GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,97785.37,121.51472921,37.43332599,56.11,269.71,4.482,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97785.47,121.51472792,37.43332606,56.11,269.61,4.1004000000000005,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97785.58,121.51472653,37.43332606,56.1,269.51,4.2552,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97785.67,121.51472543,37.43332599,56.09,269.55,3.6396,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97785.77,121.51472416,37.43332589,56.08,269.69,4.0680000000000005,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97785.87,121.51472285,37.43332577,56.07,269.68,4.4028,4,4.234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97785.97,121.51472164,37.4333256,56.06,269.31,4.3812000000000015,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.07,121.51472037,37.43332553,56.05,269.22,3.7044,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.18,121.51471888,37.43332554,56.04,269.19,3.7656,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.27,121.51471759,37.4333256,56.04,269.11,4.5756,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.37,121.51471635,37.43332555,56.02,268.72,4.1292,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.47,121.51471514,37.43332552,56.02,268.68,3.6792,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.57,121.51471383,37.4333255,56.01,268.69,3.978,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.68,121.5147124,37.43332545,56.0,268.55,4.2732,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.78,121.51471114,37.43332537,55.98,268.36,4.0752,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.87,121.51470997,37.43332531,55.97,268.4,4.0464,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97786.97,121.51470864,37.43332526,55.96,268.47,4.2228,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.07,121.51470735,37.43332523,55.95,268.42,4.194,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.18,121.51470595,37.43332515,55.94,268.29,4.518,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.27,121.51470483,37.43332512,55.92,268.29,3.96,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.37,121.51470354,37.43332514,55.92,268.33,4.1796000000000015,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.47,121.51470224,37.43332505,55.9,268.26,4.053599999999999,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.57,121.51470096,37.43332502,55.89,268.31,4.1976,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.67,121.5146997,37.43332494,55.88,268.25,3.7512,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.78,121.51469831,37.4333249,55.87,268.22,4.0356000000000005,4,3.953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.87,121.51469717,37.43332488,55.86,268.25,3.7296,4,3.9296875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97787.97,121.51469596,37.43332486,55.86,268.16,4.0680000000000005,4,3.9140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.07,121.51469477,37.43332481,55.85,268.01,3.8016,4,3.9296875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.17,121.51469356,37.43332485,55.84,268.0,3.8088,4,3.875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.28,121.51469212,37.4333248,55.83,267.93,4.41,4,3.890625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.37,121.51469101,37.43332468,55.81,267.73,3.8412,4,3.859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.47,121.51468978,37.43332459,55.81,267.95,3.7296,4,3.796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.57,121.51468853,37.43332444,55.79,268.11,3.7296,4,3.796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.67,121.51468727,37.43332431,55.78,268.09,4.395600000000001,4,3.78125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.77,121.51468609,37.43332418,55.77,267.97,3.6792,4,3.7578125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.88,121.51468487,37.43332409,55.76,267.93,3.5136,4,3.71875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97788.97,121.51468377,37.43332408,55.74,268.01,3.8412,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.07,121.51468262,37.43332406,55.74,267.76,3.9924,4,3.6640625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.17,121.5146815,37.43332405,55.73,267.54,3.4272,4,3.6875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.27,121.51468033,37.43332398,55.72,267.57,3.3696,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.38,121.51467904,37.43332394,55.7,267.54,3.6072,4,3.7578125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.47,121.5146779,37.43332384,55.69,267.29,4.392,4,3.8203125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.57,121.51467674,37.43332368,55.68,266.9,3.7764,4,3.859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.67,121.51467556,37.43332358,55.67,266.89,3.5892,4,3.890625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.77,121.51467433,37.43332349,55.65,266.84,3.5028,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.87,121.51467307,37.43332345,55.64,266.7,4.2408,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97789.98,121.51467169,37.43332338,55.63,266.51,4.266,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.07,121.51467056,37.4333233,55.62,266.34,4.2552,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.17,121.51466919,37.43332321,55.61,266.39,4.2228,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.27,121.51466788,37.43332307,55.59,266.34,4.316400000000002,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.37,121.51466658,37.43332287,55.58,266.27,4.467600000000001,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.48,121.51466518,37.43332262,55.57,266.24,4.0032000000000005,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.57,121.51466399,37.43332248,55.55,266.21,4.4064,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.67,121.51466271,37.43332234,55.54,265.91,4.23,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.77,121.51466138,37.43332228,55.53,265.76,4.1508,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.87,121.51466012,37.43332221,55.53,265.55,4.032000000000001,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97790.98,121.51465865,37.43332212,55.51,265.44,4.1796000000000015,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.07,121.51465747,37.43332202,55.51,265.38,4.3992,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.17,121.51465618,37.43332186,55.49,265.24,4.2444000000000015,4,4.234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.27,121.51465493,37.43332166,55.48,265.25,4.1076000000000015,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.37,121.51465361,37.43332151,55.47,265.2,4.2444000000000015,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.48,121.51465215,37.43332137,55.46,265.07,4.2156,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.57,121.51465107,37.43332123,55.45,264.63,3.9744000000000006,4,4.234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.67,121.51464981,37.43332122,55.44,264.5,3.9708,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.77,121.5146485,37.43332114,55.43,264.18,4.3344,4,4.234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.88,121.51464704,37.43332109,55.41,263.99,4.1868,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97791.97,121.5146459,37.43332099,55.41,263.74,4.1832,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.07,121.51464463,37.4333209,55.4,263.5,4.284,4,4.234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.17,121.5146433,37.43332074,55.38,263.3,3.9708,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.27,121.514642,37.43332071,55.37,263.11,4.1796000000000015,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.38,121.5146406,37.43332063,55.36,262.87,4.0608,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.47,121.51463944,37.43332061,55.35,262.55,4.5972,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.57,121.51463817,37.43332056,55.35,262.26,3.726,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.67,121.51463684,37.4333205,55.34,262.11,4.2012,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.77,121.51463547,37.4333204,55.33,262.01,4.5072,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.87,121.51463423,37.43332017,55.32,261.54,4.6548,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97792.98,121.51463272,37.43331998,55.3,261.49,4.0896,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.07,121.51463157,37.43331978,55.29,261.38,4.2948,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.17,121.51463024,37.43331964,55.28,261.33,4.3740000000000006,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.27,121.51462905,37.43331939,55.27,260.92,4.266,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.37,121.5146277,37.4333193,55.26,261.01,4.1652000000000005,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.48,121.51462628,37.43331899,55.25,260.92,4.2588,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.57,121.5146251,37.43331883,55.24,260.93,4.4064,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.67,121.51462385,37.43331854,55.23,260.98,4.212,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.77,121.51462253,37.43331828,55.21,261.07,4.3416,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.87,121.51462133,37.43331803,55.2,261.19,3.9960000000000004,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97793.98,121.51461992,37.43331778,55.18,261.28,3.9348,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.08,121.51461872,37.43331763,55.18,261.49,4.14,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.17,121.51461764,37.43331744,55.17,261.39,3.9924,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.27,121.51461646,37.43331729999999,55.15,261.69,3.8016,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.37,121.51461521,37.43331712,55.14,261.8,4.251600000000002,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.47,121.5146139,37.43331699,55.14,262.1,4.5684,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.58,121.51461258,37.43331673,55.12,262.12,4.05,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.67,121.51461146,37.43331658,55.11,262.6,3.931200000000002,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.77,121.51461013,37.43331638,55.1,262.98,4.3020000000000005,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.87,121.51460884,37.43331617,55.09,263.2,4.6008,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97794.97,121.51460758,37.43331603,55.08,263.4,3.7944,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.07,121.51460631,37.43331592,55.07,263.72,4.0824,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.18,121.51460489,37.43331585,55.05,263.99,3.9636,4,3.953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.27,121.51460381,37.43331574,55.05,264.03,4.2768,4,3.9140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.37,121.51460254,37.43331568,55.04,264.3,3.7512,4,3.9140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.47,121.51460133,37.43331559,55.03,264.54,4.0752,4,3.890625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.57,121.51460008,37.43331549,55.02,264.67,3.906,4,3.875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.68,121.5145988,37.43331534,55.01,264.73,3.7476,4,3.8359375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.77,121.5145977,37.43331526,55.0,264.79,4.1364,4,3.859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.87,121.51459655,37.43331511,54.99,264.72,3.7224,4,3.78125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97795.97,121.51459535,37.43331508,54.98,264.83,3.6468,4,3.78125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.07,121.51459422,37.43331498,54.97,264.82,3.798,4,3.7421875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.18,121.51459296,37.43331484,54.96,264.72,3.9276,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.28,121.51459185,37.43331474,54.96,264.82,3.4668,4,3.71875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.37,121.51459084,37.43331459,54.95,264.8,3.7116,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.47,121.51458972,37.43331444,54.94,264.85,3.6612,4,3.7421875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.57,121.51458862,37.43331433,54.93,264.86,3.3804,4,3.6875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.67,121.51458752,37.43331419,54.92,264.88,3.7008,4,3.71875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.78,121.51458625,37.43331412,54.91,264.91,3.6072,4,3.78125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.88,121.51458513,37.43331402,54.91,264.83,3.8844,4,3.8203125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97796.97,121.51458406,37.43331392,54.9,264.91,3.5424,4,3.890625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.07,121.51458287,37.43331383,54.89,265.12,3.6288,4,3.9296875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.17,121.51458173,37.43331370000001,54.88,265.1,4.1508,4,3.953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.28,121.51458052,37.43331348,54.87,264.85,4.14,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.38,121.51457931,37.43331339,54.86,264.85,3.4092,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.47,121.51457816,37.43331337,54.85,265.1,3.7656,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.57,121.514577,37.43331329,54.85,264.89,4.356,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.67,121.5145758,37.43331325,54.84,264.72,4.0356000000000005,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.77,121.51457458,37.43331319,54.83,264.75,3.51,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.88,121.51457314,37.43331311,54.82,265.0,3.6684,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97797.98,121.51457189,37.43331295,54.81,265.03,4.464,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.07,121.51457073,37.43331274,54.8,264.87,4.4748,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.17,121.5145694,37.43331259,54.79,265.04,3.8844,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.27,121.51456805,37.4333125,54.78,265.22,4.2012,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.37,121.5145668,37.43331242,54.78,265.16,4.284,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.48,121.51456536,37.4333124,54.77,265.24,4.2156,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.57,121.51456417,37.43331241,54.77,265.37,4.1004000000000005,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.67,121.51456286,37.43331238,54.76,265.43,4.14,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.77,121.51456154,37.43331232,54.76,265.58,4.2048,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.87,121.51456018,37.43331226,54.75,265.79,4.248,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97798.98,121.51455877,37.43331214,54.74,265.95,4.024800000000001,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.07,121.51455759,37.43331206,54.74,266.15,4.0968,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.17,121.51455624,37.433312,54.73,266.43,4.032000000000001,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.27,121.51455485,37.433312,54.73,266.62,4.453200000000002,4,4.2578125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.37,121.51455351,37.43331195,54.72,266.75,4.118399999999999,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.48,121.51455203,37.43331199,54.71,266.98,4.1976,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.58,121.51455072,37.43331194,54.71,267.08,4.4460000000000015,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.67,121.51454946,37.43331192,54.7,267.25,4.1832,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.77,121.51454814,37.43331185,54.69,267.44,4.122,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.87,121.51454679,37.43331181,54.68,267.66,3.938400000000001,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97799.98,121.51454536,37.43331176,54.67,267.9,4.2624,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.08,121.514544,37.43331175,54.67,268.07,4.2768,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.17,121.51454282,37.43331177,54.66,268.26,4.32,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.27,121.51454148,37.43331175,54.66,268.36,4.2012,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.37,121.51454016,37.43331182,54.65,268.63,4.032000000000001,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.48,121.51453870000002,37.43331183,54.64,268.71,4.3668000000000005,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.58,121.5145374,37.43331192,54.64,268.95,3.96,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.67,121.5145362,37.43331191,54.63,269.15,4.2804,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.77,121.51453488,37.4333119,54.62,269.4,4.388400000000002,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.87,121.51453356,37.43331185,54.61,269.63,4.0716,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97800.97,121.5145322,37.43331183,54.6,269.96,3.9708,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.08,121.51453071,37.43331188,54.59,270.2,4.41,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.18,121.51452941,37.43331189,54.59,270.19,4.467600000000001,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.27,121.51452821,37.43331196,54.58,270.36,3.942,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.37,121.51452688,37.43331198,54.57,270.56,4.2948,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.47,121.51452553,37.43331207,54.57,270.83,4.1472,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.57,121.51452422,37.43331202,54.56,270.97,4.3452,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.68,121.51452277,37.43331205,54.55,271.19,4.1508,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.77,121.51452157,37.43331206,54.54,271.36,4.1508,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.87,121.51452026,37.43331209,54.53,271.49,3.9456,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97801.97,121.51451899,37.43331214,54.53,271.61,4.1652000000000005,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97802.08,121.51451758,37.43331219,54.52,271.66,4.0284,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97802.18,121.51451632,37.43331225,54.51,271.73,4.0572,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97802.27,121.51451513,37.43331229,54.5,271.82,4.2444000000000015,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97802.37,121.51451384,37.43331233,54.5,271.87,4.2012,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97802.47,121.51451255,37.43331235,54.49,271.96,4.017600000000002,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97802.58,121.51451119,37.4333124,54.48,272.06,3.8232,4,3.9140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97802.68,121.51450993,37.4333125,54.47,272.18,3.9636,4,3.9140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
