GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,97397.35,121.51391442,37.43330971,50.43,86.38,3.7331999999999996,4,4.0625,3
2284.0,97397.44,121.51391544,37.4333098,50.43,86.14,3.9852,4,4.0234375,3
2284.0,97397.55,121.51391671,37.43330992,50.44,86.02,4.158,4,4.0625,3
2284.0,97397.65,121.51391787,37.43331004,50.44,85.79,3.7368,4,4.0859375,3
2284.0,97397.75,121.51391905,37.43331014,50.45,85.74,3.7763999999999998,4,4.0859375,3
2284.0,97397.85,121.5139202,37.43331026,50.45,85.62,3.6432,4,4.1015625,3
2284.0,97397.95,121.51392137,37.43331036,50.46,85.55,3.7836,4,4.1015625,3
2284.0,97398.04,121.51392241,37.43331047,50.46,85.44,3.7403999999999997,4,4.0625,3
2284.0,97398.15,121.51392368,37.43331057,50.47,85.36,3.8232000000000004,4,4.0625,3
2284.0,97398.25,121.51392486,37.43331066,50.48,85.29,3.6432,4,4.0859375,3
2284.0,97398.35,121.51392604,37.43331073,50.48,85.29,3.6504000000000003,4,4.0625,3
2284.0,97398.45,121.51392721,37.43331079,50.49,85.32,3.564,4,4.0859375,3
2284.0,97398.54,121.51392827,37.43331084,50.5,85.39,3.6936,4,4.0625,3
2284.0,97398.65,121.51392955,37.43331094,50.51,85.42,3.8988,4,4.0625,3
2284.0,97398.75,121.51393073,37.43331103,50.51,85.44,3.9096,4,4.046875,3
2284.0,97398.85,121.51393195,37.43331114,50.52,85.52,4.0644,4,4.0625,3
2284.0,97398.95,121.51393312,37.43331125,50.53,85.48,3.8088,4,4.0859375,3
2284.0,97399.05,121.51393429,37.43331135,50.53,85.51,3.9132,4,4.046875,3
2284.0,97399.15,121.51393546,37.43331148,50.54,85.44,3.8160000000000003,4,4.0234375,3
2284.0,97399.25,121.5139367,37.43331155,50.55,85.52,3.9168000000000003,4,4.046875,3
2284.0,97399.35,121.51393795,37.43331166,50.55,85.55,3.7368,4,4.046875,3
2284.0,97399.45,121.5139392,37.43331176,50.56,85.63,3.8484,4,4.046875,3
2284.0,97399.55,121.51394043,37.43331188,50.56,85.66,3.8736,4,4.046875,3
2284.0,97399.64,121.51394154,37.43331197,50.57,85.75,3.9528000000000003,4,4.0234375,3
2284.0,97399.75,121.51394283,37.43331207,50.58,85.75,3.6864000000000003,4,4.0234375,3
2284.0,97399.85,121.51394402,37.43331218,50.58,85.78,3.6828,4,4.0234375,3
2284.0,97399.95,121.5139452,37.43331225,50.59,85.83,3.7944000000000004,4,4.0078125,3
2284.0,97400.04,121.51394628,37.43331232,50.6,85.86,3.9276,4,4.0234375,3
2284.0,97400.14,121.5139474,37.43331243,50.6,85.75,3.8304000000000005,4,4.0078125,3
2284.0,97400.25,121.5139487,37.43331255,50.61,85.73,3.9888000000000003,4,3.9921875,3
2284.0,97400.35,121.51394987,37.43331271,50.61,85.66,3.6072,4,3.96875,3
2284.0,97400.45,121.51395104,37.43331286,50.62,85.69,3.69,4,3.96875,3
2284.0,97400.55,121.51395225,37.43331298,50.62,85.72,3.5676,4,3.953125,3
2284.0,97400.65,121.51395344,37.43331312,50.62,85.66,3.8880000000000003,4,3.953125,3
2284.0,97400.75,121.51395463,37.43331318,50.63,85.6,3.744,4,3.953125,3
2284.0,97400.85,121.51395579,37.43331327,50.64,85.46,3.8268,4,3.9296875,3
2284.0,97400.95,121.51395694,37.43331331,50.65,85.42,3.564,4,3.890625,3
2284.0,97401.05,121.51395807,37.43331339,50.65,85.35,3.6683999999999997,4,3.875,3
2284.0,97401.14,121.51395908,37.43331345,50.66,85.3,3.8160000000000003,4,3.859375,3
2284.0,97401.25,121.51396034,37.43331357,50.67,85.23,3.9204,4,3.8359375,3
2284.0,97401.35,121.51396151,37.43331367,50.67,85.18,3.8016,4,3.8203125,3
2284.0,97401.45,121.51396265,37.43331379,50.68,85.13,3.5388,4,3.78125,3
2284.0,97401.55,121.51396385,37.43331391,50.68,85.13,3.6648,4,3.7578125,3
2284.0,97401.65,121.5139651,37.433314,50.68,85.33,3.6323999999999996,4,3.78125,3
2284.0,97401.75,121.51396621,37.43331415,50.68,85.29,3.528,4,3.7421875,3
2284.0,97401.85,121.5139673,37.43331423,50.69,85.36,3.6323999999999996,4,3.71875,3
2284.0,97401.95,121.5139683,37.43331433,50.69,85.29,3.456,4,3.6875,3
2284.0,97402.05,121.5139693,37.43331442,50.7,85.25,3.3408,4,3.6640625,3
2284.0,97402.15,121.51397036,37.43331447,50.7,85.38,2.8800000000000003,4,3.703125,3
2284.0,97402.24,121.51397128,37.43331456,50.7,85.63,3.3948,4,3.7421875,3
2284.0,97402.35,121.51397256,37.43331463,50.7,85.84,3.8628,4,3.7578125,3
2284.0,97402.45,121.51397372,37.43331473,50.71,85.78,4.194,4,3.7578125,3
2284.0,97402.55,121.51397484,37.43331485,50.71,85.71,4.024800000000001,4,3.796875,3
2284.0,97402.65,121.51397595,37.43331494,50.72,85.69,3.2760000000000002,4,3.8359375,3
2284.0,97402.75,121.51397708,37.43331503,50.72,85.82,3.1824,4,3.859375,3
2284.0,97402.84,121.5139781,37.43331509,50.73,86.05,3.5712,4,3.859375,3
2284.0,97402.95,121.51397933,37.43331521,50.73,86.08,3.6611999999999996,4,3.9140625,3
2284.0,97403.05,121.5139805,37.4333153,50.73,86.17,3.978,4,3.9140625,3
2284.0,97403.15,121.51398164,37.43331542,50.73,86.08,3.9744000000000006,4,3.96875,3
2284.0,97403.25,121.51398288,37.43331552,50.74,86.05,4.23,4,3.9921875,3
2284.0,97403.35,121.51398408,37.43331562,50.74,86.02,3.8664000000000005,4,3.9921875,3
2284.0,97403.45,121.51398527,37.4333157,50.75,86.1,3.4019999999999997,4,4.0234375,3
2284.0,97403.55,121.5139865,37.43331574,50.75,86.27,3.6035999999999997,4,4.0234375,3
2284.0,97403.65,121.5139877,37.43331579,50.76,86.36,3.906,4,4.0234375,3
2284.0,97403.75,121.51398893,37.43331583,50.76,86.41,4.068,4,4.046875,3
2284.0,97403.85,121.51399009,37.43331592,50.77,86.26,3.8520000000000003,4,4.0625,3
2284.0,97403.95,121.5139913,37.43331597,50.78,86.33,3.8520000000000003,4,4.0859375,3
2284.0,97404.05,121.51399247,37.43331609,50.78,86.38,3.636,4,4.0859375,3
2284.0,97404.15,121.51399371,37.4333162,50.78,86.53,3.8664000000000005,4,4.0625,3
2284.0,97404.25,121.51399491,37.43331632,50.79,86.69,3.9240000000000004,4,4.0859375,3
2284.0,97404.35,121.51399613,37.43331644,50.79,86.76,3.6828,4,4.0859375,3
2284.0,97404.44,121.51399716,37.43331655,50.8,86.79,3.6936,4,4.046875,3
2284.0,97404.55,121.51399846,37.43331658,50.8,86.8,3.8376,4,4.1015625,3
2284.0,97404.65,121.51399961,37.43331663,50.81,86.74,3.8808000000000002,4,4.0625,3
2284.0,97404.75,121.51400084,37.43331662,50.82,86.78,3.9888000000000003,4,4.046875,3
2284.0,97404.85,121.51400207,37.43331664,50.83,86.87,3.9996,4,4.046875,3
2284.0,97404.95,121.51400325,37.4333167,50.83,86.8,3.726,4,4.046875,3
2284.0,97405.04,121.51400428,37.43331673,50.84,86.88,3.6648,4,4.0625,3
2284.0,97405.15,121.51400554,37.43331685,50.84,86.92,3.4055999999999997,4,4.046875,3
2284.0,97405.25,121.51400663,37.43331696,50.85,87.07,3.7512000000000003,4,4.0078125,3
2284.0,97405.35,121.51400779,37.43331704,50.86,87.17,4.017600000000001,4,4.0234375,3
2284.0,97405.45,121.51400895,37.43331713,50.87,87.17,3.7944000000000004,4,4.0078125,3
2284.0,97405.54,121.5140101,37.4333171,50.87,87.48,3.7584000000000004,4,4.046875,3
2284.0,97405.65,121.51401139,37.43331718,50.88,87.56,3.744,4,4.0234375,3
2284.0,97405.75,121.51401262,37.43331724,50.88,87.66,4.0464,4,4.0078125,3
2284.0,97405.85,121.51401382,37.43331733,50.88,87.68,4.176,4,3.9921875,3
2284.0,97405.95,121.514015,37.43331743,50.88,87.64,3.726,4,3.9921875,3
2284.0,97406.05,121.51401613,37.43331744,50.9,87.68,3.6576,4,3.96875,3
2284.0,97406.15,121.51401725,37.43331743,50.9,87.69,3.1788000000000003,4,3.9921875,3
2284.0,97406.25,121.5140183,37.43331744,50.91,87.76,3.5604,4,3.953125,3
2284.0,97406.35,121.51401947,37.43331744,50.91,87.89,3.9600000000000004,4,3.96875,3
2284.0,97406.45,121.51402071,37.4333175,50.92,88.06,4.0428,4,3.9296875,3
2284.0,97406.55,121.51402193,37.43331759,50.92,88.14,3.8411999999999997,4,3.9296875,3
2284.0,97406.65,121.51402314,37.43331769,50.92,88.23,3.8160000000000003,4,3.9296875,3
2284.0,97406.75,121.51402431,37.43331775,50.93,88.24,3.6792000000000002,4,3.9296875,3
2284.0,97406.85,121.51402546,37.43331779,50.94,88.31,3.8520000000000003,4,3.890625,3
2284.0,97406.95,121.5140266,37.43331781,50.94,88.28,3.87,4,3.875,3
2284.0,97407.05,121.51402777,37.4333178,50.95,88.38,3.8844,4,3.8359375,3
2284.0,97407.15,121.51402897,37.43331782,50.95,88.48,3.4739999999999998,4,3.8359375,3
2284.0,97407.25,121.51403013,37.43331782,50.97,88.72,3.4884,4,3.796875,3
2284.0,97407.35,121.51403131,37.43331783,50.97,88.8,3.51,4,3.78125,3
2284.0,97407.44,121.51403236,37.43331782,50.98,88.81,3.8232000000000004,4,3.7578125,3
2284.0,97407.55,121.51403357,37.43331783,50.99,88.78,3.8988,4,3.71875,3
2284.0,97407.65,121.51403472,37.43331777,51.01,88.8,3.6971999999999996,4,3.71875,3
2284.0,97407.75,121.51403586,37.43331774,51.01,88.86,3.4236,4,3.703125,3
2284.0,97407.85,121.51403701,37.43331772,51.02,88.9,3.5424,4,3.703125,3
2284.0,97407.94,121.51403805,37.43331764,51.03,88.99,3.6,4,3.7421875,3
2284.0,97408.05,121.5140393,37.43331764,51.04,88.96,3.5208,4,3.7578125,3
2284.0,97408.15,121.51404038,37.43331768,51.04,88.98,3.5784000000000002,4,3.8203125,3
2284.0,97408.25,121.51404153,37.43331773,51.05,89.12,3.7728,4,3.8359375,3
2284.0,97408.35,121.51404266,37.43331785,51.05,89.22,3.528,4,3.8359375,3
2284.0,97408.44,121.51404372,37.43331787,51.06,89.49,3.5856,4,3.875,3
2284.0,97408.55,121.51404497,37.43331793,51.06,89.49,3.528,4,3.890625,3
2284.0,97408.65,121.51404611,37.4333179,51.07,89.49,3.6971999999999996,4,3.9296875,3
2284.0,97408.75,121.51404726,37.43331786,51.08,89.52,3.6936,4,3.953125,3
2284.0,97408.84,121.51404832,37.43331781,51.09,89.59,3.8592000000000004,4,3.96875,3
2284.0,97408.95,121.51404959,37.4333178,51.1,89.68,3.8520000000000003,4,3.96875,3
2284.0,97409.05,121.51405076,37.43331782,51.11,89.78,3.5712,4,3.9921875,3
2284.0,97409.15,121.51405192,37.43331783,51.11,89.94,3.6611999999999996,4,4.0234375,3
2284.0,97409.25,121.51405306,37.43331785,51.12,89.93,3.7368,4,4.0625,3
2284.0,97409.35,121.5140542,37.43331788,51.13,89.85,3.798,4,4.0234375,3
2284.0,97409.44,121.51405527,37.43331784,51.14,89.76,3.9384000000000006,4,4.046875,3
2284.0,97409.55,121.51405659,37.43331778,51.15,89.67,3.7476,4,4.0859375,3
2284.0,97409.65,121.51405775,37.43331769,51.16,89.56,3.7476,4,4.0625,3
2284.0,97409.75,121.51405887,37.4333176,51.17,89.5,3.5316,4,4.0859375,3
2284.0,97409.85,121.51405997,37.43331751,51.18,89.46,3.4956,4,4.0625,3
2284.0,97409.95,121.51406112,37.43331747,51.19,89.59,3.3984,4,4.046875,3
2284.0,97410.05,121.51406221,37.43331745,51.2,89.66,3.546,4,4.046875,3
2284.0,97410.15,121.51406339,37.43331747,51.21,89.82,3.7944000000000004,4,4.0859375,3
2284.0,97410.25,121.51406459,37.43331748,51.22,89.93,4.0644,4,4.0625,3
2284.0,97410.35,121.51406581,37.43331753,51.23,89.94,3.9240000000000004,4,4.0625,3
2284.0,97410.45,121.51406699,37.43331754,51.24,89.92,3.9276,4,4.0625,3
2284.0,97410.55,121.51406822,37.43331754,51.24,89.93,3.9492,4,4.0625,3
2284.0,97410.65,121.51406943,37.43331755,51.25,89.92,4.014,4,4.0625,3
2284.0,97410.75,121.5140706,37.43331755,51.26,89.87,3.8916,4,4.0859375,3
2284.0,97410.85,121.51407176,37.43331751,51.27,89.9,3.726,4,4.0625,3
2284.0,97410.95,121.51407295,37.43331748,51.28,89.89,3.654,4,4.046875,3
2284.0,97411.05,121.51407415,37.43331741,51.29,90.02,3.4812,4,4.0234375,3
2284.0,97411.15,121.51407534,37.43331739,51.3,90.07,3.6144000000000003,4,4.0625,3
2284.0,97411.25,121.5140765,37.43331738,51.31,90.17,3.8808000000000002,4,4.0234375,3
2284.0,97411.35,121.51407765,37.43331744,51.32,90.14,3.9708,4,4.0078125,3
2284.0,97411.45,121.51407884,37.43331754,51.33,90.16,4.0607999999999995,4,4.0078125,3
2284.0,97411.55,121.51408005,37.43331763,51.33,90.28,3.9276,4,4.0078125,3
2284.0,97411.64,121.51408112,37.43331774,51.34,90.45,3.7656,4,3.96875,3
2284.0,97411.75,121.51408246,37.43331785,51.34,90.53,3.8592000000000004,4,3.9921875,3
2284.0,97411.85,121.51408365,37.43331792,51.35,90.61,3.7836,4,3.9921875,3
2284.0,97411.95,121.51408485,37.43331793,51.35,90.61,3.6216,4,3.96875,3
2284.0,97412.05,121.51408599,37.4333179,51.37,90.62,3.6936,4,3.96875,3
2284.0,97412.15,121.51408712,37.43331788,51.38,90.52,3.672,4,3.9296875,3
2284.0,97412.25,121.51408825,37.43331782,51.39,90.49,3.708,4,3.9140625,3
2284.0,97412.35,121.51408938,37.43331773,51.41,90.54,3.3624,4,3.9140625,3
2284.0,97412.45,121.5140905,37.43331767,51.42,90.53,3.4452,4,3.875,3
2284.0,97412.55,121.51409164,37.43331758,51.43,90.56,3.7368,4,3.8359375,3
2284.0,97412.65,121.51409274,37.43331759,51.44,90.4,3.8376,4,3.8359375,3
2284.0,97412.74,121.51409374,37.43331759,51.45,90.34,3.6611999999999996,4,3.796875,3
2284.0,97412.85,121.51409498,37.43331764,51.46,90.38,3.4992,4,3.796875,3
2284.0,97412.95,121.51409605,37.4333177,51.47,90.34,3.2760000000000002,4,3.78125,3
2284.0,97413.05,121.51409716,37.43331771,51.47,90.45,3.3120000000000003,4,3.7421875,3
2284.0,97413.15,121.5140983,37.43331769,51.48,90.57,3.4128,4,3.71875,3
2284.0,97413.25,121.51409943,37.43331766,51.49,90.66,3.8051999999999997,4,3.703125,3
2284.0,97413.35,121.51410051,37.43331763,51.49,90.56,3.9564,4,3.703125,3
2284.0,97413.45,121.51410156,37.43331763,51.51,90.38,3.6288,4,3.71875,3
2284.0,97413.55,121.51410264,37.43331758,51.52,90.39,2.9592,4,3.7421875,3
2284.0,97413.65,121.51410368,37.43331757,51.52,90.41,2.8152000000000004,4,3.78125,3
2284.0,97413.75,121.51410473,37.43331757,51.53,90.41,3.2292,4,3.78125,3
2284.0,97413.84,121.51410566,37.43331757,51.54,90.35,3.8376,4,3.78125,3
2284.0,97413.95,121.51410683,37.4333176,51.55,90.25,4.0968,4,3.8359375,3
2284.0,97414.05,121.51410791,37.4333176,51.56,90.05,3.7836,4,3.859375,3
2284.0,97414.15,121.51410904,37.4333176,51.57,89.99,3.4272,4,3.875,3
2284.0,97414.25,121.51411018,37.43331758,51.57,90.1,3.168,4,3.9140625,3
2284.0,97414.35,121.51411134,37.43331756,51.58,90.15,3.5352,4,3.953125,3
2284.0,97414.45,121.51411251,37.43331753,51.58,90.15,3.7116,4,3.953125,3
2284.0,97414.55,121.5141136,37.43331757,51.59,89.97,3.978,4,4.0078125,3
2284.0,97414.65,121.51411476,37.43331753,51.6,89.89,3.8051999999999997,4,4.0078125,3
2284.0,97414.75,121.5141159,37.43331752,51.62,89.85,3.7691999999999997,4,3.9921875,3
2284.0,97414.85,121.51411709,37.43331749,51.62,89.89,3.582,4,4.0078125,3
2284.0,97414.95,121.51411826,37.43331745,51.64,90.0,3.8664000000000005,4,4.046875,3
2284.0,97415.05,121.51411951,37.43331749,51.64,90.05,3.9348,4,4.0234375,3
2284.0,97415.15,121.51412073,37.43331754,51.65,90.14,3.942,4,4.0234375,3
2284.0,97415.25,121.51412196,37.43331758,51.66,90.25,3.7008,4,4.046875,3
2284.0,97415.35,121.51412315,37.43331767,51.66,90.28,3.672,4,4.0859375,3
2284.0,97415.45,121.51412436,37.43331768,51.67,90.33,3.744,4,4.046875,3
2284.0,97415.55,121.51412552,37.43331768,51.68,90.29,3.6576,4,4.0234375,3
2284.0,97415.65,121.51412669,37.43331761,51.69,90.18,3.726,4,4.046875,3
2284.0,97415.75,121.51412788,37.43331751,51.7,90.18,3.8520000000000003,4,4.0625,3
2284.0,97415.85,121.51412905,37.43331751,51.72,90.08,3.7908,4,4.0625,3
2284.0,97415.95,121.51413025,37.43331752,51.72,90.21,3.834,4,4.0625,3
2284.0,97416.05,121.51413143,37.4333176,51.73,90.31,3.654,4,4.0234375,3
2284.0,97416.15,121.51413265,37.43331768,51.73,90.57,3.9456,4,4.0234375,3
2284.0,97416.25,121.51413388,37.4333178,51.74,90.74,3.8952000000000004,4,4.046875,3
2284.0,97416.35,121.51413507,37.43331786,51.74,90.84,3.8088,4,4.046875,3
2284.0,97416.44,121.51413612,37.43331789,51.75,90.85,3.672,4,4.0234375,3
2284.0,97416.55,121.51413741,37.43331786,51.76,90.87,3.7728,4,4.0234375,3
2284.0,97416.65,121.51413858,37.43331782,51.77,90.9,3.654,4,4.046875,3
2284.0,97416.75,121.51413975,37.43331782,51.78,90.88,3.8484,4,4.046875,3
2284.0,97416.85,121.51414091,37.4333178,51.79,90.93,3.6468,4,4.0078125,3
2284.0,97416.95,121.51414204,37.43331784,51.79,90.94,3.636,4,4.0078125,3
2284.0,97417.05,121.51414317,37.43331779,51.81,91.01,3.5136,4,4.0078125,3
2284.0,97417.15,121.51414429,37.43331775,51.82,90.99,3.4344,4,3.9921875,3
2284.0,97417.25,121.51414544,37.43331766,51.83,91.04,3.6755999999999998,4,3.9921875,3
2284.0,97417.35,121.51414658,37.43331759,51.84,91.01,3.9096,4,3.9921875,3
2284.0,97417.45,121.5141478,37.43331754,51.85,90.98,4.0607999999999995,4,4.0078125,3
2284.0,97417.55,121.51414897,37.4333175,51.86,90.95,3.7368,4,3.9921875,3
2284.0,97417.65,121.51415012,37.4333175,51.87,90.92,3.51,4,3.953125,3
2284.0,97417.75,121.51415126,37.43331751,51.88,90.91,3.4992,4,3.9296875,3
2284.0,97417.85,121.5141524,37.43331755,51.88,90.86,3.5676,4,3.953125,3
2284.0,97417.95,121.51415355,37.43331755,51.89,90.83,3.6216,4,3.890625,3
2284.0,97418.05,121.51415469,37.43331757,51.9,90.74,3.4739999999999998,4,3.9140625,3
2284.0,97418.15,121.51415579,37.43331752,51.91,90.64,3.4092,4,3.875,3
2284.0,97418.25,121.51415691,37.43331746,51.92,90.62,3.3588000000000005,4,3.859375,3
2284.0,97418.35,121.51415802,37.43331739,51.94,90.61,3.6755999999999998,4,3.8359375,3
2284.0,97418.45,121.51415911,37.43331734,51.95,90.53,3.8160000000000003,4,3.8203125,3
2284.0,97418.55,121.51416022,37.43331732,51.96,90.43,4.0644,4,3.78125,3
2284.0,97418.65,121.51416135,37.43331733,51.97,90.26,3.2868000000000004,4,3.7421875,3
2284.0,97418.75,121.51416246,37.43331735,51.97,90.29,3.0528,4,3.7421875,3
2284.0,97418.85,121.51416356,37.43331739,51.98,90.4,3.2616,4,3.703125,3
2284.0,97418.95,121.51416467,37.4333174,51.99,90.44,3.7152000000000003,4,3.6875,3
2284.0,97419.05,121.51416571,37.43331749,52.0,90.24,4.0896,4,3.6875,3
2284.0,97419.15,121.51416675,37.43331754,52.01,90.05,3.7476,4,3.6875,3
2284.0,97419.25,121.51416781,37.43331759,52.02,89.91,3.0996,4,3.71875,3
2284.0,97419.35,121.5141689,37.43331756,52.03,90.02,2.8800000000000003,4,3.7421875,3
2284.0,97419.45,121.51416995,37.43331761,52.03,90.13,3.006,4,3.78125,3
2284.0,97419.55,121.514171,37.43331759,52.04,90.14,3.4524,4,3.78125,3
2284.0,97419.65,121.51417205,37.43331764,52.05,89.98,3.6216,4,3.8203125,3
2284.0,97419.75,121.51417311,37.43331765,52.06,89.87,3.8411999999999997,4,3.859375,3
2284.0,97419.85,121.51417421,37.43331767,52.07,89.79,3.7512000000000003,4,3.9296875,3
2284.0,97419.94,121.51417522,37.43331772,52.08,89.69,3.3912,4,3.9296875,3
2284.0,97420.04,121.51417638,37.43331777,52.08,89.73,3.42,4,3.9921875,3
2284.0,97420.15,121.51417764,37.43331781,52.09,89.72,3.4992,4,3.9921875,3
2284.0,97420.25,121.51417875,37.43331788,52.1,89.63,3.6576,4,4.0234375,3
2284.0,97420.35,121.51417985,37.43331791,52.11,89.58,3.7584000000000004,4,4.046875,3
2284.0,97420.45,121.51418099,37.43331801,52.11,89.42,3.6936,4,4.0859375,3
2284.0,97420.55,121.51418211,37.43331798,52.12,89.47,3.5568,4,4.1015625,3
2284.0,97420.65,121.51418323,37.43331806,52.13,89.39,3.672,4,4.0625,3
2284.0,97420.75,121.51418438,37.43331807,52.14,89.45,3.7691999999999997,4,4.0859375,3
2284.0,97420.85,121.51418556,37.43331813,52.15,89.44,3.834,4,4.1015625,3
2284.0,97420.95,121.51418674,37.43331813,52.16,89.52,3.8556,4,4.125,3
2284.0,97421.05,121.51418793,37.43331823,52.16,89.5,3.6936,4,4.1015625,3
2284.0,97421.15,121.51418911,37.43331826,52.17,89.56,3.8520000000000003,4,4.140625,3
2284.0,97421.25,121.51419031,37.43331832,52.18,89.57,3.8628,4,4.125,3
2284.0,97421.35,121.51419148,37.43331841,52.18,89.54,3.5604,4,4.125,3
2284.0,97421.45,121.51419266,37.4333185,52.19,89.61,3.6395999999999997,4,4.140625,3
2284.0,97421.55,121.51419382,37.43331859,52.2,89.58,3.8051999999999997,4,4.1015625,3
2284.0,97421.65,121.51419501,37.43331863,52.21,89.64,3.8988,4,4.1015625,3
2284.0,97421.75,121.51419617,37.43331869,52.22,89.63,3.6288,4,4.1015625,3
2284.0,97421.85,121.51419732,37.4333187,52.22,89.71,3.6251999999999995,4,4.1015625,3
2284.0,97421.95,121.51419849,37.43331872,52.23,89.72,3.8952000000000004,4,4.1015625,3
2284.0,97422.05,121.51419966,37.43331876,52.24,89.69,3.7368,4,4.1015625,3
2284.0,97422.15,121.51420079,37.43331883,52.25,89.7,3.7368,4,4.125,3
2284.0,97422.25,121.51420193,37.43331891,52.26,89.76,3.5748,4,4.1015625,3
2284.0,97422.35,121.51420312,37.43331899,52.26,89.9,3.6611999999999996,4,4.1015625,3
2284.0,97422.45,121.51420427,37.43331906,52.27,89.96,3.6216,4,4.0625,3
2284.0,97422.55,121.51420545,37.43331913,52.28,90.01,3.7656,4,4.0625,3
2284.0,97422.65,121.51420663,37.43331919,52.28,90.01,3.7224000000000004,4,4.0625,3
2284.0,97422.75,121.5142078,37.43331922,52.29,89.94,3.7512000000000003,4,4.0625,3
2284.0,97422.84,121.51420885,37.43331924,52.3,89.81,3.5856,4,4.0625,3
2284.0,97422.95,121.51421012,37.43331921,52.31,89.69,3.6648,4,4.0234375,3
2284.0,97423.05,121.51421124,37.4333192,52.33,89.52,3.4739999999999998,4,4.0234375,3
2284.0,97423.15,121.51421239,37.43331916,52.34,89.47,3.6611999999999996,4,4.0234375,3
2284.0,97423.25,121.51421359,37.43331912,52.35,89.47,3.564,4,4.0625,3
2284.0,97423.35,121.51421479,37.4333191,52.36,89.52,3.9852,4,4.0078125,3
2284.0,97423.45,121.51421605,37.4333191,52.36,89.45,3.9816000000000003,4,4.0078125,3
2284.0,97423.55,121.51421722,37.43331917,52.37,89.36,3.8304000000000005,4,4.0234375,3
2284.0,97423.65,121.51421839,37.43331922,52.38,89.3,3.4884,4,4.0078125,3
2284.0,97423.75,121.51421957,37.43331925,52.39,89.37,3.4956,4,3.9921875,3
2284.0,97423.85,121.51422074,37.43331933,52.39,89.35,3.4848,4,3.9921875,3
2284.0,97423.95,121.51422189,37.43331935,52.4,89.31,3.7188,4,3.9921875,3
2284.0,97424.05,121.51422312,37.4333193,52.42,89.29,3.9888000000000003,4,3.96875,3
2284.0,97424.15,121.51422428,37.43331934,52.42,89.09,3.7800000000000002,4,3.96875,3
2284.0,97424.25,121.51422548,37.43331928,52.44,89.1,3.6792000000000002,4,3.953125,3
2284.0,97424.35,121.51422665,37.43331926,52.45,89.06,3.7296,4,3.953125,3
2284.0,97424.45,121.51422779,37.43331925,52.46,88.92,3.744,4,3.9296875,3
2284.0,97424.55,121.51422893,37.43331924,52.47,88.84,3.8304000000000005,4,3.9140625,3
2284.0,97424.65,121.51423009,37.43331923,52.48,88.75,3.3984,4,3.9140625,3
2284.0,97424.75,121.51423127,37.43331927,52.49,88.73,3.5208,4,3.875,3
2284.0,97424.85,121.51423244,37.4333193,52.5,88.79,3.2904,4,3.875,3
2284.0,97424.94,121.51423348,37.43331934,52.51,88.89,3.7944000000000004,4,3.859375,3
2284.0,97425.05,121.51423477,37.43331942,52.51,88.88,3.8232000000000004,4,3.8203125,3
2284.0,97425.15,121.51423591,37.43331951,52.52,88.86,4.068,4,3.8359375,3
2284.0,97425.25,121.51423707,37.4333196,52.52,88.72,3.8771999999999998,4,3.796875,3
2284.0,97425.35,121.51423816,37.43331968,52.53,88.62,3.5424,4,3.7578125,3
2284.0,97425.45,121.51423928,37.43331974,52.54,88.53,3.1212,4,3.7578125,3
2284.0,97425.55,121.51424035,37.43331973,52.55,88.56,2.952,4,3.7421875,3
2284.0,97425.65,121.5142414,37.43331974,52.55,88.56,3.024,4,3.703125,3
2284.0,97425.75,121.51424246,37.43331972,52.56,88.6,3.5892,4,3.703125,3
2284.0,97425.85,121.51424359,37.43331975,52.57,88.47,3.9492,4,3.6875,3
2284.0,97425.95,121.51424464,37.43331983,52.58,88.32,3.7512000000000003,4,3.703125,3
2284.0,97426.05,121.51424569,37.43331992,52.58,88.26,2.8908,4,3.71875,3
2284.0,97426.15,121.51424675,37.43331999,52.59,88.38,2.9016,4,3.7578125,3
2284.0,97426.25,121.51424781,37.43332007,52.59,88.54,3.2436000000000003,4,3.796875,3
2284.0,97426.35,121.51424885,37.43332016,52.6,88.49,3.7836,4,3.8203125,3
2284.0,97426.45,121.51424997,37.43332017,52.61,88.36,4.2768,4,3.8359375,3
2284.0,97426.55,121.51425101,37.43332023,52.62,88.14,3.4956,4,3.890625,3
2284.0,97426.65,121.51425215,37.43332024,52.63,88.24,3.3120000000000003,4,3.9140625,3
2284.0,97426.75,121.51425331,37.43332023,52.63,88.34,3.0383999999999998,4,3.96875,3
2284.0,97426.85,121.51425447,37.43332023,52.64,88.4,3.6216,4,3.9921875,3
2284.0,97426.95,121.51425556,37.43332028,52.65,88.25,3.7548,4,4.0234375,3
2284.0,97427.05,121.51425667,37.43332031,52.66,88.15,3.9132,4,4.0625,3
2284.0,97427.15,121.51425776,37.43332037,52.67,88.0,3.5424,4,4.0625,3
2284.0,97427.25,121.51425889,37.43332038,52.68,88.03,3.7188,4,4.0859375,3
2284.0,97427.35,121.51426009,37.43332041,52.69,88.06,3.6288,4,4.0859375,3
2284.0,97427.45,121.51426129,37.43332044,52.7,88.08,3.7584000000000004,4,4.125,3
2284.0,97427.55,121.5142625,37.43332049,52.7,88.1,3.834,4,4.125,3
2284.0,97427.65,121.51426371,37.43332056,52.71,88.12,3.7512000000000003,4,4.125,3
2284.0,97427.75,121.5142649,37.43332064,52.72,88.09,3.762,4,4.140625,3
