GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,95057.43,121.51306819,37.43267358,44.95,10.12,6.7284,7,6.8984375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95057.53,121.5130686,37.43267524,44.95,10.1,6.710400000000001,7,6.875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95057.63,121.51306897,37.43267689,44.95,10.1,6.7536,7,6.8984375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95057.73,121.5130693,37.43267856,44.96,10.07,6.7932000000000015,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95057.83,121.51306963,37.43268021,44.95,10.03,6.717600000000001,7,6.953125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95057.92,121.51306998,37.43268169,44.96,10.04,6.6744,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.03,121.51307036,37.43268351,44.96,10.03,6.678,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.13,121.51307066,37.43268516,44.96,10.03,6.7644,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.23,121.51307097,37.43268682,44.96,10.01,6.7968,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.33,121.51307135,37.43268848,44.96,9.99,6.8004,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.43,121.51307174,37.43269015,44.96,9.98,6.7644,7,6.953125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.53,121.51307207,37.43269181,44.96,9.95,6.7356,7,6.9765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.63,121.51307241,37.43269346,44.96,9.91,6.7464,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.73,121.51307277,37.4326951,44.96,9.92,6.7536,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.83,121.51307315,37.43269677,44.96,9.94,6.7968,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95058.92,121.51307346,37.43269827,44.96,9.99,6.8292,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.03,121.51307382,37.43270012,44.96,9.98,6.7572,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.13,121.51307413,37.43270178,44.96,9.98,6.6924,7,6.875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.23,121.51307448,37.43270342,44.96,9.97,6.6240000000000006,7,6.84375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.33,121.51307481,37.43270505,44.96,9.93,6.642,7,6.8203125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.43,121.51307513,37.43270669,44.96,9.91,6.7139999999999995,7,6.8046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.53,121.51307548,37.43270834,44.96,9.91,6.7068,7,6.78125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.63,121.51307582,37.43270998,44.96,9.89,6.6960000000000015,7,6.765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.72,121.51307617,37.43271145,44.97,9.89,6.642,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.83,121.51307654,37.43271323,44.97,9.87,6.5124,7,6.7109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95059.92,121.51307684,37.43271469,44.97,9.84,6.5376,7,6.6328125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.03,121.51307721,37.43271645,44.97,9.8,6.516,7,6.6328125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.13,121.51307756,37.43271804,44.97,9.77,6.501600000000002,7,6.6875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.23,121.51307794,37.43271964,44.97,9.78,6.5412,7,6.7265625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.33,121.51307828,37.43272126,44.97,9.76,6.5484,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.43,121.51307855,37.43272284,44.97,9.77,6.6168000000000005,7,6.765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.53,121.51307885,37.43272445,44.97,9.75,6.4188,7,6.8046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.63,121.51307916,37.43272604,44.97,9.75,6.5088,7,6.8203125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.73,121.51307949,37.43272767,44.97,9.85,6.6636,7,6.859375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.83,121.5130798,37.43272929999999,44.98,9.89,6.7464,7,6.8984375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95060.93,121.51308015,37.43273094,44.98,9.92,6.6888000000000005,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.03,121.51308056,37.43273259,44.98,9.94,6.6636,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.13,121.5130809,37.43273421,44.98,9.99,6.6888000000000005,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.23,121.51308123,37.43273585,44.98,9.95,6.66,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.33,121.51308157,37.43273748,44.98,9.96,6.732,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.43,121.51308194,37.43273915,44.98,9.98,6.7608,7,6.9765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.53,121.51308228,37.4327408,44.98,10.03,6.7464,7,6.9765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.62,121.51308257,37.43274231,44.99,10.06,6.7860000000000005,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.73,121.51308296,37.43274413,44.99,10.08,6.8148,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.83,121.51308336,37.4327458,44.99,10.09,6.7464,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95061.93,121.51308374,37.43274745,44.99,10.09,6.7644,7,7.0078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.03,121.51308413,37.43274912,44.99,10.15,6.8328,7,7.03125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.13,121.51308447,37.43275079,44.99,10.15,6.8292,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.22,121.51308481,37.43275229,45.0,10.21,6.8868,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.33,121.51308523,37.43275415,45.0,10.24,6.8076,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.43,121.51308559,37.43275582,45.0,10.23,6.7644,7,7.0078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.53,121.51308597,37.43275749,45.0,10.22,6.7896,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.63,121.51308635,37.43275916,45.0,10.2,6.8364,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.72,121.51308674,37.43276064,45.01,10.22,6.8039999999999985,7,6.9765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.83,121.5130872,37.43276247,45.01,10.28,6.8580000000000005,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95062.93,121.51308759999999,37.43276416,45.01,10.32,6.8436,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.03,121.51308793,37.43276585,45.01,10.35,6.7139999999999995,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.13,121.51308823,37.43276751,45.01,10.36,6.6492,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.22,121.51308857,37.43276898,45.01,10.41,6.606,7,6.8984375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.33,121.51308893,37.4327708,45.01,10.44,6.7464,7,6.859375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.43,121.51308928,37.43277244,45.01,10.5,6.7824,7,6.84375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.53,121.51308966,37.43277409,45.02,10.49,6.6672,7,6.84375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.63,121.51309006,37.43277573,45.01,10.47,6.6204,7,6.84375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.73,121.51309049,37.43277735,45.02,10.5,6.5628,7,6.8046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.83,121.51309085,37.43277895,45.02,10.51,6.5232,7,6.78125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95063.93,121.51309119,37.43278056,45.02,10.54,6.566400000000002,7,6.6484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.03,121.51309152,37.43278217,45.02,10.58,6.5268,7,6.6328125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.13,121.51309187,37.43278377,45.02,10.65,6.534,7,6.6484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.23,121.51309223,37.43278538,45.02,10.7,6.4692,7,6.6484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.33,121.51309255,37.43278698,45.02,10.72,6.497999999999999,7,6.6875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.43,121.51309291,37.43278857,45.03,10.75,6.4476,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.53,121.51309331,37.43279014,45.03,10.78,6.501600000000002,7,6.7265625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.63,121.51309372,37.43279172,45.03,10.82,6.5232,7,6.78125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.73,121.51309411,37.43279332,45.03,10.82,6.6096,7,6.78125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.83,121.51309449,37.43279494,45.03,10.89,6.6744,7,6.8203125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95064.92,121.51309488,37.43279641,45.03,10.96,6.6276,7,6.875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.03,121.51309532,37.43279822,45.03,11.01,6.6492,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.13,121.51309573,37.43279987,45.04,11.06,6.66,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.23,121.51309609999998,37.43280151,45.04,11.03,6.6816,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.33,121.51309651,37.43280316,45.04,11.05,6.7752,7,7.0078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.43,121.51309695,37.43280483,45.04,11.08,6.8292,7,7.0078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.53,121.51309735,37.4328065,45.04,11.12,6.84,7,7.046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.63,121.51309774,37.43280818,45.04,11.15,6.8832,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.73,121.51309812,37.43280987,45.04,11.19,6.8616,7,7.046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.83,121.51309851,37.43281155,45.04,11.24,6.8112,7,7.125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95065.93,121.51309891,37.43281323,45.04,11.26,6.8508,7,7.125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.03,121.51309932,37.43281491,45.04,11.29,6.9012,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.13,121.51309975,37.43281659,45.04,11.3,6.8904,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.23,121.51310019,37.43281829,45.04,11.29,6.9012,7,7.1640625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.33,121.51310066,37.43281998,45.05,11.32,6.8868,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.43,121.5131011,37.43282167,45.05,11.35,6.9192,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.53,121.51310151,37.43282338,45.05,11.38,6.9732,7,7.1640625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.62,121.51310188,37.43282492,45.05,11.45,6.9768,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.73,121.51310233,37.4328268,45.05,11.55,6.9192,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.83,121.51310275,37.43282851,45.05,11.64,7.002000000000002,7,7.125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95066.93,121.51310317,37.43283024,45.05,11.67,7.0488,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.03,121.51310361,37.43283194,45.05,11.7,7.0128,7,7.1640625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.13,121.51310406,37.43283364,45.05,11.73,6.9444,7,7.125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.23,121.51310451,37.43283533,45.05,11.74,6.9336,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.33,121.51310495,37.43283701,45.06,11.75,6.9264,7,7.0859375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.43,121.51310539,37.43283871,45.06,11.76,6.9408,7,7.1640625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.53,121.51310584,37.432840399999996,45.06,11.81,6.9264,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.63,121.51310629,37.43284209,45.06,11.85,6.9192,7,7.046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.73,121.51310673,37.43284377,45.06,11.83,6.8292,7,7.0078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.83,121.51310719,37.43284544,45.06,11.86,6.8508,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95067.93,121.51310765,37.43284711,45.06,11.89,6.84,7,7.03125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.03,121.51310809,37.43284879,45.06,11.9,6.8328,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.13,121.51310853,37.43285046,45.07,11.96,6.8472,7,6.9765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.22,121.51310892,37.43285195,45.07,12.02,6.7968,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.33,121.51310938,37.43285379,45.07,12.09,6.7932000000000015,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.43,121.51310977,37.43285545,45.07,12.11,6.732,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.53,121.51311019,37.43285709,45.06,12.11,6.6924,7,6.8984375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.63,121.51311065,37.43285872,45.06,12.17,6.6996,7,6.859375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.73,121.51311113,37.43286036,45.07,12.23,6.7932000000000015,7,6.8203125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.83,121.51311158,37.43286199,45.07,12.29,6.7824,7,6.765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95068.93,121.51311202,37.43286362,45.06,12.31,6.5556,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.03,121.51311246,37.43286523,45.07,12.35,6.4836,7,6.7109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.13,121.51311287,37.43286684,45.07,12.37,6.4836,7,6.6484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.23,121.51311329,37.43286843,45.07,12.46,6.6204,7,6.6484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.33,121.5131137,37.43287003,45.07,12.48,6.5232,7,6.671875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.43,121.51311412,37.43287161,45.06,12.5,6.516,7,6.671875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.53,121.51311457,37.4328732,45.07,12.55,6.4512,7,6.671875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.63,121.51311498,37.43287479,45.07,12.58,6.516,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.73,121.51311538,37.43287637,45.07,12.59,6.516,7,6.78125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.82,121.51311579,37.43287781,45.07,12.58,6.5232,7,6.875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95069.93,121.51311629,37.43287957,45.07,12.65,6.5952,7,6.875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.03,121.51311675,37.43288119,45.07,12.7,6.6312000000000015,7,6.8984375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.13,121.51311718,37.43288282,45.07,12.69,6.7932000000000015,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.23,121.51311766,37.43288446,45.07,12.69,6.732,7,6.953125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.33,121.51311816,37.43288611,45.07,12.69,6.768,7,7.0078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.43,121.51311864,37.43288776,45.07,12.72,6.8112,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.53,121.51311908,37.43288942,45.07,12.72,6.8976,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.63,121.51311954,37.43289109,45.07,12.76,6.912000000000001,7,7.046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.73,121.51312003,37.43289277,45.07,12.85,6.9300000000000015,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.83,121.51312051,37.43289448,45.07,12.92,6.966,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95070.93,121.51312095,37.43289618,45.07,13.01,6.9552,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.03,121.51312137,37.43289788,45.07,13.01,6.9192,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.13,121.51312185,37.43289956,45.07,13.03,6.9192,7,7.21875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.23,121.51312236,37.43290125,45.07,13.06,6.9732,7,7.203125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.32,121.51312281,37.43290279,45.07,13.09,7.0488,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.43,121.51312338,37.43290466,45.07,13.15,7.02,7,7.296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.53,121.51312388,37.43290637,45.07,13.19,7.056,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.63,121.51312437,37.43290808,45.07,13.22,7.0128,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.73,121.51312485,37.4329098,45.07,13.23,7.002000000000002,7,7.296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.83,121.51312532,37.432911499999996,45.07,13.27,7.0236,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95071.93,121.51312581,37.43291322,45.07,13.32,7.081200000000001,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.03,121.51312631,37.43291496,45.07,13.39,7.225200000000001,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.14,121.51312686,37.43291686,45.07,13.42,7.138800000000002,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.23,121.51312730000001,37.43291841,45.07,13.39,7.1208,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.33,121.51312783,37.43292013,45.07,13.43,7.138800000000002,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.43,121.51312834,37.43292186,45.07,13.46,7.1136,7,7.21875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.53,121.51312888,37.43292357,45.07,13.52,7.138800000000002,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.63,121.51312939,37.43292529,45.07,13.59,7.1172,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.73,121.51312994,37.43292703,45.07,13.61,7.182,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.83,121.51313046,37.43292875,45.07,13.64,7.0596000000000005,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95072.93,121.51313098,37.43293047,45.07,13.63,6.9732,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.03,121.51313149,37.43293217,45.07,13.68,6.9696,7,7.1640625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.13,121.51313198,37.43293387,45.07,13.72,7.0056,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.23,121.51313246,37.43293557,45.07,13.77,7.0488,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.33,121.51313297,37.43293726,45.07,13.84,6.9156,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.43,121.51313348,37.43293896,45.06,13.87,6.9300000000000015,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.53,121.51313397,37.43294064,45.07,13.94,6.8724,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.62,121.51313442,37.43294214,45.07,13.95,6.8616,7,7.046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.73,121.513135,37.43294395,45.07,13.94,6.8652000000000015,7,7.0078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.83,121.51313557,37.432945600000004,45.07,13.94,6.8256,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95073.93,121.51313611,37.43294724,45.07,13.96,6.7824,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95074.03,121.51313662,37.43294889,45.07,14.01,6.8112,7,6.953125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95074.13,121.51313710000001,37.43295053,45.07,14.03,6.8652000000000015,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95074.23,121.51313758,37.43295218,45.07,14.08,6.8184,7,6.875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95074.33,121.51313807,37.43295381,45.07,14.11,6.7284,7,6.84375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95074.43,121.51313857,37.43295542,45.07,14.19,6.6996,7,6.78125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95074.53,121.51313907,37.43295706,45.07,14.24,6.6744,7,6.765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95074.63,121.51313958,37.43295868,45.07,14.31,6.75,7,6.7109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
