GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,102646.55,121.51112307,37.43467882,34.06,165.8,4.1328,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102646.65,121.51112347,37.434678000000005,34.07,165.1,4.4208,4,3.875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102646.75,121.5111239,37.43467719,34.07,164.46,3.3552000000000004,4,3.875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102646.85,121.51112427,37.43467635,34.07,164.17,2.9196000000000004,4,3.890625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102646.95,121.51112463,37.43467546,34.07,163.99,3.114,4,3.890625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.05,121.51112501,37.43467465,34.07,163.51,4.0392,4,3.890625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.15,121.51112549999999,37.43467389,34.07,162.81,4.32,4,3.875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.25,121.51112598,37.434673100000005,34.07,162.23,3.4416,4,3.890625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.35,121.51112645,37.43467225,34.07,161.98,3.0348,4,3.890625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.45,121.51112691,37.4346714,34.06,161.84,3.2039999999999997,4,3.890625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.55,121.51112741,37.434670600000004,34.06,161.37,4.0968,4,3.9296875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.65,121.51112796,37.43466981,34.06,160.6,4.4316,4,3.9296875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.75,121.51112851,37.43466907,34.06,159.82,3.7548,4,3.9296875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.85,121.51112903,37.43466827,34.06,159.38,2.9196000000000004,4,3.9140625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102647.95,121.51112951,37.43466743,34.05,159.16,3.2004,4,3.9140625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.05,121.51113004,37.43466663,34.05,158.74,3.69,4,3.9140625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.15,121.51113057,37.43466588,34.05,158.14,4.395600000000001,4,3.9140625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.25,121.51113115,37.43466514,34.05,157.28,3.938400000000001,4,3.890625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.35,121.51113169,37.43466438,34.05,156.7,3.2148000000000003,4,3.9140625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.45,121.51113218,37.43466361,34.05,156.34,2.8404000000000003,4,3.9140625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.55,121.51113269,37.43466281,34.05,155.96,3.1824,4,3.875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.65,121.51113321,37.43466204,34.05,155.47,3.8448,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.75,121.51113377,37.43466134,34.05,154.8,4.05,4,3.875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.85,121.51113437,37.43466063,34.05,154.16,3.6792,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102648.95,121.51113496,37.43465989,34.05,153.73,3.0888,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.05,121.51113555,37.43465912,34.04,153.45,3.06,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.15,121.51113612,37.43465838,34.04,153.12,3.5352,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.25,121.51113673,37.43465764,34.05,152.53,4.0824,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.35,121.51113737,37.43465699,34.05,151.81,4.1292,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.45,121.51113798,37.43465631,34.05,151.22,3.1104,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.55,121.5111386,37.434655600000006,34.05,150.88,2.862,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.65,121.5111392,37.43465487,34.05,150.64,3.1608,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.75,121.51113987,37.43465423,34.05,150.05,3.830400000000001,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.85,121.51114055,37.43465364,34.05,149.22,4.104,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102649.95,121.51114123,37.43465304,34.05,148.46,2.9016,4,3.6875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.05,121.51114185,37.43465239,34.05,148.09,2.6532,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.15,121.51114245,37.43465169,34.05,147.76,2.898,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.25,121.51114306,37.43465108,34.06,147.01,3.96,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.35,121.51114374,37.43465057,34.06,145.92,3.830400000000001,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.45,121.51114436,37.43465,34.07,145.16,2.8440000000000003,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.55,121.51114502,37.43464933,34.07,144.76,2.736,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.65,121.51114564,37.43464872,34.08,144.21,3.366,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.75,121.51114632,37.43464818,34.09,143.3,3.9816,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.85,121.51114703,37.43464768,34.09,142.28,3.3408,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102650.95,121.5111477,37.43464705,34.1,141.72,2.6532,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.05,121.51114835,37.43464642,34.11,141.33,2.898,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.15,121.51114907,37.43464586,34.11,140.55,3.5172,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.25,121.51114973,37.43464529,34.12,139.65,3.4884,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.35,121.51115046,37.43464475,34.13,138.83,2.9412,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.45,121.51115109999999,37.43464413,34.13,138.32,2.8332,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.55,121.51115182,37.43464355,34.14,137.65,3.5712,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.65,121.51115254,37.43464303,34.15,136.73,3.7008,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.75,121.51115329,37.43464251,34.16,135.92,3.2076,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.85,121.51115401,37.43464195,34.16,135.34,2.8044,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102651.95,121.51115478,37.43464139,34.17,134.76,3.1464,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.05,121.51115551,37.43464088,34.18,133.98,3.7584,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.15,121.51115630000001,37.43464046,34.18,132.99,3.5676,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.25,121.51115705,37.43463998,34.19,132.34,2.9052,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.35,121.51115785,37.43463947,34.2,131.87,2.8332,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.45,121.51115861,37.43463899,34.2,131.24,3.3444000000000003,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.55,121.51115942,37.43463859,34.21,130.38,3.3264,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.65,121.51116019,37.43463819,34.22,129.59,2.9016,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.75,121.51116099,37.43463773,34.22,129.0,2.6424,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.85,121.51116176,37.43463729,34.23,128.39,2.97,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102652.95,121.51116257,37.4346369,34.24,127.56,3.3048,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.05,121.51116332,37.43463653,34.25,126.66,3.0564,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.15,121.51116413,37.43463612,34.26,125.92,2.8332,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.25,121.5111649,37.43463574,34.27,125.17,2.952,4,3.6875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.35,121.51116568,37.43463537,34.28,124.31,3.2364,4,3.6875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.45,121.51116646,37.43463508,34.28,123.23,2.9988,4,3.6640625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.55,121.51116724,37.434634700000004,34.29,122.48,2.5668,4,3.6640625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.65,121.51116804,37.43463435,34.3,121.77,2.8080000000000003,4,3.6484375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.75,121.51116886,37.43463407,34.31,120.92,3.1032,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.85,121.51116968,37.43463376,34.32,120.07,3.2364,4,3.6875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102653.95,121.51117053,37.43463351,34.33,119.22,2.7756000000000003,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.05,121.51117141,37.43463321,34.34,118.46,2.8944,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.15,121.51117226,37.43463294,34.35,117.62,2.7756000000000003,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.25,121.51117314,37.43463269,34.36,116.77,2.8836000000000004,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.35,121.51117402,37.43463243,34.37,115.93,2.8476000000000004,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.45,121.5111749,37.43463213,34.38,115.09,3.0060000000000002,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.55,121.51117579999999,37.43463193,34.39,114.13,3.0096,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.65,121.5111767,37.43463166,34.4,113.35,2.8332,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.75,121.51117764,37.43463145,34.4,112.59,2.9736,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.85,121.51117856,37.43463123,34.42,111.83,3.1248,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102654.95,121.51117951,37.43463108,34.42,110.97,3.2508000000000004,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.05,121.51118045,37.43463093,34.44,110.15,3.1716,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.15,121.51118145,37.43463077,34.44,109.45,3.1284,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.25,121.51118244,37.43463056,34.46,108.83,3.2112000000000003,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.35,121.51118343,37.43463043,34.46,108.06,3.2868000000000004,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.45,121.51118441,37.43463021,34.48,107.39,3.2976,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.55,121.51118539,37.43463007,34.49,106.71,3.06,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.65,121.51118639,37.43462985,34.5,106.2,3.1464,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.75,121.51118738,37.4346297,34.51,105.66,3.3228000000000004,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.85,121.51118842,37.43462956,34.52,105.01,3.4344,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102655.95,121.51118941,37.43462944,34.53,104.45,3.1104,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.05,121.51119047,37.43462929,34.54,104.01,3.0024,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.15,121.51119149,37.43462916,34.55,103.63,3.2004,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.25,121.51119255,37.43462899,34.56,103.19,3.51,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.35,121.51119353,37.4346289,34.58,102.63,3.5784,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.45,121.51119454,37.43462877,34.59,102.15,3.1356,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.55,121.51119554,37.4346286,34.6,101.87,2.988,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.65,121.51119659,37.43462845,34.61,101.58,3.24,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.75,121.5111976,37.4346283,34.62,101.28,3.6072,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.85,121.51119864,37.43462822,34.64,100.76,3.6324,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102656.95,121.51119964,37.43462812,34.65,100.35,3.0780000000000003,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.05,121.51120071,37.434628000000004,34.66,100.12,2.79,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.15,121.51120174,37.43462788,34.67,99.89,2.8764000000000003,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.25,121.51120276,37.43462774,34.68,99.63,3.4884,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.35,121.51120373,37.43462771,34.69,99.06,3.9132,4,3.6875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.45,121.51120473,37.43462762,34.7,98.6,3.5928,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.55,121.51120573,37.43462755,34.71,98.23,2.9952,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.65,121.51120677,37.43462743,34.72,98.02,2.7396000000000003,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.75,121.51120777,37.43462733,34.74,97.77,3.1032,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.85,121.51120878,37.43462729,34.75,97.29,3.276,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102657.95,121.51120976,37.43462723,34.76,96.9,3.2508000000000004,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.05,121.51121079,37.43462719,34.77,96.54,2.9916,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.15,121.51121181,37.43462712,34.78,96.29,3.1104,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.25,121.51121289,37.43462705,34.79,96.02,3.492,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.35,121.51121389,37.43462706,34.8,95.56,3.78,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.45,121.51121495,37.43462703,34.81,95.13,3.5460000000000003,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.55,121.51121597,37.434627,34.82,94.81,2.9664,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.65,121.51121705,37.43462693,34.83,94.7,2.8044,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.75,121.5112181,37.43462683,34.85,94.66,3.1176,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.85,121.51121918,37.43462678,34.86,94.54,3.5964,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102658.95,121.51122023,37.43462672,34.87,94.45,3.8339999999999996,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.05,121.51122131,37.43462668,34.88,94.34,3.7188,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.15,121.51122238,37.43462661,34.89,94.27,3.3516000000000004,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.25,121.51122347,37.43462655,34.9,94.25,3.1176,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.35,121.51122456,37.43462646,34.92,94.27,3.1644,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.45,121.51122566,37.43462639,34.93,94.26,3.3480000000000003,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.55,121.51122673,37.43462633,34.94,94.24,3.5496,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.65,121.51122782,37.43462628,34.95,94.16,3.5639999999999996,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.75,121.5112289,37.43462624,34.97,94.08,3.5424,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.85,121.51123,37.434626200000004,34.98,94.04,3.51,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102659.95,121.51123107,37.43462614,34.99,94.0,3.4776,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.05,121.51123214,37.43462609,35.0,93.94,3.4632,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.15,121.51123322,37.43462604,35.01,93.86,3.4632,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.25,121.51123429,37.434626,35.02,93.78,3.4668,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.35,121.51123535,37.43462594,35.04,93.7,3.3192000000000004,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.45,121.51123642,37.43462591,35.05,93.65,3.2688,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.55,121.5112375,37.43462585,35.06,93.64,3.2148000000000003,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.65,121.51123857,37.43462582,35.08,93.62,3.3192000000000004,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.75,121.51123963,37.43462578,35.09,93.55,3.3804,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.85,121.51124069,37.43462575,35.1,93.46,3.4236,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102660.95,121.51124176,37.43462572,35.12,93.39,3.4488,4,3.6875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.05,121.51124283,37.43462568,35.13,93.33,3.384,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.15,121.51124389,37.43462563,35.14,93.29,3.4128,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.25,121.51124496,37.4346256,35.16,93.23,3.4848,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.35,121.51124601,37.43462554,35.17,93.18,3.5748,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.45,121.51124708,37.43462554,35.18,93.09,3.6324,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.55,121.51124815,37.43462549,35.2,93.0,3.474,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.65,121.51124924,37.43462547,35.21,92.93,3.438,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.75,121.51125035,37.43462542,35.22,92.9,3.276,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.85,121.51125147,37.43462537,35.23,92.88,3.2832000000000003,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102661.95,121.51125256,37.43462534,35.25,92.82,3.2832000000000003,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.05,121.51125367,37.43462531,35.26,92.78,3.4596,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.15,121.51125477,37.43462529,35.27,92.7,3.5424,4,3.875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.25,121.51125587,37.43462527,35.28,92.61,3.5352,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.35,121.51125698,37.43462524,35.3,92.53,3.5604,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.45,121.5112581,37.43462522,35.31,92.47,3.492,4,3.890625,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.55,121.5112592,37.43462518,35.32,92.43,3.4848,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.65,121.51126033,37.43462516,35.34,92.37,3.5352,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.75,121.51126143,37.43462513,35.35,92.34,3.69,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.85,121.51126255,37.43462514,35.36,92.26,3.6972,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102662.95,121.51126366,37.43462512,35.38,92.17,3.636,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.05,121.51126479,37.43462512,35.39,92.1,3.474,4,3.859375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.15,121.5112659,37.43462509,35.4,92.06,3.3912,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.25,121.51126701,37.43462507,35.42,92.05,3.3876,4,3.8359375,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.35,121.51126809999998,37.43462505,35.43,91.97,3.5064,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.45,121.5112692,37.43462502,35.44,91.9,3.6432,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.55,121.51127029,37.43462502,35.46,91.76,3.6828,4,3.8203125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.65,121.51127138,37.43462501,35.47,91.66,3.4308,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.75,121.51127248,37.43462499,35.48,91.59,3.3264,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.85,121.51127359,37.43462497,35.49,91.58,3.2616,4,3.796875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102663.95,121.51127469,37.43462493,35.51,91.57,3.33,4,3.78125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.05,121.51127575,37.43462492,35.52,91.49,3.4848,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.15,121.51127681,37.43462491,35.53,91.42,3.798,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.25,121.51127787,37.43462491,35.55,91.29,3.7439999999999998,4,3.7578125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.35,121.51127893,37.43462491,35.56,91.17,3.4992,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.45,121.51128,37.43462492,35.57,91.12,3.2796000000000003,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.55,121.51128109,37.43462491,35.58,91.12,3.1752,4,3.6875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.65,121.51128217,37.43462492,35.59,91.14,3.33,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.75,121.51128324,37.43462492,35.61,91.07,3.5676,4,3.71875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.85,121.51128429999999,37.43462493,35.62,90.93,3.866400000000001,4,3.703125,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
2284.0,102664.95,121.51128534,37.43462494,35.63,90.76,3.3984,4,3.7421875,3,3.18317,1.2389111471,1.1130638558052275,1.3806239154816926
