GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,95827.34,121.51310758,37.43284155,45.01,14.19,8.4456,9,8.78125,10
2284.0,95827.44,121.51310818,37.4328436,45.01,14.02,8.427600000000002,9,8.875,10
2284.0,95827.54,121.51310876,37.43284566,45.02,13.84,8.3916,9,8.78125,10
2284.0,95827.65,121.51310941,37.43284793,45.02,13.69,8.5176,9,8.7421875,10
2284.0,95827.74,121.51310995,37.4328498,45.02,13.55,8.622,9,8.8359375,10
2284.0,95827.84,121.51311055,37.4328519,45.02,13.44,8.6616,9,8.7578125,10
2284.0,95827.94,121.51311115,37.43285397,45.02,13.25,8.406,9,8.7265625,10
2284.0,95828.04,121.51311174,37.432856,45.03,13.03,8.19,9,8.8203125,10
2284.0,95828.14,121.5131123,37.43285804,45.03,12.82,8.2728,9,8.78125,10
2284.0,95828.24,121.51311283,37.43286011,45.03,12.66,8.5572,9,8.703125,10
2284.0,95828.34,121.51311332,37.4328622,45.03,12.56,8.5716,9,8.8203125,10
2284.0,95828.44,121.5131138,37.43286427,45.03,12.44,8.3772,9,8.8203125,10
2284.0,95828.54,121.51311428,37.43286634,45.03,12.26,8.3268,9,8.7265625,10
2284.0,95828.64,121.51311479,37.43286841,45.03,12.09,8.427600000000002,9,8.890625,10
2284.0,95828.75,121.51311536,37.43287071,45.03,11.89,8.604000000000001,9,8.9140625,10
2284.0,95828.85,121.51311587,37.43287282,45.03,11.73,8.524799999999999,9,8.953125,10
2284.0,95828.95,121.51311636,37.4328749,45.04,11.53,8.3484,9,8.8359375,10
2284.0,95829.04,121.51311679,37.43287678,45.04,11.37,8.3484,9,8.875,10
2284.0,95829.14,121.51311724,37.43287886,45.04,11.16,8.434800000000001,9,8.96875,10
2284.0,95829.24,121.5131177,37.43288098,45.04,11.0,8.6796,9,9.046875,10
2284.0,95829.34,121.51311817,37.43288313,45.04,10.9,8.8308,9,9.0234375,10
2284.0,95829.44,121.51311864,37.43288527,45.04,10.75,8.6904,9,9.0078125,10
2284.0,95829.54,121.51311909,37.4328874,45.05,10.55,8.4312,9,8.9140625,10
2284.0,95829.64,121.51311951,37.4328895,45.05,10.37,8.474400000000001,9,8.9296875,10
2284.0,95829.74,121.51311997,37.43289162,45.05,10.31,8.8128,9,8.953125,10
2284.0,95829.84,121.51312046,37.43289377,45.05,10.32,8.888399999999999,9,9.0234375,10
2284.0,95829.94,121.51312093,37.43289593,45.05,10.28,8.618400000000001,9,9.046875,10
2284.0,95830.04,121.5131214,37.43289806,45.06,10.2,8.398800000000001,9,9.0078125,10
2284.0,95830.14,121.51312188,37.43290019,45.06,10.16,8.578800000000001,9,8.96875,10
2284.0,95830.24,121.51312235,37.43290237,45.06,10.26,9.0396,9,8.875,10
2284.0,95830.34,121.51312283,37.43290455,45.06,10.47,9.107999999999999,9,8.953125,10
2284.0,95830.44,121.51312327,37.43290672,45.06,10.64,8.766,9,8.9921875,10
2284.0,95830.54,121.5131237,37.43290886,45.06,10.72,8.3916,9,9.0078125,10
2284.0,95830.64,121.51312414,37.432911,45.06,10.75,8.334,9,8.96875,10
2284.0,95830.74,121.51312463,37.43291315,45.06,10.84,8.7732,9,8.9140625,10
2284.0,95830.84,121.51312518,37.43291533,45.06,11.03,9.0648,9,8.859375,10
2284.0,95830.95,121.5131258,37.43291772,45.06,11.3,8.9532,9,8.9140625,10
2284.0,95831.04,121.51312629,37.43291965,45.06,11.41,8.694,9,8.953125,10
2284.0,95831.15,121.51312683,37.43292198,45.06,11.37,8.244,9,8.96875,10
2284.0,95831.24,121.51312729,37.43292388,45.06,11.46,8.3232,9,8.8203125,10
2284.0,95831.34,121.51312781,37.43292602,45.06,11.54,8.7732,9,8.8359375,10
2284.0,95831.44,121.51312835,37.43292819,45.06,11.76,9.0972,9,8.9140625,10
2284.0,95831.54,121.51312891,37.43293034,45.06,11.96,8.920800000000002,9,8.9296875,10
2284.0,95831.64,121.51312947,37.43293246,45.06,12.11,8.5968,9,8.859375,10
2284.0,95831.74,121.51313001,37.43293457,45.06,12.16,8.4204,9,8.796875,10
2284.0,95831.84,121.51313055,37.43293669,45.06,12.18,8.4852,9,8.875,10
2284.0,95831.94,121.51313114,37.43293881,45.06,12.27,8.6832,9,8.859375,10
2284.0,95832.04,121.51313177,37.43294088,45.06,12.41,8.7696,9,8.703125,10
2284.0,95832.14,121.51313239,37.43294296,45.07,12.59,8.7516,9,8.78125,10
2284.0,95832.24,121.513133,37.43294505,45.07,12.71,8.6076,9,8.875,10
2284.0,95832.35,121.51313361,37.43294738,45.06,12.77,8.5176,9,8.78125,10
2284.0,95832.44,121.51313413,37.43294928,45.06,12.93,8.5824,9,8.8359375,10
2284.0,95832.55,121.51313476,37.43295161,45.06,13.12,8.7948,9,8.875,10
2284.0,95832.64,121.51313531,37.43295348,45.07,13.25,8.7696,9,8.859375,10
2284.0,95832.74,121.51313592,37.43295557,45.07,13.43,8.676,9,8.7578125,10
2284.0,95832.85,121.51313659,37.43295786,45.07,13.47,8.4852,9,8.796875,10
2284.0,95832.94,121.51313717,37.43295976,45.07,13.57,8.5176,9,8.9140625,10
2284.0,95833.04,121.5131378,37.43296185,45.07,13.64,8.5356,9,8.78125,10
2284.0,95833.14,121.51313845,37.43296395,45.07,13.78,8.733600000000001,9,8.7578125,10
2284.0,95833.24,121.5131391,37.43296602,45.07,13.96,8.73,9,8.859375,10
2284.0,95833.34,121.51313975,37.43296813,45.07,14.09,8.7048,9,8.875,10
2284.0,95833.45,121.51314042,37.43297045,45.07,14.19,8.6076,9,8.7421875,10
2284.0,95833.54,121.51314099,37.43297233,45.07,14.24,8.528400000000001,9,8.78125,10
2284.0,95833.64,121.51314165,37.4329744,45.07,14.34,8.5212,9,8.8203125,10
2284.0,95833.74,121.51314234,37.43297646,45.07,14.48,8.64,9,8.7578125,10
2284.0,95833.84,121.51314303,37.43297855,45.07,14.63,8.7552,9,8.78125,10
2284.0,95833.94,121.51314375,37.43298065,45.08,14.75,8.6724,9,8.7578125,10
2284.0,95834.05,121.5131445,37.43298295,45.08,14.82,8.5536,9,8.6640625,10
2284.0,95834.14,121.51314513,37.4329848,45.08,14.93,8.4672,9,8.7421875,10
2284.0,95834.24,121.51314579,37.43298686,45.08,15.05,8.532,9,8.7421875,10
2284.0,95834.34,121.51314645,37.43298892,45.08,15.2,8.604000000000001,9,8.703125,10
2284.0,95834.44,121.51314711,37.432991,45.08,15.38,8.618400000000001,9,8.7578125,10
2284.0,95834.54,121.51314779,37.43299307,45.07,15.51,8.5392,9,8.8359375,10
2284.0,95834.64,121.51314845,37.43299513,45.07,15.6,8.427600000000002,9,8.703125,10
2284.0,95834.74,121.51314918,37.43299718,45.08,15.7,8.4456,9,8.8203125,10
2284.0,95834.84,121.5131499,37.43299925,45.07,15.79,8.6256,9,8.9296875,10
2284.0,95834.94,121.51315064,37.43300132,45.07,15.95,8.7048,9,8.9140625,10
2284.0,95835.04,121.51315134,37.43300339,45.07,16.07,8.5716,9,8.8359375,10
2284.0,95835.14,121.51315206,37.43300545,45.08,16.15,8.5068,9,8.953125,10
2284.0,95835.24,121.51315277,37.43300751,45.08,16.26,8.524799999999999,9,8.96875,10
2284.0,95835.34,121.51315353,37.43300959,45.08,16.37,8.73,9,9.0625,10
2284.0,95835.44,121.5131543,37.43301171,45.08,16.52,8.9172,9,9.0078125,10
2284.0,95835.54,121.51315511,37.43301383,45.08,16.67,8.888399999999999,9,8.9921875,10
2284.0,95835.64,121.51315591,37.43301592,45.08,16.79,8.7264,9,8.9140625,10
2284.0,95835.74,121.5131567,37.433018,45.08,16.91,8.6076,9,8.890625,10
2284.0,95835.84,121.51315747,37.43302007,45.08,16.99,8.6688,9,8.96875,10
2284.0,95835.94,121.51315829,37.43302217,45.09,17.09,8.7876,9,8.953125,10
2284.0,95836.04,121.51315912,37.43302428,45.09,17.19,8.8308,9,9.0234375,10
2284.0,95836.14,121.51315995,37.43302637,45.09,17.29,8.7876,9,9.0078125,10
2284.0,95836.25,121.51316087,37.43302866,45.09,17.41,8.712,9,9.0625,10
2284.0,95836.34,121.51316156,37.43303054,45.09,17.44,8.676,9,8.953125,10
2284.0,95836.44,121.51316233,37.43303262,45.09,17.42,8.6256,9,8.890625,10
2284.0,95836.54,121.51316307,37.43303471,45.09,17.29,8.564400000000001,9,8.96875,10
2284.0,95836.64,121.51316379,37.43303679,45.09,17.17,8.7264,9,9.0234375,10
2284.0,95836.74,121.51316456,37.43303885,45.1,17.11,8.7696,9,8.953125,10
2284.0,95836.84,121.51316528,37.43304092,45.1,16.97,8.647200000000002,9,9.0078125,10
2284.0,95836.95,121.51316609,37.4330432,45.1,16.77,8.5536,9,8.875,10
2284.0,95837.05,121.51316682,37.43304527,45.1,16.62,8.6508,9,8.9140625,10
2284.0,95837.14,121.51316747,37.43304715,45.1,16.48,8.6832,9,8.9140625,10
2284.0,95837.24,121.5131682,37.43304921,45.1,16.39,8.676,9,9.0078125,10
2284.0,95837.34,121.51316891,37.43305128,45.1,16.29,8.758799999999999,9,8.859375,10
2284.0,95837.44,121.51316963,37.43305334,45.1,16.17,8.6832,9,8.78125,10
2284.0,95837.54,121.5131703,37.43305544,45.11,15.97,8.564400000000001,9,8.8359375,10
2284.0,95837.64,121.51317098,37.43305751,45.11,15.81,8.496,9,8.9140625,10
2284.0,95837.74,121.51317165,37.43305958,45.11,15.69,8.5932,9,8.8359375,10
2284.0,95837.84,121.51317233,37.43306165,45.11,15.57,8.6076,9,8.7421875,10
2284.0,95837.94,121.51317302,37.43306373,45.11,15.4,8.5464,9,8.8359375,10
2284.0,95838.04,121.51317373,37.43306578,45.11,15.23,8.5212,9,8.890625,10
2284.0,95838.14,121.51317441,37.43306784,45.11,15.05,8.5608,9,8.703125,10
2284.0,95838.24,121.51317506,37.43306988,45.12,14.94,8.5176,9,8.8203125,10
2284.0,95838.34,121.51317566,37.43307194,45.12,14.81,8.3376,9,8.8359375,10
2284.0,95838.44,121.51317623,37.43307399,45.12,14.7,8.4204,9,8.7578125,10
2284.0,95838.54,121.51317683,37.43307608,45.11,14.62,8.618400000000001,9,8.7421875,10
2284.0,95838.64,121.51317741,37.43307818,45.11,14.58,8.766,9,8.875,10
2284.0,95838.74,121.51317806,37.43308026,45.11,14.59,8.5932,9,8.8359375,10
2284.0,95838.84,121.51317866,37.43308232,45.11,14.52,8.3556,9,8.78125,10
2284.0,95838.94,121.51317928,37.43308438,45.12,14.46,8.3124,9,8.796875,10
2284.0,95839.05,121.51317997,37.43308667,45.11,14.41,8.7156,9,8.859375,10
2284.0,95839.15,121.51318064,37.43308877,45.11,14.48,8.920800000000002,9,8.7578125,10
2284.0,95839.24,121.51318122,37.43309064,45.11,14.51,8.7372,9,8.7578125,10
2284.0,95839.34,121.51318186,37.43309272,45.12,14.56,8.64,9,8.8359375,10
2284.0,95839.44,121.51318247,37.43309479,45.12,14.59,8.499600000000001,9,8.796875,10
2284.0,95839.54,121.51318311,37.4330969,45.12,14.58,8.4672,9,8.703125,10
2284.0,95839.64,121.51318376,37.43309897,45.12,14.65,8.5212,9,8.8359375,10
2284.0,95839.74,121.51318443,37.43310104,45.12,14.74,8.5608,9,8.7265625,10
2284.0,95839.84,121.51318512,37.43310309,45.12,14.9,8.7012,9,8.7421875,10
2284.0,95839.95,121.51318592,37.43310537,45.12,15.14,8.5716,9,8.859375,10
2284.0,95840.04,121.51318658,37.43310724,45.12,15.28,8.564400000000001,9,8.875,10
2284.0,95840.14,121.51318731,37.4331093,45.12,15.45,8.434800000000001,9,8.78125,10
2284.0,95840.24,121.51318802,37.43311139,45.12,15.57,8.499600000000001,9,8.953125,10
2284.0,95840.34,121.51318872,37.43311347,45.12,15.78,8.632800000000001,9,8.9296875,10
2284.0,95840.44,121.51318943,37.43311553,45.13,16.02,8.712,9,8.96875,10
2284.0,95840.54,121.51319016,37.43311763,45.12,16.26,8.8452,9,8.8359375,10
2284.0,95840.64,121.51319091,37.43311972,45.12,16.46,8.8092,9,8.875,10
2284.0,95840.74,121.51319169,37.43312183,45.12,16.59,8.6868,9,8.890625,10
2284.0,95840.84,121.51319249,37.43312388,45.13,16.76,8.5968,9,9.046875,10
2284.0,95840.95,121.51319338,37.43312616,45.13,16.94,8.6436,9,8.96875,10
2284.0,95841.04,121.51319412,37.43312802,45.13,17.14,8.8236,9,8.875,10
2284.0,95841.14,121.51319493,37.43313012,45.13,17.41,8.856,9,8.8359375,10
2284.0,95841.24,121.51319576,37.43313219,45.13,17.67,8.8092,9,8.953125,10
2284.0,95841.34,121.51319658,37.43313426,45.14,17.93,8.6256,9,8.96875,10
2284.0,95841.44,121.51319737,37.43313632,45.14,18.06,8.5212,9,8.875,10
2284.0,95841.54,121.51319824,37.43313839,45.14,18.28,8.6904,9,8.8359375,10
2284.0,95841.64,121.51319912,37.43314046,45.14,18.51,8.8164,9,8.875,10
2284.0,95841.74,121.51320003,37.43314255,45.14,18.8,9.0072,9,8.9140625,10
2284.0,95841.84,121.51320091,37.43314461,45.14,19.06,8.784,9,8.953125,10
2284.0,95841.95,121.51320191,37.43314686,45.15,19.21,8.478,9,8.78125,10
2284.0,95842.04,121.51320271,37.43314869,45.15,19.4,8.532,9,8.8359375,10
2284.0,95842.14,121.51320364,37.43315074,45.15,19.55,8.733600000000001,9,8.875,10
2284.0,95842.24,121.51320457,37.4331528,45.15,19.82,8.888399999999999,9,8.875,10
2284.0,95842.34,121.51320548,37.43315484,45.15,20.09,8.7264,9,8.78125,10
2284.0,95842.44,121.51320636,37.43315688,45.15,20.33,8.600399999999999,9,8.8359375,10
2284.0,95842.54,121.51320727,37.43315891,45.16,20.56,8.542800000000002,9,8.8359375,10
2284.0,95842.64,121.51320817,37.43316095,45.15,20.73,8.7264,9,8.796875,10
2284.0,95842.74,121.51320915,37.43316297,45.16,20.96,8.7552,9,8.78125,10
2284.0,95842.85,121.51321021,37.43316517,45.16,21.14,8.4528,9,8.796875,10
2284.0,95842.94,121.51321109,37.43316695,45.16,21.28,8.4672,9,8.7421875,10
2284.0,95843.04,121.51321207,37.43316893,45.16,21.43,8.4636,9,8.6640625,10
2284.0,95843.14,121.51321304,37.43317093,45.16,21.58,8.64,9,8.7421875,10
2284.0,95843.24,121.51321403,37.43317293,45.16,21.78,8.708400000000001,9,8.703125,10
2284.0,95843.34,121.51321503,37.43317493,45.17,21.95,8.6364,9,8.703125,10
2284.0,95843.44,121.51321602,37.4331769,45.17,22.08,8.488800000000001,9,8.859375,10
2284.0,95843.54,121.51321701,37.43317884,45.17,22.2,8.398800000000001,9,8.703125,10
2284.0,95843.64,121.51321803,37.43318078,45.17,22.27,8.4708,9,8.78125,10
2284.0,95843.74,121.51321905,37.43318276,45.18,22.34,8.622,9,8.96875,10
2284.0,95843.84,121.5132201,37.43318475,45.18,22.44,8.6832,9,9.0234375,10
2284.0,95843.95,121.51322124,37.43318693,45.18,22.54,8.676,9,8.9140625,10
2284.0,95844.05,121.51322228,37.43318893,45.19,22.56,8.6508,9,8.9921875,10
2284.0,95844.15,121.51322334,37.43319093,45.19,22.55,8.6832,9,8.96875,10
2284.0,95844.25,121.51322435,37.43319295,45.19,22.47,8.6616,9,8.96875,10
2284.0,95844.34,121.51322525,37.43319476,45.19,22.41,8.64,9,9.0078125,10
2284.0,95844.44,121.51322625,37.43319678,45.2,22.35,8.7372,9,9.046875,10
2284.0,95844.54,121.51322724,37.43319881,45.2,22.36,8.8848,9,9.125,10
2284.0,95844.64,121.51322824,37.43320087,45.2,22.37,8.9568,9,9.140625,10
2284.0,95844.74,121.51322927,37.43320295,45.2,22.31,8.9496,9,9.21875,10
2284.0,95844.84,121.51323027,37.43320502,45.2,22.26,8.8344,9,9.15625,10
2284.0,95844.94,121.51323128,37.43320708,45.2,22.17,8.758799999999999,9,9.1796875,10
2284.0,95845.04,121.51323232,37.4332091,45.21,22.15,8.82,9,9.125,10
2284.0,95845.14,121.51323332,37.43321115,45.21,22.11,8.888399999999999,9,9.140625,10
2284.0,95845.24,121.51323434,37.43321322,45.21,22.08,8.9316,9,9.1796875,10
2284.0,95845.34,121.51323534,37.43321529,45.21,22.02,8.7948,9,9.21875,10
2284.0,95845.44,121.51323634,37.43321734,45.21,21.91,8.7516,9,9.15625,10
2284.0,95845.54,121.51323736,37.43321939,45.22,21.85,8.8236,9,9.125,10
2284.0,95845.64,121.5132384,37.43322144,45.22,21.82,8.942400000000001,9,9.1796875,10
2284.0,95845.74,121.51323941,37.43322351,45.22,21.76,8.8164,9,9.15625,10
2284.0,95845.84,121.51324041,37.43322557,45.22,21.67,8.7372,9,9.15625,10
2284.0,95845.94,121.51324141,37.43322762,45.23,21.6,8.708400000000001,9,9.125,10
2284.0,95846.04,121.51324242,37.43322966,45.23,21.56,8.802,9,9.15625,10
2284.0,95846.14,121.51324345,37.43323171,45.23,21.58,8.8632,9,9.1015625,10
2284.0,95846.24,121.51324446,37.43323377,45.23,21.59,8.838000000000001,9,9.1015625,10
2284.0,95846.34,121.51324544,37.43323585,45.24,21.6,8.8704,9,9.125,10
2284.0,95846.44,121.51324638,37.43323792,45.24,21.61,8.7372,9,9.0625,10
2284.0,95846.54,121.51324735,37.43323996,45.24,21.64,8.632800000000001,9,9.0078125,10
2284.0,95846.64,121.5132483,37.43324201,45.24,21.62,8.6904,9,8.953125,10
2284.0,95846.74,121.51324929,37.43324407,45.24,21.58,8.7984,9,8.9921875,10
2284.0,95846.84,121.51325025,37.43324614,45.24,21.54,8.7984,9,8.953125,10
2284.0,95846.94,121.51325126,37.43324818,45.24,21.55,8.6688,9,9.0859375,10
2284.0,95847.04,121.51325226,37.4332502,45.24,21.56,8.614799999999999,9,9.046875,10
2284.0,95847.14,121.51325321,37.43325223,45.24,21.54,8.614799999999999,9,9.046875,10
2284.0,95847.24,121.51325417,37.43325429,45.24,21.51,8.676,9,8.96875,10
2284.0,95847.34,121.51325516,37.43325632,45.24,21.52,8.7012,9,8.953125,10
2284.0,95847.44,121.51325614,37.43325835,45.25,21.52,8.7048,9,8.859375,10
2284.0,95847.54,121.51325714,37.43326036,45.25,21.53,8.600399999999999,9,8.9140625,10
2284.0,95847.64,121.51325816,37.43326239,45.25,21.52,8.600399999999999,9,8.96875,10
2284.0,95847.74,121.51325916,37.43326443,45.25,21.51,8.6652,9,8.953125,10
2284.0,95847.84,121.51326021,37.43326648,45.25,21.52,8.8164,9,8.875,10
2284.0,95847.94,121.51326122,37.43326851,45.25,21.54,8.776800000000001,9,8.859375,10
2284.0,95848.04,121.51326226,37.4332705,45.25,21.56,8.5896,9,8.890625,10
2284.0,95848.14,121.51326325,37.43327249,45.26,21.53,8.4708,9,8.875,10
2284.0,95848.24,121.51326423,37.43327449,45.26,21.49,8.442,9,8.875,10
2284.0,95848.34,121.51326518,37.43327652,45.26,21.46,8.6076,9,8.796875,10
2284.0,95848.44,121.51326621,37.43327851,45.26,21.52,8.7048,9,8.8359375,10
2284.0,95848.54,121.51326717,37.43328052,45.26,21.6,8.6652,9,8.8203125,10
2284.0,95848.64,121.51326816,37.43328252,45.26,21.62,8.542800000000002,9,8.703125,10
2284.0,95848.74,121.51326913,37.43328452,45.26,21.59,8.370000000000001,9,8.78125,10
2284.0,95848.84,121.5132701,37.43328651,45.26,21.55,8.395199999999999,9,8.8359375,10
2284.0,95848.94,121.5132711,37.43328848,45.26,21.6,8.4708,9,8.6875,10
2284.0,95849.04,121.51327211,37.43329044,45.26,21.71,8.5932,9,8.796875,10
2284.0,95849.14,121.51327311,37.43329241,45.26,21.84,8.5716,9,8.875,10
2284.0,95849.24,121.51327411,37.4332944,45.26,21.93,8.503200000000001,9,8.7421875,10
2284.0,95849.34,121.5132751,37.4332964,45.26,21.98,8.4384,9,8.78125,10
2284.0,95849.44,121.51327607,37.43329842,45.26,22.0,8.4672,9,8.9140625,10
2284.0,95849.54,121.51327711,37.4333004,45.26,22.11,8.5464,9,8.9140625,10
2284.0,95849.64,121.5132781,37.4333024,45.26,22.29,8.7696,9,8.8359375,10
2284.0,95849.74,121.51327916,37.4333044,45.26,22.51,8.8488,9,8.8359375,10
2284.0,95849.84,121.5132802,37.43330643,45.26,22.66,8.6832,9,8.9296875,10
2284.0,95849.94,121.51328126,37.43330844,45.26,22.74,8.474400000000001,9,8.9296875,10
2284.0,95850.04,121.51328231,37.43331042,45.26,22.84,8.496,9,8.890625,10
2284.0,95850.14,121.5132834,37.4333124,45.27,22.99,8.6616,9,8.8359375,10
2284.0,95850.25,121.51328459,37.4333146,45.26,23.21,8.8164,9,8.8359375,10
2284.0,95850.34,121.51328555,37.4333164,45.26,23.36,8.791200000000002,9,8.9296875,10
2284.0,95850.44,121.51328652,37.43331843,45.26,23.48,8.564400000000001,9,8.953125,10
2284.0,95850.54,121.51328758,37.43332041,45.27,23.6,8.503200000000001,9,8.8203125,10
2284.0,95850.64,121.51328859,37.43332241,45.27,23.75,8.6112,9,8.8359375,10
2284.0,95850.74,121.51328971,37.4333244,45.27,23.92,8.8092,9,8.890625,10
2284.0,95850.84,121.51329082,37.4333264,45.27,24.13,8.8344,9,8.96875,10
2284.0,95850.94,121.51329196,37.4333284,45.27,24.26,8.744399999999999,9,8.8203125,10
2284.0,95851.04,121.51329305,37.43333038,45.27,24.44,8.5968,9,8.796875,10
2284.0,95851.14,121.51329416,37.43333233,45.27,24.6,8.4636,9,8.859375,10
2284.0,95851.24,121.51329525,37.43333428,45.27,24.76,8.6256,9,8.9140625,10
2284.0,95851.34,121.51329638,37.43333626,45.27,24.91,8.744399999999999,9,8.8359375,10
2284.0,95851.44,121.51329754,37.43333823,45.27,25.03,8.7696,9,8.796875,10
2284.0,95851.54,121.51329871,37.43334017,45.27,25.22,8.6796,9,8.9140625,10
2284.0,95851.64,121.51329986,37.43334211,45.27,25.36,8.647200000000002,9,8.796875,10
2284.0,95851.74,121.51330104,37.43334404,45.28,25.51,8.694,9,8.6875,10
2284.0,95851.85,121.51330236,37.43334619,45.27,25.65,8.6796,9,8.796875,10
2284.0,95851.94,121.51330344,37.43334792,45.28,25.76,8.5716,9,8.8359375,10
2284.0,95852.04,121.51330465,37.43334982,45.28,25.88,8.5176,9,8.7265625,10
2284.0,95852.14,121.51330583,37.43335172,45.28,25.99,8.4852,9,8.7421875,10
2284.0,95852.24,121.51330701,37.43335361,45.28,26.13,8.5392,9,8.875,10
2284.0,95852.34,121.51330822,37.43335554,45.28,26.33,8.7372,9,8.859375,10
2284.0,95852.44,121.51330938,37.43335752,45.28,26.52,8.8416,9,8.8359375,10
2284.0,95852.55,121.51331071,37.43335967,45.28,26.74,8.712,9,8.9140625,10
2284.0,95852.64,121.51331177,37.43336141,45.28,26.84,8.5968,9,9.0078125,10
2284.0,95852.74,121.51331299,37.43336332,45.28,27.01,8.6508,9,8.875,10
2284.0,95852.84,121.51331422,37.43336525,45.28,27.13,8.622,9,8.875,10
2284.0,95852.94,121.51331546,37.43336719,45.28,27.18,8.744399999999999,9,8.8359375,10
2284.0,95853.05,121.51331681,37.4333693,45.28,27.26,8.733600000000001,9,8.953125,10
2284.0,95853.14,121.5133179,37.43337103,45.28,27.16,8.7156,9,8.96875,10
2284.0,95853.24,121.51331909,37.43337294,45.28,27.09,8.658,9,8.96875,10
2284.0,95853.34,121.51332027,37.43337488,45.28,26.88,8.5392,9,8.859375,10
2284.0,95853.44,121.51332135,37.43337683,45.28,26.64,8.4528,9,8.875,10
2284.0,95853.54,121.51332248,37.43337876,45.29,26.43,8.4564,9,8.875,10
2284.0,95853.64,121.5133236,37.43338069,45.29,26.32,8.6544,9,8.9921875,10
2284.0,95853.74,121.51332477,37.43338262,45.29,26.25,8.7732,9,8.9296875,10
2284.0,95853.84,121.51332593,37.43338457,45.3,26.12,8.6976,9,8.875,10
2284.0,95853.94,121.5133271,37.43338652,45.3,25.94,8.5968,9,8.859375,10
2284.0,95854.04,121.51332825,37.43338847,45.3,25.77,8.6076,9,8.9921875,10
2284.0,95854.14,121.51332941,37.4333904,45.3,25.65,8.5536,9,8.9140625,10
2284.0,95854.24,121.51333051,37.43339231,45.3,25.52,8.388,9,8.890625,10
2284.0,95854.34,121.5133316,37.43339425,45.31,25.36,8.4816,9,8.7578125,10
2284.0,95854.44,121.51333266,37.43339623,45.3,25.23,8.6436,9,8.890625,10
2284.0,95854.54,121.51333376,37.4333982,45.3,25.1,8.6868,9,8.9140625,10
2284.0,95854.64,121.51333486,37.43340017,45.3,25.0,8.6256,9,8.78125,10
2284.0,95854.74,121.51333595,37.43340211,45.31,24.85,8.5212,9,8.78125,10
2284.0,95854.84,121.51333703,37.43340405,45.31,24.71,8.4816,9,8.875,10
2284.0,95854.95,121.5133382,37.4334062,45.31,24.51,8.524799999999999,9,8.8359375,10
2284.0,95855.04,121.51333913,37.43340796,45.31,24.36,8.503200000000001,9,8.7421875,10
2284.0,95855.15,121.51334029,37.4334101,45.31,24.29,8.5608,9,8.78125,10
2284.0,95855.25,121.51334133,37.43341204,45.31,24.24,8.496,9,8.8359375,10
2284.0,95855.34,121.51334229,37.43341379,45.31,24.16,8.4564,9,8.6640625,10
2284.0,95855.45,121.51334351,37.43341591,45.31,24.0,8.3736,9,8.7421875,10
2284.0,95855.54,121.51334449,37.43341765,45.31,23.91,8.406,9,8.7578125,10
2284.0,95855.64,121.51334558,37.43341958,45.32,23.87,8.5572,9,8.703125,10
2284.0,95855.74,121.51334664,37.43342151,45.32,23.87,8.622,9,8.7578125,10
2284.0,95855.84,121.51334771,37.43342343,45.32,23.92,8.568,9,8.796875,10
2284.0,95855.94,121.51334877,37.43342536,45.32,23.87,8.406,9,8.7265625,10
2284.0,95856.04,121.51334981,37.43342733,45.32,23.77,8.330400000000001,9,8.9140625,10
2284.0,95856.14,121.51335088,37.43342928,45.33,23.71,8.316,9,8.859375,10
2284.0,95856.24,121.51335193,37.43343123,45.33,23.73,8.5068,9,8.875,10
2284.0,95856.34,121.51335302,37.43343318,45.33,23.86,8.712,9,8.8359375,10
2284.0,95856.44,121.51335403,37.43343519,45.32,23.93,8.694,9,8.9921875,10
2284.0,95856.55,121.51335518,37.43343739,45.33,23.89,8.578800000000001,9,9.0078125,10
2284.0,95856.65,121.5133562,37.43343942,45.32,23.89,8.6508,9,9.046875,10
2284.0,95856.74,121.51335717,37.43344121,45.33,23.91,8.676,9,8.953125,10
2284.0,95856.84,121.51335824,37.4334432,45.33,23.95,8.6076,9,8.9140625,10
2284.0,95856.95,121.51335945,37.43344539,45.33,23.93,8.748000000000001,9,8.9140625,10
2284.0,95857.05,121.51336056,37.43344742,45.32,24.02,8.91,9,8.9921875,10
2284.0,95857.14,121.51336156,37.43344923,45.33,24.08,8.8632,9,9.0234375,10
2284.0,95857.24,121.51336266,37.43345124,45.32,24.17,8.7732,9,9.1015625,10
2284.0,95857.34,121.51336375,37.43345323,45.33,24.18,8.514000000000001,9,9.0625,10
2284.0,95857.44,121.51336476,37.43345524,45.32,24.13,8.578800000000001,9,9.0625,10
2284.0,95857.54,121.51336588,37.43345724,45.33,24.16,8.758799999999999,9,9.0625,10
2284.0,95857.64,121.51336699,37.43345928,45.32,24.21,8.9748,9,8.9296875,10
2284.0,95857.74,121.51336811,37.43346129,45.32,24.33,9.032399999999999,9,8.890625,10
2284.0,95857.84,121.51336922,37.43346331,45.32,24.4,8.7732,9,8.9140625,10
2284.0,95857.94,121.51337035,37.43346532,45.32,24.38,8.6436,9,9.0078125,10
2284.0,95858.04,121.51337144,37.43346733,45.32,24.36,8.568,9,9.0078125,10
2284.0,95858.14,121.51337257,37.43346933,45.32,24.35,8.82,9,9.0859375,10
2284.0,95858.24,121.51337367,37.43347132,45.32,24.41,8.8056,9,9.0078125,10
