GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,96145.46,121.51365246,37.43394565,45.65,206.22,4.316400000000002,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96145.57,121.51365185,37.43394464,45.65,206.28,4.0464,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96145.67,121.51365131,37.43394373,45.65,206.29,3.9672000000000014,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96145.76,121.51365082,37.43394292,45.65,206.35,4.013999999999999,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96145.86,121.51365029,37.43394204,45.65,206.41,3.9168,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96145.96,121.51364976,37.43394115,45.65,206.45,3.798,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.07,121.51364923,37.43394018,45.65,206.33,3.7116,4,4.0078125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.16,121.51364875,37.43393938,45.65,206.36,3.6756,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.26,121.51364823,37.43393851,45.65,206.34,3.7908,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.36,121.51364769,37.43393763,45.65,206.44,3.9708,4,3.9921875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.46,121.51364715,37.43393674,45.65,206.49,4.0212,4,3.9921875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.56,121.51364661,37.43393585,45.65,206.58,4.0716,4,3.9921875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.67,121.51364603,37.43393487,45.65,206.66,4.0464,4,3.96875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.77,121.51364549,37.43393399,45.65,206.73,4.086,4,3.96875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.86,121.51364502,37.43393320000001,45.65,206.72,4.05,4,3.953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96146.96,121.51364447,37.43393232,45.65,206.73,3.9744000000000006,4,3.9921875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.07,121.51364386,37.43393138,45.65,206.79,3.87,4,3.9296875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.17,121.51364331,37.43393049,45.64,206.76,3.8268,4,3.9140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.27,121.51364273,37.43392964,45.65,206.85,3.8088,4,3.890625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.36,121.51364224,37.43392885,45.64,206.84,3.8844,4,3.9140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.46,121.51364171,37.43392802,45.65,206.92,3.8268,4,3.859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.56,121.51364121,37.43392715,45.64,206.88,3.6936,4,3.8359375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.67,121.51364065,37.43392622,45.64,206.9,3.7332,4,3.8203125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.77,121.51364013,37.43392535,45.64,206.92,3.6648,4,3.796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.87,121.51363959999999,37.43392452,45.64,206.96,3.69,4,3.78125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96147.96,121.51363911,37.43392377,45.64,207.06,3.5532,4,3.7421875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.06,121.51363859,37.43392294,45.64,207.07,3.6468,4,3.7421875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.16,121.51363806,37.43392211,45.64,207.14,3.6396,4,3.703125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.27,121.5136375,37.43392121,45.64,207.17,3.6756,4,3.6640625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.37,121.51363700000002,37.43392038,45.63,207.18,3.6108,4,3.6875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.47,121.51363652,37.43391957,45.63,207.19,3.5172,4,3.6640625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.56,121.51363606,37.43391884,45.63,207.22,3.4524,4,3.6875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.66,121.51363555,37.43391807,45.63,207.31,3.4308,4,3.703125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.77,121.51363500000001,37.43391718,45.63,207.33,3.5388,4,3.71875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.87,121.5136345,37.43391637,45.63,207.39,3.6576,4,3.78125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96148.96,121.51363404,37.43391563,45.63,207.4,3.6648,4,3.8203125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.06,121.5136335,37.43391482,45.63,207.4,3.6684,4,3.859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.16,121.51363298,37.43391397,45.63,207.43,3.6648,4,3.890625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.27,121.51363236,37.43391306,45.63,207.49,3.6936,4,3.9140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.37,121.51363184,37.4339122,45.62,207.51,3.7224,4,3.96875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.46,121.51363135,37.43391145,45.62,207.6,3.7836,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.56,121.51363082,37.43391058,45.62,207.55,3.8339999999999996,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.66,121.51363027,37.43390973,45.62,207.59,3.816,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.76,121.51362974,37.43390884,45.62,207.53,3.8196,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.87,121.51362914,37.43390789,45.62,207.6,4.0824,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96149.96,121.51362863,37.43390708,45.61,207.58,3.8376,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.06,121.51362805,37.43390619,45.61,207.65,4.1004000000000005,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.16,121.51362745,37.43390528,45.61,207.69,3.996,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.27,121.51362678,37.43390427,45.61,207.75,4.284,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.37,121.51362616,37.43390338,45.61,207.91,4.176,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.47,121.51362558,37.43390246,45.61,207.89,4.1652000000000005,4,4.1796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.56,121.51362504,37.43390166,45.61,208.05,4.2948,4,4.1796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.66,121.51362447,37.43390073,45.6,208.0,4.1004000000000005,4,4.1953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.76,121.51362388,37.43389985,45.61,208.09,3.978,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.87,121.51362328,37.43389885,45.6,207.9,3.636,4,4.1796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96150.97,121.5136227,37.43389794,45.6,207.89,4.1112,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.06,121.51362217,37.43389714,45.6,207.89,3.6432,4,4.1796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.16,121.51362158,37.43389623,45.6,207.93,4.3776,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.26,121.51362102,37.43389535,45.6,208.05,4.3488,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.37,121.51362031,37.43389433,45.59,208.33,4.6800000000000015,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.46,121.51361977,37.43389353,45.6,208.4,4.4208,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.56,121.51361918,37.4338926,45.59,208.36,4.1904,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.66,121.51361857,37.43389172,45.59,208.43,3.9096,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.77,121.51361797,37.43389071,45.59,208.18,3.4596,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.87,121.51361739,37.43388986,45.59,208.13,3.7692,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96151.97,121.51361683,37.43388897,45.58,208.05,3.5388,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.06,121.51361631,37.43388817,45.58,208.08,4.0896,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.16,121.51361574,37.43388728,45.58,208.04,3.8628,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.26,121.51361511,37.43388637,45.58,208.16,4.7736,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.37,121.51361444,37.43388539,45.58,208.32,4.4639999999999995,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.47,121.51361382,37.43388448,45.57,208.27,4.266,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.56,121.51361332,37.4338837,45.58,208.28,4.2084,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.66,121.51361273,37.43388281,45.57,208.14,3.938400000000001,4,4.0625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.76,121.51361216,37.43388196,45.57,208.12,3.7476,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.87,121.51361159,37.43388098,45.57,207.84,3.5784,4,4.0625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96152.97,121.51361102,37.43388012,45.57,207.81,3.931200000000002,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.06,121.51361053,37.43387933,45.57,207.75,3.5460000000000003,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.16,121.51360995,37.43387846,45.57,207.78,4.0464,4,4.0625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.26,121.5136094,37.43387759,45.56,207.76,3.9852,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.37,121.51360873,37.43387662,45.56,207.85,4.1904,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.47,121.51360819,37.43387576,45.56,207.87,4.1436,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.57,121.51360761,37.43387488,45.56,207.76,4.0356000000000005,4,4.0078125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.66,121.51360711,37.43387412,45.56,207.73,4.0752,4,3.9921875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.76,121.51360656,37.43387322,45.56,207.57,3.9492,4,4.0078125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.86,121.51360600000001,37.43387237,45.56,207.56,3.7728,4,3.9921875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96153.97,121.51360544,37.43387138,45.55,207.4,3.7728,4,3.9921875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.07,121.51360490000002,37.43387052,45.55,207.45,3.8808,4,3.96875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.17,121.51360439,37.43386964,45.55,207.36,3.6504,4,3.96875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.26,121.5136039,37.43386887,45.55,207.38,3.7764,4,3.953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.36,121.51360338,37.433868,45.55,207.31,3.7188,4,3.9296875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.46,121.51360281,37.43386714,45.55,207.3,3.978,4,3.9140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.57,121.51360222,37.43386619,45.54,207.29,3.8916,4,3.9140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.67,121.5136017,37.43386532,45.54,207.25,3.8988,4,3.890625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.76,121.51360122,37.43386455,45.54,207.21,3.8124,4,3.875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.86,121.51360072,37.43386369,45.54,207.15,3.7584,4,3.8359375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96154.96,121.51360018,37.43386285,45.54,207.12,3.7044,4,3.859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.07,121.51359962,37.43386194,45.53,207.06,3.6144,4,3.796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.17,121.51359908,37.43386111,45.53,207.03,3.6036,4,3.796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.27,121.51359861,37.43386028,45.53,207.01,3.6180000000000003,4,3.7578125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.36,121.51359813,37.43385954,45.53,206.98,3.6936,4,3.71875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.46,121.51359766,37.43385872,45.53,206.96,3.6504,4,3.703125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.56,121.51359718,37.43385788,45.53,206.88,3.582,4,3.703125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.67,121.51359664,37.43385698,45.53,206.87,3.6180000000000003,4,3.703125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.77,121.51359615,37.43385617,45.52,206.88,3.4956,4,3.71875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.86,121.51359572,37.43385544,45.52,206.94,3.6036,4,3.78125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96155.96,121.51359524,37.43385463,45.52,206.88,3.51,4,3.796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.06,121.51359476,37.43385382,45.52,206.83,3.6864,4,3.8203125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.17,121.51359418,37.43385293,45.52,206.78,3.6504,4,3.859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.27,121.51359368,37.43385211,45.52,206.71,3.6972,4,3.875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.37,121.51359313,37.43385128,45.52,206.68,3.6756,4,3.890625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.46,121.51359268,37.43385052,45.52,206.68,3.6432,4,3.9296875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.56,121.51359216,37.43384967,45.52,206.68,3.7152,4,3.953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.66,121.51359169,37.43384881,45.52,206.62,3.7332,4,3.96875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.77,121.51359112,37.43384786,45.51,206.55,3.9419999999999997,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.87,121.51359061,37.43384699,45.52,206.52,3.996,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96156.96,121.51359014,37.43384620000001,45.51,206.45,3.8988,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.06,121.51358961,37.43384532,45.51,206.43,3.924,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.16,121.51358906,37.43384443,45.51,206.41,3.9744000000000006,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.27,121.51358845,37.43384345,45.51,206.41,4.0428,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.37,121.51358789999999,37.43384255,45.51,206.39,4.013999999999999,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.47,121.51358736,37.43384164,45.51,206.39,4.0428,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.56,121.51358688,37.43384082,45.51,206.37,4.1328,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.66,121.51358634,37.433839899999995,45.51,206.35,4.1364,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.76,121.5135858,37.433839,45.51,206.34,4.086,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.87,121.51358524,37.43383799,45.51,206.22,3.8376,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96157.97,121.51358470000001,37.43383710000001,45.51,206.16,3.8772,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.06,121.51358424,37.43383629,45.51,206.11,3.7476,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.16,121.51358369,37.4338354,45.51,206.06,3.8988,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.26,121.51358319,37.43383448,45.51,206.01,3.9672000000000014,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.37,121.51358255,37.43383348,45.51,206.07,4.251600000000002,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.46,121.51358209,37.43383266,45.51,206.08,4.2228,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.57,121.51358148,37.43383166,45.5,206.13,3.9888,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.66,121.51358104,37.43383083,45.51,206.08,4.0104000000000015,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.76,121.51358049999999,37.43382995,45.5,206.08,3.8916,4,4.0625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.87,121.51357995,37.43382897,45.5,205.98,3.7692,4,4.0625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96158.97,121.51357941,37.43382807,45.5,205.99,3.8736,4,4.0625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.07,121.51357890000001,37.43382716,45.5,205.9,3.8556,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.16,121.51357843,37.43382634,45.5,205.91,3.9816,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.26,121.51357793,37.43382543,45.5,205.84,3.852,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.36,121.51357742,37.43382454,45.5,205.8,3.9888,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.47,121.51357686,37.43382357,45.5,205.8,4.0104000000000015,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.57,121.51357635,37.43382267,45.5,205.74,4.104,4,4.0234375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.67,121.51357583,37.43382179,45.5,205.78,3.9852,4,4.0078125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.76,121.51357538,37.43382098,45.49,205.71,3.9744000000000006,4,4.0078125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.86,121.51357485,37.43382009,45.5,205.79,3.9456,4,4.0078125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96159.96,121.51357436,37.43381919,45.49,205.73,3.852,4,4.0078125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.07,121.51357379999999,37.43381821,45.5,205.71,3.87,4,3.9921875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.17,121.51357331,37.43381732,45.49,205.72,3.8232,4,3.96875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.26,121.51357287,37.43381652,45.49,205.67,3.978,4,3.96875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.36,121.51357235,37.43381566,45.49,205.66,3.852,4,3.953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.46,121.51357186,37.43381479,45.49,205.58,3.87,4,3.9296875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.57,121.51357128,37.43381384,45.49,205.58,3.7944,4,3.9296875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.67,121.51357079,37.43381297,45.49,205.5,3.7548,4,3.890625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.77,121.51357027,37.433812100000004,45.49,205.52,3.8088,4,3.9140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.86,121.51356983,37.43381131,45.49,205.52,3.7439999999999998,4,3.890625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96160.96,121.51356931,37.43381044,45.49,205.55,3.8844,4,3.859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.07,121.51356876,37.433809499999995,45.49,205.53,3.7692,4,3.8359375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.17,121.51356826,37.43380865,45.49,205.46,3.78,4,3.8359375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.27,121.51356779,37.4338078,45.49,205.42,3.7044,4,3.796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.36,121.51356735,37.43380704,45.49,205.39,3.6288,4,3.7578125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.46,121.51356683,37.43380621,45.49,205.41,3.6072,4,3.7578125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.56,121.51356634,37.43380537,45.49,205.42,3.6216,4,3.7421875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.67,121.51356578,37.43380446,45.49,205.45,3.6108,4,3.703125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.77,121.51356532,37.43380362,45.48,205.44,3.6072,4,3.6875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.86,121.51356489,37.43380287,45.49,205.43,3.6792,4,3.6875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96161.96,121.51356443,37.43380205,45.48,205.38,3.5892,4,3.6875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96162.07,121.51356393,37.43380115,45.48,205.34,3.5388,4,3.703125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96162.17,121.51356345,37.43380035,45.48,205.34,3.4236,4,3.7578125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96162.26,121.51356299999999,37.43379964,45.48,205.35,3.438,4,3.78125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96162.36,121.51356253,37.43379884,45.48,205.37,3.636,4,3.78125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96162.47,121.51356203,37.43379792,45.48,205.33,3.6936,4,3.796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
