GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,94388.72,121.51306809,37.43264625,44.94,11.63,5.4792000000000005,5,5.28125,10
2284.0,94388.82,121.51306843,37.43264752,44.94,11.64,5.0472,5,5.265625,10
2284.0,94388.92,121.51306874,37.43264878,44.94,11.6,4.9284,5,5.2265625,10
2284.0,94389.02,121.51306901,37.43265001,44.94,11.6,4.7844,5,5.1875,10
2284.0,94389.12,121.51306931,37.43265128,44.94,11.57,5.1696,5,5.2421875,10
2284.0,94389.22,121.5130696,37.43265253,44.94,11.69,5.4288,5,5.1875,10
2284.0,94389.32,121.51306991,37.43265379,44.94,11.71,5.0724,5,5.1875,10
2284.0,94389.42,121.51307019,37.43265502,44.94,11.67,4.8924,5,5.1484375,10
2284.0,94389.52,121.51307049,37.43265624,44.94,11.66,4.6979999999999995,5,5.1875,10
2284.0,94389.62,121.51307079,37.43265745,44.94,11.64,4.9212,5,5.09375,10
2284.0,94389.72,121.5130711,37.43265866,44.94,11.73,5.1408,5,5.03125,10
2284.0,94389.82,121.51307143,37.43265989,44.94,11.81,5.1084000000000005,5,5.0,10
2284.0,94389.92,121.51307171,37.43266112,44.94,11.82,4.9932,5,5.0,10
2284.0,94390.02,121.513072,37.43266233,44.94,11.83,4.7412,5,5.0546875,10
2284.0,94390.12,121.51307225,37.43266355,44.93,11.72,4.7412,5,4.9609375,10
2284.0,94390.22,121.51307253,37.43266474,44.93,11.76,4.9176,5,4.8984375,10
2284.0,94390.32,121.51307284,37.43266593,44.93,11.79,4.7088,5,4.8984375,10
2284.0,94390.42,121.5130731,37.4326671,44.93,11.73,4.7124,5,4.8671875,10
2284.0,94390.52,121.51307343,37.43266825,44.93,11.79,4.7664,5,4.8046875,10
2284.0,94390.62,121.51307372,37.43266943,44.93,11.77,4.9104,5,4.8046875,10
2284.0,94390.72,121.51307405,37.43267058,44.93,11.93,4.8636,5,4.765625,10
2284.0,94390.82,121.51307428,37.43267174,44.93,11.9,4.644,5,4.7265625,10
2284.0,94390.92,121.51307454,37.43267288,44.93,11.94,4.6548,5,4.6953125,10
2284.0,94391.02,121.5130748,37.43267403,44.93,11.9,4.464,5,4.7109375,10
2284.0,94391.12,121.51307507,37.43267517,44.93,11.89,4.553999999999999,5,4.671875,10
2284.0,94391.22,121.51307537,37.43267628,44.93,11.92,4.4352,5,4.6328125,10
2284.0,94391.32,121.51307566,37.43267741,44.93,11.92,4.6476,5,4.7890625,10
2284.0,94391.42,121.513076,37.4326785,44.93,12.05,4.5396,5,4.84375,10
2284.0,94391.52,121.51307628,37.43267964,44.93,11.99,4.4136,5,4.8046875,10
2284.0,94391.62,121.51307659,37.43268075,44.93,12.04,4.446000000000001,5,4.8671875,10
2284.0,94391.71,121.5130768,37.43268178,44.93,11.97,4.316400000000001,5,4.828125,10
2284.0,94391.82,121.51307712,37.43268303,44.93,12.03,4.9104,5,4.9765625,10
2284.0,94391.92,121.51307738,37.4326842,44.93,12.09,4.8996,5,4.8828125,10
2284.0,94392.02,121.51307769,37.43268538,44.93,12.11,4.9608,5,4.8984375,10
2284.0,94392.12,121.51307797,37.43268655,44.93,12.13,4.824000000000001,5,5.015625,10
2284.0,94392.22,121.51307828,37.43268772,44.93,12.08,4.662,5,4.9375,10
2284.0,94392.32,121.5130786,37.43268888,44.94,12.07,4.744800000000001,5,4.9765625,10
2284.0,94392.42,121.51307893,37.43269006,44.94,12.11,4.8456,5,5.015625,10
2284.0,94392.52,121.51307925,37.43269126,44.94,12.16,4.8204,5,5.015625,10
2284.0,94392.62,121.51307953,37.43269245,44.94,12.15,4.7376000000000005,5,5.09375,10
2284.0,94392.72,121.51307982,37.43269365,44.94,12.16,4.806,5,5.015625,10
2284.0,94392.82,121.51308008,37.43269486,44.94,12.12,5.004,5,5.015625,10
2284.0,94392.92,121.51308041,37.43269609,44.94,12.2,5.184,5,5.0546875,10
2284.0,94393.02,121.51308071,37.43269731,44.93,12.23,5.1696,5,5.09375,10
2284.0,94393.12,121.51308103,37.43269852,44.93,12.29,4.9428,5,5.1484375,10
2284.0,94393.22,121.51308134,37.43269971,44.93,12.25,4.6296,5,5.0703125,10
2284.0,94393.32,121.51308162,37.43270091,44.93,12.18,4.7376000000000005,5,5.1328125,10
2284.0,94393.41,121.51308193,37.432702,44.94,12.24,4.5360000000000005,5,5.0703125,10
2284.0,94393.52,121.51308223,37.43270334,44.93,12.17,5.094,5,5.03125,10
2284.0,94393.62,121.51308256,37.43270456,44.94,12.34,5.3100000000000005,5,5.03125,10
2284.0,94393.72,121.51308286,37.4327058,44.93,12.38,5.338800000000001,5,5.03125,10
2284.0,94393.82,121.51308317,37.432707,44.94,12.5,5.0976,5,5.109375,10
2284.0,94393.92,121.51308347,37.43270822,44.93,12.43,4.6656,5,5.03125,10
2284.0,94394.02,121.51308375,37.43270941,44.94,12.34,4.6224,5,5.09375,10
2284.0,94394.12,121.51308408,37.4327106,44.94,12.31,4.4424,5,4.9765625,10
2284.0,94394.22,121.51308437,37.43271181,44.94,12.3,5.050800000000001,5,5.015625,10
2284.0,94394.32,121.5130847,37.43271301,44.94,12.43,5.1768,5,5.0,10
2284.0,94394.42,121.51308501,37.43271423,44.94,12.54,5.382000000000001,5,4.9765625,10
2284.0,94394.52,121.51308533,37.43271539,44.94,12.74,5.1552,5,4.921875,10
2284.0,94394.62,121.51308561,37.4327166,44.94,12.67,4.8276,5,4.9375,10
2284.0,94394.72,121.51308585,37.43271772,44.94,12.63,4.5036,5,4.8984375,10
2284.0,94394.82,121.51308616,37.43271888,44.94,12.47,4.1328,5,4.8671875,10
2284.0,94394.92,121.51308645,37.43272,44.94,12.38,4.4928,5,4.9375,10
2284.0,94395.02,121.5130868,37.43272114,44.94,12.38,4.4496,5,4.828125,10
2284.0,94395.12,121.51308713,37.4327223,44.94,12.45,5.0868,5,4.8046875,10
2284.0,94395.22,121.51308748,37.43272344,44.95,12.56,4.914,5,4.75,10
2284.0,94395.32,121.5130878,37.43272461,44.94,12.62,5.1264,5,4.7109375,10
2284.0,94395.42,121.51308812,37.43272572,44.95,12.77,4.816800000000001,5,4.765625,10
2284.0,94395.52,121.51308838,37.43272687,44.94,12.67,4.6296,5,4.7265625,10
2284.0,94395.62,121.51308867,37.43272797,44.95,12.75,4.543200000000001,5,4.65625,10
2284.0,94395.72,121.51308895,37.43272913,44.95,12.66,4.2264,5,4.6953125,10
2284.0,94395.82,121.51308923,37.43273022,44.95,12.58,4.2623999999999995,5,4.7265625,10
2284.0,94395.92,121.51308955,37.43273133,44.95,12.49,3.9636,5,4.7265625,10
2284.0,94396.02,121.51308986,37.43273243,44.95,12.47,4.6584,5,4.8828125,10
2284.0,94396.12,121.51309021,37.43273355,44.96,12.61,4.7376000000000005,5,4.828125,10
2284.0,94396.22,121.51309052,37.4327347,44.96,12.67,4.8384,5,4.8671875,10
2284.0,94396.32,121.51309084,37.43273583,44.96,12.73,4.6044,5,4.8828125,10
2284.0,94396.42,121.51309112,37.43273701,44.96,12.61,4.7988,5,5.0703125,10
2284.0,94396.52,121.51309146,37.43273818,44.96,12.79,5.1912,5,5.0546875,10
2284.0,94396.62,121.51309177,37.4327394,44.96,12.76,5.0976,5,5.1640625,10
2284.0,94396.72,121.51309214,37.43274058,44.96,12.88,5.0904,5,5.09375,10
2284.0,94396.82,121.51309247,37.43274176,44.97,12.92,4.6296,5,5.09375,10
2284.0,94396.92,121.51309279,37.43274295,44.96,12.78,4.6548,5,5.1484375,10
2284.0,94397.02,121.51309314,37.43274415,44.97,12.81,4.6692,5,5.2421875,10
2284.0,94397.12,121.51309345,37.43274541,44.97,12.72,5.022,5,5.203125,10
2284.0,94397.22,121.51309383,37.43274662,44.97,12.91,5.328,5,5.28125,10
2284.0,94397.32,121.51309416,37.43274787,44.97,12.95,5.3784,5,5.265625,10
2284.0,94397.42,121.51309451,37.4327491,44.97,13.1,5.3568,5,5.2421875,10
2284.0,94397.52,121.51309485,37.43275034,44.97,13.03,4.8852,5,5.296875,10
2284.0,94397.62,121.51309517,37.43275156,44.97,12.9,4.734,5,5.28125,10
2284.0,94397.72,121.51309551,37.4327528,44.98,12.82,4.4496,5,5.359375,10
2284.0,94397.82,121.51309585,37.43275404,44.98,12.67,5.0472,5,5.2421875,10
2284.0,94397.92,121.51309624,37.4327553,44.98,12.92,5.6376,5,5.265625,10
2284.0,94398.02,121.51309663,37.43275658,44.98,13.1,5.7492,5,5.359375,10
2284.0,94398.12,121.51309697,37.43275784,44.98,13.23,5.3424000000000005,5,5.28125,10
2284.0,94398.22,121.5130973,37.4327591,44.98,13.12,4.6656,5,5.265625,10
2284.0,94398.32,121.51309757,37.43276035,44.98,12.92,4.77,5,5.359375,10
2284.0,94398.42,121.51309794,37.43276159,44.98,12.83,4.8204,5,5.3203125,10
2284.0,94398.52,121.5130983,37.43276288,44.98,12.85,5.5691999999999995,5,5.296875,10
2284.0,94398.62,121.51309873,37.43276412,44.99,13.04,5.6411999999999995,5,5.3359375,10
2284.0,94398.72,121.51309911,37.43276539,44.99,13.08,5.256,5,5.296875,10
2284.0,94398.82,121.51309947,37.43276663,44.99,13.02,4.8204,5,5.2421875,10
2284.0,94398.92,121.51309978,37.43276789,44.99,12.9,4.8492,5,5.2421875,10
2284.0,94399.02,121.51310015,37.43276914,44.99,13.01,5.4108,5,5.203125,10
2284.0,94399.12,121.51310047,37.43277042,44.99,13.09,5.338800000000001,5,5.296875,10
2284.0,94399.22,121.51310082,37.43277169,44.99,13.1,5.180400000000001,5,5.1875,10
2284.0,94399.32,121.51310111,37.43277293,44.99,13.12,4.914,5,5.2421875,10
2284.0,94399.42,121.51310147,37.43277418,44.99,13.04,5.004,5,5.203125,10
2284.0,94399.52,121.51310181,37.43277542,44.99,13.15,5.2992,5,5.1484375,10
2284.0,94399.62,121.5131022,37.43277665,44.99,13.24,5.166,5,5.09375,10
2284.0,94399.72,121.51310253,37.43277789,44.99,13.27,5.0292,5,5.09375,10
2284.0,94399.82,121.51310285,37.43277911,45.0,13.25,4.680000000000001,5,5.0703125,10
2284.0,94399.92,121.51310312,37.43278033,45.0,13.17,4.888800000000001,5,5.0703125,10
2284.0,94400.02,121.51310345,37.43278155,45.0,13.24,5.1696,5,5.0703125,10
2284.0,94400.12,121.51310377,37.43278278,44.99,13.27,5.180400000000001,5,5.109375,10
2284.0,94400.22,121.51310413,37.43278396,45.0,13.36,5.0544,5,5.03125,10
2284.0,94400.32,121.51310444,37.43278512,45.0,13.35,4.6008000000000004,5,4.9375,10
2284.0,94400.42,121.51310478,37.43278629,45.0,13.21,4.428,5,4.9375,10
2284.0,94400.52,121.51310509,37.43278745,45.0,13.19,4.7016,5,4.8984375,10
2284.0,94400.62,121.51310545,37.43278863,45.0,13.24,4.8528,5,4.84375,10
2284.0,94400.72,121.51310576,37.43278982,45.0,13.27,5.0796,5,4.921875,10
2284.0,94400.82,121.51310609,37.43279099,45.0,13.4,5.022,5,4.84375,10
2284.0,94400.91,121.51310638,37.43279204,45.0,13.4,5.0544,5,4.8046875,10
2284.0,94401.02,121.51310673,37.43279328,45.0,13.42,4.4856,5,4.6953125,10
2284.0,94401.12,121.513107,37.43279443,45.0,13.28,4.3488,5,4.671875,10
2284.0,94401.22,121.51310734,37.43279554,45.01,13.29,4.6728000000000005,5,4.765625,10
2284.0,94401.32,121.51310768,37.43279667,45.01,13.32,4.6368,5,4.7890625,10
2284.0,94401.42,121.51310801,37.43279778,45.01,13.37,4.4892,5,4.765625,10
2284.0,94401.52,121.5131083,37.43279887,45.01,13.35,4.2228,5,4.7109375,10
2284.0,94401.62,121.51310859,37.43279999,45.01,13.35,4.6512,5,4.7109375,10
2284.0,94401.72,121.5131089,37.4328011,45.01,13.5,4.7628,5,4.7265625,10
2284.0,94401.82,121.51310921,37.43280225,45.01,13.47,4.6368,5,4.7265625,10
2284.0,94401.92,121.51310952,37.43280337,45.01,13.48,4.5576,5,4.8828125,10
2284.0,94402.02,121.51310986,37.4328045,45.01,13.42,4.5072,5,4.84375,10
2284.0,94402.12,121.51311021,37.43280563,45.01,13.45,4.7484,5,4.921875,10
2284.0,94402.22,121.51311058,37.43280675,45.01,13.53,4.6188,5,4.9375,10
2284.0,94402.32,121.51311092,37.43280792,45.01,13.46,4.744800000000001,5,4.9765625,10
2284.0,94402.42,121.51311128,37.43280907,45.02,13.57,4.9716000000000005,5,4.9609375,10
2284.0,94402.52,121.51311167,37.43281026,45.01,13.62,4.8708,5,5.1328125,10
2284.0,94402.62,121.51311199,37.43281144,45.02,13.6,4.7916,5,5.0546875,10
2284.0,94402.72,121.51311233,37.43281263,45.02,13.59,4.7124,5,5.03125,10
2284.0,94402.82,121.51311265,37.43281384,45.02,13.55,4.903200000000001,5,5.0546875,10
2284.0,94402.92,121.51311299,37.43281503,45.02,13.56,4.9824,5,5.109375,10
2284.0,94403.02,121.51311334,37.43281624,45.02,13.56,5.0364,5,5.109375,10
2284.0,94403.12,121.51311373,37.43281744,45.02,13.67,4.9967999999999995,5,5.1875,10
2284.0,94403.22,121.51311407,37.43281865,45.02,13.62,4.878,5,5.1484375,10
2284.0,94403.32,121.51311441,37.43281987,45.02,13.64,4.986,5,5.2265625,10
2284.0,94403.42,121.51311477,37.43282109,45.03,13.68,4.888800000000001,5,5.1875,10
2284.0,94403.52,121.51311511,37.43282233,45.03,13.65,5.1084000000000005,5,5.265625,10
2284.0,94403.62,121.51311545,37.43282356,45.03,13.73,5.1552,5,5.2265625,10
2284.0,94403.72,121.51311579,37.43282479,45.03,13.75,5.0328,5,5.2265625,10
2284.0,94403.82,121.51311614,37.43282602,45.03,13.72,5.0076,5,5.203125,10
2284.0,94403.92,121.51311648,37.43282725,45.03,13.7,5.0687999999999995,5,5.1875,10
2284.0,94404.02,121.51311685,37.43282847,45.03,13.72,4.95,5,5.203125,10
2284.0,94404.12,121.51311721,37.4328297,45.03,13.68,5.0112,5,5.2421875,10
2284.0,94404.22,121.51311758,37.43283093,45.03,13.71,5.122800000000001,5,5.2421875,10
2284.0,94404.32,121.51311793,37.43283216,45.03,13.75,5.0832,5,5.1875,10
2284.0,94404.42,121.51311829,37.43283339,45.04,13.81,5.112,5,5.2421875,10
2284.0,94404.52,121.51311862,37.43283462,45.04,13.79,5.0112,5,5.1484375,10
2284.0,94404.62,121.51311896,37.43283586,45.04,13.79,5.0148,5,5.1640625,10
2284.0,94404.72,121.51311935,37.43283708,45.04,13.8,4.9572,5,5.1484375,10
2284.0,94404.82,121.51311973,37.4328383,45.04,13.78,5.0472,5,5.1484375,10
2284.0,94404.92,121.51312011,37.43283952,45.04,13.87,5.1335999999999995,5,5.1484375,10
2284.0,94405.02,121.5131205,37.43284075,45.04,13.91,5.1264,5,5.09375,10
2284.0,94405.12,121.51312088,37.43284198,45.05,13.98,5.1335999999999995,5,5.09375,10
2284.0,94405.22,121.5131212,37.4328432,45.05,13.99,4.7808,5,5.0546875,10
2284.0,94405.32,121.51312156,37.43284442,45.05,13.97,4.881600000000001,5,5.0546875,10
2284.0,94405.42,121.51312191,37.43284562,45.05,13.99,4.95,5,5.09375,10
2284.0,94405.52,121.51312227,37.43284683,45.05,13.93,4.95,5,5.03125,10
2284.0,94405.62,121.51312265,37.43284802,45.05,13.94,4.95,5,5.03125,10
2284.0,94405.72,121.51312304,37.43284921,45.05,13.92,4.8564,5,4.9765625,10
2284.0,94405.82,121.51312341,37.43285039,45.05,13.94,4.9716000000000005,5,4.921875,10
2284.0,94405.93,121.51312382,37.43285166,45.06,14.06,4.788,5,4.9765625,10
2284.0,94406.02,121.51312413,37.43285273,45.06,14.04,4.7412,5,4.84375,10
2284.0,94406.12,121.51312445,37.4328539,45.06,14.08,4.7088,5,4.84375,10
2284.0,94406.22,121.51312477,37.43285508,45.06,14.05,4.5108,5,4.8046875,10
2284.0,94406.32,121.5131251,37.43285627,45.06,14.0,4.7988,5,4.8671875,10
2284.0,94406.42,121.51312546,37.43285744,45.06,14.06,4.9428,5,4.8046875,10
2284.0,94406.52,121.51312583,37.4328586,45.06,14.12,4.986,5,4.7265625,10
2284.0,94406.62,121.51312619,37.43285973,45.06,14.14,4.6944,5,4.6953125,10
2284.0,94406.72,121.51312652,37.43286084,45.06,14.09,4.4928,5,4.6953125,10
2284.0,94406.82,121.51312687,37.43286196,45.06,14.09,4.5611999999999995,5,4.6328125,10
2284.0,94406.92,121.5131272,37.43286309,45.06,14.04,4.680000000000001,5,4.671875,10
2284.0,94407.02,121.51312754,37.43286419,45.06,14.15,4.662,5,4.8046875,10
2284.0,94407.12,121.51312782,37.43286529,45.06,14.1,4.3776,5,4.7890625,10
2284.0,94407.22,121.51312808,37.4328664,45.06,14.0,4.4172,5,4.7890625,10
2284.0,94407.32,121.51312836,37.43286752,45.05,13.95,4.6584,5,4.8671875,10
2284.0,94407.42,121.51312869,37.43286868,45.05,13.9,4.8276,5,4.8671875,10
2284.0,94407.52,121.51312905,37.43286981,45.05,13.86,4.680000000000001,5,4.9765625,10
2284.0,94407.62,121.51312939,37.43287096,45.06,13.72,4.644,5,4.9609375,10
2284.0,94407.72,121.51312974,37.43287213,45.06,13.64,4.9104,5,5.03125,10
2284.0,94407.82,121.5131301,37.43287332,45.06,13.68,5.0544,5,5.0,10
2284.0,94407.92,121.51313044,37.43287452,45.05,13.66,4.9967999999999995,5,5.015625,10
2284.0,94408.02,121.51313075,37.43287569,45.05,13.61,4.831200000000001,5,5.1484375,10
2284.0,94408.12,121.51313103,37.43287686,45.05,13.46,4.734,5,5.09375,10
2284.0,94408.22,121.51313134,37.43287805,45.06,13.31,4.903200000000001,5,5.1328125,10
2284.0,94408.32,121.51313162,37.43287923,45.06,13.14,4.7916,5,5.09375,10
2284.0,94408.42,121.51313194,37.43288045,45.05,12.92,4.9356,5,5.1875,10
2284.0,94408.52,121.51313227,37.43288162,45.06,12.86,5.0112,5,5.1328125,10
2284.0,94408.62,121.51313256,37.43288284,45.06,12.69,4.8996,5,5.203125,10
2284.0,94408.72,121.51313284,37.43288401,45.06,12.58,4.9752,5,5.1484375,10
2284.0,94408.83,121.51313314,37.43288535,45.06,12.37,4.8528,5,5.1875,10
2284.0,94408.92,121.51313335,37.43288643,45.06,12.18,4.9104,5,5.1328125,10
2284.0,94409.02,121.51313364,37.43288765,45.06,11.96,4.978800000000001,5,5.1484375,10
2284.0,94409.12,121.51313391,37.43288886,45.06,11.74,5.0724,5,5.109375,10
2284.0,94409.22,121.51313419,37.43289006,45.06,11.52,4.9392000000000005,5,5.1484375,10
2284.0,94409.33,121.51313444,37.43289138,45.06,11.13,4.8096000000000005,5,5.09375,10
2284.0,94409.42,121.51313468,37.43289246,45.06,10.89,4.7916,5,5.109375,10
2284.0,94409.52,121.51313492,37.43289365,45.06,10.56,4.6979999999999995,5,5.09375,10
2284.0,94409.62,121.51313514,37.43289483,45.06,10.28,4.9644,5,5.0703125,10
2284.0,94409.72,121.51313538,37.43289605,45.06,10.09,5.148,5,5.03125,10
2284.0,94409.82,121.51313557,37.43289724,45.06,9.92,5.1335999999999995,5,5.015625,10
2284.0,94409.93,121.51313577,37.43289858,45.06,9.55,4.6656,5,5.0703125,10
2284.0,94410.02,121.51313592,37.43289969,45.06,9.19,4.6656,5,5.03125,10
2284.0,94410.12,121.51313608,37.43290087,45.06,8.86,4.716,5,5.0546875,10
2284.0,94410.22,121.51313626,37.43290209,45.06,8.51,4.888800000000001,5,5.015625,10
2284.0,94410.32,121.5131364,37.43290327,45.06,8.37,5.292,5,4.9609375,10
2284.0,94410.43,121.51313659,37.43290456,45.06,8.16,4.615200000000001,5,4.9375,10
2284.0,94410.52,121.51313669,37.43290565,45.06,7.81,4.7628,5,4.9609375,10
2284.0,94410.62,121.51313681,37.43290681,45.06,7.51,4.392,5,4.9375,10
2284.0,94410.72,121.51313691,37.43290799,45.06,7.09,4.8456,5,4.9609375,10
2284.0,94410.82,121.51313705,37.43290914,45.06,6.97,5.13,5,4.921875,10
2284.0,94410.92,121.51313716,37.4329103,45.06,6.68,4.8672,5,4.8671875,10
2284.0,94411.02,121.51313725,37.43291146,45.06,6.39,4.7016,5,4.8671875,10
2284.0,94411.12,121.51313731,37.43291258,45.06,6.04,4.2408,5,4.84375,10
2284.0,94411.22,121.51313736,37.43291374,45.06,5.56,4.309200000000001,5,4.765625,10
2284.0,94411.33,121.51313747,37.43291496,45.07,5.26,4.6944,5,4.765625,10
2284.0,94411.42,121.51313753,37.43291599,45.06,4.97,4.716,5,4.7109375,10
2284.0,94411.52,121.51313762,37.4329171,45.06,4.83,4.8996,5,4.6953125,10
2284.0,94411.62,121.51313768,37.43291823,45.06,4.6,4.6331999999999995,5,4.765625,10
2284.0,94411.72,121.51313768,37.43291932,45.06,4.28,4.3272,5,4.75,10
2284.0,94411.82,121.5131377,37.43292042,45.06,3.89,4.2984,5,4.7265625,10
2284.0,94411.92,121.5131377,37.43292152,45.06,3.64,4.6836,5,4.6953125,10
2284.0,94412.02,121.51313776,37.43292265,45.06,3.47,4.7376000000000005,5,4.75,10
2284.0,94412.12,121.51313778,37.43292377,45.06,3.22,4.5396,5,4.7265625,10
2284.0,94412.22,121.5131378,37.4329249,45.06,3.02,4.3596,5,4.7265625,10
2284.0,94412.32,121.5131378,37.43292604,45.06,2.82,4.3596,5,4.921875,10
2284.0,94412.42,121.51313783,37.43292718,45.06,2.83,4.752000000000001,5,4.8671875,10
2284.0,94412.52,121.5131379,37.43292834,45.07,2.89,4.716,5,4.9375,10
2284.0,94412.62,121.51313795,37.4329295,45.06,2.89,4.9572,5,5.0,10
2284.0,94412.72,121.51313806,37.43293069,45.07,3.01,4.9752,5,4.9765625,10
2284.0,94412.82,121.51313814,37.43293189,45.07,2.99,4.903200000000001,5,5.015625,10
2284.0,94412.93,121.51313824,37.43293322,45.07,2.98,4.824000000000001,5,5.09375,10
2284.0,94413.02,121.51313832,37.43293433,45.07,2.99,4.759200000000001,5,5.109375,10
2284.0,94413.12,121.51313838,37.43293556,45.07,3.01,4.9356,5,5.1640625,10
2284.0,94413.22,121.51313845,37.4329368,45.07,3.06,4.95,5,5.1484375,10
2284.0,94413.32,121.51313846,37.43293804,45.07,3.07,4.9824,5,5.1484375,10
2284.0,94413.41,121.51313854,37.43293917,45.08,3.12,5.0687999999999995,5,5.1875,10
2284.0,94413.52,121.5131386,37.43294057,45.08,3.14,5.2092,5,5.2265625,10
2284.0,94413.62,121.51313869,37.43294183,45.08,3.15,5.0868,5,5.296875,10
2284.0,94413.72,121.51313877,37.43294309,45.08,3.13,4.9752,5,5.2421875,10
2284.0,94413.82,121.51313885,37.43294437,45.08,3.08,5.0256,5,5.265625,10
2284.0,94413.92,121.5131389,37.43294565,45.08,3.07,5.1335999999999995,5,5.296875,10
2284.0,94414.02,121.51313897,37.43294695,45.08,3.11,5.3136,5,5.296875,10
2284.0,94414.12,121.51313902,37.43294823,45.08,3.19,5.338800000000001,5,5.3203125,10
2284.0,94414.22,121.51313909,37.43294952,45.08,3.18,5.180400000000001,5,5.3203125,10
2284.0,94414.32,121.51313914,37.43295078,45.08,3.21,4.968,5,5.3359375,10
2284.0,94414.42,121.51313922,37.43295206,45.08,3.2,4.903200000000001,5,5.3203125,10
2284.0,94414.53,121.51313928,37.43295348,45.08,3.21,5.425199999999999,5,5.265625,10
2284.0,94414.62,121.51313935,37.43295464,45.09,3.29,5.4468,5,5.296875,10
2284.0,94414.72,121.51313945,37.43295596,45.09,3.34,5.4828,5,5.359375,10
2284.0,94414.82,121.51313954,37.43295727,45.09,3.37,5.2704,5,5.296875,10
2284.0,94414.92,121.51313958,37.43295854,45.09,3.27,4.8708,5,5.296875,10
2284.0,94415.03,121.51313966,37.43295996,45.09,3.25,5.184,5,5.375,10
2284.0,94415.12,121.51313974,37.43296111,45.09,3.39,5.2272,5,5.28125,10
2284.0,94415.22,121.51313982,37.4329624,45.09,3.53,5.4216,5,5.2421875,10
2284.0,94415.32,121.51313994,37.4329637,45.1,3.77,5.274,5,5.3203125,10
2284.0,94415.42,121.51314004,37.43296498,45.1,3.89,5.0256,5,5.28125,10
2284.0,94415.52,121.51314013,37.43296628,45.1,3.99,5.0976,5,5.28125,10
2284.0,94415.62,121.51314024,37.43296758,45.1,4.17,5.1516,5,5.203125,10
2284.0,94415.72,121.51314035,37.43296889,45.1,4.31,5.317200000000001,5,5.203125,10
2284.0,94415.82,121.51314047,37.43297017,45.1,4.55,5.3856,5,5.203125,10
2284.0,94415.92,121.51314059,37.43297144,45.1,4.69,5.1408,5,5.1875,10
2284.0,94416.02,121.51314074,37.43297271,45.1,4.82,4.986,5,5.2421875,10
2284.0,94416.12,121.51314087,37.43297396,45.11,4.94,4.8672,5,5.1484375,10
2284.0,94416.22,121.51314099,37.43297522,45.11,4.93,4.8528,5,5.1640625,10
2284.0,94416.32,121.51314114,37.43297648,45.11,5.15,5.1984,5,5.09375,10
2284.0,94416.42,121.51314129,37.43297776,45.11,5.27,5.2128,5,5.109375,10
2284.0,94416.52,121.51314143,37.43297904,45.11,5.5,5.3532,5,5.015625,10
2284.0,94416.62,121.51314156,37.43298028,45.11,5.71,4.9967999999999995,5,4.9765625,10
2284.0,94416.73,121.51314166,37.43298165,45.11,5.8,4.7844,5,5.0546875,10
2284.0,94416.82,121.51314181,37.43298273,45.11,6.03,4.759200000000001,5,4.9609375,10
2284.0,94416.92,121.51314189,37.43298397,45.11,6.03,4.6404,5,4.921875,10
2284.0,94417.02,121.51314208,37.43298518,45.12,6.25,5.0256,5,4.9375,10
2284.0,94417.12,121.51314223,37.4329864,45.11,6.39,4.946400000000001,5,4.84375,10
2284.0,94417.22,121.51314244,37.43298761,45.12,6.67,5.1372,5,4.7890625,10
2284.0,94417.33,121.51314258,37.43298892,45.12,6.91,4.7628,5,4.75,10
2284.0,94417.43,121.5131427,37.43299013,45.11,7.02,4.7988,5,4.7890625,10
2284.0,94417.52,121.51314286,37.43299119,45.12,7.26,4.8384,5,4.75,10
2284.0,94417.62,121.51314304,37.43299238,45.12,7.42,4.6476,5,4.6953125,10
2284.0,94417.72,121.51314323,37.43299353,45.12,7.63,4.59,5,4.65625,10
2284.0,94417.83,121.51314346,37.43299478,45.12,7.87,4.6368,5,4.6328125,10
2284.0,94417.92,121.51314365,37.43299579,45.12,8.13,4.6728000000000005,5,4.6328125,10
2284.0,94418.02,121.51314387,37.43299693,45.12,8.38,4.6979999999999995,5,4.65625,10
2284.0,94418.12,121.51314408,37.43299807,45.12,8.61,4.482,5,4.6328125,10
2284.0,94418.22,121.51314426,37.43299921,45.12,8.79,4.5072,5,4.7265625,10
2284.0,94418.33,121.51314452,37.43300048,45.12,9.06,4.662,5,4.921875,10
2284.0,94418.42,121.51314473,37.43300153,45.12,9.31,4.816800000000001,5,4.8671875,10
2284.0,94418.52,121.513145,37.4330027,45.12,9.64,4.5756,5,4.8984375,10
2284.0,94418.62,121.51314522,37.43300389,45.12,9.82,4.8384,5,4.8984375,10
2284.0,94418.72,121.51314553,37.43300506,45.13,10.21,4.7052,5,5.03125,10
2284.0,94418.82,121.51314581,37.43300628,45.12,10.4,5.0544,5,5.03125,10
2284.0,94418.92,121.51314615,37.43300747,45.13,10.8,5.2056,5,5.1484375,10
2284.0,94419.02,121.51314645,37.43300873,45.13,11.0,5.184,5,5.1484375,10
2284.0,94419.12,121.51314679,37.43300994,45.13,11.38,5.2488,5,5.2265625,10
2284.0,94419.22,121.51314708,37.43301122,45.13,11.57,4.8924,5,5.1640625,10
2284.0,94419.33,121.51314743,37.43301258,45.13,11.81,5.1335999999999995,5,5.296875,10
2284.0,94419.42,121.51314774,37.43301371,45.13,12.08,4.6764,5,5.2265625,10
