GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,95495.35,121.5130935,37.43195437,44.63,354.32,9.1368,10,9.296875,10
2284.0,95495.46,121.51309318,37.43195688,44.63,354.48,9.2772,10,9.2734375,10
2284.0,95495.55,121.51309294,37.43195895,44.63,354.59,9.3492,10,9.328125,10
2284.0,95495.65,121.51309263,37.43196125,44.62,354.72,9.284400000000002,10,9.4453125,10
2284.0,95495.75,121.51309235,37.43196355,44.63,354.82,9.2088,10,9.3671875,10
2284.0,95495.85,121.5130921,37.43196583,44.63,354.95,9.1764,10,9.3515625,10
2284.0,95495.96,121.51309182,37.43196835,44.63,355.09,9.1656,10,9.296875,10
2284.0,95496.06,121.51309155,37.43197063,44.62,355.2,9.111600000000001,10,9.3515625,10
2284.0,95496.15,121.51309133,37.43197269,44.62,355.31,9.072000000000001,10,9.4609375,10
2284.0,95496.25,121.51309107,37.43197495,44.62,355.35,9.0288,10,9.4296875,10
2284.0,95496.35,121.51309084,37.43197722,44.63,355.43,9.0432,10,9.40625,10
2284.0,95496.45,121.51309061,37.43197949,44.62,355.5,9.0936,10,9.296875,10
2284.0,95496.56,121.51309034,37.431982,44.62,355.52,9.086400000000001,10,9.3515625,10
2284.0,95496.66,121.51309007,37.43198425,44.62,355.52,8.942400000000001,10,9.4296875,10
2284.0,95496.75,121.51308985,37.43198628,44.63,355.51,8.8956,10,9.4296875,10
2284.0,95496.85,121.51308961,37.43198852,44.63,355.54,9.0468,10,9.390625,10
2284.0,95496.95,121.51308938,37.43199078,44.63,355.52,9.1152,10,9.296875,10
2284.0,95497.06,121.51308913,37.4319933,44.62,355.44,9.144,10,9.3515625,10
2284.0,95497.15,121.51308896,37.43199534,44.63,355.42,9.018,10,9.40625,10
2284.0,95497.25,121.51308875,37.43199759,44.63,355.39,9.0756,10,9.4453125,10
2284.0,95497.35,121.51308854,37.43199986,44.63,355.44,9.1656,10,9.3671875,10
2284.0,95497.45,121.5130883,37.43200212,44.63,355.49,9.1296,10,9.2734375,10
2284.0,95497.56,121.513088,37.43200461,44.63,355.47,9.1008,10,9.390625,10
2284.0,95497.66,121.5130877,37.43200688,44.63,355.45,9.1764,10,9.40625,10
2284.0,95497.75,121.51308748,37.43200893,44.63,355.48,9.201600000000001,10,9.4296875,10
2284.0,95497.85,121.51308721,37.43201118,44.63,355.51,9.1368,10,9.3515625,10
2284.0,95497.95,121.51308696,37.43201343,44.63,355.5,9.032399999999999,10,9.2734375,10
2284.0,95498.06,121.51308666,37.4320159,44.63,355.36,8.967600000000001,10,9.3671875,10
2284.0,95498.16,121.5130864,37.43201816,44.63,355.24,9.0,10,9.4296875,10
2284.0,95498.25,121.51308614,37.43202017,44.63,355.16,8.9568,10,9.4453125,10
2284.0,95498.35,121.51308587,37.4320224,44.63,355.05,8.8992,10,9.3515625,10
2284.0,95498.45,121.51308559,37.43202464,44.63,354.87,9.010800000000001,10,9.296875,10
2284.0,95498.56,121.51308525,37.43202712,44.63,354.63,9.0612,10,9.3515625,10
2284.0,95498.65,121.51308495,37.43202913,44.63,354.47,8.9496,10,9.4296875,10
2284.0,95498.75,121.51308462,37.43203136,44.64,354.26,8.8344,10,9.4609375,10
2284.0,95498.85,121.51308427,37.43203356,44.64,354.04,8.9136,10,9.40625,10
2284.0,95498.95,121.51308393,37.4320358,44.64,353.78,8.942400000000001,10,9.296875,10
2284.0,95499.06,121.51308355,37.43203824,44.64,353.52,9.0036,10,9.328125,10
2284.0,95499.15,121.51308324,37.43204023,44.64,353.32,8.9748,10,9.4296875,10
2284.0,95499.25,121.51308284,37.43204244,44.64,353.03,9.072000000000001,10,9.5,10
2284.0,95499.35,121.51308247,37.43204467,44.65,352.79,9.0504,10,9.3671875,10
2284.0,95499.45,121.51308205,37.43204689,44.65,352.56,9.0216,10,9.328125,10
2284.0,95499.56,121.51308155,37.43204934,44.65,352.28,9.0576,10,9.3515625,10
2284.0,95499.66,121.51308109,37.43205155,44.65,352.06,9.0468,10,9.3515625,10
2284.0,95499.76,121.51308061,37.43205376,44.65,351.82,8.942400000000001,10,9.4453125,10
2284.0,95499.85,121.51308017,37.43205572,44.65,351.63,8.9496,10,9.390625,10
2284.0,95499.95,121.51307968,37.43205794,44.65,351.37,8.935200000000002,10,9.3515625,10
2284.0,95500.05,121.51307917,37.43206017,44.65,351.1,8.9928,10,9.3125,10
2284.0,95500.16,121.51307861,37.43206262,44.66,350.82,8.9604,10,9.3671875,10
2284.0,95500.26,121.51307809,37.4320648,44.66,350.59,8.7984,10,9.4296875,10
2284.0,95500.35,121.51307763,37.43206678,44.66,350.37,8.877600000000001,10,9.390625,10
2284.0,95500.45,121.51307708,37.432069,44.66,350.09,8.935200000000002,10,9.3125,10
2284.0,95500.55,121.51307651,37.43207122,44.66,349.84,8.928,10,9.296875,10
2284.0,95500.66,121.51307588,37.43207363,44.66,349.65,8.9388,10,9.390625,10
2284.0,95500.76,121.51307529,37.43207582,44.66,349.42,8.967600000000001,10,9.484375,10
2284.0,95500.85,121.51307476,37.43207781,44.66,349.21,8.9496,10,9.3515625,10
2284.0,95500.96,121.51307416,37.43208024,44.67,349.09,9.1512,10,9.3515625,10
2284.0,95501.05,121.51307362,37.43208224,44.67,348.95,9.0936,10,9.296875,10
2284.0,95501.15,121.51307304,37.43208444,44.67,348.85,9.0648,10,9.3515625,10
2284.0,95501.26,121.51307244,37.43208687,44.67,348.79,9.0432,10,9.4609375,10
2284.0,95501.35,121.51307192,37.43208886,44.67,348.72,9.140400000000001,10,9.40625,10
