GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,94014.96,121.51305214,37.432662799999996,44.9,186.83,4.788,5,4.8984375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.07,121.51305197,37.43266149,44.9,186.88,5.004,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.17,121.51305179999999,37.432660299999995,44.9,186.88,4.8132,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.26,121.51305165,37.43265926,44.9,186.86,4.9895999999999985,5,4.84375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.37,121.51305144,37.43265797,44.9,186.84,4.59,5,4.8984375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.46,121.51305131,37.43265694,44.9,186.73,4.5792,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.57,121.51305114,37.43265566,44.9,186.57,4.5468,5,4.8046875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.67,121.513051,37.43265449,44.89,186.48,4.7232,5,4.7890625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.77,121.51305084,37.43265334,44.9,186.53,4.7088,5,4.7265625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.87,121.51305073,37.43265219,44.89,186.44,4.6332,5,4.75,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94015.97,121.51305061,37.43265105,44.89,186.47,4.662,5,4.7890625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.06,121.51305051,37.43265003,44.89,186.44,4.3020000000000005,5,4.7109375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.17,121.51305041,37.43264879,44.89,186.22,4.5252,5,4.6953125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.27,121.51305027,37.43264768,44.89,186.3,4.8852,5,4.7109375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.37,121.51305011,37.43264653,44.89,186.38,5.22,5,4.65625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.46,121.51304997,37.43264549,44.89,186.41,5.112,5,4.65625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.56,121.51304983,37.43264434,44.89,186.38,4.6548,5,4.6953125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.66,121.51304972,37.43264321,44.89,186.24,4.4136,5,4.828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.77,121.5130496,37.43264194,44.89,186.15,4.759200000000001,5,4.75,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.87,121.51304945,37.43264078,44.89,186.17,4.698,5,4.828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94016.96,121.51304933,37.43263972,44.89,186.06,4.6332,5,4.84375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.06,121.51304918,37.43263859,44.89,186.01,4.4748,5,4.9609375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.17,121.51304902,37.43263731,44.89,185.9,4.6116,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.27,121.5130489,37.43263613,44.89,185.83,4.806,5,4.8984375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.37,121.51304874,37.43263494,44.89,185.87,4.831200000000001,5,5.0546875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.46,121.51304865,37.43263386,44.89,185.77,4.8708,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.56,121.51304851,37.43263264,44.88,185.82,5.1912,5,5.03125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.67,121.51304838,37.43263127,44.88,185.89,5.1048,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.77,121.51304822,37.43263005,44.88,185.89,4.9319999999999995,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.87,121.51304811,37.43262882,44.88,185.82,4.7232,5,5.0546875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94017.97,121.513048,37.43262761,44.88,185.74,4.5324,5,5.0703125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.06,121.51304789,37.43262653,44.88,185.71,4.5432000000000015,5,5.1484375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.17,121.5130478,37.432625200000004,44.87,185.59,5.0328,5,5.0546875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.27,121.51304767,37.43262398,44.87,185.64,5.166,5,5.1328125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.37,121.51304753,37.43262274,44.87,185.65,5.274,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.47,121.51304739,37.43262152,44.87,185.67,5.0868,5,5.03125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.56,121.51304729,37.4326204,44.87,185.59,5.04,5,5.03125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.67,121.51304718,37.43261907,44.87,185.43,4.5936,5,5.0703125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.77,121.51304708,37.43261786,44.86,185.27,4.572,5,5.1484375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.87,121.51304699,37.43261668,44.86,185.25,4.8924,5,5.03125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94018.97,121.51304684,37.43261546,44.86,185.24,5.0508000000000015,5,5.0546875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.06,121.51304673,37.43261438,44.86,185.24,5.256,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.16,121.51304657,37.43261315,44.86,185.28,5.1156000000000015,5,4.9765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.27,121.51304641,37.4326118,44.86,185.21,4.8708,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.37,121.5130463,37.432610600000004,44.86,185.18,4.7016,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.47,121.51304623,37.43260939,44.85,185.01,4.644,5,4.9609375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.56,121.51304614,37.43260831,44.85,185.03,4.7232,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.66,121.51304608,37.4326071,44.85,184.86,4.6116,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.77,121.51304595,37.43260576,44.85,184.9,5.1876000000000015,5,4.9609375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.87,121.51304582,37.43260458,44.85,184.9,4.831200000000001,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94019.97,121.51304572,37.43260338,44.85,184.82,5.0112,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.07,121.51304559,37.43260221,44.85,184.9,4.8672,5,4.8046875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.16,121.51304549,37.4326011,44.85,184.81,5.0904,5,4.8671875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.27,121.51304540000001,37.4325998,44.85,184.88,4.7628,5,4.7890625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.37,121.51304531,37.43259858,44.85,184.76,4.5324,5,4.765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.47,121.51304525,37.43259741,44.85,184.68,4.6656,5,4.765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.56,121.51304515,37.43259634,44.84,184.61,4.3128,5,4.7109375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.67,121.51304504,37.43259507,44.85,184.55,4.888800000000002,5,4.7109375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.77,121.51304488,37.43259393,44.85,184.68,4.9932,5,4.7890625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.87,121.51304481,37.43259278,44.85,184.67,4.9356,5,4.7109375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94020.97,121.51304468,37.43259165,44.85,184.72,4.6476,5,4.671875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.07,121.51304465,37.4325905,44.84,184.54,4.6080000000000005,5,4.6953125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.16,121.51304454,37.43258947,44.85,184.65,4.896000000000001,5,4.75,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.27,121.51304447,37.43258819,44.84,184.57,4.5504,5,4.7265625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.37,121.51304439,37.43258704,44.84,184.46,4.4928,5,4.8671875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.47,121.51304431,37.43258591,44.84,184.4,4.3416,5,4.8671875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.57,121.51304423,37.43258475,44.84,184.33,4.6548,5,4.8671875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.66,121.51304417,37.43258374,44.84,184.4,4.5756,5,4.828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.76,121.51304409999999,37.43258255,44.84,184.32,4.6368,5,4.9609375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.87,121.513044,37.43258127,44.84,184.31,4.831200000000001,5,4.8984375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94021.97,121.5130439,37.43258007,44.84,184.28,4.9788000000000014,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.07,121.51304378,37.43257889,44.84,184.27,5.004,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.17,121.51304369,37.43257768,44.84,184.2,4.9068000000000005,5,4.9765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.26,121.51304361,37.43257663,44.84,184.19,4.9392000000000005,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.36,121.51304354,37.4325754,44.83,184.2,5.1048,5,5.0703125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.47,121.51304348,37.43257408,44.84,184.17,4.7772,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.57,121.51304340000002,37.43257286,44.83,184.08,4.7088,5,5.03125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.67,121.51304328,37.43257168,44.84,184.04,4.77,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.76,121.51304316,37.43257059,44.83,184.02,4.662,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.86,121.51304305,37.4325694,44.84,183.95,4.8204,5,5.0546875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94022.97,121.51304289,37.43256804,44.83,184.0,5.2344,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.07,121.51304279,37.43256681,44.84,184.09,5.3352,5,4.9609375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.17,121.51304270000001,37.43256557,44.83,184.14,4.9788000000000014,5,4.9765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.26,121.51304266,37.43256444,44.83,184.08,5.0292,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.36,121.51304259,37.43256322,44.83,184.06,4.7268,5,5.0703125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.47,121.51304250000001,37.4325619,44.83,183.87,4.4964,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.57,121.51304239,37.43256072,44.83,183.87,4.9104,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.67,121.51304227,37.43255953,44.84,183.84,4.7124,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.77,121.51304218,37.4325583,44.83,183.79,5.2272,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.87,121.51304209,37.43255711,44.84,183.88,5.1264,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94023.96,121.51304202,37.43255599,44.83,183.82,5.338800000000001,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.07,121.51304191,37.43255466,44.84,183.94,4.9212,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.17,121.51304182,37.43255343,44.83,183.78,4.5360000000000005,5,4.8984375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.27,121.51304175,37.43255228,44.84,183.65,4.4208,5,4.8984375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.37,121.51304163,37.4325511,44.84,183.49,4.2408,5,4.84375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.46,121.51304156,37.43255006,44.84,183.43,4.5504,5,4.8046875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.56,121.51304144,37.43254888,44.84,183.41,4.4964,5,4.765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.67,121.51304135,37.43254758,44.84,183.54,5.324400000000002,5,4.84375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.77,121.51304125,37.4325464,44.84,183.69,5.166,5,4.765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.87,121.51304123,37.43254521,44.84,183.61,4.9319999999999995,5,4.765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94024.96,121.51304115,37.43254417,44.84,183.68,4.9716000000000005,5,4.75,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.06,121.51304112,37.43254301,44.84,183.57,4.6188,5,4.671875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.17,121.51304107,37.43254177,44.84,183.38,4.32,5,4.7109375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.27,121.51304103,37.43254064,44.84,183.27,4.3308,5,4.765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.37,121.51304093,37.43253949,44.84,183.33,4.7988,5,4.6953125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.47,121.51304087,37.43253837,44.84,183.36,4.4424,5,4.6953125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.56,121.51304081,37.43253735,44.84,183.32,4.4856,5,4.671875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.67,121.51304077,37.43253614,44.84,183.26,4.4028,5,4.75,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.77,121.51304070000002,37.43253497,44.84,183.26,4.9248,5,4.75,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.87,121.51304063,37.43253382,44.84,183.43,4.9752,5,4.8984375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94025.97,121.5130406,37.43253264,44.84,183.34,4.6944,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.06,121.51304057,37.43253161,44.84,183.33,4.6404,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.17,121.51304048,37.43253031,44.84,183.24,4.806,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.27,121.51304039,37.43252914,44.84,183.29,4.8096000000000005,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.37,121.51304031,37.43252798,44.84,183.24,4.6332,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.46,121.51304024,37.43252693,44.84,183.2,4.7196,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.56,121.51304015,37.43252573,44.84,183.16,4.8348,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.67,121.51304012,37.43252443,44.84,183.13,4.6332,5,4.9609375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.77,121.51304009,37.43252322,44.84,183.04,4.6800000000000015,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.87,121.51304012,37.43252202,44.84,183.02,5.0004,5,5.0546875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94026.97,121.51304003,37.4325208,44.84,183.04,4.896000000000001,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.06,121.51304001,37.43251972,44.84,182.93,5.058,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.17,121.51303987,37.43251839,44.84,183.05,5.1372,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.27,121.51303981,37.43251717,44.84,183.02,4.9284,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.37,121.51303971,37.43251598,44.84,183.01,4.6368,5,5.0703125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.47,121.51303967,37.43251478,44.84,182.87,4.5288,5,4.9609375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.56,121.51303961,37.43251369,44.85,182.92,4.644,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.67,121.51303959,37.43251237,44.85,182.75,4.7124,5,5.03125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.77,121.51303955,37.43251114,44.85,182.73,5.2128,5,4.9765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.87,121.51303948,37.43250995,44.85,182.78,4.9752,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94027.97,121.51303940000001,37.43250871,44.84,182.71,5.2056,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.06,121.51303936,37.43250766,44.85,182.75,5.112,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.16,121.51303928,37.43250643,44.85,182.74,5.22,5,4.9765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.27,121.51303923,37.43250514,44.85,182.79,4.626,5,4.8984375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.37,121.51303921,37.43250392,44.85,182.6,4.2876,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.47,121.51303919,37.43250275,44.85,182.54,4.6836,5,4.8984375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.57,121.51303914,37.43250153,44.85,182.49,4.5792,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.66,121.51303913,37.43250045,44.85,182.55,5.0615999999999985,5,4.828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.77,121.51303904,37.43249911,44.85,182.62,4.788,5,4.828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.87,121.51303902,37.43249789,44.85,182.55,5.2452000000000005,5,4.828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94028.97,121.51303894,37.43249673,44.85,182.73,4.9895999999999985,5,4.84375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.07,121.5130389,37.43249553,44.85,182.66,4.9428,5,4.75,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.16,121.51303885,37.43249452,44.86,182.75,5.093999999999999,5,4.765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.26,121.51303881,37.43249333,44.85,182.65,4.662,5,4.7109375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.37,121.5130388,37.43249209,44.86,182.44,4.3524,5,4.7890625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.47,121.51303877,37.43249095,44.86,182.3,3.8952,5,4.7890625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.57,121.51303875,37.4324898,44.86,182.23,4.8348,5,4.765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.67,121.51303872,37.43248866,44.86,182.25,4.7772,5,4.6953125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.76,121.51303867,37.43248761,44.86,182.27,5.0544,5,4.7109375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.87,121.51303855,37.43248637,44.87,182.41,4.77,5,4.7109375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94029.97,121.51303850000001,37.43248521,44.86,182.29,4.7988,5,4.671875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.07,121.51303841,37.43248411,44.87,182.42,4.8096000000000005,5,4.7890625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.17,121.51303836,37.43248295,44.87,182.3,4.6908,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.27,121.51303829999999,37.43248183,44.88,182.38,4.6656,5,4.765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.36,121.51303829,37.43248076,44.87,182.3,4.7124,5,4.84375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.47,121.51303832,37.43247947,44.88,182.29,4.6836,5,4.8828125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.57,121.51303832,37.43247827,44.88,182.21,4.5468,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.67,121.51303833,37.43247709,44.88,182.13,4.8024,5,4.921875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.77,121.51303826,37.43247588,44.88,182.13,4.8708,5,4.9375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.86,121.51303823,37.43247481,44.88,182.1,4.8204,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94030.96,121.51303816,37.43247361,44.88,182.1,4.7052,5,4.9765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.07,121.51303816,37.4324723,44.89,182.01,5.0004,5,5.0703125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.17,121.5130381,37.43247106,44.89,182.14,5.259600000000002,5,4.9765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.27,121.51303809,37.43246983,44.89,182.2,5.2236,5,4.9765625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.36,121.51303807,37.43246871,44.89,182.24,5.1912,5,5.09375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.46,121.51303803,37.43246748,44.89,182.2,4.8924,5,5.03125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.57,121.51303797,37.43246613,44.89,182.03,4.716,5,5.0546875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.67,121.5130379,37.43246493,44.89,181.91,4.6944,5,5.03125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.77,121.51303782,37.43246370000001,44.9,181.88,4.9932,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.86,121.51303775,37.43246265,44.9,181.93,4.8456,5,5.0546875,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94031.96,121.51303772,37.43246142,44.9,181.92,5.256,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94032.07,121.51303765,37.43246009,44.9,182.12,5.2164,5,5.09375,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94032.17,121.51303765,37.43245883,44.9,182.05,4.9319999999999995,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94032.27,121.51303764,37.43245763,44.9,182.0,4.7124,5,5.0,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94032.36,121.51303759999999,37.4324565,44.9,181.96,4.6188,5,5.015625,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
2284.0,94032.46,121.51303761,37.432455299999994,44.9,181.86,4.6908,5,5.03125,10,4.590831415241057,1.1046199259804237,1.051009003758019,1.1278470005874286
