GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,95259.14,121.51368744,37.43399374,45.7,204.24,7.7040000000000015,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95259.24,121.51368646,37.433991999999996,45.7,204.36,7.628400000000001,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95259.34,121.51368547,37.43399027,45.7,204.41,7.6068,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95259.44,121.5136845,37.43398853,45.7,204.49,7.6536,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95259.54,121.51368349,37.43398679,45.69,204.54,7.6536,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95259.64,121.51368251,37.43398506,45.7,204.6,7.6356,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95259.74,121.51368149999999,37.43398334,45.7,204.72,7.5924,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95259.84,121.51368053,37.433981599999996,45.7,204.8,7.5924,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95259.94,121.51367952,37.43397985,45.69,204.91,7.7076,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.04,121.51367851,37.43397808,45.69,205.03,7.7040000000000015,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.14,121.51367749,37.43397634,45.69,205.15,7.6716,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.24,121.51367646,37.43397462,45.7,205.25,7.5276,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.34,121.51367543,37.43397291,45.69,205.29,7.5312,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.43,121.51367450000001,37.43397137,45.69,205.36,7.574400000000002,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.54,121.51367336,37.43396947,45.69,205.46,7.7832,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.64,121.51367236,37.43396773,45.69,205.51,7.6572,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.74,121.51367135,37.43396602,45.69,205.6,7.574400000000002,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.84,121.51367035,37.4339643,45.69,205.7,7.5024000000000015,8,7.90625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95260.94,121.51366933,37.43396258,45.69,205.8,7.660800000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.04,121.51366829999999,37.43396085,45.69,205.95,7.74,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.14,121.51366726,37.43395912,45.69,206.03,7.7436,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.24,121.51366624,37.43395739,45.69,206.07,7.682399999999999,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.34,121.51366519,37.43395567,45.68,206.09,7.56,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.44,121.51366412,37.43395397,45.69,206.16,7.6320000000000014,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.55,121.51366295,37.43395208,45.69,206.32,7.7508,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.64,121.51366199,37.43395053,45.68,206.43,7.772399999999998,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.74,121.51366092,37.43394879,45.68,206.53,7.642800000000001,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.84,121.51365984,37.43394707,45.68,206.63,7.5636,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95261.94,121.51365874,37.43394537,45.68,206.75,7.722,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.04,121.51365763,37.43394367,45.68,206.86,7.718400000000001,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.14,121.51365654,37.43394197,45.68,206.97,7.6536,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.24,121.51365547,37.43394027,45.68,207.03,7.6572,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.34,121.5136544,37.43393855,45.68,207.1,7.646400000000001,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.44,121.51365332,37.43393683,45.68,207.17,7.5816,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.53,121.51365234,37.433935299999995,45.68,207.27,7.5924,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.64,121.51365114,37.43393344,45.67,207.36,7.484400000000001,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.74,121.51365003,37.43393175,45.67,207.42,7.513200000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.84,121.51364893,37.43393007,45.67,207.51,7.5672,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95262.94,121.51364784,37.43392838,45.67,207.51,7.6103999999999985,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.04,121.51364675,37.43392670000001,45.67,207.52,7.614000000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.14,121.51364567,37.43392503,45.67,207.52,7.426800000000001,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.24,121.51364463,37.43392335,45.67,207.54,7.452000000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.34,121.51364354,37.43392165,45.67,207.61,7.5816,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.44,121.51364245,37.43391994,45.66,207.65,7.718400000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.54,121.51364137,37.43391822,45.66,207.73,7.7040000000000015,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.64,121.51364028,37.43391653,45.66,207.81,7.6392,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.74,121.51363919,37.43391484,45.66,207.83,7.596,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.84,121.51363811,37.43391315,45.66,207.8,7.4916,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95263.94,121.51363700000002,37.43391149,45.66,207.81,7.570800000000001,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.04,121.51363589,37.43390981,45.66,207.82,7.6932,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.14,121.51363477,37.43390813,45.66,207.82,7.6212,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.24,121.51363364,37.43390649,45.66,207.83,7.480799999999999,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.34,121.51363254,37.43390483,45.66,207.84,7.542000000000002,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.44,121.51363143,37.43390316,45.66,207.87,7.6320000000000014,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.54,121.51363031,37.43390147,45.66,207.9,7.7112,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.63,121.51362932,37.43389995,45.66,207.91,7.628400000000001,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.74,121.51362812,37.43389809,45.66,207.86,7.5348,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.84,121.51362702,37.43389641,45.66,207.84,7.577999999999999,8,7.8828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95264.94,121.51362591,37.43389473,45.66,207.86,7.614000000000001,8,7.8828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.04,121.51362479,37.43389305,45.66,207.91,7.6896,8,7.8828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.14,121.51362365,37.43389135,45.66,207.96,7.6644,8,7.8828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.24,121.51362253,37.43388964,45.66,207.94,7.7040000000000015,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.34,121.51362140000002,37.43388794,45.66,207.96,7.754399999999999,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.44,121.51362028,37.43388622,45.65,207.99,7.812,8,7.90625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.54,121.51361916,37.43388451,45.65,208.06,7.757999999999999,8,7.8828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.63,121.51361815,37.43388299,45.65,208.08,7.6752,8,7.921875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.74,121.51361694,37.43388111,45.65,208.03,7.646400000000001,8,7.9453125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.84,121.51361583,37.4338794,45.65,208.01,7.6716,8,7.90625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95265.94,121.51361468,37.43387771,45.65,208.0,7.667999999999999,8,7.921875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.04,121.51361355,37.43387602,45.65,208.0,7.7040000000000015,8,7.9453125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.14,121.51361244,37.43387433,45.65,207.97,7.628400000000001,8,7.921875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.24,121.51361133,37.43387264,45.65,207.96,7.6716,8,7.8828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.34,121.5136102,37.43387094,45.65,207.97,7.772399999999998,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.44,121.51360908,37.43386923,45.64,207.94,7.7292,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.54,121.51360797,37.43386754,45.65,207.89,7.5816,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.64,121.51360687,37.43386586,45.65,207.84,7.5096,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.75,121.51360566,37.433864,45.65,207.84,7.6968,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.84,121.51360466,37.43386246,45.64,207.84,7.772399999999998,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95266.94,121.51360355,37.43386075,45.64,207.85,7.8012,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.04,121.51360245,37.43385905,45.64,207.82,7.585200000000001,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.14,121.51360134,37.43385736,45.64,207.75,7.513200000000001,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.24,121.51360023,37.43385569,45.64,207.73,7.484400000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.34,121.51359915,37.43385401,45.64,207.71,7.516800000000001,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.44,121.51359806,37.43385235,45.63,207.71,7.5456,8,7.6796875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.54,121.51359698,37.43385067,45.63,207.67,7.4879999999999995,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.63,121.51359604,37.43384916,45.63,207.63,7.5276,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.75,121.51359479,37.43384716,45.63,207.6,7.65,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.84,121.51359385,37.43384564,45.62,207.54,7.588800000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95267.94,121.51359277,37.43384396,45.62,207.52,7.5456,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.04,121.5135917,37.43384229,45.62,207.48,7.4952,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.14,121.51359064,37.43384059,45.62,207.41,7.538399999999998,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.24,121.51358956,37.4338389,45.62,207.36,7.588800000000001,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.34,121.51358847,37.43383722,45.62,207.32,7.588800000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.44,121.51358741,37.43383556,45.61,207.32,7.6752,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.54,121.51358633,37.43383388,45.61,207.29,7.6392,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.64,121.51358524,37.43383218,45.61,207.22,7.700399999999999,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.74,121.51358414,37.43383047,45.61,207.22,7.6932,8,7.8828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.84,121.51358303,37.43382878,45.61,207.2,7.6896,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95268.94,121.51358193,37.43382708,45.61,207.23,7.6896,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.04,121.51358086,37.43382538,45.6,207.22,7.556400000000001,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.14,121.5135798,37.43382369,45.6,207.18,7.5672,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.24,121.51357876,37.433822,45.6,207.15,7.682399999999999,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.34,121.51357769,37.43382029,45.6,207.07,7.718400000000001,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.44,121.51357662,37.4338186,45.6,207.05,7.6356,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.54,121.51357554,37.43381692,45.59,207.0,7.5672,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.64,121.51357446,37.43381525,45.59,206.96,7.5024000000000015,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.74,121.51357339,37.43381356,45.59,206.93,7.5204,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.84,121.51357233,37.43381187,45.59,206.91,7.5456,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95269.94,121.51357129,37.43381016,45.58,206.89,7.5996000000000015,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.04,121.51357027,37.43380845,45.58,206.84,7.596,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.14,121.51356921,37.43380674,45.58,206.78,7.5276,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.23,121.51356826,37.43380522,45.58,206.72,7.552799999999999,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.34,121.51356707,37.43380334,45.58,206.72,7.7112,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.44,121.513566,37.43380161,45.57,206.7,7.7256,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.54,121.51356491,37.43379989,45.57,206.72,7.667999999999999,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.64,121.51356386,37.43379816,45.57,206.7,7.56,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.74,121.51356281,37.43379646,45.57,206.68,7.5276,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.84,121.51356177,37.43379477,45.56,206.66,7.552799999999999,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95270.94,121.51356071,37.43379307,45.56,206.61,7.65,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.04,121.51355966,37.43379136,45.56,206.56,7.646400000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.14,121.51355862,37.43378966,45.56,206.45,7.4916,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.24,121.51355758,37.43378796,45.55,206.41,7.524,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.34,121.51355651,37.43378627,45.55,206.42,7.5672,8,7.6796875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.44,121.51355546,37.43378458,45.55,206.42,7.646400000000001,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.54,121.51355443,37.43378287,45.55,206.41,7.6536,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.64,121.51355341,37.43378116,45.55,206.36,7.5672,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.74,121.51355237,37.43377946,45.55,206.3,7.6068,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.84,121.51355135,37.43377777,45.54,206.24,7.574400000000002,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95271.94,121.5135503,37.43377607,45.54,206.19,7.585200000000001,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.04,121.51354926,37.43377437,45.54,206.21,7.660800000000001,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.14,121.51354821,37.43377264,45.54,206.22,7.6644,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.24,121.51354718,37.4337709,45.53,206.19,7.6176,8,7.8828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.34,121.51354615,37.43376916,45.53,206.17,7.667999999999999,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.44,121.51354514,37.43376743,45.53,206.14,7.7040000000000015,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.54,121.51354408,37.43376572,45.53,206.15,7.7616,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.64,121.51354307,37.43376401,45.53,206.11,7.5996000000000015,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.74,121.51354205,37.43376228,45.52,206.0,7.6212,8,7.8828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.84,121.51354102,37.43376056,45.52,205.95,7.6103999999999985,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95272.94,121.51353998,37.43375884,45.52,205.9,7.588800000000001,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.04,121.51353893,37.43375713,45.52,205.93,7.6356,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.14,121.51353793,37.43375541,45.51,205.89,7.577999999999999,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.24,121.51353691,37.43375369,45.51,205.83,7.6068,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.34,121.51353586,37.43375196,45.51,205.8,7.6932,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.44,121.51353485,37.43375024,45.51,205.76,7.754399999999999,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.54,121.51353384,37.43374852,45.5,205.72,7.646400000000001,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.64,121.51353284,37.43374681,45.5,205.67,7.516800000000001,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.74,121.51353182,37.43374511,45.5,205.66,7.5276,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.84,121.51353079,37.43374339,45.5,205.63,7.667999999999999,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95273.95,121.51352965,37.43374148,45.5,205.64,7.660800000000001,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.04,121.51352874,37.43373994,45.49,205.64,7.516800000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.14,121.51352774,37.43373823,45.49,205.6,7.444800000000001,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.24,121.51352677,37.43373655,45.49,205.58,7.38,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.34,121.51352578,37.43373486,45.49,205.5,7.498800000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.44,121.51352479,37.43373318,45.49,205.51,7.6176,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.55,121.51352369,37.43373129,45.48,205.45,7.4556,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.64,121.51352279999999,37.43372976,45.48,205.42,7.444800000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.74,121.51352179999999,37.43372805,45.48,205.37,7.3980000000000015,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.84,121.51352082,37.43372635,45.47,205.34,7.552799999999999,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95274.94,121.51351983,37.43372463,45.47,205.34,7.6356,8,7.90625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.04,121.51351883,37.4337229,45.47,205.3,7.6896,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.14,121.51351784,37.43372116,45.47,205.26,7.6392,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.24,121.51351686,37.43371942,45.46,205.16,7.444800000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.34,121.51351589,37.4337177,45.46,205.09,7.513200000000001,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.44,121.51351489,37.43371599,45.46,205.1,7.5816,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.54,121.51351385,37.43371426,45.45,205.1,7.7112,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.64,121.51351281,37.43371253,45.45,205.11,7.700399999999999,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.74,121.5135118,37.43371078,45.45,205.04,7.6536,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.84,121.51351079,37.43370904,45.45,205.02,7.682399999999999,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95275.94,121.51350979,37.43370731,45.45,205.01,7.6392,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95276.04,121.51350881,37.4337056,45.45,205.03,7.682399999999999,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95276.14,121.51350783,37.43370388,45.44,204.98,7.5348,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
