GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,367227.9,121.51283303,37.43407573,44.85,180.95,5.6484,6,0,10
2284.0,367227.92,121.51283303,37.43407543,44.85,180.88,6.1992,6,0,10
2284.0,367227.94,121.51283298,37.43407511,44.85,180.98,6.714,6,0,10
2284.0,367227.96,121.51283292,37.43407478,44.85,181.12,6.5952,6,0,10
2284.0,367227.98,121.51283288,37.43407446,44.85,181.15,6.0624,6,0,10
2284.0,367228.0,121.51283289,37.43407418,44.85,181.02,5.5548,6,0,10
2284.0,367228.02,121.51283292,37.4340739,44.85,180.79,5.497199999999999,6,0,10
2284.0,367228.04,121.51283295,37.43407359,44.86,180.66,6.0804,6,0,10
2284.0,367228.06,121.51283291,37.43407326,44.86,180.77,7.009200000000001,6,0,10
2284.0,367228.08,121.51283284,37.43407291,44.85,180.99,7.092,6,0,10
2284.0,367228.1,121.51283279,37.43407257,44.85,181.11,6.516,6,0,10
2284.0,367228.12,121.51283278,37.43407227,44.85,181.03,5.7564,6,0,10
2284.0,367228.14,121.51283282,37.434072,44.85,180.81,5.4323999999999995,6,0,10
2284.0,367228.16,121.51283287,37.43407172,44.85,180.59,5.5440000000000005,6,0,10
2284.0,367228.18,121.51283289,37.43407143,44.85,180.51,6.0336,6,0,10
2284.0,367228.2,121.51283288,37.43407111,44.85,180.62,6.5628,6,0,10
2284.0,367228.22,121.51283285,37.43407078,44.85,180.79,6.5448,6,0,10
2284.0,367228.24,121.51283284,37.43407053,44.84,180.87,6.0192,6,0,10
2284.0,367228.26,121.51283286,37.43407024,44.84,180.79,5.486400000000001,6,0,10
2284.0,367228.28,121.51283291,37.43406998,44.84,180.62,5.2992,6,0,10
2284.0,367228.3,121.51283295,37.43406971,44.84,180.47,5.5116,6,0,10
2284.0,367228.32,121.51283296,37.43406942,44.84,180.46,5.994000000000001,6,0,10
2284.0,367228.34,121.51283295,37.43406911,44.84,180.56,6.3144,6,0,10
2284.0,367228.36,121.51283294,37.43406879,44.84,180.67,6.2532000000000005,6,0,10
2284.0,367228.38,121.51283294,37.43406849,44.84,180.71,6.0336,6,0,10
2284.0,367228.4,121.51283295,37.43406819,44.84,180.7,5.8572,6,0,10
2284.0,367228.42,121.51283298,37.4340679,44.84,180.65,5.846400000000001,6,0,10
2284.0,367228.44,121.51283306,37.43406762,44.84,180.59,5.9076,6,0,10
2284.0,367228.46,121.5128331,37.43406732,44.84,180.54,5.9904,6,0,10
2284.0,367228.48,121.51283314,37.43406702,44.84,180.51,6.084,6,0,10
2284.0,367228.5,121.51283316,37.43406671,44.84,180.52,6.1848,6,0,10
2284.0,367228.52,121.51283316,37.4340664,44.84,180.58,6.318,6,0,10
2284.0,367228.54,121.51283315,37.43406608,44.84,180.66,6.3432,6,0,10
2284.0,367228.56,121.51283314,37.43406577,44.84,180.73,6.210000000000001,6,0,10
2284.0,367228.58,121.51283315,37.43406547,44.84,180.73,5.8788,6,0,10
2284.0,367228.6,121.51283319,37.43406518,44.84,180.6,5.6124,6,0,10
2284.0,367228.62,121.51283324,37.4340649,44.84,180.43,5.6664,6,0,10
2284.0,367228.64,121.51283325,37.43406459,44.84,180.39,6.2244,6,0,10
2284.0,367228.66,121.51283321,37.43406426,44.83,180.55,6.7428,6,0,10
2284.0,367228.68,121.51283316,37.43406392,44.83,180.74,6.6240000000000006,6,0,10
2284.0,367228.7,121.51283315,37.43406361,44.83,180.83,6.0228,6,0,10
2284.0,367228.72,121.51283318,37.43406333,44.83,180.69,5.2956,6,0,10
2284.0,367228.74,121.51283325,37.43406309,44.83,180.36,5.004,6,0,10
2284.0,367228.76,121.51283331,37.43406283,44.83,180.08,5.5728,6,0,10
2284.0,367228.78,121.51283327,37.43406251,44.83,180.19,7.0344,6,0,10
2284.0,367228.8,121.51283318,37.43406214,44.83,180.54,7.488,6,0,10
2284.0,367228.82,121.5128331,37.4340618,44.83,180.75,6.6096,6,0,10
2284.0,367228.84,121.51283313,37.4340616,44.83,180.66,5.508,6,0,10
2284.0,367228.86,121.51283316,37.43406134,44.83,180.35,5.0076,6,0,10
2284.0,367228.88,121.51283318,37.43406108,44.83,180.03,5.2704,6,0,10
2284.0,367228.9,121.51283315,37.43406079,44.84,179.97,6.336,6,0,10
2284.0,367228.92,121.51283307,37.43406045,44.84,180.18,7.146000000000001,6,0,10
2284.0,367228.94,121.51283298,37.4340601,44.84,180.42,6.8472,6,0,10
2284.0,367228.96,121.51283295,37.43405979,44.84,180.45,5.8176000000000005,6,0,10
2284.0,367228.98,121.51283298,37.43405953,44.84,180.22,5.115600000000001,6,0,10
2284.0,367229.0,121.51283305,37.43405929,44.84,179.88,4.9176,6,0,10
2284.0,367229.02,121.51283313,37.43405905,44.84,179.53,5.0652,6,0,10
2284.0,367229.04,121.51283314,37.43405877,44.84,179.43,5.9399999999999995,6,0,10
2284.0,367229.06,121.51283304,37.43405842,44.84,179.62,6.6132,6,0,10
2284.0,367229.08,121.51283298,37.4340581,44.84,179.87,6.4116,6,0,10
2284.0,367229.1,121.51283297,37.43405781,44.84,179.93,5.58,6,0,10
2284.0,367229.12,121.51283301,37.43405755,44.84,179.74,5.0256,6,0,10
2284.0,367229.14,121.51283308,37.4340573,44.84,179.48,5.050800000000001,6,0,10
2284.0,367229.16,121.51283313,37.43405704,44.84,179.34,5.562,6,0,10
2284.0,367229.18,121.51283314,37.43405674,44.84,179.39,6.1848,6,0,10
2284.0,367229.2,121.51283315,37.43405643,44.84,179.52,6.2892,6,0,10
2284.0,367229.22,121.51283316,37.43405612,44.84,179.61,6.0767999999999995,6,0,10
2284.0,367229.24,121.51283322,37.43405591,44.83,179.6,5.7312,6,0,10
2284.0,367229.26,121.51283328,37.43405563,44.83,179.5,5.5836,6,0,10
2284.0,367229.28,121.51283335,37.43405536,44.83,179.39,5.724,6,0,10
2284.0,367229.3,121.51283338,37.43405506,44.83,179.38,6.1524,6,0,10
2284.0,367229.32,121.51283339,37.43405474,44.83,179.49,6.4872000000000005,6,0,10
2284.0,367229.34,121.5128334,37.43405442,44.83,179.59,6.4224000000000006,6,0,10
2284.0,367229.36,121.51283343,37.4340541,44.83,179.61,6.2352,6,0,10
2284.0,367229.38,121.51283346,37.4340538,44.83,179.59,6.1524,6,0,10
2284.0,367229.4,121.51283349,37.43405349,44.83,179.57,6.260400000000001,6,0,10
2284.0,367229.42,121.51283352,37.43405317,44.83,179.59,6.3432,6,0,10
2284.0,367229.44,121.51283357,37.43405288,44.82,179.59,6.246,6,0,10
2284.0,367229.46,121.51283362,37.43405257,44.82,179.53,6.156,6,0,10
2284.0,367229.48,121.51283366,37.43405226,44.82,179.47,6.2172,6,0,10
2284.0,367229.5,121.51283367,37.43405194,44.82,179.48,6.4224000000000006,6,0,10
2284.0,367229.52,121.51283366,37.43405162,44.82,179.55,6.4872000000000005,6,0,10
2284.0,367229.54,121.51283364,37.4340513,44.82,179.62,6.354,6,0,10
2284.0,367229.56,121.51283363,37.43405099,44.82,179.64,6.0552,6,0,10
2284.0,367229.58,121.51283365,37.4340507,44.82,179.58,5.7312,6,0,10
2284.0,367229.6,121.51283369,37.43405042,44.82,179.45,5.6124,6,0,10
2284.0,367229.62,121.51283372,37.43405013,44.82,179.33,5.7636,6,0,10
2284.0,367229.64,121.51283369,37.4340498,44.82,179.35,6.368399999999999,6,0,10
2284.0,367229.66,121.51283365,37.43404948,44.82,179.5,6.57,6,0,10
2284.0,367229.68,121.5128336,37.43404916,44.82,179.6,6.260400000000001,6,0,10
2284.0,367229.7,121.51283359,37.43404886,44.82,179.6,5.702400000000001,6,0,10
2284.0,367229.72,121.51283361,37.4340486,44.82,179.44,5.2092,6,0,10
2284.0,367229.74,121.51283366,37.43404834,44.83,179.19,5.1264,6,0,10
2284.0,367229.76,121.51283368,37.43404807,44.83,179.04,5.6808000000000005,6,0,10
2284.0,367229.78,121.51283364,37.43404776,44.83,179.16,6.5988,6,0,10
2284.0,367229.8,121.51283357,37.43404743,44.83,179.4,6.703200000000001,6,0,10
2284.0,367229.82,121.51283352,37.43404711,44.83,179.53,6.0408,6,0,10
2284.0,367229.84,121.51283356,37.43404691,44.83,179.44,5.2272,6,0,10
2284.0,367229.86,121.51283362,37.43404666,44.83,179.14,4.9356,6,0,10
2284.0,367229.88,121.51283367,37.4340464,44.84,178.88,5.5656,6,0,10
2284.0,367229.9,121.51283364,37.43404608,44.84,178.97,7.002000000000001,6,0,10
2284.0,367229.92,121.51283355,37.43404571,44.83,179.31,7.516800000000001,6,0,10
2284.0,367229.94,121.51283348,37.43404536,44.83,179.57,6.84,6,0,10
2284.0,367229.96,121.51283347,37.43404506,44.83,179.52,5.6268,6,0,10
2284.0,367229.98,121.51283354,37.4340448,44.83,179.23,5.0687999999999995,6,0,10
2284.0,367230.0,121.51283362,37.43404456,44.83,178.89,5.061599999999999,6,0,10
2284.0,367230.02,121.51283366,37.43404429,44.83,178.72,5.8788,6,0,10
2284.0,367230.04,121.51283356,37.43404392,44.83,178.91,7.0416,6,0,10
2284.0,367230.06,121.51283349,37.43404356,44.83,179.24,7.1496,6,0,10
2284.0,367230.08,121.51283345,37.43404323,44.82,179.44,6.2712,6,0,10
2284.0,367230.1,121.51283346,37.43404295,44.82,179.36,5.2164,6,0,10
2284.0,367230.12,121.51283353,37.43404272,44.83,179.02,4.5792,6,0,10
2284.0,367230.14,121.5128336,37.4340425,44.83,178.65,4.7196,6,0,10
2284.0,367230.16,121.5128336,37.43404223,44.83,178.56,5.8284,6,0,10
2284.0,367230.18,121.51283353,37.4340419,44.83,178.81,6.8328,6,0,10
2284.0,367230.2,121.51283345,37.43404157,44.83,179.12,6.696000000000001,6,0,10
2284.0,367230.22,121.51283345,37.4340414,44.83,179.25,5.8104000000000005,6,0,10
2284.0,367230.24,121.51283348,37.43404113,44.83,179.12,5.0976,6,0,10
2284.0,367230.26,121.51283355,37.43404089,44.84,178.81,4.7844,6,0,10
2284.0,367230.28,121.5128336,37.43404065,44.84,178.53,5.202,6,0,10
2284.0,367230.3,121.51283359,37.43404036,44.84,178.56,6.3324,6,0,10
2284.0,367230.32,121.51283352,37.43404002,44.84,178.82,6.8580000000000005,6,0,10
2284.0,367230.34,121.51283348,37.43403969,44.84,179.05,6.4116,6,0,10
2284.0,367230.36,121.51283349,37.43403939,44.84,179.06,5.6736,6,0,10
2284.0,367230.38,121.51283356,37.43403913,44.84,178.89,5.346,6,0,10
2284.0,367230.4,121.51283363,37.43403886,44.84,178.7,5.5404,6,0,10
2284.0,367230.42,121.51283366,37.43403857,44.84,178.68,6.274800000000001,6,0,10
2284.0,367230.44,121.5128336,37.43403822,44.83,178.85,6.822,6,0,10
2284.0,367230.46,121.51283358,37.43403788,44.83,179.06,6.7752,6,0,10
2284.0,367230.48,121.51283359,37.43403755,44.83,179.21,6.3792,6,0,10
2284.0,367230.5,121.51283362,37.43403725,44.83,179.24,5.9399999999999995,6,0,10
2284.0,367230.52,121.51283369,37.43403697,44.83,179.15,5.688000000000001,6,0,10
2284.0,367230.54,121.51283377,37.43403669,44.83,179.05,5.7780000000000005,6,0,10
2284.0,367230.56,121.51283383,37.43403639,44.83,179.06,6.1776,6,0,10
2284.0,367230.58,121.51283385,37.43403607,44.82,179.22,6.588,6,0,10
2284.0,367230.6,121.51283387,37.43403574,44.82,179.39,6.5232,6,0,10
2284.0,367230.62,121.51283391,37.43403542,44.82,179.46,6.202800000000001,6,0,10
2284.0,367230.64,121.51283396,37.43403518,44.82,179.43,5.886,6,0,10
2284.0,367230.66,121.51283402,37.4340349,44.82,179.35,5.706,6,0,10
2284.0,367230.68,121.51283406,37.43403461,44.82,179.27,5.8068,6,0,10
2284.0,367230.7,121.51283408,37.43403431,44.82,179.31,6.1704,6,0,10
2284.0,367230.72,121.51283407,37.434034,44.82,179.43,6.267600000000001,6,0,10
2284.0,367230.74,121.51283409,37.43403369,44.82,179.51,6.0624,6,0,10
2284.0,367230.76,121.51283412,37.43403339,44.82,179.46,5.832000000000001,6,0,10
2284.0,367230.78,121.51283416,37.43403311,44.82,179.37,5.824800000000001,6,0,10
2284.0,367230.8,121.51283418,37.43403281,44.82,179.33,6.0767999999999995,6,0,10
2284.0,367230.82,121.51283416,37.4340325,44.82,179.35,6.210000000000001,6,0,10
2284.0,367230.84,121.51283413,37.43403221,44.82,179.38,6.1488,6,0,10
2284.0,367230.86,121.5128341,37.43403191,44.82,179.39,5.904,6,0,10
2284.0,367230.88,121.51283409,37.43403162,44.82,179.35,5.6448,6,0,10
2284.0,367230.9,121.51283409,37.43403135,44.82,179.25,5.551200000000001,6,0,10
2284.0,367230.92,121.5128341,37.43403107,44.82,179.14,5.702400000000001,6,0,10
2284.0,367230.94,121.51283407,37.43403076,44.82,179.15,6.3,6,0,10
2284.0,367230.96,121.51283401,37.43403044,44.82,179.29,6.678,6,0,10
2284.0,367230.98,121.51283396,37.43403011,44.82,179.43,6.4368,6,0,10
2284.0,367231.0,121.51283393,37.43402981,44.82,179.43,5.9004,6,0,10
2284.0,367231.02,121.51283394,37.43402953,44.82,179.29,5.4395999999999995,6,0,10
2284.0,367231.04,121.51283397,37.43402926,44.82,179.11,5.5152,6,0,10
2284.0,367231.06,121.51283398,37.43402896,44.82,179.05,6.1488,6,0,10
2284.0,367231.08,121.51283394,37.43402863,44.83,179.21,6.9192,6,0,10
2284.0,367231.1,121.51283389,37.43402828,44.82,179.44,7.0056,6,0,10
2284.0,367231.12,121.51283385,37.43402797,44.82,179.58,6.5988,6,0,10
2284.0,367231.14,121.51283386,37.43402766,44.82,179.59,6.084,6,0,10
2284.0,367231.16,121.51283389,37.43402737,44.82,179.46,5.7708,6,0,10
2284.0,367231.18,121.51283394,37.43402708,44.82,179.3,5.8824,6,0,10
2284.0,367231.2,121.51283396,37.43402677,44.82,179.3,6.494400000000001,6,0,10
2284.0,367231.22,121.51283395,37.43402643,44.82,179.5,6.9516,6,0,10
2284.0,367231.24,121.51283392,37.4340261,44.82,179.7,6.7536,6,0,10
2284.0,367231.26,121.51283394,37.43402578,44.82,179.76,6.210000000000001,6,0,10
2284.0,367231.28,121.51283399,37.43402548,44.82,179.68,5.7924,6,0,10
2284.0,367231.3,121.51283405,37.4340252,44.82,179.53,5.7348,6,0,10
2284.0,367231.32,121.5128341,37.4340249,44.82,179.46,6.210000000000001,6,0,10
2284.0,367231.34,121.51283411,37.43402457,44.82,179.6,6.9012,6,0,10
2284.0,367231.36,121.5128341,37.43402422,44.81,179.84,6.937200000000001,6,0,10
2284.0,367231.38,121.51283411,37.43402389,44.81,179.97,6.3468,6,0,10
2284.0,367231.4,121.51283417,37.4340236,44.81,179.9,5.6664,6,0,10
2284.0,367231.42,121.51283426,37.43402334,44.81,179.68,5.274,6,0,10
2284.0,367231.44,121.5128343,37.43402307,44.81,179.51,5.4936,6,0,10
2284.0,367231.46,121.5128343,37.43402277,44.81,179.58,6.2136000000000005,6,0,10
2284.0,367231.48,121.51283427,37.43402244,44.81,179.83,6.588,6,0,10
2284.0,367231.5,121.51283426,37.43402212,44.81,180.01,6.274800000000001,6,0,10
2284.0,367231.52,121.51283428,37.43402182,44.81,180.03,5.7924,6,0,10
2284.0,367231.54,121.51283433,37.43402155,44.81,179.92,5.551200000000001,6,0,10
2284.0,367231.56,121.51283437,37.43402127,44.81,179.8,5.7996,6,0,10
2284.0,367231.58,121.51283438,37.43402096,44.81,179.83,6.3792,6,0,10
2284.0,367231.6,121.51283436,37.43402063,44.81,179.96,6.5628,6,0,10
2284.0,367231.62,121.51283434,37.43402031,44.81,180.09,6.2784,6,0,10
2284.0,367231.64,121.51283437,37.43402006,44.81,180.09,5.7168,6,0,10
2284.0,367231.66,121.51283442,37.43401979,44.81,179.92,5.3496,6,0,10
2284.0,367231.68,121.51283446,37.43401952,44.81,179.72,5.4576,6,0,10
2284.0,367231.7,121.51283446,37.43401923,44.82,179.72,6.2964,6,0,10
2284.0,367231.72,121.5128344,37.43401889,44.81,179.91,6.8256,6,0,10
2284.0,367231.74,121.51283433,37.43401856,44.81,180.1,6.559200000000001,6,0,10
2284.0,367231.76,121.51283431,37.43401826,44.81,180.14,5.796,6,0,10
2284.0,367231.78,121.51283433,37.43401799,44.81,179.99,5.13,6,0,10
2284.0,367231.8,121.51283439,37.43401775,44.81,179.69,4.9356,6,0,10
2284.0,367231.82,121.51283444,37.43401749,44.82,179.44,5.382000000000001,6,0,10
2284.0,367231.84,121.51283434,37.43401712,44.82,179.51,6.645600000000001,6,0,10
2284.0,367231.86,121.51283425,37.43401678,44.82,179.81,7.131600000000001,6,0,10
2284.0,367231.88,121.51283417,37.43401644,44.81,180.06,6.6276,6,0,10
2284.0,367231.9,121.51283413,37.43401614,44.81,180.1,5.6196,6,0,10
2284.0,367231.92,121.51283416,37.43401589,44.81,179.91,4.932,6,0,10
2284.0,367231.94,121.51283424,37.43401565,44.82,179.57,4.8096000000000005,6,0,10
2284.0,367231.96,121.51283432,37.43401541,44.82,179.32,5.3028,6,0,10
2284.0,367231.98,121.51283431,37.43401511,44.82,179.42,6.4475999999999996,6,0,10
2284.0,367232.0,121.51283424,37.43401477,44.82,179.78,6.9444,6,0,10
2284.0,367232.02,121.51283418,37.43401444,44.82,180.1,6.4152000000000005,6,0,10
2284.0,367232.04,121.5128342,37.4340142,44.82,180.19,5.4504,6,0,10
2284.0,367232.06,121.51283426,37.43401395,44.82,180.04,4.8996,6,0,10
2284.0,367232.08,121.51283436,37.43401373,44.82,179.75,4.8924,6,0,10
2284.0,367232.1,121.51283445,37.43401347,44.82,179.56,5.5656,6,0,10
2284.0,367232.12,121.51283445,37.43401316,44.82,179.75,6.8256,6,0,10
2284.0,367232.14,121.51283439,37.4340128,44.82,180.17,7.196400000000001,6,0,10
2284.0,367232.16,121.51283434,37.43401246,44.82,180.5,6.5376,6,0,10
2284.0,367232.18,121.51283436,37.43401217,44.81,180.54,5.472,6,0,10
2284.0,367232.2,121.51283443,37.43401192,44.81,180.33,5.0472,6,0,10
2284.0,367232.22,121.51283454,37.43401168,44.81,180.03,5.1084000000000005,6,0,10
2284.0,367232.24,121.51283455,37.43401126,44.82,179.89,6.012,6,0,10
2284.0,367232.26,121.51283453,37.43401092,44.82,180.13,7.340400000000001,6,0,10
2284.0,367232.28,121.51283446,37.43401054,44.81,180.54,7.502400000000001,6,0,10
2284.0,367232.3,121.51283442,37.4340102,44.81,180.78,6.6276,6,0,10
2284.0,367232.32,121.51283445,37.4340099,44.81,180.66,5.472,6,0,10
2284.0,367232.34,121.51283452,37.43400965,44.81,180.32,4.9967999999999995,6,0,10
2284.0,367232.36,121.51283458,37.4340094,44.81,179.99,5.2164,6,0,10
2284.0,367232.38,121.51283457,37.43400911,44.81,179.93,6.2892,6,0,10
2284.0,367232.4,121.51283451,37.43400877,44.81,180.14,7.182,6,0,10
2284.0,367232.42,121.51283442,37.43400842,44.81,180.39,7.1136,6,0,10
2284.0,367232.44,121.5128344,37.43400817,44.81,180.5,6.3972,6,0,10
2284.0,367232.46,121.51283438,37.43400787,44.81,180.42,5.6556,6,0,10
2284.0,367232.48,121.51283442,37.43400761,44.81,180.13,5.2164,6,0,10
2284.0,367232.5,121.51283445,37.43400734,44.82,179.82,5.6052,6,0,10
2284.0,367232.52,121.51283442,37.43400703,44.82,179.8,6.6744,6,0,10
2284.0,367232.54,121.51283434,37.43400668,44.81,180.0,7.2,6,0,10
2284.0,367232.56,121.51283426,37.43400633,44.81,180.19,6.894,6,0,10
2284.0,367232.58,121.51283421,37.43400601,44.81,180.22,6.192,6,0,10
2284.0,367232.6,121.51283419,37.43400572,44.81,180.12,5.6556,6,0,10
2284.0,367232.62,121.51283419,37.43400544,44.82,179.97,5.4648,6,0,10
2284.0,367232.64,121.51283417,37.43400513,44.82,179.84,5.598,6,0,10
2284.0,367232.66,121.51283416,37.43400484,44.82,179.8,6.0516000000000005,6,0,10
2284.0,367232.68,121.51283412,37.43400453,44.82,179.89,6.4692,6,0,10
2284.0,367232.7,121.51283407,37.4340042,44.82,180.05,6.5448,6,0,10
2284.0,367232.72,121.51283403,37.43400388,44.81,180.15,6.260400000000001,6,0,10
2284.0,367232.74,121.51283402,37.43400358,44.81,180.16,5.8068,6,0,10
2284.0,367232.76,121.51283404,37.4340033,44.81,180.06,5.4395999999999995,6,0,10
2284.0,367232.78,121.51283407,37.43400304,44.81,179.91,5.3424000000000005,6,0,10
2284.0,367232.8,121.5128341,37.43400276,44.81,179.82,5.67,6,0,10
2284.0,367232.82,121.5128341,37.43400246,44.81,179.88,6.138000000000001,6,0,10
2284.0,367232.84,121.51283405,37.43400214,44.81,180.03,6.2892,6,0,10
2284.0,367232.86,121.51283405,37.43400184,44.81,180.13,6.0876,6,0,10
2284.0,367232.88,121.51283408,37.43400154,44.81,180.14,5.8284,6,0,10
2284.0,367232.9,121.51283413,37.43400126,44.81,180.07,5.7312,6,0,10
2284.0,367232.92,121.51283418,37.43400097,44.81,179.99,5.8968,6,0,10
2284.0,367232.94,121.51283423,37.43400067,44.81,179.97,6.2892,6,0,10
2284.0,367232.96,121.51283425,37.43400034,44.81,180.07,6.588,6,0,10
2284.0,367232.98,121.51283426,37.43400001,44.81,180.21,6.588,6,0,10
2284.0,367233.0,121.51283427,37.43399969,44.8,180.32,6.3324,6,0,10
2284.0,367233.02,121.51283431,37.43399938,44.8,180.35,6.0516000000000005,6,0,10
2284.0,367233.04,121.51283438,37.43399911,44.8,180.31,5.774400000000001,6,0,10
2284.0,367233.06,121.51283446,37.43399884,44.8,180.21,5.6808000000000005,6,0,10
2284.0,367233.08,121.51283454,37.43399855,44.8,180.14,5.9004,6,0,10
2284.0,367233.1,121.51283458,37.43399825,44.8,180.18,6.2316,6,0,10
2284.0,367233.12,121.51283461,37.43399793,44.8,180.29,6.3828,6,0,10
2284.0,367233.14,121.51283463,37.43399762,44.8,180.4,6.2316,6,0,10
2284.0,367233.16,121.51283466,37.43399732,44.79,180.43,5.9076,6,0,10
2284.0,367233.18,121.51283471,37.43399703,44.79,180.36,5.5728,6,0,10
2284.0,367233.2,121.51283478,37.43399676,44.79,180.21,5.5152,6,0,10
2284.0,367233.22,121.51283484,37.43399648,44.79,180.13,5.8824,6,0,10
2284.0,367233.24,121.51283484,37.43399611,44.79,180.21,6.4548,6,0,10
2284.0,367233.26,121.51283485,37.43399579,44.79,180.36,6.6240000000000006,6,0,10
2284.0,367233.28,121.51283486,37.43399546,44.79,180.44,6.368399999999999,6,0,10
2284.0,367233.3,121.5128349,37.43399515,44.79,180.42,6.0047999999999995,6,0,10
2284.0,367233.32,121.51283495,37.43399487,44.79,180.26,5.6736,6,0,10
2284.0,367233.34,121.51283499,37.43399459,44.79,180.09,5.7456000000000005,6,0,10
2284.0,367233.36,121.512835,37.43399429,44.79,180.05,6.1704,6,0,10
2284.0,367233.38,121.51283498,37.43399397,44.79,180.14,6.4836,6,0,10
2284.0,367233.4,121.51283496,37.43399364,44.79,180.26,6.4008,6,0,10
2284.0,367233.42,121.51283497,37.43399337,44.79,180.29,6.012,6,0,10
2284.0,367233.44,121.51283498,37.43399308,44.79,180.22,5.6736,6,0,10
2284.0,367233.46,121.512835,37.4339928,44.79,180.1,5.5332,6,0,10
2284.0,367233.48,121.51283501,37.43399252,44.79,180.0,5.6196,6,0,10
2284.0,367233.5,121.51283501,37.43399223,44.79,179.98,5.7996,6,0,10
2284.0,367233.52,121.512835,37.43399194,44.79,180.01,5.8644,6,0,10
2284.0,367233.54,121.51283498,37.43399165,44.79,180.05,5.752800000000001,6,0,10
2284.0,367233.56,121.51283498,37.43399137,44.79,180.04,5.4432,6,0,10
2284.0,367233.58,121.512835,37.43399111,44.79,179.95,5.1912,6,0,10
2284.0,367233.6,121.51283502,37.43399085,44.79,179.83,5.1516,6,0,10
2284.0,367233.62,121.51283502,37.43399055,44.8,179.77,5.4828,6,0,10
2284.0,367233.64,121.51283499,37.43399027,44.8,179.83,5.839200000000001,6,0,10
2284.0,367233.66,121.51283497,37.43398997,44.8,179.92,5.7924,6,0,10
2284.0,367233.68,121.51283497,37.43398969,44.8,179.94,5.4576,6,0,10
2284.0,367233.7,121.51283499,37.43398943,44.8,179.84,5.1408,6,0,10
2284.0,367233.72,121.51283503,37.43398918,44.8,179.69,5.1516,6,0,10
2284.0,367233.74,121.51283505,37.43398891,44.8,179.61,5.5691999999999995,6,0,10
2284.0,367233.76,121.51283504,37.43398862,44.79,179.67,6.0516000000000005,6,0,10
2284.0,367233.78,121.51283502,37.43398831,44.79,179.77,6.130800000000001,6,0,10
2284.0,367233.8,121.51283501,37.43398801,44.79,179.84,5.9004,6,0,10
2284.0,367233.82,121.51283503,37.43398772,44.79,179.82,5.5728,6,0,10
2284.0,367233.84,121.51283509,37.43398748,44.79,179.7,5.3100000000000005,6,0,10
2284.0,367233.86,121.51283516,37.43398722,44.79,179.52,5.2992,6,0,10
2284.0,367233.88,121.5128352,37.43398695,44.79,179.43,5.7384,6,0,10
2284.0,367233.9,121.5128352,37.43398664,44.79,179.53,6.3288,6,0,10
2284.0,367233.92,121.51283518,37.43398633,44.79,179.69,6.3468,6,0,10
2284.0,367233.94,121.51283517,37.43398602,44.78,179.77,5.9544,6,0,10
2284.0,367233.96,121.5128352,37.43398574,44.78,179.72,5.5008,6,0,10
2284.0,367233.98,121.51283524,37.43398547,44.78,179.58,5.2272,6,0,10
2284.0,367234.0,121.51283529,37.43398521,44.78,179.41,5.2092,6,0,10
2284.0,367234.02,121.51283531,37.43398494,44.78,179.33,5.5728,6,0,10
2284.0,367234.04,121.51283528,37.43398465,44.79,179.44,6.1704,6,0,10
2284.0,367234.06,121.51283521,37.43398432,44.79,179.63,6.3,6,0,10
2284.0,367234.08,121.51283519,37.43398402,44.79,179.75,5.9292,6,0,10
2284.0,367234.1,121.5128352,37.43398373,44.79,179.72,5.49,6,0,10
2284.0,367234.12,121.51283524,37.43398347,44.78,179.59,5.2488,6,0,10
2284.0,367234.14,121.51283529,37.43398321,44.78,179.41,5.2236,6,0,10
2284.0,367234.16,121.51283533,37.43398295,44.78,179.29,5.4576,6,0,10
2284.0,367234.18,121.51283533,37.43398266,44.78,179.33,6.0047999999999995,6,0,10
2284.0,367234.2,121.51283529,37.43398235,44.78,179.5,6.267600000000001,6,0,10
2284.0,367234.22,121.51283527,37.43398204,44.78,179.64,6.0264,6,0,10
2284.0,367234.24,121.5128353,37.43398182,44.78,179.66,5.5404,6,0,10
2284.0,367234.26,121.51283533,37.43398155,44.78,179.56,5.252400000000001,6,0,10
2284.0,367234.28,121.51283537,37.43398129,44.78,179.44,5.2992,6,0,10
2284.0,367234.3,121.5128354,37.43398102,44.78,179.38,5.6376,6,0,10
2284.0,367234.32,121.5128354,37.43398072,44.78,179.45,6.0804,6,0,10
2284.0,367234.34,121.51283539,37.43398041,44.78,179.6,6.202800000000001,6,0,10
2284.0,367234.36,121.51283539,37.43398011,44.78,179.71,5.9832,6,0,10
2284.0,367234.38,121.51283542,37.43397982,44.78,179.7,5.58,6,0,10
2284.0,367234.4,121.51283547,37.43397955,44.78,179.59,5.4144000000000005,6,0,10
2284.0,367234.42,121.51283551,37.43397928,44.78,179.5,5.6124,6,0,10
2284.0,367234.44,121.51283549,37.43397895,44.78,179.54,5.986800000000001,6,0,10
2284.0,367234.46,121.51283548,37.43397864,44.78,179.66,6.1092,6,0,10
2284.0,367234.48,121.51283549,37.43397834,44.78,179.76,5.860799999999999,6,0,10
2284.0,367234.5,121.51283551,37.43397806,44.78,179.76,5.5368,6,0,10
2284.0,367234.52,121.51283555,37.43397779,44.77,179.7,5.2812,6,0,10
2284.0,367234.54,121.51283561,37.43397753,44.77,179.6,5.2416,6,0,10
