GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,367446.14,121.5129435,37.4335976,44.83,3.89,6.429600000000001,7,0,10
2284.0,367446.16,121.51294352,37.43359792,44.83,3.99,6.1668,7,0,10
2284.0,367446.18,121.51294351,37.43359821,44.83,3.97,5.8068,7,0,10
2284.0,367446.2,121.51294348,37.4335985,44.83,3.87,5.6988,7,0,10
2284.0,367446.22,121.51294347,37.43359879,44.84,3.81,6.058800000000001,7,0,10
2284.0,367446.24,121.5129435,37.43359916,44.84,3.91,6.5844,7,0,10
2284.0,367446.26,121.51294353,37.43359949,44.84,4.05,6.66,7,0,10
2284.0,367446.28,121.51294354,37.43359982,44.83,4.12,6.4152000000000005,7,0,10
2284.0,367446.3,121.51294351,37.43360013,44.83,4.08,6.0372,7,0,10
2284.0,367446.32,121.51294347,37.43360042,44.83,3.96,5.774400000000001,7,0,10
2284.0,367446.34,121.51294344,37.43360071,44.83,3.82,5.7708,7,0,10
2284.0,367446.36,121.51294343,37.43360101,44.83,3.8,6.192,7,0,10
2284.0,367446.38,121.51294345,37.43360133,44.83,3.91,6.4368,7,0,10
2284.0,367446.4,121.51294347,37.43360164,44.83,4.0,6.260400000000001,7,0,10
2284.0,367446.42,121.51294347,37.43360195,44.83,3.97,5.9508,7,0,10
2284.0,367446.44,121.5129434,37.43360223,44.83,3.85,5.7312,7,0,10
2284.0,367446.46,121.51294337,37.43360252,44.83,3.7,5.6808000000000005,7,0,10
2284.0,367446.48,121.51294335,37.43360281,44.83,3.6,5.904,7,0,10
2284.0,367446.5,121.51294336,37.43360311,44.83,3.61,6.2352,7,0,10
2284.0,367446.52,121.51294339,37.43360343,44.83,3.68,6.246,7,0,10
2284.0,367446.54,121.5129434,37.43360373,44.83,3.7,5.9508,7,0,10
2284.0,367446.56,121.51294339,37.43360402,44.83,3.62,5.7204,7,0,10
2284.0,367446.58,121.51294336,37.4336043,44.83,3.47,5.6988,7,0,10
2284.0,367446.6,121.51294334,37.4336046,44.84,3.35,5.9904,7,0,10
2284.0,367446.62,121.51294335,37.43360491,44.84,3.36,6.3972,7,0,10
2284.0,367446.64,121.51294336,37.43360524,44.84,3.42,6.4764,7,0,10
2284.0,367446.66,121.51294338,37.43360556,44.83,3.46,6.260400000000001,7,0,10
2284.0,367446.68,121.51294337,37.43360586,44.84,3.41,5.904,7,0,10
2284.0,367446.7,121.51294334,37.43360615,44.84,3.27,5.6844,7,0,10
2284.0,367446.72,121.51294331,37.43360643,44.84,3.1,5.695200000000001,7,0,10
2284.0,367446.74,121.5129433,37.43360673,44.84,3.03,6.1164000000000005,7,0,10
2284.0,367446.76,121.51294332,37.43360704,44.84,3.1,6.4908,7,0,10
2284.0,367446.78,121.51294336,37.43360737,44.84,3.21,6.4475999999999996,7,0,10
2284.0,367446.8,121.51294339,37.43360768,44.84,3.24,6.0228,7,0,10
2284.0,367446.82,121.51294338,37.43360797,44.84,3.14,5.652,7,0,10
2284.0,367446.84,121.51294332,37.43360825,44.84,2.97,5.5332,7,0,10
2284.0,367446.86,121.51294328,37.43360853,44.84,2.8,5.688000000000001,7,0,10
2284.0,367446.88,121.51294327,37.43360882,44.84,2.73,6.1596,7,0,10
2284.0,367446.9,121.51294329,37.43360915,44.84,2.8,6.6096,7,0,10
2284.0,367446.92,121.51294333,37.43360948,44.84,2.9,6.588,7,0,10
2284.0,367446.94,121.51294335,37.43360979,44.83,2.92,6.1812000000000005,7,0,10
2284.0,367446.96,121.51294334,37.43361009,44.83,2.8,5.752800000000001,7,0,10
2284.0,367446.98,121.51294331,37.43361037,44.83,2.58,5.6736,7,0,10
2284.0,367447.0,121.51294329,37.43361067,44.84,2.42,6.066000000000001,7,0,10
2284.0,367447.02,121.5129433,37.43361099,44.83,2.44,6.6672,7,0,10
2284.0,367447.04,121.51294332,37.43361134,44.83,2.54,6.8076,7,0,10
2284.0,367447.06,121.51294334,37.43361167,44.83,2.59,6.4908,7,0,10
2284.0,367447.08,121.51294333,37.43361198,44.83,2.51,5.9976,7,0,10
2284.0,367447.1,121.51294329,37.43361227,44.83,2.34,5.6556,7,0,10
2284.0,367447.12,121.51294326,37.43361255,44.83,2.14,5.6376,7,0,10
2284.0,367447.14,121.51294324,37.43361284,44.83,2.03,5.9292,7,0,10
2284.0,367447.16,121.51294325,37.43361315,44.83,2.04,6.3144,7,0,10
2284.0,367447.18,121.51294327,37.43361347,44.83,2.12,6.4332,7,0,10
2284.0,367447.2,121.51294329,37.43361378,44.83,2.13,6.2208,7,0,10
2284.0,367447.22,121.51294328,37.43361409,44.83,2.06,5.9004,7,0,10
2284.0,367447.24,121.51294326,37.43361436,44.83,1.92,5.6808000000000005,7,0,10
2284.0,367447.26,121.51294325,37.43361464,44.83,1.76,5.630400000000001,7,0,10
2284.0,367447.28,121.51294325,37.43361492,44.83,1.62,5.7384,7,0,10
2284.0,367447.3,121.51294327,37.43361522,44.83,1.56,5.9544,7,0,10
2284.0,367447.32,121.51294332,37.43361552,44.83,1.57,6.156,7,0,10
2284.0,367447.34,121.51294337,37.43361583,44.83,1.59,6.1776,7,0,10
2284.0,367447.36,121.51294342,37.43361613,44.83,1.59,6.2208,7,0,10
2284.0,367447.38,121.51294347,37.43361644,44.84,1.57,6.195600000000001,7,0,10
2284.0,367447.4,121.5129435,37.43361675,44.84,1.51,6.058800000000001,7,0,10
2284.0,367447.42,121.51294352,37.43361705,44.84,1.4,5.9796000000000005,7,0,10
2284.0,367447.44,121.51294354,37.43361734,44.84,1.26,5.886,7,0,10
2284.0,367447.46,121.51294354,37.43361764,44.84,1.12,5.9796000000000005,7,0,10
2284.0,367447.48,121.51294357,37.43361795,44.84,1.07,6.2964,7,0,10
2284.0,367447.5,121.51294362,37.43361827,44.85,1.1,6.6276,7,0,10
2284.0,367447.52,121.51294366,37.4336186,44.85,1.16,6.6276,7,0,10
2284.0,367447.54,121.51294369,37.43361893,44.85,1.16,6.4044,7,0,10
2284.0,367447.56,121.51294369,37.43361924,44.85,1.07,6.1704,7,0,10
2284.0,367447.58,121.51294367,37.43361954,44.85,0.91,6.0696,7,0,10
2284.0,367447.6,121.51294366,37.43361986,44.85,0.79,6.3864,7,0,10
2284.0,367447.62,121.51294368,37.43362019,44.85,0.83,6.84,7,0,10
2284.0,367447.64,121.51294374,37.43362055,44.85,0.95,6.9876000000000005,7,0,10
2284.0,367447.66,121.51294376,37.4336209,44.85,1.05,6.7392,7,0,10
2284.0,367447.68,121.51294373,37.43362122,44.85,1.02,6.2928,7,0,10
2284.0,367447.7,121.51294367,37.43362152,44.85,0.87,5.986800000000001,7,0,10
2284.0,367447.72,121.5129436,37.43362181,44.85,0.68,5.9184,7,0,10
2284.0,367447.74,121.51294355,37.43362212,44.85,0.61,6.3936,7,0,10
2284.0,367447.76,121.51294353,37.43362246,44.85,0.75,7.002000000000001,7,0,10
2284.0,367447.78,121.51294352,37.43362281,44.85,0.95,7.066800000000001,7,0,10
2284.0,367447.8,121.51294347,37.43362315,44.85,1.06,6.7248,7,0,10
2284.0,367447.82,121.51294337,37.43362346,44.84,0.98,6.3468,7,0,10
2284.0,367447.84,121.51294325,37.43362375,44.84,0.78,6.2136000000000005,7,0,10
2284.0,367447.86,121.51294312,37.43362405,44.84,0.59,6.48,7,0,10
2284.0,367447.88,121.51294306,37.4336244,44.84,0.66,7.308,7,0,10
2284.0,367447.9,121.51294304,37.43362478,44.84,0.93,7.7688,7,0,10
2284.0,367447.92,121.51294301,37.43362516,44.84,1.15,7.524,7,0,10
2284.0,367447.94,121.51294292,37.43362551,44.83,1.17,7.0128,7,0,10
2284.0,367447.96,121.51294279,37.43362584,44.83,0.99,6.6564,7,0,10
2284.0,367447.98,121.51294265,37.43362615,44.83,0.72,6.573600000000001,7,0,10
2284.0,367448.0,121.51294254,37.43362647,44.83,0.54,6.8868,7,0,10
2284.0,367448.02,121.51294251,37.43362684,44.82,0.63,7.6356,7,0,10
2284.0,367448.04,121.51294248,37.43362724,44.82,0.9,7.7940000000000005,7,0,10
2284.0,367448.06,121.51294246,37.43362761,44.82,1.07,7.207199999999999,7,0,10
2284.0,367448.08,121.51294238,37.43362794,44.81,0.95,6.357600000000001,7,0,10
2284.0,367448.1,121.51294224,37.43362822,44.81,0.55,5.9292,7,0,10
2284.0,367448.12,121.51294211,37.4336285,44.82,0.14,6.03,7,0,10
2284.0,367448.14,121.51294208,37.43362883,44.82,0.08,7.0776,7,0,10
2284.0,367448.16,121.51294213,37.43362921,44.82,0.35,7.7832,7,0,10
2284.0,367448.18,121.51294217,37.43362959,44.81,0.61,7.2936,7,0,10
2284.0,367448.2,121.51294216,37.43362992,44.81,0.57,6.123600000000001,7,0,10
2284.0,367448.22,121.51294204,37.43363017,44.81,0.19,5.4288,7,0,10
2284.0,367448.24,121.51294193,37.43363043,44.82,359.71,5.4612,7,0,10
2284.0,367448.26,121.5129419,37.43363073,44.82,359.48,6.5412,7,0,10
2284.0,367448.28,121.51294198,37.4336311,44.82,359.71,8.0136,7,0,10
2284.0,367448.3,121.51294209,37.4336315,44.82,0.06,8.028,7,0,10
2284.0,367448.32,121.51294216,37.43363186,44.82,0.19,6.6744,7,0,10
2284.0,367448.34,121.5129421,37.43363215,44.82,359.82,5.5332,7,0,10
2284.0,367448.36,121.512942,37.4336324,44.82,359.3,5.266800000000001,7,0,10
2284.0,367448.38,121.51294192,37.43363266,44.83,358.84,5.6124,7,0,10
2284.0,367448.4,121.51294194,37.43363299,44.83,358.77,7.282800000000001,7,0,10
2284.0,367448.42,121.51294206,37.43363341,44.83,359.18,8.442,7,0,10
2284.0,367448.44,121.51294218,37.43363382,44.82,359.62,7.934400000000001,7,0,10
2284.0,367448.46,121.51294218,37.43363415,44.82,359.55,5.9544,7,0,10
2284.0,367448.48,121.51294209,37.43363441,44.82,359.11,5.2632,7,0,10
2284.0,367448.5,121.51294197,37.43363466,44.83,358.55,5.3424000000000005,7,0,10
2284.0,367448.52,121.51294192,37.43363495,44.83,358.25,6.498,7,0,10
2284.0,367448.54,121.51294199,37.43363533,44.83,358.52,8.2584,7,0,10
2284.0,367448.56,121.5129421,37.43363575,44.83,359.01,8.2944,7,0,10
2284.0,367448.58,121.51294212,37.43363611,44.82,359.15,6.516,7,0,10
2284.0,367448.6,121.51294201,37.43363638,44.82,358.75,5.526,7,0,10
2284.0,367448.62,121.51294194,37.43363666,44.82,358.24,5.3532,7,0,10
2284.0,367448.64,121.51294182,37.43363692,44.83,357.81,5.8536,7,0,10
2284.0,367448.66,121.5129418,37.43363725,44.83,357.83,7.3044,7,0,10
2284.0,367448.68,121.51294187,37.43363765,44.82,358.22,7.9848,7,0,10
2284.0,367448.7,121.51294192,37.43363803,44.82,358.57,7.2,7,0,10
2284.0,367448.72,121.51294185,37.43363833,44.82,358.41,5.6916,7,0,10
2284.0,367448.74,121.51294173,37.43363858,44.82,358.01,5.2884,7,0,10
2284.0,367448.76,121.51294161,37.43363883,44.83,357.57,5.3136,7,0,10
2284.0,367448.78,121.51294155,37.43363911,44.83,357.38,6.3396,7,0,10
2284.0,367448.8,121.51294158,37.43363947,44.83,357.64,7.5348,7,0,10
2284.0,367448.82,121.51294163,37.43363985,44.82,358.0,7.4016,7,0,10
2284.0,367448.84,121.51294162,37.43364015,44.82,358.12,6.2352,7,0,10
2284.0,367448.86,121.51294151,37.43364042,44.82,357.81,5.4936,7,0,10
2284.0,367448.88,121.51294137,37.43364066,44.82,357.37,5.324400000000001,7,0,10
2284.0,367448.9,121.51294127,37.43364093,44.82,357.03,5.8572,7,0,10
2284.0,367448.92,121.51294125,37.43364126,44.82,357.08,7.092,7,0,10
2284.0,367448.94,121.51294129,37.43364163,44.82,357.37,7.3296,7,0,10
2284.0,367448.96,121.5129413,37.43364197,44.82,357.54,6.5376,7,0,10
2284.0,367448.98,121.51294124,37.43364226,44.82,357.35,5.5728,7,0,10
2284.0,367449.0,121.51294113,37.43364252,44.82,356.96,5.3352,7,0,10
2284.0,367449.02,121.51294105,37.43364279,44.82,356.66,5.9364,7,0,10
2284.0,367449.04,121.51294106,37.43364313,44.82,356.69,7.182,7,0,10
2284.0,367449.06,121.5129411,37.4336435,44.82,356.92,7.5096,7,0,10
2284.0,367449.08,121.51294117,37.43364386,44.82,357.04,6.8724,7,0,10
2284.0,367449.1,121.51294112,37.43364417,44.82,356.89,5.994000000000001,7,0,10
2284.0,367449.12,121.51294104,37.43364445,44.82,356.52,5.6808000000000005,7,0,10
2284.0,367449.14,121.51294096,37.43364474,44.83,356.18,6.066000000000001,7,0,10
2284.0,367449.16,121.51294095,37.43364508,44.83,356.12,7.2756,7,0,10
2284.0,367449.18,121.51294098,37.43364546,44.82,356.31,7.736400000000001,7,0,10
2284.0,367449.2,121.51294101,37.43364584,44.82,356.47,7.308,7,0,10
2284.0,367449.22,121.51294098,37.43364616,44.82,356.36,6.2244,7,0,10
2284.0,367449.24,121.51294093,37.43364639,44.82,355.99,5.630400000000001,7,0,10
2284.0,367449.26,121.51294085,37.43364667,44.82,355.6,5.7456000000000005,7,0,10
2284.0,367449.28,121.51294082,37.43364699,44.82,355.46,6.9048,7,0,10
2284.0,367449.3,121.51294087,37.43364737,44.82,355.7,7.9452,7,0,10
2284.0,367449.32,121.51294092,37.43364776,44.82,356.0,7.668,7,0,10
2284.0,367449.34,121.5129409,37.43364811,44.82,356.05,6.5088,7,0,10
2284.0,367449.36,121.51294079,37.4336484,44.82,355.73,5.6664,7,0,10
2284.0,367449.38,121.51294066,37.43364865,44.82,355.27,5.5764,7,0,10
2284.0,367449.4,121.51294055,37.43364894,44.82,354.99,6.260400000000001,7,0,10
2284.0,367449.42,121.51294054,37.43364929,44.82,355.17,7.6032,7,0,10
2284.0,367449.44,121.51294067,37.43364972,44.82,355.59,7.8516,7,0,10
2284.0,367449.46,121.51294065,37.43365008,44.81,355.81,6.645600000000001,7,0,10
2284.0,367449.48,121.51294051,37.43365036,44.81,355.54,5.7708,7,0,10
2284.0,367449.5,121.51294032,37.4336506,44.81,355.1,5.5944,7,0,10
2284.0,367449.52,121.51294014,37.43365084,44.82,354.71,5.8212,7,0,10
2284.0,367449.54,121.51294006,37.43365116,44.82,354.72,7.228800000000001,7,0,10
2284.0,367449.56,121.51294008,37.43365157,44.81,355.19,8.208,7,0,10
2284.0,367449.58,121.5129401,37.43365197,44.81,355.69,7.8156,7,0,10
2284.0,367449.6,121.51294001,37.43365229,44.81,355.69,6.1488,7,0,10
2284.0,367449.62,121.51293984,37.43365256,44.81,355.35,5.7564,7,0,10
2284.0,367449.64,121.51293971,37.4336528,44.81,354.94,5.8104000000000005,7,0,10
2284.0,367449.66,121.51293957,37.43365309,44.81,354.75,6.5484,7,0,10
2284.0,367449.68,121.51293954,37.43365346,44.81,355.02,7.74,7,0,10
2284.0,367449.7,121.51293953,37.43365385,44.81,355.44,7.732800000000001,7,0,10
2284.0,367449.72,121.51293947,37.4336542,44.8,355.65,6.7068,7,0,10
2284.0,367449.74,121.51293932,37.43365448,44.8,355.38,5.9508,7,0,10
2284.0,367449.76,121.51293914,37.43365474,44.8,354.98,5.8500000000000005,7,0,10
2284.0,367449.78,121.51293899,37.43365502,44.8,354.69,6.3792,7,0,10
2284.0,367449.8,121.51293895,37.43365537,44.79,354.8,7.4807999999999995,7,0,10
2284.0,367449.82,121.51293894,37.43365576,44.79,355.09,7.5672,7,0,10
2284.0,367449.84,121.51293892,37.43365608,44.79,355.21,6.768,7,0,10
2284.0,367449.86,121.51293881,37.43365638,44.79,355.0,5.9904,7,0,10
2284.0,367449.88,121.51293868,37.43365665,44.79,354.62,5.9832,7,0,10
2284.0,367449.9,121.51293858,37.43365697,44.79,354.44,6.8580000000000005,7,0,10
2284.0,367449.92,121.51293857,37.43365734,44.79,354.61,7.700399999999999,7,0,10
2284.0,367449.94,121.51293856,37.43365773,44.79,354.83,7.570800000000001,7,0,10
2284.0,367449.96,121.51293851,37.43365808,44.79,354.85,6.717600000000001,7,0,10
2284.0,367449.98,121.5129384,37.43365838,44.78,354.61,6.0767999999999995,7,0,10
2284.0,367450.0,121.51293826,37.43365866,44.79,354.25,5.9364,7,0,10
2284.0,367450.02,121.51293815,37.43365895,44.79,353.98,6.264,7,0,10
2284.0,367450.04,121.51293818,37.43365933,44.79,353.99,7.146000000000001,7,0,10
2284.0,367450.06,121.51293818,37.4336597,44.79,354.21,7.38,7,0,10
2284.0,367450.08,121.51293817,37.43366005,44.79,354.36,6.8076,7,0,10
2284.0,367450.1,121.5129381,37.43366036,44.79,354.27,5.8968,7,0,10
2284.0,367450.12,121.512938,37.43366063,44.79,353.96,5.5224,7,0,10
2284.0,367450.14,121.51293788,37.43366089,44.79,353.64,5.7096,7,0,10
2284.0,367450.16,121.51293782,37.4336612,44.79,353.55,6.696000000000001,7,0,10
2284.0,367450.18,121.51293783,37.43366157,44.79,353.79,7.4952,7,0,10
2284.0,367450.2,121.51293783,37.43366194,44.79,354.05,7.3187999999999995,7,0,10
2284.0,367450.22,121.51293778,37.43366228,44.79,354.14,6.5088,7,0,10
2284.0,367450.24,121.51293767,37.43366251,44.79,353.93,5.886,7,0,10
2284.0,367450.26,121.51293751,37.43366277,44.79,353.54,5.7888,7,0,10
2284.0,367450.28,121.51293736,37.43366305,44.79,353.25,6.429600000000001,7,0,10
2284.0,367450.3,121.51293731,37.43366341,44.78,353.37,7.6392,7,0,10
2284.0,367450.32,121.51293731,37.43366381,44.78,353.73,7.8912,7,0,10
2284.0,367450.34,121.51293729,37.43366418,44.78,354.01,7.1856,7,0,10
2284.0,367450.36,121.5129372,37.4336645,44.78,353.91,6.0912,7,0,10
2284.0,367450.38,121.51293703,37.43366476,44.78,353.54,5.767200000000001,7,0,10
2284.0,367450.4,121.51293686,37.43366502,44.78,353.15,5.9544,7,0,10
2284.0,367450.42,121.51293676,37.43366533,44.78,353.08,6.9876000000000005,7,0,10
2284.0,367450.44,121.51293686,37.43366576,44.78,353.37,7.7543999999999995,7,0,10
2284.0,367450.46,121.51293687,37.43366615,44.78,353.71,7.538399999999999,7,0,10
2284.0,367450.48,121.51293683,37.43366648,44.77,353.8,6.2136000000000005,7,0,10
2284.0,367450.5,121.51293671,37.43366675,44.78,353.47,5.425199999999999,7,0,10
2284.0,367450.52,121.51293656,37.43366699,44.78,353.02,5.2704,7,0,10
2284.0,367450.54,121.51293642,37.43366724,44.78,352.62,5.8032,7,0,10
2284.0,367450.56,121.51293638,37.43366757,44.78,352.69,7.4052,7,0,10
2284.0,367450.58,121.51293641,37.43366796,44.78,353.06,7.884,7,0,10
2284.0,367450.6,121.51293645,37.43366834,44.77,353.38,7.3260000000000005,7,0,10
2284.0,367450.62,121.51293643,37.43366867,44.77,353.4,6.102,7,0,10
2284.0,367450.64,121.51293632,37.43366891,44.78,353.09,5.4756,7,0,10
2284.0,367450.66,121.51293618,37.43366916,44.78,352.63,5.6988,7,0,10
2284.0,367450.68,121.51293608,37.43366947,44.78,352.39,6.8688,7,0,10
2284.0,367450.7,121.51293607,37.43366986,44.77,352.64,8.3232,7,0,10
2284.0,367450.72,121.51293611,37.43367028,44.77,353.05,8.3556,7,0,10
2284.0,367450.74,121.51293611,37.43367067,44.77,353.36,7.322399999999999,7,0,10
2284.0,367450.76,121.51293601,37.43367097,44.77,353.12,5.8356,7,0,10
2284.0,367450.78,121.51293586,37.43367123,44.77,352.71,5.486400000000001,7,0,10
2284.0,367450.8,121.51293572,37.43367148,44.77,352.34,5.558400000000001,7,0,10
2284.0,367450.82,121.51293566,37.43367178,44.77,352.28,6.5520000000000005,7,0,10
2284.0,367450.84,121.51293576,37.43367223,44.77,352.61,7.628400000000001,7,0,10
2284.0,367450.86,121.5129358,37.43367261,44.78,353.04,7.578,7,0,10
2284.0,367450.88,121.5129358,37.43367297,44.77,353.35,6.7248,7,0,10
2284.0,367450.9,121.51293574,37.43367326,44.78,353.31,5.5224,7,0,10
2284.0,367450.92,121.51293562,37.4336735,44.78,353.01,5.0796,7,0,10
2284.0,367450.94,121.51293551,37.43367374,44.78,352.66,5.2992,7,0,10
2284.0,367450.96,121.51293546,37.43367404,44.78,352.63,6.5772,7,0,10
2284.0,367450.98,121.51293549,37.43367441,44.78,353.02,7.632000000000001,7,0,10
2284.0,367451.0,121.51293553,37.43367478,44.78,353.45,7.3296,7,0,10
2284.0,367451.02,121.51293551,37.43367511,44.78,353.61,6.0084,7,0,10
2284.0,367451.04,121.51293548,37.43367534,44.78,353.37,5.2452000000000005,7,0,10
2284.0,367451.06,121.51293536,37.43367558,44.78,353.03,5.292,7,0,10
2284.0,367451.08,121.51293528,37.43367586,44.78,352.88,6.2928,7,0,10
2284.0,367451.1,121.51293529,37.43367622,44.78,353.13,7.506,7,0,10
2284.0,367451.12,121.51293532,37.4336766,44.78,353.47,7.4592,7,0,10
2284.0,367451.14,121.51293533,37.43367694,44.78,353.65,6.6132,7,0,10
2284.0,367451.16,121.51293528,37.43367724,44.78,353.58,5.7708,7,0,10
2284.0,367451.18,121.51293519,37.43367751,44.78,353.35,5.4936,7,0,10
2284.0,367451.2,121.51293512,37.43367779,44.78,353.14,5.767200000000001,7,0,10
2284.0,367451.22,121.51293521,37.43367817,44.78,353.14,6.8688,7,0,10
2284.0,367451.24,121.51293524,37.43367854,44.78,353.41,7.578,7,0,10
2284.0,367451.26,121.51293527,37.43367891,44.78,353.69,7.3187999999999995,7,0,10
2284.0,367451.28,121.51293525,37.43367925,44.78,353.78,6.408,7,0,10
2284.0,367451.3,121.51293518,37.43367953,44.78,353.58,5.6592,7,0,10
2284.0,367451.32,121.51293508,37.4336798,44.79,353.24,5.67,7,0,10
2284.0,367451.34,121.51293501,37.43368011,44.79,353.06,6.6132,7,0,10
2284.0,367451.36,121.51293502,37.43368048,44.79,353.29,7.977600000000001,7,0,10
2284.0,367451.38,121.51293505,37.43368089,44.79,353.64,8.006400000000001,7,0,10
2284.0,367451.4,121.51293504,37.43368126,44.78,353.82,7.1856,7,0,10
2284.0,367451.42,121.51293502,37.43368155,44.78,353.65,6.2136000000000005,7,0,10
2284.0,367451.44,121.51293491,37.43368184,44.78,353.31,6.0876,7,0,10
2284.0,367451.46,121.51293482,37.43368215,44.78,353.1,6.710400000000001,7,0,10
2284.0,367451.48,121.51293478,37.43368252,44.78,353.19,7.8660000000000005,7,0,10
2284.0,367451.5,121.51293478,37.43368293,44.78,353.49,8.2296,7,0,10
2284.0,367451.52,121.51293475,37.43368333,44.77,353.72,7.6752,7,0,10
2284.0,367451.54,121.51293467,37.43368367,44.77,353.68,6.6888000000000005,7,0,10
2284.0,367451.56,121.51293454,37.43368397,44.76,353.41,6.1704,7,0,10
2284.0,367451.58,121.51293442,37.43368427,44.77,353.15,6.3396,7,0,10
2284.0,367451.6,121.51293436,37.43368461,44.77,353.18,7.2864,7,0,10
2284.0,367451.62,121.5129344,37.43368503,44.77,353.52,7.992000000000001,7,0,10
2284.0,367451.64,121.51293439,37.43368542,44.76,353.9,7.6248,7,0,10
2284.0,367451.66,121.51293432,37.43368576,44.76,354.02,6.573600000000001,7,0,10
2284.0,367451.68,121.51293418,37.43368605,44.76,353.86,5.886,7,0,10
2284.0,367451.7,121.51293404,37.43368632,44.76,353.59,5.7888,7,0,10
2284.0,367451.72,121.51293395,37.43368662,44.76,353.52,6.5304,7,0,10
2284.0,367451.74,121.51293394,37.43368698,44.76,353.85,7.6212,7,0,10
2284.0,367451.76,121.51293395,37.43368737,44.76,354.33,7.524,7,0,10
2284.0,367451.78,121.51293392,37.43368771,44.76,354.56,6.3144,7,0,10
2284.0,367451.8,121.5129338,37.43368798,44.76,354.43,5.508,7,0,10
2284.0,367451.82,121.51293366,37.43368822,44.76,354.13,5.389200000000001,7,0,10
2284.0,367451.84,121.51293361,37.43368851,44.77,353.95,6.1344,7,0,10
2284.0,367451.86,121.51293362,37.43368888,44.77,354.29,7.8732,7,0,10
2284.0,367451.88,121.51293367,37.43368928,44.76,354.83,7.9704,7,0,10
2284.0,367451.9,121.51293367,37.43368963,44.76,355.15,6.4224000000000006,7,0,10
2284.0,367451.92,121.51293356,37.4336899,44.76,354.88,5.2632,7,0,10
2284.0,367451.94,121.51293342,37.43369013,44.76,354.48,5.1696,7,0,10
2284.0,367451.96,121.51293333,37.4336904,44.76,354.23,6.0228,7,0,10
2284.0,367451.98,121.51293333,37.43369076,44.76,354.47,8.0244,7,0,10
2284.0,367452.0,121.51293341,37.43369118,44.75,355.03,8.395199999999999,7,0,10
2284.0,367452.02,121.51293346,37.43369156,44.75,355.42,6.984,7,0,10
2284.0,367452.04,121.51293337,37.43369184,44.75,355.09,5.2884,7,0,10
2284.0,367452.06,121.51293326,37.43369203,44.75,354.64,5.0832,7,0,10
2284.0,367452.08,121.51293315,37.43369228,44.76,354.26,5.6988,7,0,10
2284.0,367452.1,121.51293315,37.43369262,44.76,354.36,7.5636,7,0,10
2284.0,367452.12,121.51293322,37.43369303,44.75,354.82,8.262,7,0,10
2284.0,367452.14,121.51293329,37.43369343,44.75,355.27,7.7256,7,0,10
2284.0,367452.16,121.51293327,37.43369374,44.75,355.23,5.688000000000001,7,0,10
2284.0,367452.18,121.51293318,37.433694,44.76,354.91,5.194800000000001,7,0,10
2284.0,367452.2,121.51293309,37.43369425,44.76,354.54,5.2704,7,0,10
2284.0,367452.22,121.51293304,37.43369454,44.76,354.41,6.444,7,0,10
2284.0,367452.24,121.51293318,37.43369499,44.76,354.68,7.660800000000001,7,0,10
2284.0,367452.26,121.51293323,37.43369537,44.76,355.05,7.538399999999999,7,0,10
2284.0,367452.28,121.51293326,37.43369571,44.76,355.24,6.3648,7,0,10
2284.0,367452.3,121.51293322,37.43369599,44.76,355.05,5.3136,7,0,10
2284.0,367452.32,121.51293317,37.43369625,44.76,354.78,5.2056,7,0,10
2284.0,367452.34,121.51293314,37.43369653,44.77,354.62,5.839200000000001,7,0,10
2284.0,367452.36,121.51293317,37.43369685,44.77,354.72,6.793200000000001,7,0,10
2284.0,367452.38,121.51293322,37.4336972,44.77,354.94,6.966,7,0,10
2284.0,367452.4,121.51293325,37.43369753,44.76,355.1,6.501600000000001,7,0,10
2284.0,367452.42,121.51293324,37.43369783,44.76,355.06,5.7564,7,0,10
2284.0,367452.44,121.51293327,37.43369806,44.77,354.88,5.4395999999999995,7,0,10
2284.0,367452.46,121.51293323,37.43369834,44.77,354.71,5.767200000000001,7,0,10
2284.0,367452.48,121.51293323,37.43369865,44.77,354.72,6.498,7,0,10
2284.0,367452.5,121.51293323,37.43369899,44.77,354.83,6.732,7,0,10
2284.0,367452.52,121.51293322,37.43369932,44.77,354.91,6.534,7,0,10
2284.0,367452.54,121.51293319,37.43369964,44.77,354.91,6.260400000000001,7,0,10
2284.0,367452.56,121.51293314,37.43369994,44.77,354.84,6.0912,7,0,10
2284.0,367452.58,121.5129331,37.43370025,44.77,354.77,6.188400000000001,7,0,10
2284.0,367452.6,121.51293307,37.43370057,44.77,354.79,6.5376,7,0,10
2284.0,367452.62,121.51293306,37.4337009,44.77,354.89,6.7392,7,0,10
2284.0,367452.64,121.51293311,37.43370125,44.77,355.01,6.703200000000001,7,0,10
2284.0,367452.66,121.51293309,37.43370158,44.77,355.1,6.534,7,0,10
2284.0,367452.68,121.51293304,37.4337019,44.77,355.16,6.368399999999999,7,0,10
2284.0,367452.7,121.51293297,37.43370221,44.76,355.16,6.2208,7,0,10
2284.0,367452.72,121.51293289,37.43370251,44.76,355.13,6.1524,7,0,10
2284.0,367452.74,121.5129328,37.43370281,44.76,355.11,6.2388,7,0,10
2284.0,367452.76,121.51293273,37.43370312,44.76,355.16,6.462,7,0,10
2284.0,367452.78,121.51293268,37.43370345,44.75,355.29,6.6276,7,0,10
