GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,363963.46,121.51283823,37.43389232,44.81,176.9,3.7944000000000004,5,0,10
2284.0,363963.48,121.51283824,37.43389211,44.81,176.87,4.2768,5,0,10
2284.0,363963.5,121.51283822,37.43389188,44.81,176.99,4.824000000000001,5,0,10
2284.0,363963.52,121.5128382,37.43389164,44.81,177.14,4.788,5,0,10
2284.0,363963.54,121.5128382,37.43389141,44.81,177.18,4.3992,5,0,10
2284.0,363963.56,121.51283823,37.43389121,44.81,177.09,4.0607999999999995,5,0,10
2284.0,363963.58,121.51283827,37.43389101,44.81,176.94,4.010400000000001,5,0,10
2284.0,363963.6,121.51283831,37.4338908,44.81,176.83,4.2012,5,0,10
2284.0,363963.62,121.51283831,37.43389058,44.81,176.85,4.5792,5,0,10
2284.0,363963.64,121.51283831,37.43389033,44.81,176.97,4.7016,5,0,10
2284.0,363963.66,121.5128383,37.43389011,44.81,177.06,4.392,5,0,10
2284.0,363963.68,121.51283832,37.4338899,44.81,177.01,3.9096,5,0,10
2284.0,363963.7,121.51283836,37.43388972,44.81,176.86,3.726,5,0,10
2284.0,363963.72,121.51283839,37.43388952,44.81,176.75,4.212,5,0,10
2284.0,363963.74,121.51283837,37.43388928,44.81,176.86,5.0328,5,0,10
2284.0,363963.76,121.51283833,37.43388902,44.81,177.06,5.2272,5,0,10
2284.0,363963.78,121.51283831,37.43388878,44.8,177.21,4.8024000000000004,5,0,10
2284.0,363963.8,121.51283833,37.43388856,44.8,177.18,4.1004000000000005,5,0,10
2284.0,363963.82,121.51283838,37.43388837,44.8,177.02,3.7656,5,0,10
2284.0,363963.84,121.51283845,37.43388816,44.8,176.87,3.7944000000000004,5,0,10
2284.0,363963.86,121.51283848,37.43388796,44.81,176.83,4.2048,5,0,10
2284.0,363963.88,121.51283848,37.43388773,44.81,176.99,4.806,5,0,10
2284.0,363963.9,121.51283845,37.43388748,44.81,177.2,4.86,5,0,10
2284.0,363963.92,121.51283845,37.43388725,44.81,177.33,4.5324,5,0,10
2284.0,363963.94,121.51283848,37.43388704,44.81,177.33,4.1544,5,0,10
2284.0,363963.96,121.51283854,37.43388684,44.8,177.22,3.978,5,0,10
2284.0,363963.98,121.5128386,37.43388665,44.8,177.09,4.158,5,0,10
2284.0,363964.0,121.51283864,37.43388643,44.8,177.11,4.59,5,0,10
2284.0,363964.02,121.51283864,37.43388619,44.8,177.26,4.8096000000000005,5,0,10
2284.0,363964.04,121.51283868,37.43388597,44.8,177.4,4.5252,5,0,10
2284.0,363964.06,121.51283871,37.43388576,44.8,177.42,4.0824,5,0,10
2284.0,363964.08,121.51283875,37.43388557,44.8,177.34,3.8376,5,0,10
2284.0,363964.1,121.5128388,37.43388538,44.8,177.25,3.9096,5,0,10
2284.0,363964.12,121.51283882,37.43388517,44.8,177.25,4.3452,5,0,10
2284.0,363964.14,121.51283882,37.43388495,44.8,177.35,4.6692,5,0,10
2284.0,363964.16,121.51283882,37.43388471,44.8,177.47,4.6331999999999995,5,0,10
2284.0,363964.18,121.51283885,37.43388449,44.8,177.52,4.3128,5,0,10
2284.0,363964.2,121.51283891,37.43388429,44.8,177.43,3.9132,5,0,10
2284.0,363964.22,121.51283899,37.43388411,44.8,177.24,3.7512000000000003,5,0,10
2284.0,363964.24,121.51283897,37.43388379,44.8,177.1,4.0068,5,0,10
2284.0,363964.26,121.51283898,37.43388357,44.8,177.15,4.5684,5,0,10
2284.0,363964.28,121.51283897,37.43388334,44.8,177.3,4.6908,5,0,10
2284.0,363964.3,121.51283897,37.43388312,44.8,177.37,4.2804,5,0,10
2284.0,363964.32,121.51283899,37.43388292,44.8,177.29,3.8592000000000004,5,0,10
2284.0,363964.34,121.51283903,37.43388273,44.8,177.14,3.7872000000000003,5,0,10
2284.0,363964.36,121.51283906,37.43388253,44.8,177.05,4.1148,5,0,10
2284.0,363964.38,121.51283906,37.43388231,44.8,177.09,4.5360000000000005,5,0,10
2284.0,363964.4,121.51283905,37.43388208,44.8,177.17,4.59,5,0,10
2284.0,363964.42,121.51283913,37.43388194,44.8,177.22,4.3020000000000005,5,0,10
2284.0,363964.44,121.51283914,37.43388174,44.8,177.18,3.8808000000000002,5,0,10
2284.0,363964.46,121.51283916,37.43388155,44.8,177.04,3.618,5,0,10
2284.0,363964.48,121.51283919,37.43388137,44.81,176.89,3.798,5,0,10
2284.0,363964.5,121.51283918,37.43388116,44.81,176.88,4.4748,5,0,10
2284.0,363964.52,121.51283915,37.43388092,44.81,177.01,4.9068000000000005,5,0,10
2284.0,363964.54,121.51283912,37.43388068,44.81,177.12,4.7556,5,0,10
2284.0,363964.56,121.51283911,37.43388046,44.8,177.13,4.3776,5,0,10
2284.0,363964.58,121.51283914,37.43388025,44.8,177.02,4.0644,5,0,10
2284.0,363964.6,121.51283918,37.43388005,44.8,176.87,3.978,5,0,10
2284.0,363964.62,121.5128392,37.43387985,44.8,176.74,4.122,5,0,10
2284.0,363964.64,121.51283917,37.43387957,44.8,176.73,4.5288,5,0,10
2284.0,363964.66,121.51283913,37.43387934,44.81,176.82,4.759200000000001,5,0,10
2284.0,363964.68,121.51283909,37.4338791,44.81,176.93,4.7124,5,0,10
2284.0,363964.7,121.51283907,37.43387888,44.81,176.98,4.4028,5,0,10
2284.0,363964.72,121.51283908,37.43387867,44.81,176.93,4.122,5,0,10
2284.0,363964.74,121.5128391,37.43387846,44.81,176.83,4.1903999999999995,5,0,10
2284.0,363964.76,121.51283912,37.43387824,44.81,176.8,4.5396,5,0,10
2284.0,363964.78,121.51283913,37.43387801,44.8,176.86,4.8096000000000005,5,0,10
2284.0,363964.8,121.51283913,37.43387777,44.8,176.94,4.6728000000000005,5,0,10
2284.0,363964.82,121.51283914,37.43387754,44.8,176.94,4.3452,5,0,10
2284.0,363964.84,121.51283919,37.43387735,44.8,176.9,4.118399999999999,5,0,10
2284.0,363964.86,121.5128392,37.43387715,44.8,176.87,4.0968,5,0,10
2284.0,363964.88,121.5128392,37.43387694,44.81,176.88,4.1436,5,0,10
2284.0,363964.9,121.51283922,37.43387673,44.81,176.9,4.2156,5,0,10
2284.0,363964.92,121.51283924,37.43387652,44.81,176.92,4.3632,5,0,10
2284.0,363964.94,121.51283926,37.4338763,44.81,176.97,4.5108,5,0,10
2284.0,363964.96,121.51283929,37.43387607,44.8,177.02,4.4712000000000005,5,0,10
2284.0,363964.98,121.51283933,37.43387586,44.8,177.02,4.266,5,0,10
2284.0,363965.0,121.51283937,37.43387565,44.8,176.96,4.1364,5,0,10
2284.0,363965.02,121.51283941,37.43387545,44.8,176.92,4.14,5,0,10
2284.0,363965.04,121.51283944,37.43387524,44.8,176.95,4.2228,5,0,10
2284.0,363965.06,121.51283951,37.43387501,44.8,177.0,4.1832,5,0,10
2284.0,363965.08,121.51283954,37.43387481,44.8,177.01,4.1004000000000005,5,0,10
2284.0,363965.1,121.51283957,37.4338746,44.8,177.01,4.1724000000000006,5,0,10
2284.0,363965.12,121.51283961,37.43387439,44.8,177.05,4.395600000000001,5,0,10
2284.0,363965.14,121.51283963,37.43387416,44.8,177.13,4.5360000000000005,5,0,10
2284.0,363965.16,121.51283966,37.43387394,44.79,177.17,4.3776,5,0,10
2284.0,363965.18,121.51283971,37.43387373,44.79,177.13,4.212,5,0,10
2284.0,363965.2,121.51283976,37.43387353,44.79,177.07,4.1616,5,0,10
2284.0,363965.22,121.5128398,37.43387332,44.79,177.05,4.1544,5,0,10
2284.0,363965.24,121.51283979,37.4338731,44.79,177.05,4.179600000000001,5,0,10
2284.0,363965.26,121.51283979,37.43387289,44.8,177.09,4.2912,5,0,10
2284.0,363965.28,121.51283979,37.43387267,44.8,177.18,4.3668000000000005,5,0,10
2284.0,363965.3,121.5128398,37.43387246,44.8,177.24,4.2264,5,0,10
2284.0,363965.32,121.51283984,37.43387226,44.8,177.21,3.942,5,0,10
2284.0,363965.34,121.51283989,37.43387207,44.8,177.08,3.8556,5,0,10
2284.0,363965.36,121.51283993,37.43387187,44.8,176.99,4.1112,5,0,10
2284.0,363965.38,121.51283994,37.43387165,44.8,177.03,4.428,5,0,10
2284.0,363965.4,121.51283994,37.43387143,44.79,177.12,4.428,5,0,10
2284.0,363965.42,121.51283993,37.43387122,44.79,177.16,4.1508,5,0,10
2284.0,363965.44,121.51284002,37.43387106,44.8,177.14,3.8916,5,0,10
2284.0,363965.46,121.51284003,37.43387087,44.8,177.09,3.7476,5,0,10
2284.0,363965.48,121.51284004,37.43387068,44.8,177.01,3.7584000000000004,5,0,10
2284.0,363965.5,121.51284005,37.43387049,44.8,176.97,4.122,5,0,10
2284.0,363965.52,121.51284003,37.43387027,44.8,177.02,4.5216,5,0,10
2284.0,363965.54,121.51284001,37.43387004,44.8,177.11,4.5396,5,0,10
2284.0,363965.56,121.51284002,37.43386982,44.8,177.13,4.2804,5,0,10
2284.0,363965.58,121.51284004,37.43386962,44.8,177.04,3.9528000000000003,5,0,10
2284.0,363965.6,121.51284007,37.43386942,44.8,176.9,3.906,5,0,10
2284.0,363965.62,121.51284008,37.43386922,44.8,176.83,4.1724000000000006,5,0,10
2284.0,363965.64,121.51284006,37.43386894,44.8,176.87,4.5144,5,0,10
2284.0,363965.66,121.51284003,37.43386872,44.8,176.94,4.5396,5,0,10
2284.0,363965.68,121.51284,37.4338685,44.8,176.96,4.3452,5,0,10
2284.0,363965.7,121.51284,37.43386828,44.8,176.93,4.212,5,0,10
2284.0,363965.72,121.51284,37.43386807,44.8,176.86,4.2048,5,0,10
2284.0,363965.74,121.51284002,37.43386786,44.8,176.8,4.356,5,0,10
2284.0,363965.76,121.51284003,37.43386764,44.8,176.78,4.518,5,0,10
2284.0,363965.78,121.51284004,37.43386741,44.8,176.78,4.5648,5,0,10
2284.0,363965.8,121.51284004,37.43386718,44.8,176.8,4.5396,5,0,10
2284.0,363965.82,121.51284003,37.43386696,44.8,176.81,4.4064,5,0,10
2284.0,363965.84,121.51284005,37.43386674,44.8,176.8,4.266,5,0,10
2284.0,363965.86,121.51284003,37.43386653,44.8,176.79,4.2156,5,0,10
2284.0,363965.88,121.51284003,37.43386631,44.8,176.79,4.2552,5,0,10
2284.0,363965.9,121.51284003,37.4338661,44.8,176.8,4.2804,5,0,10
2284.0,363965.92,121.51284004,37.43386589,44.8,176.8,4.212,5,0,10
2284.0,363965.94,121.51284006,37.43386568,44.8,176.78,4.1868,5,0,10
2284.0,363965.96,121.51284008,37.43386547,44.8,176.77,4.2192,5,0,10
2284.0,363965.98,121.5128401,37.43386526,44.8,176.77,4.2156,5,0,10
2284.0,363966.0,121.51284012,37.43386505,44.8,176.78,4.1903999999999995,5,0,10
2284.0,363966.02,121.51284013,37.43386484,44.8,176.79,4.1616,5,0,10
2284.0,363966.04,121.51284017,37.43386462,44.8,176.82,4.1292,5,0,10
2284.0,363966.06,121.51284018,37.43386441,44.8,176.83,4.068,5,0,10
2284.0,363966.08,121.51284021,37.43386421,44.8,176.84,4.0572,5,0,10
2284.0,363966.1,121.51284024,37.43386401,44.8,176.85,4.1292,5,0,10
2284.0,363966.12,121.51284029,37.4338638,44.8,176.86,4.1975999999999996,5,0,10
2284.0,363966.14,121.51284034,37.4338636,44.8,176.86,4.2048,5,0,10
2284.0,363966.16,121.5128404,37.4338634,44.8,176.85,4.1652000000000005,5,0,10
2284.0,363966.18,121.51284046,37.43386319,44.8,176.82,4.1148,5,0,10
2284.0,363966.2,121.51284051,37.43386299,44.8,176.81,4.212,5,0,10
2284.0,363966.22,121.51284053,37.43386277,44.79,176.86,4.3344,5,0,10
2284.0,363966.24,121.51284064,37.43386256,44.8,176.95,4.3272,5,0,10
2284.0,363966.26,121.51284067,37.43386235,44.8,177.01,4.1903999999999995,5,0,10
2284.0,363966.28,121.51284071,37.43386215,44.8,177.02,4.017600000000001,5,0,10
2284.0,363966.3,121.51284076,37.43386196,44.8,176.98,3.9600000000000004,5,0,10
2284.0,363966.32,121.51284082,37.43386176,44.8,176.94,4.024800000000001,5,0,10
2284.0,363966.34,121.51284087,37.43386156,44.79,176.94,4.23,5,0,10
2284.0,363966.36,121.5128409,37.43386135,44.79,176.97,4.356,5,0,10
2284.0,363966.38,121.51284093,37.43386113,44.79,177.0,4.3452,5,0,10
2284.0,363966.4,121.51284096,37.43386091,44.79,177.01,4.3344,5,0,10
2284.0,363966.42,121.51284097,37.4338607,44.79,177.05,4.338,5,0,10
2284.0,363966.44,121.51284104,37.4338605,44.79,177.08,4.2264,5,0,10
2284.0,363966.46,121.51284107,37.43386029,44.79,177.08,4.0824,5,0,10
2284.0,363966.48,121.5128411,37.43386009,44.79,177.05,4.0284,5,0,10
2284.0,363966.5,121.51284112,37.43385989,44.79,177.03,4.0607999999999995,5,0,10
2284.0,363966.52,121.51284116,37.43385969,44.79,177.03,4.1255999999999995,5,0,10
2284.0,363966.54,121.51284119,37.43385948,44.79,177.02,4.2012,5,0,10
2284.0,363966.56,121.51284121,37.43385927,44.79,177.02,4.2588,5,0,10
2284.0,363966.58,121.51284123,37.43385906,44.79,177.02,4.266,5,0,10
2284.0,363966.6,121.51284123,37.43385884,44.79,177.03,4.2804,5,0,10
2284.0,363966.62,121.51284123,37.43385863,44.79,177.04,4.2084,5,0,10
2284.0,363966.64,121.51284126,37.43385842,44.8,177.03,4.0932,5,0,10
2284.0,363966.66,121.51284125,37.43385822,44.8,177.02,4.1004000000000005,5,0,10
2284.0,363966.68,121.51284123,37.43385801,44.8,177.03,4.1364,5,0,10
2284.0,363966.7,121.51284122,37.4338578,44.8,177.05,4.2048,5,0,10
2284.0,363966.72,121.51284121,37.43385759,44.8,177.07,4.2912,5,0,10
2284.0,363966.74,121.51284122,37.43385737,44.8,177.08,4.3668000000000005,5,0,10
2284.0,363966.76,121.51284124,37.43385715,44.8,177.08,4.4172,5,0,10
2284.0,363966.78,121.51284128,37.43385693,44.8,177.05,4.3704,5,0,10
2284.0,363966.8,121.51284132,37.43385672,44.79,176.98,4.32,5,0,10
2284.0,363966.82,121.51284135,37.4338565,44.79,176.93,4.3452,5,0,10
2284.0,363966.84,121.51284134,37.43385626,44.8,176.93,4.4064,5,0,10
2284.0,363966.86,121.51284132,37.43385604,44.8,176.96,4.464,5,0,10
2284.0,363966.88,121.5128413,37.43385581,44.8,177.03,4.5,5,0,10
2284.0,363966.9,121.51284127,37.43385559,44.8,177.11,4.4244,5,0,10
2284.0,363966.92,121.51284126,37.43385537,44.8,177.17,4.266,5,0,10
2284.0,363966.94,121.51284128,37.43385517,44.8,177.14,4.0932,5,0,10
2284.0,363966.96,121.51284132,37.43385497,44.8,177.06,4.1112,5,0,10
2284.0,363966.98,121.51284136,37.43385476,44.8,177.02,4.3992,5,0,10
2284.0,363967.0,121.51284137,37.43385453,44.8,177.08,4.6692,5,0,10
2284.0,363967.02,121.51284137,37.43385429,44.79,177.16,4.6368,5,0,10
2284.0,363967.04,121.51284141,37.43385406,44.8,177.18,4.4064,5,0,10
2284.0,363967.06,121.51284144,37.43385385,44.8,177.16,4.2192,5,0,10
2284.0,363967.08,121.51284146,37.43385364,44.8,177.14,4.251600000000001,5,0,10
2284.0,363967.1,121.51284149,37.43385342,44.8,177.14,4.392,5,0,10
2284.0,363967.12,121.51284153,37.4338532,44.79,177.16,4.5324,5,0,10
2284.0,363967.14,121.51284156,37.43385297,44.79,177.2,4.6188,5,0,10
2284.0,363967.16,121.51284158,37.43385274,44.79,177.24,4.6259999999999994,5,0,10
2284.0,363967.18,121.5128416,37.43385251,44.79,177.27,4.6008000000000004,5,0,10
2284.0,363967.2,121.51284161,37.43385228,44.79,177.27,4.5144,5,0,10
2284.0,363967.22,121.51284162,37.43385206,44.79,177.26,4.460400000000001,5,0,10
2284.0,363967.24,121.51284172,37.43385181,44.79,177.28,4.5288,5,0,10
2284.0,363967.26,121.51284173,37.43385158,44.79,177.35,4.5864,5,0,10
2284.0,363967.28,121.51284175,37.43385135,44.79,177.41,4.572,5,0,10
2284.0,363967.3,121.51284178,37.43385113,44.79,177.42,4.4856,5,0,10
2284.0,363967.32,121.51284183,37.43385091,44.79,177.38,4.518,5,0,10
2284.0,363967.34,121.51284187,37.43385068,44.79,177.37,4.662,5,0,10
2284.0,363967.36,121.5128419,37.43385044,44.79,177.38,4.680000000000001,5,0,10
2284.0,363967.38,121.51284193,37.43385021,44.79,177.38,4.6188,5,0,10
2284.0,363967.4,121.51284194,37.43384998,44.79,177.37,4.5648,5,0,10
2284.0,363967.42,121.51284193,37.43384975,44.79,177.4,4.6044,5,0,10
2284.0,363967.44,121.51284198,37.43384948,44.79,177.44,4.6512,5,0,10
2284.0,363967.46,121.51284198,37.43384925,44.79,177.49,4.6656,5,0,10
2284.0,363967.48,121.51284198,37.43384902,44.79,177.52,4.6944,5,0,10
2284.0,363967.5,121.51284199,37.43384878,44.79,177.54,4.8024000000000004,5,0,10
2284.0,363967.52,121.512842,37.43384854,44.79,177.57,4.881600000000001,5,0,10
2284.0,363967.54,121.51284201,37.43384829,44.79,177.6,4.8564,5,0,10
2284.0,363967.56,121.51284202,37.43384805,44.79,177.6,4.7772,5,0,10
2284.0,363967.58,121.51284202,37.43384781,44.79,177.6,4.6764,5,0,10
2284.0,363967.6,121.51284202,37.43384758,44.79,177.61,4.6188,5,0,10
2284.0,363967.62,121.512842,37.43384735,44.79,177.65,4.6224,5,0,10
2284.0,363967.64,121.512842,37.43384708,44.8,177.72,4.6476,5,0,10
2284.0,363967.66,121.51284198,37.43384685,44.8,177.78,4.615200000000001,5,0,10
2284.0,363967.68,121.51284198,37.43384662,44.8,177.82,4.5648,5,0,10
2284.0,363967.7,121.51284199,37.43384639,44.8,177.84,4.5684,5,0,10
2284.0,363967.72,121.512842,37.43384616,44.8,177.84,4.6296,5,0,10
2284.0,363967.74,121.512842,37.43384593,44.8,177.86,4.680000000000001,5,0,10
2284.0,363967.76,121.512842,37.4338457,44.8,177.89,4.7304,5,0,10
2284.0,363967.78,121.51284199,37.43384546,44.8,177.95,4.7844,5,0,10
2284.0,363967.8,121.51284198,37.43384522,44.79,178.04,4.7268,5,0,10
2284.0,363967.82,121.51284197,37.43384499,44.8,178.12,4.5072,5,0,10
2284.0,363967.84,121.51284202,37.43384475,44.8,178.13,4.2948,5,0,10
2284.0,363967.86,121.51284206,37.43384454,44.8,178.09,4.2192,5,0,10
2284.0,363967.88,121.5128421,37.43384433,44.8,178.04,4.3056,5,0,10
2284.0,363967.9,121.51284213,37.43384411,44.8,178.06,4.6404,5,0,10
2284.0,363967.92,121.51284213,37.43384387,44.8,178.17,4.8384,5,0,10
2284.0,363967.94,121.51284213,37.43384363,44.8,178.28,4.6979999999999995,5,0,10
2284.0,363967.96,121.51284214,37.43384341,44.8,178.3,4.2876,5,0,10
2284.0,363967.98,121.51284218,37.4338432,44.8,178.24,4.0212,5,0,10
2284.0,363968.0,121.51284222,37.433843,44.8,178.19,4.0644,5,0,10
2284.0,363968.02,121.51284225,37.43384279,44.8,178.19,4.2623999999999995,5,0,10
2284.0,363968.04,121.51284228,37.43384258,44.8,178.25,4.4352,5,0,10
2284.0,363968.06,121.51284232,37.43384231,44.8,178.32,4.428,5,0,10
2284.0,363968.08,121.51284237,37.43384209,44.8,178.34,4.2732,5,0,10
2284.0,363968.1,121.51284242,37.43384189,44.8,178.32,4.1148,5,0,10
2284.0,363968.12,121.51284247,37.43384169,44.8,178.26,4.032000000000001,5,0,10
2284.0,363968.14,121.5128425,37.43384148,44.8,178.21,4.2012,5,0,10
2284.0,363968.16,121.51284252,37.43384126,44.8,178.26,4.5072,5,0,10
2284.0,363968.18,121.51284251,37.43384103,44.8,178.38,4.6476,5,0,10
2284.0,363968.2,121.51284251,37.4338408,44.8,178.49,4.5,5,0,10
2284.0,363968.22,121.51284253,37.43384059,44.8,178.52,4.2012,5,0,10
2284.0,363968.24,121.51284266,37.43384042,44.8,178.45,3.9960000000000004,5,0,10
2284.0,363968.26,121.51284272,37.43384023,44.8,178.36,4.010400000000001,5,0,10
2284.0,363968.28,121.51284276,37.43384003,44.8,178.32,4.2732,5,0,10
2284.0,363968.3,121.51284277,37.4338398,44.8,178.39,4.5972,5,0,10
2284.0,363968.32,121.51284277,37.43383957,44.8,178.48,4.615200000000001,5,0,10
2284.0,363968.34,121.51284278,37.43383934,44.8,178.54,4.446000000000001,5,0,10
2284.0,363968.36,121.51284278,37.43383913,44.8,178.53,4.2264,5,0,10
2284.0,363968.38,121.51284279,37.43383892,44.8,178.49,4.1472,5,0,10
2284.0,363968.4,121.5128428,37.43383871,44.8,178.47,4.2984,5,0,10
2284.0,363968.42,121.51284279,37.43383849,44.8,178.53,4.4856,5,0,10
2284.0,363968.44,121.51284281,37.43383821,44.81,178.61,4.5216,5,0,10
2284.0,363968.46,121.51284282,37.43383799,44.81,178.66,4.3668000000000005,5,0,10
2284.0,363968.48,121.51284284,37.43383777,44.81,178.63,4.2156,5,0,10
2284.0,363968.5,121.51284287,37.43383756,44.81,178.57,4.251600000000001,5,0,10
2284.0,363968.52,121.51284289,37.43383735,44.81,178.56,4.467600000000001,5,0,10
2284.0,363968.54,121.51284288,37.43383712,44.81,178.61,4.644,5,0,10
2284.0,363968.56,121.51284287,37.43383688,44.81,178.66,4.6116,5,0,10
2284.0,363968.58,121.51284286,37.43383666,44.81,178.71,4.4892,5,0,10
2284.0,363968.6,121.51284285,37.43383644,44.81,178.73,4.3020000000000005,5,0,10
2284.0,363968.62,121.51284285,37.43383623,44.81,178.71,4.1364,5,0,10
2284.0,363968.64,121.51284288,37.43383599,44.81,178.67,4.107600000000001,5,0,10
2284.0,363968.66,121.51284289,37.43383578,44.81,178.64,4.2084,5,0,10
2284.0,363968.68,121.51284289,37.43383556,44.81,178.66,4.3632,5,0,10
2284.0,363968.7,121.51284288,37.43383534,44.81,178.7,4.392,5,0,10
2284.0,363968.72,121.51284288,37.43383512,44.81,178.71,4.2984,5,0,10
2284.0,363968.74,121.51284289,37.43383491,44.81,178.69,4.2192,5,0,10
2284.0,363968.76,121.51284291,37.4338347,44.81,178.66,4.2228,5,0,10
2284.0,363968.78,121.51284292,37.43383449,44.81,178.63,4.2192,5,0,10
2284.0,363968.8,121.51284294,37.43383428,44.81,178.61,4.2048,5,0,10
2284.0,363968.82,121.51284295,37.43383407,44.81,178.59,4.14,5,0,10
2284.0,363968.84,121.51284292,37.43383384,44.81,178.58,4.0392,5,0,10
2284.0,363968.86,121.51284292,37.43383364,44.81,178.54,3.9636,5,0,10
2284.0,363968.88,121.51284293,37.43383344,44.82,178.49,3.9852,5,0,10
2284.0,363968.9,121.51284294,37.43383324,44.82,178.47,4.2084,5,0,10
2284.0,363968.92,121.51284294,37.43383302,44.82,178.51,4.460400000000001,5,0,10
2284.0,363968.94,121.51284294,37.4338328,44.82,178.55,4.4316,5,0,10
2284.0,363968.96,121.51284295,37.43383258,44.82,178.53,4.2228,5,0,10
2284.0,363968.98,121.51284298,37.43383237,44.82,178.46,4.0788,5,0,10
2284.0,363969.0,121.51284301,37.43383217,44.82,178.4,3.9744000000000006,5,0,10
2284.0,363969.02,121.51284305,37.43383198,44.81,178.33,3.906,5,0,10
2284.0,363969.04,121.51284308,37.43383179,44.81,178.27,3.8160000000000003,5,0,10
2284.0,363969.06,121.51284307,37.43383156,44.82,178.24,3.8376,5,0,10
2284.0,363969.08,121.51284309,37.43383136,44.82,178.22,3.8771999999999998,5,0,10
2284.0,363969.1,121.51284311,37.43383117,44.82,178.21,3.9096,5,0,10
2284.0,363969.12,121.51284313,37.43383097,44.82,178.19,3.9456,5,0,10
2284.0,363969.14,121.51284314,37.43383077,44.82,178.18,4.0068,5,0,10
2284.0,363969.16,121.51284314,37.43383057,44.82,178.2,4.053599999999999,5,0,10
2284.0,363969.18,121.51284316,37.43383037,44.82,178.22,4.0032000000000005,5,0,10
2284.0,363969.2,121.51284318,37.43383017,44.82,178.21,3.9276,5,0,10
2284.0,363969.22,121.51284322,37.43382998,44.82,178.17,3.8844,5,0,10
2284.0,363969.24,121.51284326,37.43382976,44.82,178.12,3.9384000000000006,5,0,10
2284.0,363969.26,121.5128433,37.43382956,44.82,178.09,4.0932,5,0,10
2284.0,363969.28,121.51284331,37.43382935,44.82,178.12,4.3056,5,0,10
2284.0,363969.3,121.51284332,37.43382913,44.82,178.19,4.4316,5,0,10
2284.0,363969.32,121.51284332,37.43382891,44.82,178.25,4.3488,5,0,10
2284.0,363969.34,121.51284333,37.4338287,44.82,178.26,4.1364,5,0,10
2284.0,363969.36,121.51284336,37.43382849,44.82,178.21,4.0428,5,0,10
2284.0,363969.38,121.51284338,37.43382829,44.82,178.18,4.14,5,0,10
2284.0,363969.4,121.51284339,37.43382808,44.82,178.21,4.3596,5,0,10
2284.0,363969.42,121.51284339,37.43382785,44.82,178.29,4.482,5,0,10
2284.0,363969.44,121.51284341,37.43382762,44.82,178.37,4.3416,5,0,10
2284.0,363969.46,121.51284344,37.43382741,44.82,178.36,4.032000000000001,5,0,10
2284.0,363969.48,121.51284349,37.43382722,44.82,178.27,3.7908,5,0,10
2284.0,363969.5,121.51284353,37.43382703,44.82,178.17,3.8520000000000003,5,0,10
2284.0,363969.52,121.51284355,37.43382683,44.82,178.16,4.2623999999999995,5,0,10
2284.0,363969.54,121.51284354,37.4338266,44.82,178.28,4.6692,5,0,10
2284.0,363969.56,121.51284352,37.43382637,44.82,178.4,4.6404,5,0,10
2284.0,363969.58,121.51284351,37.43382614,44.82,178.45,4.3632,5,0,10
2284.0,363969.6,121.51284353,37.43382594,44.82,178.42,4.0572,5,0,10
2284.0,363969.62,121.51284356,37.43382574,44.82,178.32,3.9096,5,0,10
2284.0,363969.64,121.51284356,37.4338255,44.82,178.25,4.0068,5,0,10
2284.0,363969.66,121.51284357,37.43382529,44.82,178.25,4.1688,5,0,10
2284.0,363969.68,121.51284356,37.43382508,44.83,178.3,4.2696,5,0,10
2284.0,363969.7,121.51284355,37.43382487,44.83,178.37,4.2084,5,0,10
2284.0,363969.72,121.51284355,37.43382466,44.83,178.38,4.0068,5,0,10
2284.0,363969.74,121.51284356,37.43382447,44.83,178.33,3.8484,5,0,10
2284.0,363969.76,121.51284357,37.43382428,44.83,178.25,3.906,5,0,10
2284.0,363969.78,121.51284358,37.43382407,44.83,178.22,4.1148,5,0,10
2284.0,363969.8,121.51284358,37.43382386,44.83,178.24,4.248,5,0,10
2284.0,363969.82,121.51284359,37.43382365,44.82,178.26,4.1903999999999995,5,0,10
2284.0,363969.84,121.51284358,37.43382345,44.83,178.26,4.010400000000001,5,0,10
2284.0,363969.86,121.51284361,37.43382326,44.83,178.21,3.8232000000000004,5,0,10
2284.0,363969.88,121.51284365,37.43382307,44.83,178.13,3.7512000000000003,5,0,10
2284.0,363969.9,121.51284367,37.43382288,44.83,178.07,4.0068,5,0,10
2284.0,363969.92,121.51284367,37.43382266,44.83,178.13,4.4748,5,0,10
2284.0,363969.94,121.51284365,37.43382243,44.83,178.24,4.6080000000000005,5,0,10
2284.0,363969.96,121.51284364,37.43382221,44.83,178.32,4.4568,5,0,10
2284.0,363969.98,121.51284365,37.43382199,44.83,178.33,4.2264,5,0,10
2284.0,363970.0,121.51284367,37.43382179,44.83,178.29,4.0752,5,0,10
2284.0,363970.02,121.51284371,37.43382158,44.83,178.25,4.068,5,0,10
2284.0,363970.04,121.51284371,37.43382135,44.83,178.24,4.1148,5,0,10
2284.0,363970.06,121.51284374,37.43382114,44.83,178.27,4.122,5,0,10
2284.0,363970.08,121.51284377,37.43382094,44.83,178.29,4.0392,5,0,10
2284.0,363970.1,121.5128438,37.43382074,44.83,178.27,4.0644,5,0,10
2284.0,363970.12,121.51284382,37.43382053,44.83,178.3,4.356,5,0,10
