GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,370200.92,121.51282968,37.43423784,44.77,243.19,2.4120000000000004,3,2.7890625,3
2284.0,370201.02,121.51282924,37.43423737,44.77,242.28,2.4084000000000003,3,2.7734375,3
2284.0,370201.12,121.51282882,37.43423693,44.77,241.3,2.322,3,2.75,3
2284.0,370201.22,121.5128283,37.43423651,44.77,240.27,2.4983999999999997,3,2.734375,3
2284.0,370201.32,121.51282774,37.4342361,44.77,239.22,2.2284,3,2.71875,3
2284.0,370201.42,121.51282726,37.43423573,44.77,238.15,1.9404000000000001,3,2.71875,3
2284.0,370201.52,121.51282688,37.43423533,44.76,236.96,1.8936000000000002,3,2.734375,3
2284.0,370201.62,121.51282654,37.43423491,44.76,235.8,2.0772,3,2.734375,3
2284.0,370201.72,121.51282618,37.43423451,44.77,234.72,1.9800000000000002,3,2.75,3
2284.0,370201.82,121.51282586,37.43423404,44.76,233.63,2.0844,3,2.7890625,3
2284.0,370201.92,121.51282542,37.43423359,44.77,232.67,2.4120000000000004,3,2.828125,3
2284.0,370202.02,121.51282495,37.43423312,44.77,231.73,2.4408000000000003,3,2.8671875,3
2284.0,370202.12,121.51282458,37.43423259,44.77,230.71,2.3400000000000003,3,2.90625,3
2284.0,370202.22,121.51282418,37.43423211,44.77,229.87,2.3544,3,2.90625,3
2284.0,370202.32,121.51282384,37.43423151,44.77,229.01,2.61,3,2.9453125,3
2284.0,370202.42,121.51282347,37.43423092,44.77,228.16,2.592,3,2.9609375,3
2284.0,370202.53,121.51282303,37.43423031,44.77,227.29,2.1672,3,2.984375,3
2284.0,370202.62,121.51282273,37.43422986,44.77,226.4,2.2968,3,3.0,3
2284.0,370202.72,121.51282244,37.43422936,44.77,225.15,2.4084000000000003,3,3.015625,3
2284.0,370202.82,121.51282207,37.43422888,44.77,223.87,2.2104,3,3.0390625,3
2284.0,370202.92,121.51282161,37.43422837,44.78,222.69,2.2752,3,3.09375,3
2284.0,370203.02,121.51282118,37.43422783,44.78,221.45,2.6244,3,3.1171875,3
2284.0,370203.13,121.51282074,37.43422718,44.78,220.07,2.6172,3,3.1328125,3
2284.0,370203.22,121.51282039,37.43422667,44.78,219.05,2.6208,3,3.1484375,3
2284.0,370203.32,121.51282017,37.43422607,44.78,217.71,2.4048000000000003,3,3.171875,3
2284.0,370203.42,121.51281981,37.4342255,44.78,216.64,2.2824,3,3.1875,3
2284.0,370203.52,121.51281954,37.43422492,44.78,215.48,2.6136,3,3.1875,3
2284.0,370203.62,121.51281932,37.43422435,44.78,214.21,2.3076000000000003,3,3.2109375,3
2284.0,370203.73,121.51281899,37.43422377,44.79,213.02,2.3688000000000002,3,3.2109375,3
2284.0,370203.82,121.51281876,37.43422328,44.79,211.99,2.2032,3,3.2109375,3
2284.0,370203.92,121.51281843,37.43422272,44.8,210.86,2.4336,3,3.2109375,3
2284.0,370204.02,121.51281825,37.43422214,44.8,209.58,2.4084000000000003,3,3.2109375,3
2284.0,370204.12,121.51281799,37.43422154,44.8,208.42,2.5667999999999997,3,3.2109375,3
2284.0,370204.22,121.51281776,37.4342209,44.81,207.31,2.8080000000000003,3,3.2265625,3
2284.0,370204.32,121.51281763,37.43422025,44.81,206.03,2.5632,3,3.2265625,3
2284.0,370204.42,121.51281745,37.43421959,44.81,204.79,2.7828,3,3.2265625,3
2284.0,370204.52,121.5128173,37.43421892,44.81,203.45,2.6892,3,3.2265625,3
2284.0,370204.62,121.51281703,37.43421827,44.82,202.17,2.6064,3,3.2265625,3
2284.0,370204.73,121.51281693,37.43421758,44.82,200.48,2.4516000000000004,3,3.25,3
2284.0,370204.82,121.51281675,37.434217,44.82,199.25,2.754,3,3.2265625,3
2284.0,370204.92,121.51281663,37.43421633,44.82,197.92,2.7108,3,3.2265625,3
2284.0,370205.02,121.51281666,37.43421565,44.82,196.65,2.6748,3,3.2265625,3
2284.0,370205.12,121.5128166,37.434215,44.82,195.64,2.5667999999999997,3,3.2265625,3
2284.0,370205.22,121.51281667,37.4342143,44.82,194.71,2.9160000000000004,3,3.2265625,3
2284.0,370205.32,121.51281677,37.4342137,44.83,193.68,3.0276,3,3.2265625,3
2284.0,370205.42,121.51281692,37.434213,44.82,192.56,2.79,3,3.2265625,3
2284.0,370205.52,121.51281691,37.43421225,44.82,191.6,2.682,3,3.2265625,3
2284.0,370205.62,121.51281688,37.43421153,44.82,190.72,2.6928,3,3.2265625,3
2284.0,370205.72,121.51281684,37.43421079,44.82,189.78,2.9303999999999997,3,3.2265625,3
2284.0,370205.82,121.51281687,37.43421013,44.82,188.65,3.0852,3,3.25,3
2284.0,370205.92,121.51281688,37.43420944,44.82,187.69,2.9232000000000005,3,3.25,3
2284.0,370206.02,121.51281694,37.43420869,44.82,187.0,2.9196000000000004,3,3.2265625,3
2284.0,370206.12,121.51281704,37.43420787,44.81,186.53,2.8116000000000003,3,3.2265625,3
2284.0,370206.22,121.51281717,37.43420717,44.81,186.05,3.0023999999999997,3,3.2265625,3
2284.0,370206.32,121.51281744,37.43420647,44.81,185.43,3.1968,3,3.2109375,3
2284.0,370206.42,121.51281754,37.43420581,44.81,184.72,2.7036000000000002,3,3.1875,3
2284.0,370206.52,121.51281749,37.43420508,44.81,184.13,2.3328,3,3.171875,3
2284.0,370206.62,121.51281743,37.43420446,44.82,183.41,2.5596,3,3.1484375,3
2284.0,370206.72,121.51281725,37.43420376,44.83,182.86,2.9808,3,3.1171875,3
2284.0,370206.82,121.51281716,37.43420296,44.83,182.49,3.2652,3,3.1171875,3
2284.0,370206.93,121.51281714,37.43420217,44.84,182.1,3.1608,3,3.09375,3
2284.0,370207.02,121.51281712,37.43420147,44.84,181.96,2.9232000000000005,3,3.09375,3
2284.0,370207.12,121.5128172,37.4342007,44.84,181.77,3.1104,3,3.078125,3
2284.0,370207.22,121.5128173,37.43419995,44.84,181.65,3.1248,3,3.0546875,3
2284.0,370207.32,121.5128174,37.43419923,44.84,181.42,3.1176,3,3.0390625,3
2284.0,370207.42,121.51281756,37.43419848,44.84,181.15,2.8872000000000004,3,3.0390625,3
2284.0,370207.52,121.51281755,37.43419769,44.83,181.07,2.9339999999999997,3,3.015625,3
2284.0,370207.62,121.51281758,37.43419694,44.83,180.92,3.0276,3,3.015625,3
2284.0,370207.72,121.51281761,37.43419622,44.83,180.68,2.9448,3,3.015625,3
2284.0,370207.82,121.51281765,37.43419551,44.83,180.5,2.7432000000000003,3,2.984375,3
2284.0,370207.92,121.51281762,37.43419478,44.83,180.53,2.718,3,2.984375,3
2284.0,370208.02,121.5128177,37.43419411,44.83,180.36,2.8728000000000002,3,2.9609375,3
2284.0,370208.12,121.51281776,37.43419344,44.83,180.23,2.7036000000000002,3,2.921875,3
2284.0,370208.22,121.51281774,37.43419277,44.83,180.22,2.61,3,2.8828125,3
2284.0,370208.32,121.51281785,37.43419212,44.83,179.96,2.6424,3,2.8828125,3
2284.0,370208.42,121.51281785,37.43419142,44.83,179.85,2.7504,3,2.8515625,3
2284.0,370208.52,121.5128179,37.43419078,44.83,179.68,2.7288,3,2.8515625,3
2284.0,370208.62,121.51281799,37.43419009,44.83,179.44,2.6964,3,2.828125,3
2284.0,370208.72,121.51281801,37.43418937,44.83,179.36,2.8764000000000003,3,2.8125,3
2284.0,370208.82,121.51281805,37.43418867,44.83,179.27,2.7,3,2.8125,3
2284.0,370208.92,121.51281819,37.43418799,44.83,179.11,2.898,3,2.7890625,3
2284.0,370209.02,121.5128183,37.43418733,44.83,179.03,2.7720000000000002,3,2.7734375,3
2284.0,370209.13,121.51281843,37.43418658,44.82,179.06,2.4947999999999997,3,2.7734375,3
2284.0,370209.22,121.51281852,37.43418595,44.82,179.19,2.7468,3,2.75,3
2284.0,370209.32,121.51281869,37.43418537,44.82,179.1,2.9088000000000003,3,2.71875,3
2284.0,370209.42,121.51281882,37.43418476,44.82,178.92,2.61,3,2.6953125,3
2284.0,370209.52,121.51281891,37.43418406,44.82,178.86,2.2212,3,2.6953125,3
2284.0,370209.62,121.51281898,37.43418345,44.82,178.76,2.4516000000000004,3,2.71875,3
2284.0,370209.72,121.51281903,37.43418282,44.82,178.67,2.7504,3,2.734375,3
2284.0,370209.82,121.51281905,37.4341822,44.83,178.47,2.736,3,2.7734375,3
2284.0,370209.92,121.512819,37.43418154,44.83,178.36,2.3040000000000003,3,2.828125,3
2284.0,370210.02,121.51281896,37.43418088,44.83,178.27,2.592,3,2.8828125,3
2284.0,370210.12,121.51281895,37.43418022,44.83,178.16,2.8548,3,2.921875,3
2284.0,370210.22,121.51281901,37.4341795,44.83,178.05,2.988,3,2.984375,3
2284.0,370210.32,121.51281908,37.43417882,44.83,177.93,2.646,3,3.015625,3
2284.0,370210.42,121.51281918,37.43417815,44.82,177.76,2.5488,3,3.0546875,3
2284.0,370210.52,121.51281926,37.43417746,44.82,177.59,2.7972,3,3.078125,3
2284.0,370210.63,121.51281933,37.43417669,44.82,177.41,3.0744,3,3.1171875,3
2284.0,370210.72,121.51281939,37.43417609,44.83,177.17,2.6064,3,3.1328125,3
2284.0,370210.82,121.51281943,37.43417542,44.82,177.04,2.4624,3,3.171875,3
2284.0,370210.92,121.51281948,37.43417471,44.83,176.91,2.862,3,3.1875,3
2284.0,370211.01,121.5128195,37.43417403,44.83,176.91,3.024,3,3.1875,3
2284.0,370211.12,121.51281963,37.43417325,44.83,176.79,3.1608,3,3.2265625,3
2284.0,370211.22,121.51281977,37.43417247,44.82,176.75,3.6216,3,3.25,3
2284.0,370211.32,121.51282,37.43417172,44.82,176.67,3.3156000000000003,3,3.2890625,3
2284.0,370211.42,121.51282012,37.4341709,44.82,176.75,2.7936,3,3.3046875,3
2284.0,370211.52,121.51282028,37.43417004,44.81,176.87,2.9988,3,3.3203125,3
2284.0,370211.62,121.51282041,37.43416926,44.81,176.87,3.4055999999999997,3,3.34375,3
2284.0,370211.72,121.51282064,37.43416852,44.81,176.74,3.4524,3,3.359375,3
2284.0,370211.82,121.5128208,37.43416778,44.81,176.56,2.9916,3,3.3828125,3
2284.0,370211.92,121.51282082,37.4341669,44.81,176.62,3.0852,3,3.3828125,3
2284.0,370212.02,121.51282082,37.4341661,44.81,176.48,3.3948,3,3.421875,3
2284.0,370212.13,121.51282085,37.43416519,44.81,176.26,3.5712,3,3.421875,3
2284.0,370212.22,121.51282083,37.43416445,44.81,176.14,3.042,3,3.453125,3
2284.0,370212.32,121.51282078,37.43416345,44.81,176.32,3.078,3,3.4765625,3
2284.0,370212.42,121.51282089,37.43416263,44.81,176.31,3.6936,3,3.4765625,3
2284.0,370212.52,121.51282112,37.4341619,44.81,176.1,3.672,3,3.515625,3
2284.0,370212.62,121.51282125,37.43416109,44.81,176.14,2.8440000000000003,3,3.515625,3
2284.0,370212.72,121.51282132,37.43416019,44.8,176.35,3.0636,3,3.53125,3
2284.0,370212.82,121.51282143,37.43415935,44.8,176.37,3.6971999999999996,3,3.53125,3
2284.0,370212.92,121.51282157,37.43415861,44.8,176.24,4.017600000000001,3,3.5546875,3
2284.0,370213.02,121.51282167,37.43415777,44.8,176.1,3.4776,3,3.5703125,3
2284.0,370213.12,121.5128217,37.43415682,44.8,176.21,3.0132,3,3.5546875,3
2284.0,370213.22,121.5128217,37.43415593,44.79,176.36,3.06,3,3.5859375,3
2284.0,370213.32,121.51282185,37.43415511,44.79,176.33,3.7728,3,3.53125,3
2284.0,370213.42,121.51282202,37.4341543,44.8,176.13,4.2012,3,3.5546875,3
2284.0,370213.52,121.51282227,37.43415358,44.79,175.84,2.9736,3,3.5546875,3
2284.0,370213.62,121.51282233,37.43415275,44.8,176.06,2.7252,3,3.5546875,3
2284.0,370213.73,121.5128224,37.43415173,44.8,176.1,2.8008,3,3.5546875,3
2284.0,370213.82,121.51282249,37.434151,44.8,176.25,3.6216,3,3.53125,3
2284.0,370213.92,121.5128226,37.43415018,44.8,176.02,4.23,3,3.53125,3
2284.0,370214.02,121.51282267,37.43414937,44.8,175.78,3.8736,3,3.5546875,3
2284.0,370214.12,121.51282275,37.4341485,44.79,175.64,3.0492,3,3.5546875,3
2284.0,370214.22,121.51282272,37.43414757,44.79,175.88,2.9339999999999997,3,3.53125,3
2284.0,370214.32,121.51282281,37.43414664,44.79,176.04,3.5784000000000002,3,3.53125,3
2284.0,370214.42,121.51282298,37.43414584,44.79,175.79,3.8916,3,3.5546875,3
2284.0,370214.52,121.51282307,37.43414501,44.78,175.72,3.4272,3,3.53125,3
2284.0,370214.62,121.51282319,37.4341441,44.78,175.9,3.1068000000000002,3,3.53125,3
2284.0,370214.72,121.5128232,37.4341432,44.78,176.02,3.4164,3,3.515625,3
2284.0,370214.83,121.51282331,37.43414231,44.78,175.87,3.9492,3,3.515625,3
2284.0,370214.92,121.5128235,37.43414164,44.78,175.3,3.3588000000000005,3,3.4921875,3
2284.0,370215.02,121.51282354,37.43414079,44.78,175.35,2.6784,3,3.4921875,3
2284.0,370215.12,121.51282355,37.43413988,44.78,175.63,2.7792000000000003,3,3.453125,3
2284.0,370215.22,121.51282367,37.43413909,44.78,175.59,3.8916,3,3.453125,3
2284.0,370215.33,121.51282394,37.4341384,44.78,175.47,4.3632,3,3.453125,3
2284.0,370215.42,121.51282415,37.43413769,44.77,175.14,3.4812,3,3.4375,3
2284.0,370215.52,121.51282419,37.43413671,44.77,175.26,2.7036000000000002,3,3.4375,3
2284.0,370215.62,121.51282429,37.43413579,44.76,175.57,3.0096,3,3.421875,3
2284.0,370215.72,121.5128244,37.43413503,44.76,175.62,3.6,3,3.3984375,3
2284.0,370215.83,121.5128246,37.43413418,44.76,175.48,3.9528000000000003,3,3.359375,3
2284.0,370215.92,121.51282478,37.43413352,44.76,175.24,3.3012,3,3.359375,3
2284.0,370216.02,121.51282486,37.43413273,44.76,175.37,2.5956,3,3.3046875,3
2284.0,370216.12,121.51282495,37.43413191,44.76,175.51,2.8008,3,3.265625,3
2284.0,370216.22,121.51282501,37.43413113,44.76,175.53,3.2616,3,3.25,3
2284.0,370216.33,121.51282514,37.43413028,44.76,175.48,3.6323999999999996,3,3.2265625,3
2284.0,370216.43,121.51282522,37.43412939,44.77,175.31,3.7584000000000004,3,3.1875,3
2284.0,370216.52,121.51282529,37.43412864,44.76,175.31,2.8404000000000003,3,3.1484375,3
2284.0,370216.62,121.51282535,37.43412785,44.76,175.48,2.9339999999999997,3,3.1328125,3
2284.0,370216.72,121.51282547,37.4341271,44.76,175.47,3.2256,3,3.09375,3
2284.0,370216.81,121.51282559,37.4341265,44.76,175.35,2.7684,3,3.078125,3
2284.0,370216.92,121.51282568,37.43412571,44.76,175.42,2.4804,3,3.015625,3
2284.0,370217.02,121.51282578,37.43412501,44.76,175.52,2.8584,3,3.0,3
2284.0,370217.12,121.51282591,37.43412434,44.75,175.44,2.7972,3,2.9453125,3
2284.0,370217.22,121.512826,37.43412361,44.76,175.45,3.0276,3,2.9453125,3
2284.0,370217.31,121.51282608,37.43412292,44.75,175.55,2.9303999999999997,3,2.921875,3
2284.0,370217.43,121.51282623,37.43412206,44.75,175.47,2.736,3,2.8828125,3
2284.0,370217.52,121.51282631,37.43412142,44.75,175.6,2.8512000000000004,3,2.8515625,3
2284.0,370217.62,121.51282647,37.43412076,44.74,175.62,2.538,3,2.828125,3
2284.0,370217.72,121.51282658,37.43412014,44.75,175.6,2.6748,3,2.7890625,3
2284.0,370217.82,121.51282669,37.43411947,44.74,175.68,2.7,3,2.7734375,3
2284.0,370217.93,121.51282682,37.43411874,44.74,175.71,2.7468,3,2.734375,3
2284.0,370218.02,121.51282686,37.43411815,44.74,175.71,2.52,3,2.6953125,3
2284.0,370218.12,121.51282688,37.43411747,44.74,175.82,2.5092,3,2.6953125,3
2284.0,370218.22,121.512827,37.43411685,44.74,175.8,2.8656,3,2.6953125,3
2284.0,370218.32,121.51282701,37.43411618,44.74,175.76,2.502,3,2.6953125,3
2284.0,370218.43,121.51282706,37.43411543,44.74,175.87,2.466,3,2.734375,3
2284.0,370218.52,121.51282716,37.43411484,44.74,175.91,2.7576,3,2.75,3
2284.0,370218.62,121.5128272,37.43411419,44.74,175.89,2.6856,3,2.7734375,3
2284.0,370218.72,121.51282723,37.43411348,44.74,175.94,2.9808,3,2.8125,3
2284.0,370218.82,121.51282727,37.43411279,44.74,175.94,2.7144,3,2.8515625,3
2284.0,370218.93,121.51282724,37.43411201,44.75,175.91,2.6892,3,2.8671875,3
2284.0,370219.03,121.51282721,37.43411132,44.75,175.97,2.5343999999999998,3,2.8828125,3
2284.0,370219.12,121.51282723,37.43411067,44.75,176.0,2.7936,3,2.921875,3
2284.0,370219.22,121.51282733,37.43411,44.75,175.94,2.9375999999999998,3,2.9453125,3
2284.0,370219.32,121.51282732,37.43410935,44.75,175.96,2.4120000000000004,3,2.9609375,3
2284.0,370219.42,121.51282741,37.43410868,44.75,175.95,2.6892,3,2.9609375,3
2284.0,370219.52,121.51282744,37.43410792,44.75,176.02,2.9808,3,3.0,3
2284.0,370219.62,121.51282747,37.43410719,44.75,176.02,2.8836000000000004,3,3.015625,3
2284.0,370219.72,121.51282754,37.43410648,44.75,176.06,2.9736,3,3.0390625,3
2284.0,370219.82,121.51282763,37.43410575,44.75,176.14,2.6568,3,3.0546875,3
2284.0,370219.92,121.51282762,37.43410504,44.75,176.23,2.8404000000000003,3,3.0546875,3
2284.0,370220.03,121.51282777,37.4341043,44.75,176.23,2.7576,3,3.078125,3
2284.0,370220.13,121.51282782,37.43410355,44.75,176.38,2.7792000000000003,3,3.078125,3
2284.0,370220.22,121.51282791,37.4341029,44.75,176.41,2.7612,3,3.078125,3
2284.0,370220.32,121.51282804,37.43410218,44.75,176.44,3.1248,3,3.078125,3
2284.0,370220.42,121.51282812,37.43410141,44.75,176.43,2.8728000000000002,3,3.09375,3
2284.0,370220.53,121.51282812,37.43410061,44.75,176.45,2.6244,3,3.09375,3
2284.0,370220.62,121.51282817,37.43409993,44.75,176.46,3.294,3,3.09375,3
2284.0,370220.72,121.51282823,37.43409921,44.75,176.34,3.2004,3,3.09375,3
2284.0,370220.82,121.5128282,37.43409851,44.75,176.34,2.5596,3,3.078125,3
2284.0,370220.93,121.51282825,37.43409767,44.75,176.39,2.6388,3,3.078125,3
2284.0,370221.02,121.51282824,37.434097,44.75,176.54,2.8476000000000004,3,3.078125,3
2284.0,370221.12,121.51282827,37.43409635,44.76,176.51,2.8332,3,3.0546875,3
2284.0,370221.22,121.51282843,37.43409562,44.76,176.45,3.2364,3,3.078125,3
2284.0,370221.32,121.51282842,37.43409482,44.76,176.54,2.8116000000000003,3,3.0546875,3
2284.0,370221.43,121.51282848,37.43409401,44.76,176.56,2.6424,3,3.0546875,3
2284.0,370221.52,121.51282857,37.43409333,44.76,176.65,3.1212,3,3.0546875,3
2284.0,370221.62,121.51282861,37.43409258,44.76,176.68,3.078,3,3.0546875,3
2284.0,370221.72,121.51282868,37.43409189,44.76,176.68,2.7252,3,3.0390625,3
2284.0,370221.82,121.5128288,37.43409117,44.75,176.72,2.8944,3,3.0390625,3
2284.0,370221.92,121.51282881,37.4340904,44.75,176.82,2.9628,3,3.0390625,3
2284.0,370222.02,121.51282884,37.43408968,44.75,176.8,2.9844,3,3.0390625,3
2284.0,370222.12,121.51282898,37.43408894,44.75,176.67,3.0996,3,3.015625,3
2284.0,370222.22,121.51282899,37.43408817,44.75,176.69,2.8908,3,3.0,3
2284.0,370222.32,121.51282918,37.43408744,44.75,176.69,2.9844,3,3.0,3
2284.0,370222.43,121.51282932,37.43408658,44.75,176.8,2.9268,3,2.984375,3
2284.0,370222.52,121.51282932,37.43408592,44.75,176.99,2.7864,3,2.9609375,3
2284.0,370222.62,121.51282942,37.43408525,44.74,176.98,3.0528,3,2.9453125,3
2284.0,370222.72,121.51282952,37.43408453,44.74,176.96,2.9556,3,2.9453125,3
2284.0,370222.82,121.51282954,37.43408379,44.75,177.1,2.628,3,2.90625,3
2284.0,370222.92,121.5128296,37.43408309,44.75,177.17,2.718,3,2.90625,3
2284.0,370223.03,121.51282968,37.4340823,44.74,177.27,2.6604,3,2.8828125,3
2284.0,370223.12,121.51282972,37.43408173,44.75,177.27,2.6208,3,2.8671875,3
2284.0,370223.22,121.51282978,37.43408104,44.75,177.24,2.8692,3,2.8515625,3
2284.0,370223.32,121.51282984,37.43408035,44.75,177.25,2.628,3,2.8125,3
2284.0,370223.42,121.51282985,37.43407969,44.75,177.32,2.4084000000000003,3,2.8125,3
2284.0,370223.53,121.51282993,37.43407896,44.75,177.31,2.8584,3,2.7890625,3
2284.0,370223.62,121.51282996,37.43407832,44.75,177.35,2.9375999999999998,3,2.7890625,3
2284.0,370223.72,121.51283,37.43407765,44.76,177.36,2.484,3,2.7734375,3
2284.0,370223.82,121.51282997,37.43407701,44.75,177.37,2.5956,3,2.7734375,3
2284.0,370223.92,121.51282999,37.43407634,44.76,177.33,2.7504,3,2.75,3
2284.0,370224.02,121.51283001,37.43407568,44.76,177.25,2.5416,3,2.734375,3
2284.0,370224.13,121.51282993,37.43407491,44.76,177.4,2.2356000000000003,3,2.6953125,3
2284.0,370224.23,121.51282997,37.4340743,44.76,177.53,2.7720000000000002,3,2.6953125,3
2284.0,370224.32,121.51283007,37.43407375,44.76,177.35,2.7612,3,2.71875,3
2284.0,370224.42,121.5128301,37.43407316,44.76,177.44,2.0412,3,2.71875,3
2284.0,370224.52,121.51283017,37.43407245,44.76,177.58,2.3112,3,2.75,3
2284.0,370224.62,121.51283026,37.43407181,44.76,177.64,2.6964,3,2.7890625,3
2284.0,370224.73,121.5128303,37.43407115,44.76,177.61,2.6244,3,2.8125,3
2284.0,370224.82,121.51283036,37.43407058,44.76,177.53,2.6892,3,2.8515625,3
2284.0,370224.92,121.51283034,37.43406982,44.76,177.63,2.8224,3,2.8671875,3
2284.0,370225.02,121.51283035,37.43406915,44.76,177.64,2.7684,3,2.90625,3
2284.0,370225.12,121.51283041,37.43406848,44.77,177.6,2.6532,3,2.921875,3
2284.0,370225.23,121.5128305,37.43406767,44.76,177.78,2.6712000000000002,3,2.9453125,3
2284.0,370225.32,121.51283054,37.43406707,44.76,177.89,2.7684,3,2.9609375,3
2284.0,370225.42,121.5128306,37.43406641,44.76,177.83,2.9160000000000004,3,3.0,3
2284.0,370225.52,121.51283069,37.43406564,44.76,177.81,2.8008,3,3.015625,3
2284.0,370225.62,121.51283073,37.4340649,44.76,177.89,2.7396000000000003,3,3.0390625,3
2284.0,370225.73,121.51283068,37.43406413,44.76,177.95,2.9556,3,3.0390625,3
2284.0,370225.82,121.51283077,37.43406349,44.76,177.84,2.9268,3,3.0546875,3
2284.0,370225.92,121.51283081,37.43406276,44.75,177.84,2.556,3,3.078125,3
2284.0,370226.02,121.51283079,37.4340621,44.76,177.95,2.5524,3,3.078125,3
2284.0,370226.12,121.51283093,37.43406135,44.75,178.02,2.9772,3,3.078125,3
2284.0,370226.22,121.51283109,37.43406066,44.75,177.99,3.132,3,3.078125,3
2284.0,370226.33,121.51283112,37.43405989,44.76,178.07,3.2724,3,3.078125,3
2284.0,370226.43,121.51283123,37.43405914,44.76,178.01,2.5667999999999997,3,3.078125,3
2284.0,370226.52,121.51283116,37.43405845,44.76,178.33,2.9088000000000003,3,3.078125,3
2284.0,370226.62,121.51283114,37.4340577,44.76,178.34,3.2832000000000003,3,3.078125,3
2284.0,370226.72,121.51283123,37.43405698,44.76,178.24,3.1968,3,3.078125,3
2284.0,370226.82,121.51283114,37.43405618,44.77,178.41,2.9088000000000003,3,3.078125,3
2284.0,370226.92,121.51283115,37.43405544,44.77,178.42,2.8836000000000004,3,3.078125,3
2284.0,370227.02,121.5128312,37.43405469,44.77,178.39,2.9448,3,3.078125,3
2284.0,370227.12,121.51283111,37.43405393,44.77,178.59,2.6892,3,3.078125,3
2284.0,370227.22,121.51283108,37.43405321,44.77,178.67,3.1392,3,3.078125,3
2284.0,370227.33,121.51283115,37.43405245,44.77,178.51,3.3084000000000002,3,3.0546875,3
2284.0,370227.43,121.51283111,37.43405167,44.78,178.53,2.8188,3,3.0390625,3
2284.0,370227.52,121.5128311,37.43405101,44.78,178.62,2.682,3,3.0390625,3
2284.0,370227.62,121.51283112,37.43405025,44.78,178.67,3.0383999999999998,3,3.0390625,3
2284.0,370227.72,121.51283108,37.4340495,44.78,178.86,2.9699999999999998,3,3.0,3
2284.0,370227.82,121.51283117,37.43404881,44.78,178.82,3.186,3,3.0,3
2284.0,370227.93,121.51283124,37.43404797,44.78,178.84,3.2868000000000004,3,2.984375,3
2284.0,370228.02,121.51283125,37.43404732,44.78,178.89,2.5704,3,2.984375,3
2284.0,370228.12,121.51283124,37.43404653,44.78,178.98,2.6136,3,2.984375,3
2284.0,370228.22,121.51283124,37.4340458,44.78,178.94,3.2004,3,2.9453125,3
2284.0,370228.32,121.51283125,37.43404521,44.79,178.82,2.9124000000000003,3,2.921875,3
2284.0,370228.42,121.51283123,37.43404456,44.79,178.82,2.4983999999999997,3,2.921875,3
2284.0,370228.52,121.51283113,37.4340438,44.79,178.92,2.5667999999999997,3,2.90625,3
2284.0,370228.62,121.51283107,37.43404312,44.79,179.04,2.628,3,2.8828125,3
2284.0,370228.72,121.51283109,37.43404245,44.8,179.01,2.7936,3,2.8671875,3
2284.0,370228.82,121.51283113,37.43404177,44.8,179.01,2.7936,3,2.8515625,3
2284.0,370228.92,121.51283117,37.43404109,44.8,179.08,2.7108,3,2.828125,3
2284.0,370229.03,121.5128312,37.43404035,44.8,179.16,2.592,3,2.8125,3
2284.0,370229.12,121.51283126,37.43403977,44.8,179.14,2.682,3,2.7890625,3
2284.0,370229.22,121.51283129,37.43403907,44.8,179.28,2.7324,3,2.7734375,3
2284.0,370229.32,121.5128313,37.43403838,44.8,179.43,2.7612,3,2.7734375,3
2284.0,370229.42,121.51283139,37.43403769,44.8,179.38,2.5956,3,2.75,3
2284.0,370229.53,121.51283141,37.43403698,44.8,179.48,2.5596,3,2.734375,3
2284.0,370229.63,121.51283143,37.43403634,44.81,179.47,2.4804,3,2.734375,3
2284.0,370229.72,121.51283145,37.43403576,44.8,179.39,2.4552,3,2.71875,3
2284.0,370229.82,121.51283142,37.43403511,44.81,179.37,2.7036000000000002,3,2.734375,3
2284.0,370229.92,121.51283141,37.43403452,44.81,179.18,2.6532,3,2.734375,3
2284.0,370230.02,121.51283142,37.43403388,44.81,178.97,2.6604,3,2.7734375,3
2284.0,370230.13,121.51283134,37.43403316,44.81,178.91,2.4444000000000004,3,2.8125,3
2284.0,370230.22,121.51283125,37.43403258,44.82,178.96,2.3256,3,2.8515625,3
2284.0,370230.32,121.51283123,37.43403191,44.82,178.92,2.7144,3,2.8671875,3
2284.0,370230.42,121.51283124,37.43403129,44.82,178.81,2.6028,3,2.90625,3
2284.0,370230.52,121.51283118,37.43403063,44.82,178.78,2.682,3,2.921875,3
2284.0,370230.61,121.51283119,37.43403001,44.82,178.79,2.6568,3,2.9453125,3
2284.0,370230.73,121.51283115,37.43402917,44.82,178.9,2.8476000000000004,3,2.9609375,3
2284.0,370230.82,121.51283116,37.43402855,44.83,178.88,2.9412,3,2.984375,3
2284.0,370230.92,121.51283122,37.43402784,44.82,178.77,2.7288,3,2.984375,3
2284.0,370231.02,121.51283125,37.4340271,44.83,178.83,2.8512000000000004,3,3.0,3
2284.0,370231.12,121.51283128,37.43402638,44.83,178.9,2.6712000000000002,3,3.015625,3
2284.0,370231.23,121.51283139,37.43402562,44.83,178.85,2.9988,3,3.0390625,3
2284.0,370231.32,121.51283151,37.43402497,44.82,178.83,3.2112000000000003,3,3.0390625,3
2284.0,370231.42,121.51283155,37.43402424,44.83,178.9,2.7468,3,3.0546875,3
2284.0,370231.52,121.51283161,37.43402343,44.83,178.93,2.826,3,3.0390625,3
