GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,367339.95,121.51291585,37.43389595,44.91,357.96,5.8212,7,0,10
2284.0,367339.97,121.51291582,37.43389625,44.91,357.99,6.4368,7,0,10
2284.0,367339.99,121.51291581,37.43389659,44.91,358.19,6.8831999999999995,7,0,10
2284.0,367340.01,121.5129158,37.43389693,44.91,358.36,6.75,7,0,10
2284.0,367340.03,121.51291574,37.43389726,44.91,358.39,6.39,7,0,10
2284.0,367340.05,121.51291567,37.43389751,44.91,358.29,6.0948,7,0,10
2284.0,367340.07,121.51291558,37.43389781,44.91,358.14,6.1632,7,0,10
2284.0,367340.09,121.51291552,37.43389813,44.91,358.13,6.6492,7,0,10
2284.0,367340.11,121.51291549,37.43389847,44.91,358.27,7.0056,7,0,10
2284.0,367340.13,121.51291545,37.43389882,44.9,358.42,6.894,7,0,10
2284.0,367340.15,121.51291538,37.43389915,44.9,358.42,6.5232,7,0,10
2284.0,367340.17,121.51291527,37.43389946,44.9,358.28,6.3216,7,0,10
2284.0,367340.19,121.51291517,37.43389977,44.9,358.16,6.5520000000000005,7,0,10
2284.0,367340.21,121.51291512,37.43390011,44.9,358.22,7.0776,7,0,10
2284.0,367340.23,121.51291509,37.43390047,44.9,358.38,7.2576,7,0,10
2284.0,367340.25,121.51291503,37.4339008,44.89,358.51,6.9984,7,0,10
2284.0,367340.27,121.51291495,37.43390112,44.89,358.49,6.4908,7,0,10
2284.0,367340.29,121.51291483,37.43390142,44.88,358.3,6.188400000000001,7,0,10
2284.0,367340.31,121.51291471,37.43390172,44.88,358.06,6.260400000000001,7,0,10
2284.0,367340.33,121.51291465,37.43390205,44.88,358.04,6.9408,7,0,10
2284.0,367340.35,121.51291463,37.43390241,44.88,358.23,7.3656,7,0,10
2284.0,367340.37,121.51291463,37.43390277,44.88,358.43,7.092,7,0,10
2284.0,367340.39,121.5129146,37.43390311,44.88,358.46,6.3504000000000005,7,0,10
2284.0,367340.41,121.51291452,37.4339034,44.88,358.26,5.7348,7,0,10
2284.0,367340.43,121.51291439,37.43390365,44.88,357.95,5.7276,7,0,10
2284.0,367340.45,121.51291432,37.43390395,44.88,357.81,6.4764,7,0,10
2284.0,367340.47,121.51291432,37.43390431,44.88,357.96,7.3584000000000005,7,0,10
2284.0,367340.49,121.51291435,37.43390467,44.88,358.19,7.282800000000001,7,0,10
2284.0,367340.51,121.51291435,37.43390502,44.88,358.26,6.6204,7,0,10
2284.0,367340.53,121.51291433,37.43390533,44.88,358.14,5.9184,7,0,10
2284.0,367340.55,121.51291427,37.43390561,44.88,357.86,5.6448,7,0,10
2284.0,367340.57,121.51291421,37.43390589,44.88,357.61,5.932799999999999,7,0,10
2284.0,367340.59,121.51291419,37.43390621,44.88,357.59,6.703200000000001,7,0,10
2284.0,367340.61,121.51291422,37.43390656,44.88,357.75,7.0776,7,0,10
2284.0,367340.63,121.51291424,37.43390691,44.88,357.88,6.7824,7,0,10
2284.0,367340.65,121.51291422,37.4339072,44.88,357.87,6.2208,7,0,10
2284.0,367340.67,121.51291417,37.43390749,44.88,357.7,5.796,7,0,10
2284.0,367340.69,121.5129141,37.43390777,44.88,357.45,5.702400000000001,7,0,10
2284.0,367340.71,121.51291405,37.43390807,44.88,357.29,6.1452,7,0,10
2284.0,367340.73,121.51291406,37.4339084,44.88,357.34,6.8436,7,0,10
2284.0,367340.75,121.51291409,37.43390875,44.88,357.52,7.1064,7,0,10
2284.0,367340.77,121.51291411,37.4339091,44.88,357.68,6.7860000000000005,7,0,10
2284.0,367340.79,121.51291409,37.43390942,44.88,357.66,6.210000000000001,7,0,10
2284.0,367340.81,121.51291402,37.43390971,44.89,357.46,5.9256,7,0,10
2284.0,367340.83,121.51291396,37.43391002,44.89,357.27,6.192,7,0,10
2284.0,367340.85,121.51291393,37.43391035,44.89,357.27,6.9048,7,0,10
2284.0,367340.87,121.51291395,37.43391071,44.89,357.45,7.336799999999999,7,0,10
2284.0,367340.89,121.51291397,37.43391107,44.89,357.65,7.138800000000001,7,0,10
2284.0,367340.91,121.51291394,37.43391141,44.88,357.69,6.516,7,0,10
2284.0,367340.93,121.51291387,37.43391171,44.89,357.54,6.058800000000001,7,0,10
2284.0,367340.95,121.51291378,37.43391201,44.89,357.31,6.0912,7,0,10
2284.0,367340.97,121.51291374,37.43391233,44.89,357.22,6.7212000000000005,7,0,10
2284.0,367340.99,121.51291375,37.43391269,44.89,357.36,7.4016,7,0,10
2284.0,367341.01,121.51291379,37.43391306,44.88,357.57,7.3584000000000005,7,0,10
2284.0,367341.03,121.51291381,37.43391341,44.88,357.68,6.714,7,0,10
2284.0,367341.05,121.51291377,37.43391369,44.88,357.59,5.9399999999999995,7,0,10
2284.0,367341.07,121.51291371,37.43391398,44.88,357.38,5.5944,7,0,10
2284.0,367341.09,121.51291364,37.43391425,44.88,357.15,5.6088000000000005,7,0,10
2284.0,367341.11,121.51291358,37.43391454,44.88,357.0,6.0948,7,0,10
2284.0,367341.13,121.51291359,37.43391487,44.88,357.11,6.9768,7,0,10
2284.0,367341.15,121.51291363,37.43391523,44.88,357.36,7.2216,7,0,10
2284.0,367341.17,121.51291366,37.43391558,44.88,357.57,6.793200000000001,7,0,10
2284.0,367341.19,121.51291365,37.43391589,44.88,357.59,5.9616,7,0,10
2284.0,367341.21,121.51291358,37.43391617,44.88,357.37,5.4576,7,0,10
2284.0,367341.23,121.51291349,37.43391645,44.88,357.1,5.6484,7,0,10
2284.0,367341.25,121.51291342,37.43391675,44.88,357.01,6.3468,7,0,10
2284.0,367341.27,121.51291341,37.43391709,44.88,357.19,7.081200000000001,7,0,10
2284.0,367341.29,121.51291341,37.43391745,44.89,357.45,7.0704,7,0,10
2284.0,367341.31,121.5129134,37.43391779,44.89,357.61,6.6240000000000006,7,0,10
2284.0,367341.33,121.51291334,37.4339181,44.89,357.6,6.188400000000001,7,0,10
2284.0,367341.35,121.51291325,37.43391839,44.89,357.45,6.0084,7,0,10
2284.0,367341.37,121.51291315,37.43391869,44.89,357.26,6.188400000000001,7,0,10
2284.0,367341.39,121.51291309,37.43391901,44.89,357.25,6.8436,7,0,10
2284.0,367341.41,121.51291308,37.43391937,44.89,357.46,7.2756,7,0,10
2284.0,367341.43,121.51291306,37.43391972,44.88,357.69,7.0956,7,0,10
2284.0,367341.45,121.512913,37.43392005,44.88,357.74,6.5232,7,0,10
2284.0,367341.47,121.51291289,37.43392035,44.88,357.59,6.202800000000001,7,0,10
2284.0,367341.49,121.51291276,37.43392065,44.87,357.36,6.174,7,0,10
2284.0,367341.51,121.51291267,37.43392096,44.87,357.26,6.6096,7,0,10
2284.0,367341.53,121.51291263,37.4339213,44.87,357.35,7.0632,7,0,10
2284.0,367341.55,121.51291261,37.43392166,44.87,357.5,7.0704,7,0,10
2284.0,367341.57,121.51291258,37.433922,44.86,357.6,6.793200000000001,7,0,10
2284.0,367341.59,121.51291252,37.43392233,44.86,357.57,6.462,7,0,10
2284.0,367341.61,121.51291243,37.43392264,44.86,357.43,6.3612,7,0,10
2284.0,367341.63,121.51291238,37.43392299,44.86,357.33,6.6672,7,0,10
2284.0,367341.65,121.51291235,37.43392334,44.86,357.4,7.164,7,0,10
2284.0,367341.67,121.51291234,37.4339237,44.86,357.59,7.272,7,0,10
2284.0,367341.69,121.51291233,37.43392406,44.86,357.73,6.8904,7,0,10
2284.0,367341.71,121.51291228,37.43392438,44.86,357.73,6.2964,7,0,10
2284.0,367341.73,121.5129122,37.43392468,44.86,357.6,5.9436,7,0,10
2284.0,367341.75,121.51291211,37.43392496,44.86,357.45,5.8824,7,0,10
2284.0,367341.77,121.51291205,37.43392526,44.86,357.37,6.138000000000001,7,0,10
2284.0,367341.79,121.51291203,37.43392558,44.86,357.43,6.5268,7,0,10
2284.0,367341.81,121.51291204,37.43392592,44.86,357.59,6.8328,7,0,10
2284.0,367341.83,121.51291206,37.43392626,44.86,357.8,6.7284,7,0,10
2284.0,367341.85,121.51291207,37.43392658,44.86,357.94,6.2136000000000005,7,0,10
2284.0,367341.87,121.51291203,37.43392687,44.86,357.87,5.4468,7,0,10
2284.0,367341.89,121.51291193,37.43392712,44.86,357.57,5.1372,7,0,10
2284.0,367341.91,121.51291185,37.43392737,44.86,357.32,5.436,7,0,10
2284.0,367341.93,121.51291184,37.43392767,44.86,357.35,6.426,7,0,10
2284.0,367341.95,121.5129119,37.43392802,44.86,357.67,7.182,7,0,10
2284.0,367341.97,121.51291195,37.43392837,44.86,357.95,6.7428,7,0,10
2284.0,367341.99,121.51291195,37.43392868,44.86,358.01,5.9508,7,0,10
2284.0,367342.01,121.51291189,37.43392895,44.86,357.82,5.497199999999999,7,0,10
2284.0,367342.03,121.51291182,37.43392923,44.86,357.52,5.5296,7,0,10
2284.0,367342.05,121.51291175,37.43392952,44.86,357.34,6.1488,7,0,10
2284.0,367342.07,121.51291175,37.43392986,44.86,357.46,7.0776,7,0,10
2284.0,367342.09,121.5129118,37.43393022,44.86,357.73,7.2540000000000004,7,0,10
2284.0,367342.11,121.51291183,37.43393056,44.86,357.91,6.5952,7,0,10
2284.0,367342.13,121.5129118,37.43393086,44.86,357.85,5.7708,7,0,10
2284.0,367342.15,121.51291171,37.43393113,44.86,357.6,5.396400000000001,7,0,10
2284.0,367342.17,121.51291161,37.43393139,44.87,357.32,5.5548,7,0,10
2284.0,367342.19,121.51291157,37.43393169,44.87,357.26,6.3432,7,0,10
2284.0,367342.21,121.51291159,37.43393204,44.87,357.48,7.146000000000001,7,0,10
2284.0,367342.23,121.51291165,37.43393237,44.86,357.77,7.081200000000001,7,0,10
2284.0,367342.25,121.51291166,37.4339327,44.86,357.94,6.4188,7,0,10
2284.0,367342.27,121.51291162,37.433933,44.86,357.89,5.67,7,0,10
2284.0,367342.29,121.51291152,37.43393326,44.86,357.64,5.331600000000001,7,0,10
2284.0,367342.31,121.5129114,37.43393351,44.86,357.35,5.5008,7,0,10
2284.0,367342.33,121.51291135,37.43393381,44.86,357.3,6.3755999999999995,7,0,10
2284.0,367342.35,121.51291137,37.43393416,44.86,357.59,7.2756,7,0,10
2284.0,367342.37,121.51291142,37.43393452,44.86,357.94,7.128,7,0,10
2284.0,367342.39,121.51291142,37.43393485,44.86,358.11,6.274800000000001,7,0,10
2284.0,367342.41,121.51291136,37.43393513,44.86,358.02,5.5008,7,0,10
2284.0,367342.43,121.51291124,37.43393538,44.86,357.73,5.3100000000000005,7,0,10
2284.0,367342.45,121.51291113,37.43393564,44.86,357.44,5.6664,7,0,10
2284.0,367342.47,121.51291109,37.43393595,44.86,357.5,6.7896,7,0,10
2284.0,367342.49,121.51291111,37.43393632,44.86,357.85,7.470000000000001,7,0,10
2284.0,367342.51,121.51291115,37.43393668,44.86,358.2,7.1136,7,0,10
2284.0,367342.53,121.51291112,37.43393701,44.86,358.32,6.102,7,0,10
2284.0,367342.55,121.51291102,37.43393728,44.86,358.12,5.4,7,0,10
2284.0,367342.57,121.51291088,37.43393752,44.86,357.74,5.2956,7,0,10
2284.0,367342.59,121.51291078,37.43393779,44.86,357.51,5.860799999999999,7,0,10
2284.0,367342.61,121.51291078,37.43393812,44.86,357.68,7.138800000000001,7,0,10
2284.0,367342.63,121.51291086,37.43393849,44.86,358.1,7.6032,7,0,10
2284.0,367342.65,121.5129109,37.43393885,44.86,358.45,6.8868,7,0,10
2284.0,367342.67,121.51291087,37.43393916,44.86,358.47,5.7564,7,0,10
2284.0,367342.69,121.51291076,37.43393941,44.86,358.2,5.202,7,0,10
2284.0,367342.71,121.5129106,37.43393964,44.86,357.75,5.1335999999999995,7,0,10
2284.0,367342.73,121.51291049,37.43393989,44.86,357.44,5.7204,7,0,10
2284.0,367342.75,121.51291051,37.43394023,44.86,357.67,7.4952,7,0,10
2284.0,367342.77,121.5129106,37.43394062,44.86,358.18,7.9308,7,0,10
2284.0,367342.79,121.51291068,37.43394099,44.86,358.55,6.9336,7,0,10
2284.0,367342.81,121.51291065,37.43394128,44.86,358.43,5.3568,7,0,10
2284.0,367342.83,121.51291051,37.4339415,44.86,358.06,5.0328,7,0,10
2284.0,367342.85,121.51291037,37.43394173,44.86,357.57,5.2056,7,0,10
2284.0,367342.87,121.51291028,37.43394201,44.86,357.31,6.202800000000001,7,0,10
2284.0,367342.89,121.51291031,37.43394237,44.86,357.57,7.844399999999999,7,0,10
2284.0,367342.91,121.51291041,37.43394277,44.86,358.08,8.1036,7,0,10
2284.0,367342.93,121.51291047,37.43394315,44.86,358.44,7.056,7,0,10
2284.0,367342.95,121.51291042,37.43394344,44.86,358.25,5.4828,7,0,10
2284.0,367342.97,121.51291029,37.43394368,44.86,357.77,5.259600000000001,7,0,10
2284.0,367342.99,121.51291016,37.43394393,44.86,357.32,5.497199999999999,7,0,10
2284.0,367343.01,121.51291012,37.43394424,44.86,357.22,6.8004,7,0,10
2284.0,367343.03,121.51291026,37.43394466,44.86,357.52,8.1036,7,0,10
2284.0,367343.05,121.51291036,37.43394507,44.86,357.97,8.154,7,0,10
2284.0,367343.07,121.51291042,37.43394544,44.86,358.24,7.0128,7,0,10
2284.0,367343.09,121.51291038,37.43394575,44.86,358.1,5.7996,7,0,10
2284.0,367343.11,121.51291027,37.43394601,44.86,357.65,5.3784,7,0,10
2284.0,367343.13,121.51291014,37.43394626,44.86,357.16,5.5548,7,0,10
2284.0,367343.15,121.5129101,37.43394657,44.87,357.04,6.8688,7,0,10
2284.0,367343.17,121.51291018,37.43394696,44.87,357.4,8.215200000000001,7,0,10
2284.0,367343.19,121.51291029,37.43394736,44.87,357.89,8.19,7,0,10
2284.0,367343.21,121.51291034,37.43394772,44.86,358.1,6.5952,7,0,10
2284.0,367343.23,121.51291028,37.43394801,44.87,357.88,5.5224,7,0,10
2284.0,367343.25,121.5129101,37.43394821,44.87,357.41,5.202,7,0,10
2284.0,367343.27,121.51290996,37.43394845,44.87,356.92,5.4648,7,0,10
2284.0,367343.29,121.51290992,37.43394876,44.87,356.83,6.9516,7,0,10
2284.0,367343.31,121.51291,37.43394916,44.87,357.27,8.3556,7,0,10
2284.0,367343.33,121.51291012,37.43394957,44.87,357.84,8.1648,7,0,10
2284.0,367343.35,121.51291013,37.4339499,44.87,357.96,6.0264,7,0,10
2284.0,367343.37,121.51291004,37.43395016,44.87,357.6,5.1012,7,0,10
2284.0,367343.39,121.51290989,37.43395038,44.87,357.04,5.0184,7,0,10
2284.0,367343.41,121.51290978,37.43395063,44.87,356.66,5.7384,7,0,10
2284.0,367343.43,121.51290979,37.43395098,44.87,356.83,7.6896,7,0,10
2284.0,367343.45,121.51291002,37.43395148,44.87,357.42,8.503200000000001,7,0,10
2284.0,367343.47,121.5129101,37.43395187,44.87,357.94,7.513200000000001,7,0,10
2284.0,367343.49,121.51291005,37.43395217,44.87,357.79,5.5691999999999995,7,0,10
2284.0,367343.51,121.5129099,37.43395241,44.87,357.31,5.2128,7,0,10
2284.0,367343.53,121.51290974,37.43395264,44.87,356.75,5.202,7,0,10
2284.0,367343.55,121.51290965,37.43395292,44.87,356.5,6.372,7,0,10
2284.0,367343.57,121.51290971,37.4339533,44.87,356.87,8.3376,7,0,10
2284.0,367343.59,121.51290984,37.43395372,44.87,357.55,8.748000000000001,7,0,10
2284.0,367343.61,121.5129099,37.4339541,44.87,357.91,6.6528,7,0,10
2284.0,367343.63,121.51290981,37.43395437,44.87,357.58,5.2344,7,0,10
2284.0,367343.65,121.51290965,37.43395454,44.87,357.06,4.9644,7,0,10
2284.0,367343.67,121.5129095,37.43395477,44.87,356.51,5.382000000000001,7,0,10
2284.0,367343.69,121.51290947,37.43395509,44.87,356.52,7.3908,7,0,10
2284.0,367343.71,121.51290956,37.4339555,44.87,357.06,8.578800000000001,7,0,10
2284.0,367343.73,121.51290966,37.43395592,44.87,357.64,8.01,7,0,10
2284.0,367343.75,121.51290963,37.43395624,44.87,357.57,5.8068,7,0,10
2284.0,367343.77,121.51290951,37.43395649,44.87,357.14,5.2632,7,0,10
2284.0,367343.79,121.51290936,37.43395672,44.87,356.61,5.1984,7,0,10
2284.0,367343.81,121.51290926,37.43395699,44.87,356.28,6.1704,7,0,10
2284.0,367343.83,121.51290929,37.43395736,44.87,356.54,7.973999999999999,7,0,10
2284.0,367343.85,121.51290949,37.43395783,44.87,357.1,8.3016,7,0,10
2284.0,367343.87,121.51290953,37.4339582,44.87,357.44,6.7860000000000005,7,0,10
2284.0,367343.89,121.51290944,37.43395848,44.87,357.14,5.486400000000001,7,0,10
2284.0,367343.91,121.51290931,37.43395873,44.87,356.71,5.3100000000000005,7,0,10
2284.0,367343.93,121.51290919,37.43395899,44.88,356.32,5.7924,7,0,10
2284.0,367343.95,121.51290915,37.43395932,44.88,356.34,7.196400000000001,7,0,10
2284.0,367343.97,121.51290919,37.4339597,44.87,356.7,7.8660000000000005,7,0,10
2284.0,367343.99,121.51290922,37.43396009,44.87,357.05,7.354800000000001,7,0,10
2284.0,367344.01,121.51290919,37.43396042,44.87,357.1,6.246,7,0,10
2284.0,367344.03,121.5129091,37.4339607,44.87,356.85,5.67,7,0,10
2284.0,367344.05,121.512909,37.43396097,44.88,356.5,5.7204,7,0,10
2284.0,367344.07,121.51290892,37.43396127,44.88,356.36,6.6204,7,0,10
2284.0,367344.09,121.51290891,37.43396164,44.87,356.58,7.574400000000001,7,0,10
2284.0,367344.11,121.51290891,37.43396202,44.87,356.88,7.4952,7,0,10
2284.0,367344.13,121.51290888,37.43396237,44.87,357.0,6.6996,7,0,10
2284.0,367344.15,121.5129088,37.43396267,44.87,356.84,6.0696,7,0,10
2284.0,367344.17,121.51290869,37.43396296,44.87,356.6,6.0156,7,0,10
2284.0,367344.19,121.51290861,37.43396327,44.87,356.49,6.4764,7,0,10
2284.0,367344.21,121.51290856,37.43396361,44.87,356.58,6.9408,7,0,10
2284.0,367344.23,121.51290853,37.43396396,44.87,356.75,6.8868,7,0,10
2284.0,367344.25,121.51290853,37.4339643,44.87,356.82,6.426,7,0,10
2284.0,367344.27,121.51290846,37.4339646,44.87,356.75,6.03,7,0,10
2284.0,367344.29,121.51290837,37.43396489,44.87,356.61,5.9004,7,0,10
2284.0,367344.31,121.5129083,37.43396519,44.87,356.52,6.2496,7,0,10
2284.0,367344.33,121.51290827,37.43396552,44.87,356.6,6.703200000000001,7,0,10
2284.0,367344.35,121.51290825,37.43396585,44.87,356.74,6.6852,7,0,10
2284.0,367344.37,121.51290821,37.43396617,44.86,356.8,6.2532000000000005,7,0,10
2284.0,367344.39,121.51290814,37.43396647,44.86,356.7,5.8032,7,0,10
2284.0,367344.41,121.51290806,37.43396675,44.86,356.53,5.6736,7,0,10
2284.0,367344.43,121.51290805,37.43396707,44.87,356.44,6.1596,7,0,10
2284.0,367344.45,121.51290805,37.43396741,44.87,356.59,7.0452,7,0,10
2284.0,367344.47,121.51290806,37.43396777,44.87,356.82,7.0992,7,0,10
2284.0,367344.49,121.51290805,37.43396811,44.86,356.94,6.6132,7,0,10
2284.0,367344.51,121.51290798,37.43396841,44.86,356.82,5.976,7,0,10
2284.0,367344.53,121.5129079,37.4339687,44.86,356.57,5.7996,7,0,10
2284.0,367344.55,121.51290783,37.43396899,44.86,356.4,6.3504000000000005,7,0,10
2284.0,367344.57,121.51290783,37.43396934,44.86,356.51,7.362,7,0,10
2284.0,367344.59,121.51290786,37.43396972,44.86,356.77,7.6176,7,0,10
2284.0,367344.61,121.51290787,37.43397009,44.86,356.94,7.1208,7,0,10
2284.0,367344.63,121.51290784,37.4339704,44.86,356.89,6.39,7,0,10
2284.0,367344.65,121.51290776,37.4339707,44.86,356.66,6.0084,7,0,10
2284.0,367344.67,121.51290769,37.433971,44.86,356.41,6.1848,7,0,10
2284.0,367344.69,121.51290767,37.43397134,44.86,356.4,7.074000000000001,7,0,10
2284.0,367344.71,121.51290771,37.43397171,44.86,356.64,7.668,7,0,10
2284.0,367344.73,121.51290775,37.43397209,44.86,356.88,7.300800000000001,7,0,10
2284.0,367344.75,121.51290774,37.43397242,44.86,356.91,6.429600000000001,7,0,10
2284.0,367344.77,121.51290767,37.43397272,44.86,356.7,5.832000000000001,7,0,10
2284.0,367344.79,121.5129076,37.43397301,44.87,356.43,5.8788,7,0,10
2284.0,367344.81,121.51290756,37.43397332,44.87,356.32,6.5232,7,0,10
2284.0,367344.83,121.51290763,37.43397371,44.87,356.47,7.2144,7,0,10
2284.0,367344.85,121.51290766,37.43397408,44.87,356.69,7.1928,7,0,10
2284.0,367344.87,121.51290765,37.43397442,44.87,356.81,6.559200000000001,7,0,10
2284.0,367344.89,121.51290758,37.43397472,44.87,356.67,5.846400000000001,7,0,10
2284.0,367344.91,121.51290748,37.43397499,44.87,356.37,5.6052,7,0,10
2284.0,367344.93,121.51290739,37.43397527,44.87,356.14,6.0767999999999995,7,0,10
2284.0,367344.95,121.51290739,37.43397561,44.87,356.24,7.1568000000000005,7,0,10
2284.0,367344.97,121.51290742,37.43397598,44.87,356.52,7.426800000000001,7,0,10
2284.0,367344.99,121.51290742,37.43397634,44.87,356.72,6.8759999999999994,7,0,10
2284.0,367345.01,121.51290737,37.43397665,44.87,356.66,6.0047999999999995,7,0,10
2284.0,367345.03,121.51290728,37.43397693,44.87,356.38,5.6448,7,0,10
2284.0,367345.05,121.51290721,37.43397722,44.87,356.1,5.9472,7,0,10
2284.0,367345.07,121.51290717,37.43397755,44.87,356.12,6.9696,7,0,10
2284.0,367345.09,121.51290718,37.43397792,44.87,356.38,7.5492,7,0,10
2284.0,367345.11,121.51290718,37.43397829,44.87,356.63,7.218,7,0,10
2284.0,367345.13,121.51290714,37.43397863,44.87,356.66,6.4116,7,0,10
2284.0,367345.15,121.51290704,37.43397892,44.87,356.45,5.846400000000001,7,0,10
2284.0,367345.17,121.51290693,37.43397919,44.87,356.15,5.8932,7,0,10
2284.0,367345.19,121.51290686,37.43397951,44.87,356.08,6.717600000000001,7,0,10
2284.0,367345.21,121.51290685,37.43397987,44.87,356.3,7.4376,7,0,10
2284.0,367345.23,121.51290686,37.43398022,44.87,356.56,7.250399999999999,7,0,10
2284.0,367345.25,121.51290682,37.43398056,44.87,356.64,6.5772,7,0,10
2284.0,367345.27,121.51290673,37.43398087,44.87,356.51,6.0192,7,0,10
2284.0,367345.29,121.51290663,37.43398115,44.87,356.3,5.9076,7,0,10
2284.0,367345.31,121.51290656,37.43398146,44.87,356.19,6.4188,7,0,10
2284.0,367345.33,121.51290653,37.4339818,44.87,356.33,7.138800000000001,7,0,10
2284.0,367345.35,121.51290652,37.43398216,44.87,356.57,7.272,7,0,10
2284.0,367345.37,121.51290648,37.43398252,44.87,356.73,6.9084,7,0,10
2284.0,367345.39,121.5129064,37.43398284,44.87,356.68,6.3972,7,0,10
2284.0,367345.41,121.51290628,37.43398313,44.87,356.48,6.156,7,0,10
2284.0,367345.43,121.51290624,37.43398348,44.87,356.31,6.408,7,0,10
2284.0,367345.45,121.5129062,37.43398382,44.86,356.37,7.0704,7,0,10
2284.0,367345.47,121.5129062,37.43398418,44.86,356.58,7.344,7,0,10
2284.0,367345.49,121.51290619,37.43398454,44.86,356.78,7.038,7,0,10
2284.0,367345.51,121.51290614,37.43398487,44.86,356.79,6.4403999999999995,7,0,10
2284.0,367345.53,121.51290603,37.43398517,44.86,356.6,6.0624,7,0,10
2284.0,367345.55,121.51290592,37.43398546,44.86,356.35,6.195600000000001,7,0,10
2284.0,367345.57,121.51290587,37.43398579,44.86,356.32,7.0344,7,0,10
2284.0,367345.59,121.51290586,37.43398617,44.86,356.57,7.6068,7,0,10
2284.0,367345.61,121.51290585,37.43398654,44.85,356.79,7.250399999999999,7,0,10
2284.0,367345.63,121.51290576,37.43398684,44.85,356.79,6.494400000000001,7,0,10
2284.0,367345.65,121.51290566,37.43398714,44.85,356.57,6.0516000000000005,7,0,10
2284.0,367345.67,121.51290554,37.43398743,44.85,356.31,6.066000000000001,7,0,10
2284.0,367345.69,121.51290546,37.43398774,44.86,356.19,6.5556,7,0,10
2284.0,367345.71,121.51290545,37.43398809,44.86,356.33,7.268400000000001,7,0,10
2284.0,367345.73,121.51290545,37.43398846,44.86,356.56,7.2864,7,0,10
2284.0,367345.75,121.51290544,37.43398881,44.86,356.7,6.7572,7,0,10
2284.0,367345.77,121.51290537,37.43398912,44.86,356.62,6.084,7,0,10
2284.0,367345.79,121.51290528,37.4339894,44.86,356.37,5.7564,7,0,10
2284.0,367345.81,121.51290518,37.43398968,44.86,356.11,5.867999999999999,7,0,10
2284.0,367345.83,121.51290516,37.43399005,44.86,356.05,6.6240000000000006,7,0,10
2284.0,367345.85,121.51290518,37.4339904,44.86,356.27,7.3044,7,0,10
2284.0,367345.87,121.51290521,37.43399076,44.86,356.52,7.138800000000001,7,0,10
2284.0,367345.89,121.5129052,37.4339911,44.86,356.61,6.3396,7,0,10
2284.0,367345.91,121.51290514,37.43399139,44.86,356.45,5.6052,7,0,10
2284.0,367345.93,121.51290504,37.43399164,44.86,356.12,5.2812,7,0,10
2284.0,367345.95,121.51290496,37.43399191,44.86,355.81,5.5691999999999995,7,0,10
2284.0,367345.97,121.51290495,37.43399222,44.86,355.81,6.7752,7,0,10
2284.0,367345.99,121.51290502,37.43399259,44.86,356.11,7.5924000000000005,7,0,10
2284.0,367346.01,121.51290507,37.43399296,44.86,356.4,7.218,7,0,10
2284.0,367346.03,121.51290506,37.43399324,44.86,356.46,6.2568,7,0,10
2284.0,367346.05,121.512905,37.43399352,44.86,356.23,5.6484,7,0,10
2284.0,367346.07,121.5129049,37.43399379,44.87,355.88,5.6411999999999995,7,0,10
2284.0,367346.09,121.51290486,37.4339941,44.87,355.72,6.4872000000000005,7,0,10
2284.0,367346.11,121.5129049,37.43399446,44.87,355.91,7.5816,7,0,10
2284.0,367346.13,121.51290497,37.43399484,44.87,356.26,7.6823999999999995,7,0,10
2284.0,367346.15,121.51290499,37.4339952,44.87,356.47,6.7608,7,0,10
2284.0,367346.17,121.51290495,37.4339955,44.87,356.35,5.6844,7,0,10
2284.0,367346.19,121.51290486,37.43399576,44.87,356.0,5.2704,7,0,10
2284.0,367346.21,121.51290479,37.43399603,44.87,355.72,5.706,7,0,10
2284.0,367346.23,121.5129048,37.43399635,44.88,355.79,6.966,7,0,10
2284.0,367346.25,121.51290495,37.4339968,44.88,356.14,7.6536,7,0,10
2284.0,367346.27,121.51290501,37.43399717,44.88,356.47,7.1784,7,0,10
2284.0,367346.29,121.512905,37.43399749,44.88,356.53,6.1416,7,0,10
2284.0,367346.31,121.5129049,37.43399777,44.88,356.3,5.4828,7,0,10
2284.0,367346.33,121.51290477,37.43399801,44.88,355.88,5.338800000000001,7,0,10
2284.0,367346.35,121.51290467,37.43399828,44.88,355.59,6.066000000000001,7,0,10
2284.0,367346.37,121.51290468,37.43399864,44.88,355.79,7.757999999999999,7,0,10
2284.0,367346.39,121.51290475,37.43399905,44.88,356.29,8.240400000000001,7,0,10
2284.0,367346.41,121.51290479,37.43399944,44.88,356.66,7.3476,7,0,10
2284.0,367346.43,121.51290472,37.43399976,44.88,356.59,6.1272,7,0,10
2284.0,367346.45,121.51290455,37.43399993,44.87,356.19,5.7492,7,0,10
2284.0,367346.47,121.5129044,37.4340002,44.87,355.78,6.0552,7,0,10
2284.0,367346.49,121.51290433,37.43400053,44.87,355.74,7.2540000000000004,7,0,10
2284.0,367346.51,121.51290435,37.43400093,44.87,356.12,8.3016,7,0,10
2284.0,367346.53,121.51290438,37.43400135,44.87,356.57,8.064000000000002,7,0,10
2284.0,367346.55,121.51290433,37.4340017,44.87,356.69,6.717600000000001,7,0,10
2284.0,367346.57,121.51290418,37.43400199,44.87,356.39,6.0444,7,0,10
2284.0,367346.59,121.51290399,37.43400225,44.87,355.92,5.9148000000000005,7,0,10
