GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,367535.46,121.51283806,37.43388317,44.82,178.75,6.8616,8,0,10
2284.0,367535.48,121.51283811,37.43388283,44.82,178.73,6.6888000000000005,8,0,10
2284.0,367535.5,121.51283815,37.4338825,44.82,178.71,6.6492,8,0,10
2284.0,367535.52,121.51283818,37.43388217,44.82,178.71,6.66,8,0,10
2284.0,367535.54,121.51283821,37.43388184,44.82,178.74,6.8004,8,0,10
2284.0,367535.56,121.51283825,37.43388149,44.82,178.81,6.9624,8,0,10
2284.0,367535.58,121.51283828,37.43388115,44.82,178.84,6.8256,8,0,10
2284.0,367535.6,121.51283834,37.43388082,44.82,178.78,6.573600000000001,8,0,10
2284.0,367535.62,121.51283841,37.4338805,44.82,178.64,6.4296000000000015,8,0,10
2284.0,367535.64,121.51283845,37.43388017,44.82,178.52,6.7536,8,0,10
2284.0,367535.66,121.51283845,37.43387979999999,44.82,178.6,7.513200000000001,8,0,10
2284.0,367535.68,121.51283843,37.43387942,44.82,178.8,7.772399999999998,8,0,10
2284.0,367535.7,121.51283842,37.43387904,44.81,178.91,7.3872,8,0,10
2284.0,367535.72,121.51283846,37.43387869,44.81,178.82,6.768,8,0,10
2284.0,367535.74,121.51283853,37.43387837,44.81,178.57,6.4512,8,0,10
2284.0,367535.76,121.51283858,37.43387804,44.81,178.34,6.7932000000000015,8,0,10
2284.0,367535.78,121.51283856,37.43387767,44.82,178.37,7.8552,8,0,10
2284.0,367535.8,121.5128385,37.43387726,44.81,178.61,8.283600000000002,8,0,10
2284.0,367535.82,121.51283846,37.43387686,44.81,178.75,7.718400000000001,8,0,10
2284.0,367535.84,121.51283851,37.43387657,44.81,178.69,6.8868,8,0,10
2284.0,367535.86,121.51283855,37.43387624,44.82,178.45,6.4079999999999995,8,0,10
2284.0,367535.88,121.51283859,37.43387592,44.82,178.21,6.5412,8,0,10
2284.0,367535.9,121.51283858,37.43387557,44.82,178.15,7.318799999999999,8,0,10
2284.0,367535.92,121.51283853,37.43387518,44.82,178.33,7.9848,8,0,10
2284.0,367535.94,121.51283847,37.43387479,44.82,178.54,7.786799999999999,8,0,10
2284.0,367535.96,121.51283846,37.43387442,44.82,178.6,7.074000000000002,8,0,10
2284.0,367535.98,121.51283849,37.43387409,44.83,178.45,6.3936,8,0,10
2284.0,367536.0,121.51283854,37.43387378,44.83,178.21,6.2316,8,0,10
2284.0,367536.02,121.51283856,37.43387345,44.83,178.07,6.7824,8,0,10
2284.0,367536.04,121.51283852,37.43387303,44.83,178.19,7.6068,8,0,10
2284.0,367536.06,121.51283849,37.43387265,44.83,178.41,7.7256,8,0,10
2284.0,367536.08,121.51283849,37.43387227,44.83,178.54,7.2,8,0,10
2284.0,367536.1,121.51283853,37.43387194,44.83,178.46,6.5520000000000005,8,0,10
2284.0,367536.12,121.51283859,37.43387162,44.84,178.25,6.3468,8,0,10
2284.0,367536.14,121.51283863,37.43387129,44.84,178.11,6.9552,8,0,10
2284.0,367536.16,121.51283861,37.43387091,44.84,178.26,8.006400000000001,8,0,10
2284.0,367536.18,121.51283858,37.433870500000005,44.84,178.54,8.1792,8,0,10
2284.0,367536.2,121.51283859,37.43387011,44.84,178.66,7.614000000000001,8,0,10
2284.0,367536.22,121.51283865,37.43386975,44.84,178.56,7.056,8,0,10
2284.0,367536.24,121.51283870000002,37.43386944,44.84,178.36,6.9552,8,0,10
2284.0,367536.26,121.51283873,37.43386908,44.84,178.28,7.5312,8,0,10
2284.0,367536.28,121.51283872,37.43386868,44.84,178.43,8.2872,8,0,10
2284.0,367536.3,121.51283868,37.43386826,44.84,178.66,8.3196,8,0,10
2284.0,367536.32,121.51283867,37.43386786,44.84,178.81,7.757999999999999,8,0,10
2284.0,367536.34,121.51283871,37.4338675,44.84,178.73,7.0524,8,0,10
2284.0,367536.36,121.51283877,37.43386716,44.84,178.51,6.8039999999999985,8,0,10
2284.0,367536.38,121.51283882,37.43386681,44.84,178.34,7.0452,8,0,10
2284.0,367536.4,121.51283882,37.43386644,44.84,178.39,7.812,8,0,10
2284.0,367536.42,121.51283878,37.43386604,44.84,178.61,8.0568,8,0,10
2284.0,367536.44,121.51283876,37.43386566,44.84,178.77,7.516800000000001,8,0,10
2284.0,367536.46,121.51283879,37.43386531,44.84,178.7,6.717600000000001,8,0,10
2284.0,367536.48,121.51283885,37.43386499,44.84,178.47,6.4044,8,0,10
2284.0,367536.5,121.51283892,37.43386468,44.84,178.26,6.5196,8,0,10
2284.0,367536.52,121.51283894,37.43386433,44.85,178.24,7.3116,8,0,10
2284.0,367536.54,121.51283892,37.43386394,44.85,178.41,7.8012,8,0,10
2284.0,367536.56,121.51283889999999,37.43386356,44.84,178.56,7.5276,8,0,10
2284.0,367536.58,121.51283893,37.433863200000005,44.84,178.55,6.9984,8,0,10
2284.0,367536.6,121.51283899999999,37.43386287,44.84,178.41,6.6348,8,0,10
2284.0,367536.62,121.51283908,37.43386254,44.85,178.21,6.7139999999999995,8,0,10
2284.0,367536.64,121.51283909,37.43386215,44.85,178.14,7.3908,8,0,10
2284.0,367536.66,121.51283909,37.43386176,44.85,178.3,8.049600000000002,8,0,10
2284.0,367536.68,121.51283909,37.43386135,44.85,178.5,7.9992,8,0,10
2284.0,367536.7,121.51283911,37.43386097,44.85,178.57,7.4736,8,0,10
2284.0,367536.72,121.51283917,37.43386061,44.85,178.47,7.0956,8,0,10
2284.0,367536.74,121.51283925,37.43386026,44.85,178.33,7.1316000000000015,8,0,10
2284.0,367536.76,121.51283932,37.4338599,44.85,178.26,7.506,8,0,10
2284.0,367536.78,121.51283935,37.43385951,44.85,178.35,7.9632,8,0,10
2284.0,367536.8,121.51283937,37.43385911,44.85,178.49,8.020800000000001,8,0,10
2284.0,367536.82,121.5128394,37.43385871,44.85,178.6,7.776000000000002,8,0,10
2284.0,367536.84,121.51283947,37.43385835,44.85,178.61,7.4736,8,0,10
2284.0,367536.86,121.51283955,37.43385799,44.85,178.53,7.340400000000002,8,0,10
2284.0,367536.88,121.51283962,37.43385763,44.85,178.43,7.38,8,0,10
2284.0,367536.9,121.51283968,37.43385725,44.85,178.39,7.6536,8,0,10
2284.0,367536.92,121.51283970000001,37.43385686,44.84,178.47,7.9812,8,0,10
2284.0,367536.94,121.51283971,37.43385646,44.84,178.59,7.9992,8,0,10
2284.0,367536.96,121.51283973,37.43385606,44.84,178.66,7.7688,8,0,10
2284.0,367536.98,121.51283976,37.43385568,44.84,178.63,7.5348,8,0,10
2284.0,367537.0,121.51283981,37.43385531,44.84,178.54,7.4772,8,0,10
2284.0,367537.02,121.51283984,37.43385493,44.84,178.47,7.6968,8,0,10
2284.0,367537.04,121.51283984,37.43385452,44.84,178.5,8.046,8,0,10
2284.0,367537.06,121.51283982,37.43385411,44.84,178.62,8.2044,8,0,10
2284.0,367537.08,121.51283980000001,37.4338537,44.84,178.73,7.9308,8,0,10
2284.0,367537.1,121.51283979,37.43385332,44.84,178.73,7.524,8,0,10
2284.0,367537.12,121.51283982,37.43385295,44.84,178.65,7.29,8,0,10
2284.0,367537.14,121.51283985,37.43385259,44.84,178.53,7.2071999999999985,8,0,10
2284.0,367537.16,121.51283987,37.43385223,44.85,178.47,7.4556,8,0,10
2284.0,367537.18,121.51283987,37.43385184,44.85,178.5,7.848000000000001,8,0,10
2284.0,367537.2,121.51283986,37.43385144,44.85,178.61,8.046,8,0,10
2284.0,367537.22,121.51283986,37.43385104,44.85,178.67,7.808400000000002,8,0,10
2284.0,367537.24,121.51283988,37.43385071,44.85,178.62,7.3908,8,0,10
2284.0,367537.26,121.51283991,37.43385034,44.85,178.49,7.2324,8,0,10
2284.0,367537.28,121.51283994,37.43384998,44.85,178.39,7.4304000000000014,8,0,10
2284.0,367537.3,121.51283993,37.43384959,44.85,178.44,7.920000000000001,8,0,10
2284.0,367537.32,121.51283992,37.43384919,44.85,178.57,8.0856,8,0,10
2284.0,367537.34,121.51283991,37.43384879,44.85,178.69,7.8984,8,0,10
2284.0,367537.36,121.51283994,37.4338484,44.85,178.7,7.480799999999999,8,0,10
2284.0,367537.38,121.51284,37.43384804,44.85,178.58,7.0956,8,0,10
2284.0,367537.4,121.51284006,37.4338477,44.85,178.42,7.0164,8,0,10
2284.0,367537.42,121.51284009,37.43384733,44.85,178.37,7.3980000000000015,8,0,10
2284.0,367537.44,121.51284008,37.43384688,44.85,178.49,7.8948,8,0,10
2284.0,367537.46,121.51284006,37.43384649,44.85,178.66,7.8588,8,0,10
2284.0,367537.48,121.51284008,37.43384611,44.85,178.72,7.4556,8,0,10
2284.0,367537.5,121.51284012,37.43384575,44.85,178.63,7.0704,8,0,10
2284.0,367537.52,121.51284017,37.433845399999996,44.85,178.49,7.0056,8,0,10
2284.0,367537.54,121.51284019,37.43384504,44.85,178.46,7.394399999999999,8,0,10
2284.0,367537.56,121.51284017,37.43384465,44.85,178.57,7.722,8,0,10
2284.0,367537.58,121.51284015,37.43384427,44.85,178.72,7.588800000000001,8,0,10
2284.0,367537.6,121.51284016,37.4338439,44.86,178.77,7.1352,8,0,10
2284.0,367537.62,121.5128402,37.43384356,44.86,178.69,6.7356,8,0,10
2284.0,367537.64,121.51284025,37.43384321,44.86,178.53,6.678,8,0,10
2284.0,367537.66,121.51284029,37.43384286,44.87,178.49,7.340400000000002,8,0,10
2284.0,367537.68,121.51284029,37.43384247,44.87,178.65,8.01,8,0,10
2284.0,367537.7,121.51284028,37.43384207,44.87,178.83,7.9236,8,0,10
2284.0,367537.72,121.5128403,37.43384169,44.87,178.86,7.4736,8,0,10
2284.0,367537.74,121.51284036,37.43384133,44.87,178.74,7.1604,8,0,10
2284.0,367537.76,121.51284042,37.43384097,44.87,178.6,7.2684000000000015,8,0,10
2284.0,367537.78,121.51284045,37.4338406,44.87,178.58,7.772399999999998,8,0,10
2284.0,367537.8,121.51284046,37.43384019,44.87,178.69,8.136000000000001,8,0,10
2284.0,367537.82,121.51284045,37.43383979,44.87,178.84,8.0748,8,0,10
2284.0,367537.84,121.51284049,37.43383941,44.87,178.93,7.74,8,0,10
2284.0,367537.86,121.51284053,37.43383904,44.86,178.9,7.318799999999999,8,0,10
2284.0,367537.88,121.51284059,37.43383869,44.86,178.77,7.0596000000000005,8,0,10
2284.0,367537.9,121.51284065,37.43383833,44.87,178.64,7.2432,8,0,10
2284.0,367537.92,121.51284067,37.43383795,44.87,178.67,7.829999999999999,8,0,10
2284.0,367537.94,121.51284066,37.43383755,44.86,178.84,8.1684,8,0,10
2284.0,367537.96,121.51284066,37.43383715,44.86,178.96,7.876800000000001,8,0,10
2284.0,367537.98,121.51284069,37.43383677,44.86,178.96,7.5024000000000015,8,0,10
2284.0,367538.0,121.51284074,37.4338364,44.86,178.88,7.2396,8,0,10
2284.0,367538.02,121.5128408,37.43383605,44.86,178.74,7.0992,8,0,10
2284.0,367538.04,121.51284084,37.43383565,44.86,178.63,7.318799999999999,8,0,10
2284.0,367538.06,121.51284086,37.43383527,44.86,178.65,7.8696,8,0,10
2284.0,367538.08,121.51284085,37.43383487,44.86,178.79,8.139600000000002,8,0,10
2284.0,367538.1,121.51284085,37.43383446,44.86,178.9,7.952400000000001,8,0,10
2284.0,367538.12,121.51284087,37.43383408,44.86,178.89,7.516800000000001,8,0,10
2284.0,367538.14,121.51284092,37.43383372,44.86,178.75,7.1856,8,0,10
2284.0,367538.16,121.51284097,37.43383336,44.86,178.59,7.1496,8,0,10
2284.0,367538.18,121.51284102,37.433833,44.86,178.49,7.343999999999999,8,0,10
2284.0,367538.2,121.51284104,37.43383263,44.86,178.48,7.5492,8,0,10
2284.0,367538.22,121.51284106,37.43383224,44.86,178.55,7.660800000000001,8,0,10
2284.0,367538.24,121.51284107,37.43383186,44.86,178.62,7.4556,8,0,10
2284.0,367538.26,121.51284109,37.433831500000004,44.86,178.59,7.002000000000002,8,0,10
2284.0,367538.28,121.51284113,37.43383116,44.87,178.45,6.6492,8,0,10
2284.0,367538.3,121.51284117,37.43383083,44.87,178.32,6.645600000000001,8,0,10
2284.0,367538.32,121.51284119,37.43383049,44.87,178.27,6.822,8,0,10
2284.0,367538.34,121.5128412,37.43383015,44.87,178.28,6.9084,8,0,10
2284.0,367538.36,121.51284122,37.43382981,44.87,178.28,6.7608,8,0,10
2284.0,367538.38,121.51284126,37.43382948,44.87,178.2,6.6528,8,0,10
2284.0,367538.4,121.51284129,37.43382914,44.87,178.15,6.9264,8,0,10
2284.0,367538.42,121.51284129999999,37.43382878,44.87,178.22,7.372800000000002,8,0,10
2284.0,367538.44,121.51284133,37.43382842,44.87,178.32,7.4052,8,0,10
2284.0,367538.46,121.51284138,37.43382806,44.87,178.28,7.081200000000001,8,0,10
2284.0,367538.48,121.51284145,37.43382771,44.87,178.12,6.9732,8,0,10
2284.0,367538.5,121.51284151,37.43382736,44.87,178.03,7.3764,8,0,10
2284.0,367538.52,121.51284151,37.43382697,44.87,178.15,8.107199999999999,8,0,10
2284.0,367538.54,121.51284151,37.43382655,44.86,178.36,8.3088,8,0,10
2284.0,367538.56,121.51284153,37.43382615,44.86,178.45,7.9452,8,0,10
2284.0,367538.58,121.51284158,37.43382576,44.86,178.41,7.5996000000000015,8,0,10
2284.0,367538.6,121.51284164,37.43382539,44.86,178.3,7.5348,8,0,10
2284.0,367538.62,121.51284168,37.433825,44.86,178.29,7.9308,8,0,10
2284.0,367538.64,121.51284168,37.43382456,44.86,178.41,8.2908,8,0,10
2284.0,367538.66,121.51284168,37.43382415,44.85,178.55,8.283600000000002,8,0,10
2284.0,367538.68,121.51284169,37.43382374,44.85,178.65,7.9452,8,0,10
2284.0,367538.7,121.51284173,37.43382336,44.85,178.62,7.452000000000001,8,0,10
2284.0,367538.72,121.51284178,37.433823,44.85,178.48,7.1424,8,0,10
2284.0,367538.74,121.51284183,37.43382264,44.85,178.35,7.225200000000001,8,0,10
2284.0,367538.76,121.51284185,37.43382227,44.86,178.36,7.6932,8,0,10
2284.0,367538.78,121.51284183,37.43382187,44.86,178.5,7.973999999999998,8,0,10
2284.0,367538.8,121.51284183,37.43382148,44.86,178.61,7.7436,8,0,10
2284.0,367538.82,121.51284184,37.43382111,44.86,178.59,7.2612,8,0,10
2284.0,367538.84,121.51284188,37.43382077,44.86,178.49,7.002000000000002,8,0,10
2284.0,367538.86,121.5128419,37.43382042,44.86,178.4,7.0272,8,0,10
2284.0,367538.88,121.51284191,37.43382007,44.87,178.37,7.236000000000001,8,0,10
2284.0,367538.9,121.51284189,37.43381969,44.87,178.44,7.506,8,0,10
2284.0,367538.92,121.51284186,37.43381932,44.87,178.55,7.542000000000002,8,0,10
2284.0,367538.94,121.51284185,37.43381895,44.87,178.6,7.336799999999998,8,0,10
2284.0,367538.96,121.51284187,37.43381859,44.87,178.54,7.1136,8,0,10
2284.0,367538.98,121.51284191,37.43381823,44.87,178.43,7.2036,8,0,10
2284.0,367539.0,121.51284193,37.43381786,44.87,178.4,7.6716,8,0,10
2284.0,367539.02,121.51284192,37.43381746,44.87,178.48,7.956,8,0,10
2284.0,367539.04,121.51284192,37.43381707,44.87,178.55,7.804800000000001,8,0,10
2284.0,367539.06,121.51284193,37.43381671,44.87,178.51,7.4952,8,0,10
2284.0,367539.08,121.51284196,37.43381634,44.87,178.43,7.484400000000001,8,0,10
2284.0,367539.1,121.51284198,37.43381596,44.87,178.41,7.804800000000001,8,0,10
2284.0,367539.12,121.51284199,37.43381556,44.87,178.46,8.01,8,0,10
2284.0,367539.14,121.51284199999999,37.43381516,44.87,178.51,7.9308,8,0,10
2284.0,367539.16,121.51284201,37.43381477,44.87,178.52,7.757999999999999,8,0,10
2284.0,367539.18,121.51284203,37.43381438,44.87,178.53,7.7112,8,0,10
2284.0,367539.2,121.51284205,37.433814,44.87,178.57,7.7147999999999985,8,0,10
2284.0,367539.22,121.51284207,37.43381361,44.87,178.61,7.6788,8,0,10
2284.0,367539.24,121.51284215,37.43381322,44.87,178.63,7.628400000000001,8,0,10
2284.0,367539.26,121.51284219,37.43381283,44.87,178.66,7.628400000000001,8,0,10
2284.0,367539.28,121.51284224,37.43381246,44.87,178.7,7.596,8,0,10
2284.0,367539.3,121.51284231,37.43381208,44.87,178.73,7.5816,8,0,10
2284.0,367539.32,121.51284237,37.4338117,44.87,178.75,7.6032,8,0,10
2284.0,367539.34,121.51284243,37.43381132,44.87,178.78,7.7652,8,0,10
2284.0,367539.36,121.5128425,37.43381093,44.86,178.88,7.956,8,0,10
2284.0,367539.38,121.51284257,37.43381054,44.86,178.97,7.8588,8,0,10
2284.0,367539.4,121.51284266,37.43381016,44.86,178.98,7.6248,8,0,10
2284.0,367539.42,121.51284273,37.43380978,44.86,178.98,7.700399999999999,8,0,10
2284.0,367539.44,121.51284281,37.43380936,44.86,179.06,7.9992,8,0,10
2284.0,367539.46,121.51284285,37.43380896,44.86,179.19,8.1324,8,0,10
2284.0,367539.48,121.51284289,37.43380855,44.86,179.29,8.0568,8,0,10
2284.0,367539.5,121.51284293,37.43380815,44.86,179.37,7.973999999999998,8,0,10
2284.0,367539.52,121.51284297,37.43380776,44.87,179.43,7.8876,8,0,10
2284.0,367539.54,121.51284303,37.43380737,44.87,179.42,7.6716,8,0,10
2284.0,367539.56,121.51284309999998,37.433807,44.87,179.36,7.614000000000001,8,0,10
2284.0,367539.58,121.51284315,37.43380661,44.87,179.34,7.6716,8,0,10
2284.0,367539.6,121.51284318,37.43380623,44.87,179.37,7.7147999999999985,8,0,10
2284.0,367539.62,121.51284319,37.43380584,44.87,179.43,7.718400000000001,8,0,10
2284.0,367539.64,121.51284326,37.43380545,44.87,179.46,7.5204,8,0,10
2284.0,367539.66,121.51284328,37.43380508,44.87,179.42,7.29,8,0,10
2284.0,367539.68,121.51284331,37.43380472,44.87,179.34,7.1892000000000005,8,0,10
2284.0,367539.7,121.51284334,37.43380436,44.87,179.28,7.2864,8,0,10
2284.0,367539.72,121.51284335,37.43380399,44.87,179.28,7.416,8,0,10
2284.0,367539.74,121.51284334,37.43380362,44.86,179.27,7.3656,8,0,10
2284.0,367539.76,121.51284334,37.43380325,44.86,179.25,7.318799999999999,8,0,10
2284.0,367539.78,121.51284333,37.43380289,44.86,179.23,7.2071999999999985,8,0,10
2284.0,367539.8,121.51284333,37.43380253,44.86,179.18,7.0632,8,0,10
2284.0,367539.82,121.51284334,37.43380218,44.86,179.1,7.0884,8,0,10
2284.0,367539.84,121.51284335,37.4338018,44.87,179.08,7.3908,8,0,10
2284.0,367539.86,121.51284332,37.43380141,44.87,179.16,7.7508,8,0,10
2284.0,367539.88,121.51284329,37.43380103,44.87,179.26,7.7112,8,0,10
2284.0,367539.9,121.51284328,37.43380065,44.87,179.28,7.3908,8,0,10
2284.0,367539.92,121.51284329,37.43380029,44.87,179.21,7.1064,8,0,10
2284.0,367539.94,121.51284329,37.43379994,44.87,179.12,7.0452,8,0,10
2284.0,367539.96,121.51284329,37.43379958,44.87,179.08,7.264799999999998,8,0,10
2284.0,367539.98,121.51284327,37.43379921,44.88,179.13,7.434,8,0,10
2284.0,367540.0,121.51284324,37.43379884,44.88,179.2,7.441200000000001,8,0,10
2284.0,367540.02,121.51284321,37.43379847,44.88,179.25,7.225200000000001,8,0,10
2284.0,367540.04,121.51284322,37.43379812,44.88,179.23,6.894,8,0,10
2284.0,367540.06,121.51284321,37.43379778,44.88,179.14,6.6564,8,0,10
2284.0,367540.08,121.5128432,37.43379745,44.88,179.08,6.703200000000002,8,0,10
2284.0,367540.1,121.51284318,37.43379711,44.88,179.08,6.84,8,0,10
2284.0,367540.12,121.51284315,37.43379676,44.88,179.13,6.9264,8,0,10
2284.0,367540.14,121.51284313,37.43379641,44.88,179.19,6.9804,8,0,10
2284.0,367540.16,121.51284312,37.43379606,44.88,179.26,6.9192,8,0,10
2284.0,367540.18,121.51284313,37.43379572,44.88,179.28,6.710400000000001,8,0,10
2284.0,367540.2,121.51284317,37.433795399999994,44.88,179.22,6.4584,8,0,10
2284.0,367540.22,121.51284322,37.43379508,44.88,179.08,6.4008,8,0,10
2284.0,367540.24,121.51284323,37.43379469,44.88,179.01,6.7536,8,0,10
2284.0,367540.26,121.51284324,37.43379433,44.88,179.1,7.308,8,0,10
2284.0,367540.28,121.51284324,37.43379396,44.88,179.29,7.4304000000000014,8,0,10
2284.0,367540.3,121.51284326,37.4337936,44.88,179.4,7.2071999999999985,8,0,10
2284.0,367540.32,121.51284333,37.43379325,44.88,179.36,6.8832,8,0,10
2284.0,367540.34,121.51284341,37.43379292,44.89,179.22,6.8544,8,0,10
2284.0,367540.36,121.51284347,37.43379256,44.89,179.18,7.434,8,0,10
2284.0,367540.38,121.51284348,37.43379217,44.89,179.34,7.9596,8,0,10
2284.0,367540.4,121.51284348,37.43379177,44.89,179.55,7.977600000000002,8,0,10
2284.0,367540.42,121.5128435,37.43379139,44.89,179.69,7.538399999999998,8,0,10
2284.0,367540.44,121.51284365,37.43379107,44.89,179.63,7.0164,8,0,10
2284.0,367540.46,121.51284375,37.43379074,44.89,179.43,6.8148,8,0,10
2284.0,367540.48,121.51284385,37.43379041,44.89,179.23,6.937200000000002,8,0,10
2284.0,367540.5,121.51284390000001,37.43379004,44.89,179.23,7.614000000000001,8,0,10
2284.0,367540.52,121.51284390000001,37.43378964,44.89,179.45,8.121599999999999,8,0,10
2284.0,367540.54,121.51284389,37.43378924,44.88,179.63,7.812,8,0,10
2284.0,367540.56,121.51284391,37.43378887,44.88,179.66,7.250399999999999,8,0,10
2284.0,367540.58,121.51284397,37.43378853,44.88,179.53,6.7860000000000005,8,0,10
2284.0,367540.6,121.51284405,37.4337882,44.88,179.31,6.638400000000002,8,0,10
2284.0,367540.62,121.51284412,37.43378782,44.88,179.1,6.8184,8,0,10
2284.0,367540.64,121.51284415,37.43378746,44.88,179.08,7.441200000000001,8,0,10
2284.0,367540.66,121.51284414,37.43378707,44.88,179.25,7.8264,8,0,10
2284.0,367540.68,121.51284413,37.43378669,44.88,179.39,7.574400000000002,8,0,10
2284.0,367540.7,121.51284415,37.43378632,44.87,179.38,7.138800000000002,8,0,10
2284.0,367540.72,121.5128442,37.43378598,44.87,179.23,6.7896,8,0,10
2284.0,367540.74,121.51284427,37.43378565,44.88,178.99,6.8004,8,0,10
2284.0,367540.76,121.5128443,37.43378529,44.88,178.87,7.5456,8,0,10
2284.0,367540.78,121.51284426,37.43378488,44.88,179.02,8.514000000000001,8,0,10
2284.0,367540.8,121.51284419,37.43378445,44.88,179.3,8.6436,8,0,10
2284.0,367540.82,121.51284414,37.43378404,44.88,179.48,7.952400000000001,8,0,10
2284.0,367540.84,121.51284423,37.43378373,44.88,179.38,6.9624,8,0,10
2284.0,367540.86,121.5128443,37.433783399999996,44.88,179.04,6.5268,8,0,10
2284.0,367540.88,121.51284434,37.43378307,44.88,178.75,6.9336,8,0,10
2284.0,367540.9,121.51284431,37.43378269,44.88,178.8,8.017199999999999,8,0,10
2284.0,367540.92,121.51284421,37.43378227,44.88,179.1,8.4024,8,0,10
2284.0,367540.94,121.51284413,37.43378188,44.88,179.34,7.772399999999998,8,0,10
2284.0,367540.96,121.51284411,37.43378152,44.88,179.3,6.6240000000000006,8,0,10
2284.0,367540.98,121.51284414,37.43378121,44.88,179.04,6.0372,8,0,10
2284.0,367541.0,121.51284418,37.43378092,44.88,178.75,5.8932,8,0,10
2284.0,367541.02,121.5128442,37.43378061,44.89,178.56,6.3576000000000015,8,0,10
2284.0,367541.04,121.51284412,37.4337802,44.89,178.61,7.1748,8,0,10
2284.0,367541.06,121.51284405,37.43377984,44.89,178.81,7.4052,8,0,10
2284.0,367541.08,121.51284398,37.43377948,44.89,179.0,7.0668000000000015,8,0,10
2284.0,367541.1,121.51284395,37.43377915,44.9,179.03,6.3396,8,0,10
2284.0,367541.12,121.51284399,37.43377885,44.9,178.84,5.8607999999999985,8,0,10
2284.0,367541.14,121.51284407,37.43377856,44.9,178.57,5.9148000000000005,8,0,10
2284.0,367541.16,121.51284409999998,37.43377825,44.91,178.46,6.7356,8,0,10
2284.0,367541.18,121.51284406,37.43377788,44.91,178.65,7.6932,8,0,10
2284.0,367541.2,121.512844,37.43377749,44.91,178.91,7.682399999999999,8,0,10
2284.0,367541.22,121.51284397,37.43377712,44.91,179.06,7.2071999999999985,8,0,10
2284.0,367541.24,121.51284399,37.43377679,44.91,179.0,6.566400000000002,8,0,10
2284.0,367541.26,121.51284411,37.43377654,44.91,178.75,6.3756,8,0,10
2284.0,367541.28,121.51284418,37.43377621,44.91,178.55,6.9768,8,0,10
2284.0,367541.3,121.51284418,37.43377583,44.91,178.64,7.920000000000001,8,0,10
2284.0,367541.32,121.51284416,37.43377542,44.91,178.86,8.096400000000001,8,0,10
2284.0,367541.34,121.51284415,37.43377503,44.9,178.98,7.577999999999999,8,0,10
2284.0,367541.36,121.51284419,37.43377468,44.9,178.89,6.894,8,0,10
2284.0,367541.38,121.51284426,37.43377435,44.9,178.67,6.642,8,0,10
2284.0,367541.4,121.51284433,37.43377402,44.9,178.48,6.8112,8,0,10
2284.0,367541.42,121.51284435,37.43377366,44.9,178.46,7.434,8,0,10
2284.0,367541.44,121.51284432,37.433773200000005,44.9,178.58,7.7832,8,0,10
2284.0,367541.46,121.51284432,37.43377281,44.9,178.69,7.6896,8,0,10
2284.0,367541.48,121.51284435,37.43377244,44.9,178.72,7.362,8,0,10
2284.0,367541.5,121.51284441,37.43377209,44.9,178.62,7.0272,8,0,10
2284.0,367541.52,121.51284448,37.43377174,44.9,178.46,7.0128,8,0,10
2284.0,367541.54,121.51284453,37.43377138,44.9,178.35,7.3656,8,0,10
2284.0,367541.56,121.51284457,37.433771,44.9,178.38,7.8443999999999985,8,0,10
2284.0,367541.58,121.51284458,37.4337706,44.9,178.5,8.0568,8,0,10
2284.0,367541.6,121.5128446,37.433770200000005,44.9,178.59,7.8732,8,0,10
2284.0,367541.62,121.51284463,37.43376982,44.9,178.57,7.5348,8,0,10
2284.0,367541.64,121.51284469,37.43376946,44.9,178.49,7.466399999999998,8,0,10
2284.0,367541.66,121.51284473,37.43376908,44.91,178.45,7.642800000000001,8,0,10
2284.0,367541.68,121.51284476,37.4337687,44.91,178.47,7.8264,8,0,10
2284.0,367541.7,121.51284479,37.4337683,44.9,178.49,7.8336000000000015,8,0,10
2284.0,367541.72,121.51284479999998,37.43376791,44.9,178.5,7.8264,8,0,10
2284.0,367541.74,121.51284481,37.43376752,44.9,178.54,7.8732,8,0,10
2284.0,367541.76,121.51284481,37.43376713,44.9,178.59,7.876800000000001,8,0,10
2284.0,367541.78,121.51284481,37.43376673,44.9,178.65,7.790400000000001,8,0,10
2284.0,367541.8,121.51284482,37.43376635,44.9,178.68,7.5996000000000015,8,0,10
2284.0,367541.82,121.51284485,37.43376598,44.9,178.66,7.3476,8,0,10
2284.0,367541.84,121.51284492,37.43376559,44.9,178.58,7.2071999999999985,8,0,10
2284.0,367541.86,121.51284497,37.43376523,44.9,178.51,7.264799999999998,8,0,10
2284.0,367541.88,121.512845,37.43376486,44.9,178.53,7.570800000000001,8,0,10
2284.0,367541.9,121.51284501,37.43376447,44.9,178.66,7.808400000000002,8,0,10
2284.0,367541.92,121.51284502,37.43376408,44.9,178.79,7.6968,8,0,10
2284.0,367541.94,121.51284506,37.43376371,44.9,178.84,7.3152,8,0,10
2284.0,367541.96,121.51284512,37.43376336,44.9,178.74,6.8832,8,0,10
2284.0,367541.98,121.51284518,37.43376302,44.91,178.58,6.9516,8,0,10
2284.0,367542.0,121.51284521,37.43376265,44.91,178.6,7.6968,8,0,10
2284.0,367542.02,121.51284517,37.43376224,44.91,178.86,8.3736,8,0,10
2284.0,367542.04,121.51284517,37.43376183,44.91,179.13,8.1792,8,0,10
