GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,366736.84,121.5129203,37.43380165,44.86,355.36,4.0104000000000015,5,0,10
2284.0,366736.86,121.5129203,37.43380186,44.86,355.36,4.3632,5,0,10
2284.0,366736.88,121.51292032,37.43380209,44.86,355.45,4.6404,5,0,10
2284.0,366736.9,121.51292035,37.43380232,44.86,355.54,4.5756,5,0,10
2284.0,366736.92,121.51292037,37.43380253,44.86,355.57,4.2264,5,0,10
2284.0,366736.94,121.51292037,37.43380273,44.86,355.5,3.8628,5,0,10
2284.0,366736.96,121.51292035,37.43380292,44.86,355.38,3.762,5,0,10
2284.0,366736.98,121.51292034,37.43380312,44.87,355.3,3.9996,5,0,10
2284.0,366737.0,121.51292036,37.43380333,44.87,355.33,4.428,5,0,10
2284.0,366737.02,121.51292038,37.43380356,44.87,355.4,4.5468,5,0,10
2284.0,366737.04,121.51292036,37.43380376,44.87,355.43,4.3596,5,0,10
2284.0,366737.06,121.51292037,37.43380398,44.87,355.4,4.1904,5,0,10
2284.0,366737.08,121.51292037,37.43380419,44.87,355.35,4.212,5,0,10
2284.0,366737.1,121.51292038,37.4338044,44.88,355.32,4.32,5,0,10
2284.0,366737.12,121.51292038,37.43380462,44.88,355.32,4.4496,5,0,10
2284.0,366737.14,121.51292039,37.43380485,44.88,355.37,4.5,5,0,10
2284.0,366737.16,121.51292038,37.43380507,44.88,355.41,4.3812000000000015,5,0,10
2284.0,366737.18,121.51292036,37.43380528,44.88,355.4,4.2084,5,0,10
2284.0,366737.2,121.51292033,37.43380549,44.88,355.33,4.1796000000000015,5,0,10
2284.0,366737.22,121.51292031,37.4338057,44.89,355.3,4.428,5,0,10
2284.0,366737.24,121.51292031,37.43380596,44.89,355.36,4.788,5,0,10
2284.0,366737.26,121.51292033,37.43380620000001,44.89,355.47,4.86,5,0,10
2284.0,366737.28,121.51292033,37.43380644,44.89,355.55,4.7268,5,0,10
2284.0,366737.3,121.51292032,37.43380667,44.89,355.58,4.4892,5,0,10
2284.0,366737.32,121.51292028,37.43380689,44.89,355.56,4.3416,5,0,10
2284.0,366737.34,121.51292022,37.4338071,44.89,355.51,4.2948,5,0,10
2284.0,366737.36,121.51292016,37.43380731,44.89,355.45,4.4460000000000015,5,0,10
2284.0,366737.38,121.51292013,37.43380755,44.89,355.49,4.824000000000002,5,0,10
2284.0,366737.4,121.51292012,37.43380779,44.89,355.61,4.9895999999999985,5,0,10
2284.0,366737.42,121.51292006,37.43380802,44.89,355.7,4.8168000000000015,5,0,10
2284.0,366737.44,121.51292003,37.43380825,44.89,355.72,4.4964,5,0,10
2284.0,366737.46,121.51291999,37.43380846,44.89,355.67,4.2912,5,0,10
2284.0,366737.48,121.51291994,37.43380867,44.89,355.6,4.2948,5,0,10
2284.0,366737.5,121.5129199,37.43380889,44.89,355.59,4.4748,5,0,10
2284.0,366737.52,121.51291986,37.43380912,44.89,355.65,4.7628,5,0,10
2284.0,366737.54,121.51291983,37.43380936,44.89,355.72,4.788,5,0,10
2284.0,366737.56,121.51291979999999,37.43380959,44.89,355.74,4.6152000000000015,5,0,10
2284.0,366737.58,121.51291976,37.43380982,44.89,355.7,4.4784,5,0,10
2284.0,366737.6,121.51291972,37.43381004,44.89,355.65,4.4964,5,0,10
2284.0,366737.62,121.51291966,37.43381028,44.89,355.65,4.6116,5,0,10
2284.0,366737.64,121.51291964,37.43381051,44.89,355.67,4.6692,5,0,10
2284.0,366737.66,121.51291962,37.43381074,44.89,355.7,4.662,5,0,10
2284.0,366737.68,121.51291959,37.43381097,44.89,355.72,4.6044,5,0,10
2284.0,366737.7,121.51291955,37.4338112,44.9,355.7,4.5288,5,0,10
2284.0,366737.72,121.51291949,37.43381142,44.9,355.64,4.4964,5,0,10
2284.0,366737.74,121.51291946,37.43381164,44.9,355.6,4.6152000000000015,5,0,10
2284.0,366737.76,121.51291944,37.43381188,44.9,355.6,4.7988,5,0,10
2284.0,366737.78,121.51291943,37.43381212,44.89,355.65,4.831200000000001,5,0,10
2284.0,366737.8,121.51291943,37.43381236,44.9,355.69,4.6296,5,0,10
2284.0,366737.82,121.51291941,37.43381258,44.9,355.66,4.4172,5,0,10
2284.0,366737.84,121.51291936,37.4338128,44.9,355.6,4.356,5,0,10
2284.0,366737.86,121.51291935,37.43381302,44.9,355.57,4.5936,5,0,10
2284.0,366737.88,121.51291935,37.43381327,44.9,355.63,4.968,5,0,10
2284.0,366737.9,121.51291936,37.43381352,44.9,355.73,5.0256,5,0,10
2284.0,366737.92,121.51291935,37.43381376,44.9,355.79,4.7844,5,0,10
2284.0,366737.94,121.51291932,37.43381399,44.9,355.75,4.3919999999999995,5,0,10
2284.0,366737.96,121.51291927,37.43381420000001,44.9,355.61,4.1436,5,0,10
2284.0,366737.98,121.51291922,37.433814399999996,44.9,355.48,4.1436,5,0,10
2284.0,366738.0,121.51291921,37.43381462,44.9,355.43,4.5252,5,0,10
2284.0,366738.02,121.51291923,37.43381486,44.9,355.56,5.0652,5,0,10
2284.0,366738.04,121.51291922,37.43381513,44.9,355.75,5.0688,5,0,10
2284.0,366738.06,121.51291922,37.43381537,44.9,355.84,4.6548,5,0,10
2284.0,366738.08,121.51291918,37.43381558,44.9,355.78,4.1904,5,0,10
2284.0,366738.1,121.51291912,37.43381578,44.9,355.63,4.0716,5,0,10
2284.0,366738.12,121.51291906,37.43381598,44.91,355.52,4.2732,5,0,10
2284.0,366738.14,121.51291903,37.43381621,44.91,355.56,4.734,5,0,10
2284.0,366738.16,121.51291903,37.43381646,44.91,355.73,5.0184,5,0,10
2284.0,366738.18,121.51291904,37.43381671,44.91,355.92,4.7988,5,0,10
2284.0,366738.2,121.51291901,37.43381693,44.91,355.97,4.2372000000000005,5,0,10
2284.0,366738.22,121.51291895,37.43381712,44.91,355.86,3.866400000000001,5,0,10
2284.0,366738.24,121.51291884,37.433817299999994,44.91,355.69,3.9492,5,0,10
2284.0,366738.26,121.51291879,37.43381751,44.91,355.68,4.572,5,0,10
2284.0,366738.28,121.51291878,37.43381776,44.91,355.85,5.04,5,0,10
2284.0,366738.3,121.51291876,37.433818,44.91,356.01,4.86,5,0,10
2284.0,366738.32,121.51291872,37.43381823,44.9,356.06,4.4172,5,0,10
2284.0,366738.34,121.51291866,37.43381844,44.91,355.99,4.1508,5,0,10
2284.0,366738.36,121.51291859,37.43381864,44.91,355.88,4.1544,5,0,10
2284.0,366738.38,121.51291854,37.43381885,44.91,355.83,4.5648,5,0,10
2284.0,366738.4,121.51291852,37.4338191,44.91,355.93,5.0976,5,0,10
2284.0,366738.42,121.51291852,37.43381936,44.91,356.1,5.2056,5,0,10
2284.0,366738.44,121.51291845,37.43381958,44.9,356.22,4.8708,5,0,10
2284.0,366738.46,121.51291841,37.43381981,44.9,356.2,4.4064,5,0,10
2284.0,366738.48,121.51291835,37.43382002,44.9,356.07,4.194,5,0,10
2284.0,366738.5,121.51291829,37.43382022,44.91,355.95,4.3272,5,0,10
2284.0,366738.52,121.51291826,37.43382045,44.91,355.97,4.8492,5,0,10
2284.0,366738.54,121.51291825,37.43382071,44.91,356.12,5.1048,5,0,10
2284.0,366738.56,121.51291825,37.43382096,44.91,356.24,4.888800000000002,5,0,10
2284.0,366738.58,121.51291823,37.43382119,44.91,356.24,4.5216,5,0,10
2284.0,366738.6,121.5129182,37.43382141,44.91,356.17,4.2768,5,0,10
2284.0,366738.62,121.51291816,37.43382162,44.91,356.07,4.2336,5,0,10
2284.0,366738.64,121.5129181,37.43382184,44.91,356.0,4.388400000000002,5,0,10
2284.0,366738.66,121.51291809,37.43382207,44.91,356.02,4.698,5,0,10
2284.0,366738.68,121.51291809,37.43382231,44.91,356.11,4.8204,5,0,10
2284.0,366738.7,121.51291809,37.43382255,44.91,356.17,4.6656,5,0,10
2284.0,366738.72,121.51291807,37.43382278,44.91,356.16,4.4388000000000005,5,0,10
2284.0,366738.74,121.51291804,37.43382299,44.91,356.07,4.323600000000001,5,0,10
2284.0,366738.76,121.51291802,37.43382321,44.92,356.0,4.4172,5,0,10
2284.0,366738.78,121.51291801,37.43382344,44.92,355.98,4.5864,5,0,10
2284.0,366738.8,121.51291801,37.43382367,44.92,355.99,4.662,5,0,10
2284.0,366738.82,121.51291801,37.4338239,44.92,356.01,4.6332,5,0,10
2284.0,366738.84,121.512918,37.43382413,44.92,356.03,4.5144,5,0,10
2284.0,366738.86,121.51291799,37.43382435,44.92,355.99,4.323600000000001,5,0,10
2284.0,366738.88,121.51291797,37.43382456,44.92,355.91,4.2588,5,0,10
2284.0,366738.9,121.51291796,37.43382478,44.92,355.85,4.5,5,0,10
2284.0,366738.92,121.51291796,37.43382502,44.92,355.88,4.8024,5,0,10
2284.0,366738.94,121.51291797,37.43382526,44.92,355.94,4.824000000000002,5,0,10
2284.0,366738.96,121.51291797,37.43382549,44.92,355.94,4.662,5,0,10
2284.0,366738.98,121.51291796,37.43382572,44.92,355.89,4.5504,5,0,10
2284.0,366739.0,121.51291794,37.43382595,44.93,355.84,4.5432000000000015,5,0,10
2284.0,366739.02,121.51291792,37.43382618,44.93,355.8,4.6008,5,0,10
2284.0,366739.04,121.51291792,37.43382642,44.92,355.79,4.77,5,0,10
2284.0,366739.06,121.51291791,37.43382667,44.92,355.83,4.8672,5,0,10
2284.0,366739.08,121.51291791,37.43382691,44.92,355.88,4.8204,5,0,10
2284.0,366739.1,121.51291789,37.43382714,44.93,355.88,4.6368,5,0,10
2284.0,366739.12,121.51291787,37.43382737,44.93,355.83,4.5684,5,0,10
2284.0,366739.14,121.51291784,37.4338276,44.93,355.79,4.7124,5,0,10
2284.0,366739.16,121.51291782,37.43382784,44.93,355.82,4.9319999999999995,5,0,10
2284.0,366739.18,121.51291780000001,37.4338281,44.93,355.89,5.0292,5,0,10
2284.0,366739.2,121.51291778,37.43382834,44.93,355.94,4.9104,5,0,10
2284.0,366739.22,121.51291775,37.43382858,44.93,355.95,4.698,5,0,10
2284.0,366739.24,121.51291771,37.43382878,44.92,355.93,4.5036,5,0,10
2284.0,366739.26,121.51291766,37.433828999999996,44.92,355.86,4.3740000000000006,5,0,10
2284.0,366739.28,121.51291762,37.43382922,44.93,355.82,4.482,5,0,10
2284.0,366739.3,121.51291759,37.43382945,44.93,355.84,4.7412,5,0,10
2284.0,366739.32,121.51291758,37.43382969,44.93,355.93,4.8996,5,0,10
2284.0,366739.34,121.51291756,37.43382994,44.93,356.0,4.8132,5,0,10
2284.0,366739.36,121.51291753,37.43383017,44.93,356.0,4.6548,5,0,10
2284.0,366739.38,121.51291748,37.43383039,44.93,355.97,4.5360000000000005,5,0,10
2284.0,366739.4,121.51291742,37.43383061,44.93,355.89,4.428,5,0,10
2284.0,366739.42,121.51291736,37.43383083,44.93,355.82,4.41,5,0,10
2284.0,366739.44,121.51291733,37.43383107,44.92,355.8,4.5504,5,0,10
2284.0,366739.46,121.51291732,37.433831299999994,44.92,355.87,4.7844,5,0,10
2284.0,366739.48,121.51291731,37.43383154,44.93,355.96,4.7808,5,0,10
2284.0,366739.5,121.51291729,37.43383178,44.93,355.99,4.6008,5,0,10
2284.0,366739.52,121.51291727,37.433832,44.93,355.96,4.5072,5,0,10
2284.0,366739.54,121.51291723,37.43383223,44.93,355.91,4.6116,5,0,10
2284.0,366739.56,121.51291721,37.43383246,44.93,355.92,4.8096000000000005,5,0,10
2284.0,366739.58,121.51291719,37.4338327,44.93,355.95,4.8168000000000015,5,0,10
2284.0,366739.6,121.51291716,37.43383294,44.93,355.97,4.7268,5,0,10
2284.0,366739.62,121.51291714,37.43383318,44.93,355.99,4.644,5,0,10
2284.0,366739.64,121.51291711,37.4338334,44.93,356.0,4.5576,5,0,10
2284.0,366739.66,121.51291709,37.43383362,44.93,356.0,4.5612,5,0,10
2284.0,366739.68,121.51291707,37.43383386,44.93,355.99,4.7556,5,0,10
2284.0,366739.7,121.51291706,37.43383411,44.93,356.05,5.13,5,0,10
2284.0,366739.72,121.51291706,37.43383437,44.93,356.16,5.2812,5,0,10
2284.0,366739.74,121.51291706,37.43383463,44.93,356.25,5.1156000000000015,5,0,10
2284.0,366739.76,121.51291703,37.43383487,44.93,356.26,4.752000000000002,5,0,10
2284.0,366739.78,121.51291699,37.4338351,44.93,356.17,4.4244,5,0,10
2284.0,366739.8,121.51291695,37.43383531,44.93,356.08,4.3524,5,0,10
2284.0,366739.82,121.51291692,37.43383555,44.93,356.04,4.467600000000001,5,0,10
2284.0,366739.84,121.51291692,37.43383578,44.93,356.08,4.7736,5,0,10
2284.0,366739.86,121.51291694,37.43383603,44.93,356.19,5.0904,5,0,10
2284.0,366739.88,121.51291697,37.43383629,44.94,356.34,5.1804000000000014,5,0,10
2284.0,366739.9,121.51291698,37.43383654,44.94,356.44,5.0184,5,0,10
2284.0,366739.92,121.51291696,37.43383678,44.94,356.45,4.716,5,0,10
2284.0,366739.94,121.51291691,37.43383701,44.94,356.32,4.4172,5,0,10
2284.0,366739.96,121.51291685,37.43383722,44.94,356.12,4.3128,5,0,10
2284.0,366739.98,121.51291683,37.43383744,44.94,356.02,4.6044,5,0,10
2284.0,366740.0,121.51291685,37.43383769,44.94,356.1,5.0544,5,0,10
2284.0,366740.02,121.51291688,37.43383794,44.94,356.26,5.1336,5,0,10
2284.0,366740.04,121.51291687,37.43383817,44.94,356.34,4.716,5,0,10
2284.0,366740.06,121.51291686,37.43383839,44.94,356.28,4.2768,5,0,10
2284.0,366740.08,121.51291681,37.4338386,44.94,356.12,4.2156,5,0,10
2284.0,366740.1,121.51291677,37.43383882,44.94,356.01,4.572,5,0,10
2284.0,366740.12,121.51291675,37.43383906,44.94,355.99,5.0184,5,0,10
2284.0,366740.14,121.51291674,37.43383931,44.94,356.03,5.1408,5,0,10
2284.0,366740.16,121.51291674,37.43383957,44.94,356.07,4.9968,5,0,10
2284.0,366740.18,121.51291674,37.43383981,44.94,356.07,4.6800000000000015,5,0,10
2284.0,366740.2,121.51291671,37.43384003,44.94,355.99,4.3128,5,0,10
2284.0,366740.22,121.51291665,37.43384025,44.94,355.84,4.2192,5,0,10
2284.0,366740.24,121.51291661,37.43384047,44.95,355.73,4.59,5,0,10
2284.0,366740.26,121.51291661,37.43384072,44.95,355.79,5.266800000000001,5,0,10
2284.0,366740.28,121.51291662,37.433840999999994,44.95,355.96,5.4828,5,0,10
2284.0,366740.3,121.51291662,37.43384126,44.95,356.08,5.1444,5,0,10
2284.0,366740.32,121.51291658,37.4338415,44.94,356.04,4.5539999999999985,5,0,10
2284.0,366740.34,121.51291651,37.4338417,44.94,355.83,4.1544,5,0,10
2284.0,366740.36,121.51291643,37.4338419,44.95,355.6,4.1976,5,0,10
2284.0,366740.38,121.51291639,37.43384213,44.95,355.52,4.734,5,0,10
2284.0,366740.4,121.51291639,37.43384238,44.95,355.67,5.3856,5,0,10
2284.0,366740.42,121.51291640000001,37.43384265,44.95,355.88,5.3496,5,0,10
2284.0,366740.44,121.51291634,37.43384286,44.94,355.98,4.8924,5,0,10
2284.0,366740.46,121.51291629,37.43384309,44.94,355.94,4.4244,5,0,10
2284.0,366740.48,121.51291621,37.43384329,44.94,355.78,4.2084,5,0,10
2284.0,366740.5,121.51291612,37.43384349,44.94,355.58,4.2876,5,0,10
2284.0,366740.52,121.51291606,37.43384372,44.94,355.52,4.788,5,0,10
2284.0,366740.54,121.51291605,37.43384397,44.94,355.66,5.331600000000001,5,0,10
2284.0,366740.56,121.51291606,37.43384424,44.94,355.88,5.259600000000002,5,0,10
2284.0,366740.58,121.51291603,37.43384449,44.94,355.97,4.6908,5,0,10
2284.0,366740.6,121.51291597,37.4338447,44.94,355.87,4.1724000000000006,5,0,10
2284.0,366740.62,121.51291585,37.4338449,44.94,355.66,4.1004000000000005,5,0,10
2284.0,366740.64,121.51291577,37.43384511,44.94,355.53,4.5792,5,0,10
2284.0,366740.66,121.51291574,37.43384536,44.94,355.63,5.2812,5,0,10
2284.0,366740.68,121.51291572,37.43384563,44.94,355.82,5.4288,5,0,10
2284.0,366740.7,121.51291569,37.43384589,44.94,355.94,5.004,5,0,10
2284.0,366740.72,121.51291563,37.43384612,44.94,355.91,4.467600000000001,5,0,10
2284.0,366740.74,121.51291554,37.43384632,44.94,355.74,4.1183999999999985,5,0,10
2284.0,366740.76,121.51291546,37.43384651,44.94,355.52,4.0428,5,0,10
2284.0,366740.78,121.51291542,37.43384672,44.94,355.45,4.6116,5,0,10
2284.0,366740.8,121.51291544,37.43384698,44.94,355.65,5.4251999999999985,5,0,10
2284.0,366740.82,121.51291540000001,37.43384723,44.94,355.92,5.396400000000001,5,0,10
2284.0,366740.84,121.51291540000001,37.43384748,44.94,356.05,4.806,5,0,10
2284.0,366740.86,121.51291535,37.4338477,44.94,355.98,4.248,5,0,10
2284.0,366740.88,121.51291527,37.43384789,44.94,355.78,4.0968,5,0,10
2284.0,366740.9,121.5129152,37.43384809,44.94,355.61,4.323600000000001,5,0,10
2284.0,366740.92,121.51291517,37.43384833,44.94,355.63,4.9319999999999995,5,0,10
2284.0,366740.94,121.51291517,37.43384859,44.94,355.79,5.1732000000000005,5,0,10
2284.0,366740.96,121.51291519,37.43384884,44.94,355.92,4.896000000000001,5,0,10
2284.0,366740.98,121.51291518,37.43384907,44.94,355.93,4.3919999999999995,5,0,10
2284.0,366741.0,121.51291516,37.43384927,44.94,355.83,4.104,5,0,10
2284.0,366741.02,121.51291513,37.43384948,44.94,355.72,4.2876,5,0,10
2284.0,366741.04,121.51291512,37.43384971,44.95,355.72,4.6944,5,0,10
2284.0,366741.06,121.51291512,37.43384994,44.94,355.79,4.8636,5,0,10
2284.0,366741.08,121.51291514,37.43385018,44.94,355.84,4.7412,5,0,10
2284.0,366741.1,121.51291515,37.43385041,44.95,355.85,4.5504,5,0,10
2284.0,366741.12,121.51291515,37.43385064,44.95,355.81,4.4352,5,0,10
2284.0,366741.14,121.51291515,37.43385086,44.95,355.75,4.4748,5,0,10
2284.0,366741.16,121.51291515,37.43385109,44.95,355.73,4.7664,5,0,10
2284.0,366741.18,121.51291516,37.43385134,44.95,355.77,4.9392000000000005,5,0,10
2284.0,366741.2,121.51291517,37.43385158,44.95,355.8,4.8708,5,0,10
2284.0,366741.22,121.51291516,37.43385182,44.95,355.77,4.6512,5,0,10
2284.0,366741.24,121.51291517,37.43385202,44.95,355.7,4.5216,5,0,10
2284.0,366741.26,121.51291516,37.43385225,44.95,355.64,4.6008,5,0,10
2284.0,366741.28,121.51291517,37.43385248,44.96,355.62,4.7664,5,0,10
2284.0,366741.3,121.51291518,37.43385273,44.96,355.65,4.8996,5,0,10
2284.0,366741.32,121.51291519,37.43385297,44.96,355.65,4.8672,5,0,10
2284.0,366741.34,121.5129152,37.43385321,44.96,355.63,4.9176,5,0,10
2284.0,366741.36,121.51291521,37.43385346,44.96,355.63,5.0615999999999985,5,0,10
2284.0,366741.38,121.51291521,37.43385372,44.96,355.64,5.1516,5,0,10
2284.0,366741.4,121.51291521,37.43385398,44.96,355.64,5.1552,5,0,10
2284.0,366741.42,121.5129152,37.43385423,44.96,355.64,5.0615999999999985,5,0,10
2284.0,366741.44,121.51291519,37.43385447,44.95,355.62,4.8852,5,0,10
2284.0,366741.46,121.51291516,37.433854700000005,44.95,355.55,4.6764,5,0,10
2284.0,366741.48,121.51291513,37.43385493,44.95,355.44,4.6728000000000005,5,0,10
2284.0,366741.5,121.51291509999999,37.43385518,44.96,355.4,5.0868,5,0,10
2284.0,366741.52,121.51291509999999,37.43385545,44.96,355.49,5.558400000000002,5,0,10
2284.0,366741.54,121.51291509999999,37.43385573,44.96,355.61,5.5224,5,0,10
2284.0,366741.56,121.51291509,37.43385599,44.95,355.64,5.13,5,0,10
2284.0,366741.58,121.51291505,37.43385623,44.95,355.57,4.7304,5,0,10
2284.0,366741.6,121.51291499999999,37.43385646,44.95,355.44,4.6080000000000005,5,0,10
2284.0,366741.62,121.51291496,37.43385670000001,44.95,355.38,4.7844,5,0,10
2284.0,366741.64,121.51291494,37.43385696,44.95,355.44,5.0436000000000005,5,0,10
2284.0,366741.66,121.51291493,37.43385721,44.95,355.56,5.0724,5,0,10
2284.0,366741.68,121.51291491,37.43385746,44.95,355.64,4.7808,5,0,10
2284.0,366741.7,121.51291485,37.43385768,44.95,355.59,4.4064,5,0,10
2284.0,366741.72,121.51291477,37.43385789,44.95,355.46,4.2624,5,0,10
2284.0,366741.74,121.51291470000001,37.4338581,44.95,355.35,4.4388000000000005,5,0,10
2284.0,366741.76,121.51291465,37.43385833,44.95,355.35,4.8564,5,0,10
2284.0,366741.78,121.51291462,37.43385858,44.95,355.46,5.0544,5,0,10
2284.0,366741.8,121.5129146,37.43385883,44.95,355.57,4.8708,5,0,10
2284.0,366741.82,121.51291457,37.43385906,44.95,355.59,4.4748,5,0,10
2284.0,366741.84,121.51291450000001,37.43385924,44.94,355.52,4.1544,5,0,10
2284.0,366741.86,121.51291443,37.43385944,44.95,355.39,4.1292,5,0,10
2284.0,366741.88,121.51291438,37.43385965,44.95,355.32,4.4388000000000005,5,0,10
2284.0,366741.9,121.51291435,37.43385988,44.95,355.38,4.8744000000000005,5,0,10
2284.0,366741.92,121.51291432,37.43386013,44.95,355.49,4.9212,5,0,10
2284.0,366741.94,121.51291427,37.43386036,44.94,355.52,4.6368,5,0,10
2284.0,366741.96,121.5129142,37.43386058,44.94,355.44,4.3416,5,0,10
2284.0,366741.98,121.51291413,37.43386078,44.94,355.3,4.1724000000000006,5,0,10
2284.0,366742.0,121.51291407,37.43386099,44.94,355.18,4.2732,5,0,10
2284.0,366742.02,121.51291405,37.43386121,44.94,355.15,4.626,5,0,10
2284.0,366742.04,121.51291404,37.43386146,44.94,355.24,4.903200000000001,5,0,10
2284.0,366742.06,121.51291405,37.4338617,44.94,355.35,4.8276,5,0,10
2284.0,366742.08,121.51291404,37.43386193,44.94,355.37,4.5072,5,0,10
2284.0,366742.1,121.512914,37.43386215,44.94,355.3,4.3308,5,0,10
2284.0,366742.12,121.51291396,37.43386236,44.94,355.19,4.3128,5,0,10
2284.0,366742.14,121.51291392,37.43386258,44.94,355.11,4.4856,5,0,10
2284.0,366742.16,121.51291389,37.43386281,44.94,355.1,4.6224,5,0,10
2284.0,366742.18,121.51291388,37.43386304,44.94,355.12,4.698,5,0,10
2284.0,366742.2,121.51291388,37.43386328,44.94,355.17,4.6656,5,0,10
2284.0,366742.22,121.51291388,37.43386351,44.95,355.2,4.4892,5,0,10
2284.0,366742.24,121.51291384,37.43386369,44.94,355.18,4.2696,5,0,10
2284.0,366742.26,121.51291381,37.4338639,44.94,355.11,4.1652000000000005,5,0,10
2284.0,366742.28,121.51291378,37.43386411,44.95,355.04,4.2876,5,0,10
2284.0,366742.3,121.51291376,37.43386433,44.95,355.04,4.4928,5,0,10
2284.0,366742.32,121.51291375,37.43386456,44.95,355.08,4.6152000000000015,5,0,10
2284.0,366742.34,121.51291374,37.43386479,44.95,355.12,4.5468,5,0,10
2284.0,366742.36,121.51291373,37.43386501,44.95,355.14,4.3524,5,0,10
2284.0,366742.38,121.51291371,37.43386522,44.95,355.11,4.2048,5,0,10
2284.0,366742.4,121.51291368,37.43386543,44.95,355.06,4.1544,5,0,10
2284.0,366742.42,121.51291365,37.43386564,44.95,355.02,4.3668000000000005,5,0,10
2284.0,366742.44,121.51291366,37.43386589,44.95,355.07,4.8348,5,0,10
2284.0,366742.46,121.51291366,37.43386614,44.95,355.18,5.0544,5,0,10
2284.0,366742.48,121.51291364,37.43386639,44.95,355.28,4.9392000000000005,5,0,10
2284.0,366742.5,121.51291359999999,37.43386662,44.95,355.26,4.572,5,0,10
2284.0,366742.52,121.51291354,37.43386684,44.95,355.14,4.316400000000002,5,0,10
2284.0,366742.54,121.51291349,37.43386705,44.95,355.02,4.3740000000000006,5,0,10
2284.0,366742.56,121.51291346,37.43386728,44.95,355.01,4.8168000000000015,5,0,10
2284.0,366742.58,121.51291346,37.43386753,44.95,355.13,5.1732000000000005,5,0,10
2284.0,366742.6,121.51291346,37.43386779,44.95,355.24,5.0904,5,0,10
2284.0,366742.62,121.51291344,37.43386804,44.95,355.27,4.8492,5,0,10
2284.0,366742.64,121.51291338,37.43386824,44.95,355.22,4.6800000000000015,5,0,10
2284.0,366742.66,121.51291332,37.43386848,44.95,355.15,4.7448000000000015,5,0,10
2284.0,366742.68,121.51291327,37.43386871,44.95,355.09,4.8276,5,0,10
2284.0,366742.7,121.51291323,37.43386896,44.94,355.06,4.9284,5,0,10
2284.0,366742.72,121.51291321,37.43386921,44.94,355.1,5.0004,5,0,10
2284.0,366742.74,121.5129132,37.43386945,44.94,355.16,4.914,5,0,10
2284.0,366742.76,121.51291317,37.43386969,44.94,355.18,4.6044,5,0,10
2284.0,366742.78,121.51291313,37.43386991,44.95,355.1,4.3776,5,0,10
2284.0,366742.8,121.51291309,37.43387013,44.95,355.0,4.5648,5,0,10
2284.0,366742.82,121.51291308,37.43387037,44.95,355.02,5.0615999999999985,5,0,10
2284.0,366742.84,121.51291308,37.43387063,44.94,355.14,5.2704,5,0,10
2284.0,366742.86,121.51291308,37.43387089,44.94,355.23,4.9752,5,0,10
2284.0,366742.88,121.51291305,37.43387112,44.94,355.2,4.4856,5,0,10
2284.0,366742.9,121.51291299999998,37.43387133,44.94,355.08,4.2012,5,0,10
2284.0,366742.92,121.51291295,37.43387154,44.94,354.95,4.2372000000000005,5,0,10
2284.0,366742.94,121.51291291,37.43387176,44.95,354.92,4.6044,5,0,10
2284.0,366742.96,121.51291291,37.43387201,44.95,355.01,5.0508000000000015,5,0,10
2284.0,366742.98,121.51291291,37.43387226,44.95,355.15,5.122800000000002,5,0,10
2284.0,366743.0,121.51291291,37.43387251,44.95,355.25,4.896000000000001,5,0,10
2284.0,366743.02,121.51291288,37.43387275,44.95,355.26,4.5144,5,0,10
2284.0,366743.04,121.51291282,37.43387295,44.94,355.14,4.2624,5,0,10
2284.0,366743.06,121.51291277,37.43387315,44.94,354.99,4.3272,5,0,10
2284.0,366743.08,121.51291274,37.43387338,44.94,354.96,4.7808,5,0,10
2284.0,366743.1,121.51291274,37.43387364,44.94,355.09,5.1768,5,0,10
2284.0,366743.12,121.51291276,37.4338739,44.94,355.25,5.1048,5,0,10
2284.0,366743.14,121.51291275,37.43387414,44.94,355.34,4.6908,5,0,10
2284.0,366743.16,121.51291272,37.43387436,44.94,355.29,4.2912,5,0,10
2284.0,366743.18,121.51291265,37.43387456,44.95,355.15,4.2156,5,0,10
2284.0,366743.2,121.51291259,37.43387477,44.95,355.05,4.5072,5,0,10
2284.0,366743.22,121.51291259999999,37.43387504,44.94,355.09,5.0184,5,0,10
2284.0,366743.24,121.51291258,37.4338753,44.94,355.2,5.1372,5,0,10
2284.0,366743.26,121.51291256,37.43387555,44.94,355.28,4.8492,5,0,10
2284.0,366743.28,121.51291252,37.43387578,44.94,355.27,4.4352,5,0,10
2284.0,366743.3,121.51291248,37.43387599,44.94,355.17,4.1544,5,0,10
2284.0,366743.32,121.51291242,37.43387619,44.94,355.06,4.1868,5,0,10
2284.0,366743.34,121.51291239,37.43387641,44.94,355.03,4.572,5,0,10
2284.0,366743.36,121.51291238,37.43387665,44.94,355.13,5.1048,5,0,10
2284.0,366743.38,121.51291237,37.43387691,44.94,355.28,5.184,5,0,10
2284.0,366743.4,121.51291235,37.43387716,44.94,355.36,4.8708,5,0,10
2284.0,366743.42,121.51291229,37.43387739,44.94,355.32,4.467600000000001,5,0,10
2284.0,366743.44,121.51291222,37.43387755,44.93,355.17,4.1616,5,0,10
2284.0,366743.46,121.51291215,37.43387775,44.93,355.0,4.1544,5,0,10
2284.0,366743.48,121.51291210000001,37.43387796,44.93,354.93,4.460400000000001,5,0,10
