GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2283,553730.73,121.513488,37.43463007,44.03,89.71,7.8156,8,8.078125,10
2283,553730.83,121.51349041,37.43463008,44.04,89.71,7.9452,8,7.984375,10
2283,553730.93,121.51349258,37.43463008,44.05,89.7,7.8012,8,8,10
2283,553731.03,121.51349502,37.43463008,44.05,89.77,7.7364,8,8.015625,10
2283,553731.13,121.51349749,37.43463004,44.06,89.85,7.7508,8,7.9609375,10
2283,553731.23,121.51349991,37.43463003,44.07,89.86,7.8696,8,7.984375,10
2283,553731.32,121.51350202,37.43463007,44.08,89.84,7.6284,8,7.9453125,10
2283,553731.43,121.5135047,37.43463006,44.08,89.92,7.4664,8,7.9453125,10
2283,553731.53,121.51350737,37.43463004,44.09,90.06,7.5672,8,7.9453125,10
2283,553731.63,121.51350939,37.43463007,44.09,90.14,7.7976,8,7.921875,10
2283,553731.73,121.51351181,37.43463009,44.1,90.13,7.8948,8,7.921875,10
2283,553731.83,121.51351448,37.43463009,44.11,90.14,7.7148,8,7.921875,10
2283,553731.92,121.51351664,37.43463008,44.12,90.22,7.5096,8,7.8828125,10
2283,553732.03,121.51351916,37.43463007,44.13,90.29,7.6212,8,7.921875,10
2283,553732.13,121.51352156,37.43463008,44.13,90.32,7.8048,8,7.8671875,10
2283,553732.23,121.51352397,37.43463008,44.14,90.32,7.812,8,7.8828125,10
2283,553732.33,121.51352646,37.43463011,44.14,90.31,7.488,8,7.90625,10
2283,553732.42,121.51352861,37.43463008,44.15,90.42,7.3332,8,7.8828125,10
2283,553732.53,121.51353116,37.43463003,44.16,90.49,7.3908,8,7.8828125,10
2283,553732.63,121.5135331,37.43463001,44.16,90.55,7.5168,8,7.8671875,10
2283,553732.73,121.51353546,37.43462999,44.17,90.6,7.6824,8,7.8125,10
2283,553732.83,121.51353792,37.43463002,44.17,90.6,7.6932,8,7.734375,10
2283,553732.93,121.51354026,37.43463,44.18,90.58,7.6392,8,7.7890625,10
2283,553733.02,121.51354237,37.43462997,44.19,90.59,7.3188,8,7.7890625,10
2283,553733.13,121.5135454,37.43462992,44.2,90.68,7.3044,8,7.828125,10
2283,553733.23,121.51354776,37.43462992,44.21,90.76,7.3836,8,7.8671875,10
2283,553733.33,121.5135501,37.43462988,44.21,90.83,7.4448,8,7.7890625,10
2283,553733.44,121.51355246,37.43462984,44.22,90.89,7.4988,8,7.734375,10
2283,553733.52,121.51355436,37.43462979,44.23,90.95,7.6716,8,7.7890625,10
2283,553733.63,121.51355697,37.43462976,44.24,90.98,7.7112,8,7.828125,10
2283,553733.73,121.51355897,37.43462973,44.24,90.97,7.6356,8,7.8828125,10
2283,553733.83,121.51356131,37.43462971,44.25,91,7.47,8,7.9453125,10
2283,553733.93,121.51356548,37.43462953,44.26,91.11,7.5312,8,7.9453125,10
2283,553734.03,121.51356789,37.4346295,44.27,91.2,7.5816,8,7.90625,10
2283,553734.13,121.51356997,37.43462951,44.27,91.26,7.6572,8,7.9453125,10
2283,553734.23,121.51357235,37.43462949,44.28,91.26,7.6176,8,7.921875,10
2283,553734.33,121.51357515,37.43462896,44.29,91.36,7.6068,8,7.8828125,10
2283,553734.43,121.51357757,37.4346289,44.3,91.45,7.6932,8,7.90625,10
2283,553734.53,121.51357855,37.4346289,44.3,91.5,7.8048,8,7.8671875,10
2283,553734.62,121.51358069,37.43462886,44.31,91.45,7.8264,8,7.8515625,10
2283,553734.73,121.51358333,37.4346289,44.31,91.46,7.7364,8,7.90625,10
2283,553734.83,121.51358593,37.43462857,44.32,91.5,7.4448,8,7.8671875,10
2283,553734.93,121.51358833,37.4346285,44.33,91.63,7.3044,8,7.8515625,10
2283,553735.03,121.51359072,37.43462844,44.33,91.75,7.5312,8,7.921875,10
2283,553735.12,121.5135921,37.43462857,44.34,91.78,7.8588,8,7.8515625,10
2283,553735.23,121.51359468,37.43462858,44.35,91.78,7.8768,8,7.921875,10
2283,553735.33,121.51359704,37.43462852,44.36,91.7,7.614,8,7.921875,10
2283,553735.43,121.51359962,37.43462844,44.37,91.71,7.326,8,7.8515625,10
2283,553735.53,121.51360197,37.43462835,44.38,91.79,7.3332,8,7.7890625,10
2283,553735.63,121.51360412,37.4346283,44.38,91.81,7.5132,8,7.8125,10
2283,553735.73,121.51360648,37.43462824,44.39,91.8,7.6788,8,7.734375,10
2283,553735.83,121.51360919,37.43462812,44.4,91.75,7.56,8,7.7890625,10
2283,553735.93,121.51361155,37.43462807,44.41,91.75,7.434,8,7.8828125,10
2283,553736.03,121.51361375,37.43462801,44.41,91.8,7.398,8,7.828125,10
2283,553736.13,121.51361609,37.43462796,44.42,91.82,7.4484,8,7.8828125,10
2283,553736.22,121.5136182,37.43462792,44.43,91.79,7.578,8,7.828125,10
2283,553736.33,121.51362085,37.43462783,44.43,91.78,7.5204,8,7.8125,10
2283,553736.43,121.5136231,37.43462781,44.44,91.81,7.452,8,7.8125,10
2283,553736.53,121.51362545,37.43462775,44.45,91.81,7.6176,8,7.8515625,10
2283,553736.63,121.51362792,37.43462766,44.45,91.79,7.6284,8,7.8671875,10
2283,553736.72,121.51363004,37.43462761,44.46,91.8,7.3332,8,7.8671875,10
2283,553736.83,121.51363263,37.43462754,44.47,91.84,7.344,8,7.8828125,10
2283,553736.93,121.51363525,37.43462747,44.47,91.89,7.5348,8,7.828125,10
2283,553737.03,121.51363764,37.4346274,44.48,91.89,7.6896,8,7.828125,10
2283,553737.13,121.51363955,37.43462746,44.48,91.83,7.6176,8,7.828125,10
2283,553737.23,121.51364188,37.43462741,44.49,91.8,7.3872,8,7.7890625,10
2283,553737.33,121.51364563,37.43462731,44.5,91.85,7.3872,8,7.8125,10
2283,553737.43,121.51364802,37.43462724,44.51,91.91,7.4736,8,7.8671875,10
2283,553737.53,121.51365,37.43462713,44.52,91.93,7.596,8,7.7890625,10
2283,553737.63,121.51365236,37.43462707,44.53,91.87,7.6032,8,7.734375,10
2283,553737.73,121.51365441,37.43462712,44.53,91.78,7.4628,8,7.734375,10
2283,553737.82,121.51365673,37.43462701,44.54,91.77,7.3656,8,7.7734375,10
2283,553737.93,121.51365931,37.43462694,44.55,91.74,7.4016,8,7.828125,10
2283,553738.03,121.51366167,37.43462686,44.55,91.72,7.4268,8,7.8828125,10
2283,553738.13,121.51366385,37.43462686,44.55,91.64,7.4592,8,7.90625,10
2283,553738.23,121.51366619,37.43462682,44.56,91.55,7.5528,8,7.8671875,10
2283,553738.32,121.51366815,37.43462665,44.57,91.52,7.5744,8,7.90625,10
2283,553738.43,121.51367075,37.43462657,44.58,91.48,7.56,8,7.90625,10
2283,553738.53,121.51367311,37.43462655,44.58,91.4,7.5852,8,7.8828125,10
2283,553738.63,121.51367564,37.4346264,44.59,91.3,7.5168,8,7.921875,10
2283,553738.73,121.51367803,37.43462638,44.59,91.22,7.4952,8,7.90625,10
2283,553738.83,121.51368036,37.43462635,44.6,91.17,7.5528,8,7.90625,10
2283,553738.93,121.51368275,37.43462634,44.61,91.04,7.6932,8,7.90625,10
2283,553739.03,121.51368511,37.43462634,44.62,90.85,7.6644,8,7.921875,10
2283,553739.13,121.5136875,37.43462634,44.62,90.69,7.5564,8,7.90625,10
2283,553739.23,121.51369008,37.43462652,44.63,90.58,7.5672,8,7.921875,10
2283,553739.33,121.5136925,37.43462652,44.64,90.47,7.5708,8,7.921875,10
2283,553739.42,121.51369466,37.43462654,44.64,90.35,7.6392,8,7.921875,10
2283,553739.53,121.51369719,37.43462673,44.66,90.18,7.596,8,7.921875,10
2283,553739.63,121.51369955,37.43462673,44.66,90.05,7.5672,8,7.90625,10
2283,553739.73,121.51370193,37.43462674,44.67,89.89,7.5636,8,7.921875,10
2283,553739.83,121.51370431,37.43462676,44.67,89.72,7.6068,8,7.921875,10
2283,553739.93,121.51370669,37.43462678,44.68,89.55,7.5132,8,7.921875,10
2283,553740.03,121.51370907,37.4346268,44.69,89.42,7.5888,8,7.9453125,10
2283,553740.13,121.51371139,37.43462685,44.69,89.28,7.5816,8,7.9453125,10
2283,553740.23,121.51371373,37.43462689,44.7,89.13,7.4448,8,7.921875,10
2283,553740.33,121.51371616,37.4346269,44.7,89,7.4376,8,7.921875,10
2283,553740.43,121.51371855,37.43462695,44.71,88.89,7.6392,8,7.8515625,10
2283,553740.53,121.51372092,37.43462702,44.71,88.79,7.7868,8,7.828125,10
2283,553740.63,121.51372336,37.43462715,44.72,88.62,7.7256,8,7.8515625,10
2283,553740.73,121.5137257,37.43462723,44.72,88.45,7.434,8,7.828125,10
2283,553740.83,121.51372803,37.4346273,44.73,88.34,7.398,8,7.7734375,10
2283,553740.93,121.51373032,37.43462736,44.74,88.18,7.5708,8,7.828125,10
2283,553741.02,121.51373242,37.43462746,44.74,87.99,7.5276,8,7.828125,10
2283,553741.13,121.51373515,37.43462752,44.74,87.86,7.3476,8,7.7734375,10
2283,553741.23,121.51373706,37.43462754,44.75,87.81,7.1172,8,7.734375,10
2283,553741.33,121.51373937,37.43462764,44.75,87.71,7.2252,8,7.6953125,10
2283,553741.43,121.51374138,37.434628,44.76,87.55,7.524,8,7.734375,10
2283,553741.52,121.51374344,37.4346281,44.76,87.34,7.5816,8,7.8828125,10
2283,553741.63,121.51374606,37.43462821,44.77,87.16,7.56,8,7.8671875,10
2283,553741.73,121.51374837,37.43462832,44.77,86.98,7.4052,8,7.90625,10
2283,553741.83,121.51375074,37.43462845,44.78,86.86,7.2108,8,7.921875,10
2283,553741.93,121.51375309,37.43462856,44.78,86.85,7.1028,8,7.9609375,10
2283,553742.02,121.5137552,37.43462866,44.79,86.81,7.5492,8,7.9609375,10
2283,553742.13,121.51375768,37.43462878,44.8,86.65,7.8588,8,8.015625,10
2283,553742.23,121.51376013,37.43462884,44.8,86.48,8.0748,8,8.015625,10
2283,553742.33,121.51376253,37.43462895,44.81,86.41,7.7904,8,8.0390625,10
2283,553742.43,121.51376501,37.43462899,44.81,86.51,7.5744,8,8.1171875,10
2283,553742.53,121.51376742,37.43462909,44.82,86.62,7.7076,8,8.09375,10
2283,553742.63,121.51376986,37.43462915,44.82,86.69,7.812,8,8.1328125,10
2283,553742.73,121.51377232,37.43462926,44.82,86.87,7.8228,8,8.15625,10
2283,553742.83,121.51377479,37.43462941,44.83,87.2,7.8336,8,8.15625,10
2283,553742.93,121.51377724,37.43462947,44.84,87.49,7.9992,8,8.1328125,10
2283,553743.03,121.5137797,37.43462952,44.84,87.85,7.8192,8,8.078125,10
2283,553743.13,121.51378257,37.43462934,44.85,88.42,7.7184,8,8.0546875,10
2283,553743.23,121.5137851,37.43462933,44.85,89.09,7.8444,8,8.15625,10
2283,553743.33,121.51378712,37.43462937,44.86,89.69,8.0748,8,8.1875,10
2283,553743.42,121.51378938,37.4346293,44.87,90.18,8.2296,8,8.2109375,10
2283,553743.53,121.51379202,37.43462915,44.87,90.85,8.0964,8,8.171875,10
2283,553743.63,121.51379453,37.43462899,44.88,91.59,7.9272,8,8.078125,10
2283,553743.73,121.51379716,37.4346288,44.89,92.44,7.8732,8,8.09375,10
2283,553743.83,121.51379969,37.43462861,44.89,93.33,7.9884,8,8.0546875,10
2283,553743.94,121.51380249,37.43462837,44.9,94.3,8.0496,8,8.09375,10
2283,553744.02,121.51380455,37.43462814,44.9,95.09,8.2764,8,8.1328125,10
2283,553744.13,121.51380697,37.43462796,44.9,96.1,8.28,8,8.078125,10
2283,553744.23,121.51381036,37.43462771,44.9,96.99,8.4744,8,8.15625,10
2283,553744.33,121.51381287,37.43462732,44.91,97.86,8.3448,8,8.09375,10
2283,553744.43,121.51381559,37.43462655,44.92,98.81,8.0388,8,8.078125,10
2283,553744.52,121.51381793,37.4346261,44.92,99.82,8.0928,8,8.09375,10
2283,553744.63,121.51381977,37.43462598,44.91,100.88,8.1648,8,8.0546875,10
2283,553744.73,121.51382227,37.43462545,44.91,101.78,8.5464,8,8.0546875,10
2283,553744.83,121.51382536,37.43462482,44.92,102.54,8.6472,8,8,10
2283,553744.93,121.51382782,37.43462424,44.92,103.33,8.2368,8,7.984375,10
2283,553745.03,121.51383029,37.43462359,44.92,104.31,7.74,8,8,10
2283,553745.13,121.51383349,37.43462242,44.93,105.44,7.9704,8,8.0390625,10
2283,553745.23,121.51383501,37.43462273,44.95,106.34,8.352,8,8,10
2283,553745.33,121.51383738,37.43462207,44.95,107.11,8.5464,8,8.015625,10
2283,553745.43,121.51384087,37.43462082,44.96,107.99,8.2476,8,7.9609375,10
2283,553745.53,121.51384326,37.43462003,44.96,108.98,7.866,8,7.9453125,10
2283,553745.62,121.51384539,37.4346193,44.96,109.93,7.9704,8,8,10
2283,553745.73,121.51384778,37.43461865,44.97,110.97,8.1144,8,7.9453125,10
2283,553745.83,121.51384981,37.43461749,44.97,111.92,8.172,8,7.921875,10
2283,553745.93,121.51385209,37.4346166,44.97,112.91,8.0316,8,7.9453125,10
2283,553746.03,121.51385434,37.43461566,44.98,113.95,7.9956,8,7.8125,10
2283,553746.13,121.51385654,37.43461467,44.97,114.97,8.1072,8,7.7890625,10
2283,553746.23,121.51385875,37.43461366,44.98,115.98,8.1,8,7.8125,10
2283,553746.33,121.51386104,37.43461243,44.99,117.06,8.0028,8,7.7890625,10
2283,553746.43,121.5138632,37.43461132,44.99,118.17,8.0928,8,7.8125,10
2283,553746.53,121.51386503,37.43461043,44.99,119.25,8.2656,8,7.7890625,10
2283,553746.63,121.51386712,37.4346093,44.99,120.29,8.3016,8,7.6953125,10
2283,553746.73,121.51386907,37.43460814,44.99,121.39,7.9848,8,7.6953125,10
2283,553746.83,121.5138711,37.43460691,44.99,122.68,7.7688,8,7.7734375,10
2283,553746.93,121.51387322,37.43460569,45,124.07,8.0496,8,7.8125,10
2283,553747.03,121.51387518,37.43460439,45,125.45,8.4276,8,7.7890625,10
2283,553747.13,121.5138771,37.43460315,45,126.83,8.5644,8,7.8125,10
2283,553747.23,121.51387899,37.43460178,45,128.22,8.2584,8,7.8515625,10
2283,553747.33,121.51388084,37.43460017,45,129.78,8.0424,8,7.8671875,10
2283,553747.43,121.51388269,37.43459876,44.99,131.39,8.424,8,7.921875,10
2283,553747.53,121.51388448,37.43459717,44.99,133.06,8.73,8,7.921875,10
2283,553747.63,121.51388633,37.43459552,45,134.71,8.8668,8,8.015625,10
2283,553747.73,121.51388799,37.43459388,45,136.27,8.4168,8,8.0546875,10
2283,553747.83,121.51388948,37.43459205,45,137.96,8.1864,8,8.0546875,10
2283,553747.93,121.51389094,37.43459027,45,139.64,8.2764,8,8.0546875,10
2283,553748.03,121.51389234,37.43458846,45,141.26,8.622,8,8.09375,10
2283,553748.13,121.51389362,37.43458686,45,142.74,8.8452,8,8.078125,10
2283,553748.22,121.51389482,37.43458526,45,144.09,8.1648,8,8.1171875,10
2283,553748.33,121.51389636,37.43458268,45.01,145.97,8.2044,8,8.078125,10
2283,553748.43,121.51389771,37.43458116,45.01,147.77,8.3664,8,8.0546875,10
2283,553748.53,121.51389894,37.43457927,45.01,149.47,8.784,8,8.078125,10
2283,553748.63,121.51390012,37.43457734,45.01,151.05,9.0072,8,8.0546875,10
2283,553748.73,121.51390116,37.4345754,45.01,152.5,8.5608,8,8.015625,10
2283,553748.82,121.51390194,37.43457359,45.02,153.9,8.064,8,8.015625,10
2283,553748.93,121.51390278,37.43457136,45.02,155.44,8.316,8,8.015625,10
2283,553749.03,121.51390355,37.43456936,45.02,156.74,8.892,8,8.015625,10
2283,553749.13,121.51390434,37.43456736,45.02,157.87,8.838,8,8.078125,10
2283,553749.23,121.51390511,37.43456535,45.02,159.12,8.064,8,8.078125,10
2283,553749.33,121.51390575,37.43456316,45.03,160.55,8.0928,8,8.078125,10
2283,553749.44,121.51390657,37.43456107,45.02,161.93,8.3952,8,8.078125,10
2283,553749.53,121.5139072,37.43455928,45.03,162.78,9.0216,8,8.078125,10
2283,553749.63,121.51390804,37.43455721,45.03,163.66,8.4348,8,8.0390625,10
2283,553749.73,121.51390851,37.43455503,45.03,164.69,7.6716,8,8.0546875,10
2283,553749.82,121.51390881,37.43455314,45.03,165.83,8.0712,8,7.9609375,10
2283,553749.93,121.51390936,37.43455088,45.03,166.99,8.406,8,7.984375,10
2283,553750.03,121.51390984,37.43454884,45.04,167.94,8.7444,8,7.9453125,10
2283,553750.13,121.51391031,37.43454689,45.03,168.89,8.5428,8,7.921875,10
2283,553750.23,121.51391073,37.43454484,45.03,170,8.0928,8,7.8515625,10
2283,553750.33,121.51391104,37.43454259,45.03,171.19,7.8732,8,7.828125,10
2283,553750.42,121.51391122,37.4345408,45.03,172.22,8.1468,8,7.828125,10
2283,553750.53,121.51391135,37.43453857,45.03,173.35,8.2512,8,7.8515625,10
2283,553750.63,121.51391137,37.43453652,45.03,174.48,8.37,8,7.828125,10
2283,553750.73,121.51391136,37.43453444,45.03,175.61,8.5212,8,7.8125,10
2283,553750.83,121.51391129,37.43453234,45.03,176.68,8.2908,8,7.7890625,10
2283,553750.93,121.51391124,37.43453028,45.03,177.86,8.0208,8,7.71875,10
2283,553751.03,121.51391115,37.43452824,45.02,179.13,8.2008,8,7.75,10
2283,553751.13,121.51391104,37.43452616,45.02,180.32,8.4708,8,7.828125,10
2283,553751.23,121.51391083,37.43452401,45.01,181.41,8.37,8,7.828125,10
2283,553751.33,121.51391059,37.43452195,45.01,182.53,8.2008,8,7.8125,10
2283,553751.43,121.51391027,37.43451992,45,183.67,8.1828,8,7.8515625,10
2283,553751.53,121.5139099,37.43451788,45,184.77,8.2152,8,7.8515625,10
2283,553751.64,121.51390939,37.43451567,45,185.95,8.1828,8,7.828125,10
2283,553751.73,121.51390895,37.43451384,44.99,186.95,8.2836,8,7.90625,10
2283,553751.83,121.51390851,37.4345118,44.99,187.99,8.6328,8,7.921875,10
2283,553751.93,121.51390797,37.43450977,44.98,188.92,8.6184,8,7.9453125,10
2283,553752.03,121.51390735,37.43450767,44.98,189.8,8.046,8,8,10
2283,553752.13,121.51390673,37.43450563,44.97,190.75,8.064,8,7.9453125,10
2283,553752.23,121.5139061,37.43450353,44.96,191.61,8.4276,8,7.9453125,10
2283,553752.33,121.51390587,37.43450162,44.95,192.19,8.5608,8,7.9453125,10
2283,553752.43,121.51390564,37.43449959,44.95,192.58,8.01,8,7.9453125,10
2283,553752.53,121.513905,37.43449756,44.95,193.19,7.4592,8,7.9453125,10
2283,553752.62,121.51390437,37.43449581,44.94,193.81,7.7292,8,7.921875,10
2283,553752.73,121.51390368,37.4344937,44.93,194.22,7.8192,8,7.8828125,10
2283,553752.83,121.51390308,37.43449182,44.93,194.39,7.8552,8,7.8828125,10
2283,553752.93,121.51390243,37.43449006,44.93,194.45,7.9632,8,7.8515625,10
2283,553753.03,121.51390187,37.43448816,44.93,194.55,7.7256,8,7.921875,10
2283,553753.13,121.51390122,37.4344862,44.92,194.79,7.614,8,7.9453125,10
2283,553753.23,121.51390059,37.43448435,44.92,195.06,7.542,8,7.9453125,10
2283,553753.33,121.51390007,37.4344827,44.91,195.15,7.4952,8,7.90625,10
2283,553753.43,121.51389948,37.43448096,44.91,195.1,7.6824,8,7.8515625,10
2283,553753.53,121.51389883,37.43447916,44.91,194.97,7.7688,8,7.7734375,10
2283,553753.64,121.5138981,37.43447715,44.9,194.82,7.3116,8,7.75,10
2283,553753.73,121.51389746,37.43447557,44.9,194.82,7.1784,8,7.7890625,10
2283,553753.83,121.51389685,37.43447388,44.9,194.77,7.7328,8,7.7890625,10
2283,553753.93,121.51389626,37.43447202,44.9,194.66,8.0604,8,7.6171875,10
2283,553754.03,121.51389567,37.43447009,44.9,194.51,7.4196,8,7.65625,10
2283,553754.14,121.513895,37.43446813,44.9,194.48,7.0956,8,7.7734375,10
2283,553754.23,121.51389454,37.43446671,44.89,194.5,7.3836,8,7.7734375,10
2283,553754.33,121.51389398,37.43446491,44.89,194.41,7.614,8,7.7890625,10
2283,553754.43,121.51389338,37.43446301,44.89,194.28,7.398,8,7.8515625,10
2283,553754.53,121.51389271,37.43446124,44.89,194.26,7.3476,8,7.828125,10
2283,553754.63,121.5138921,37.43445947,44.89,194.24,7.6068,8,7.8515625,10
2283,553754.74,121.51389146,37.43445743,44.89,194.18,7.704,8,7.921875,10
2283,553754.84,121.51389085,37.43445557,44.89,194.1,7.668,8,7.9453125,10
2283,553754.93,121.51389034,37.43445391,44.89,194,7.6212,8,8,10
2283,553755.03,121.51388974,37.43445206,44.89,193.93,7.614,8,7.984375,10
2283,553755.13,121.51388912,37.43445013,44.89,193.85,7.5924,8,7.984375,10
2283,553755.22,121.51388856,37.43444843,44.89,193.83,7.74,8,8.0546875,10
2283,553755.33,121.51388798,37.43444644,44.89,193.69,7.7688,8,8,10
2283,553755.43,121.51388741,37.43444453,44.88,193.6,7.7472,8,8.015625,10
2283,553755.53,121.51388683,37.43444265,44.88,193.54,7.8372,8,8.078125,10
2283,553755.63,121.51388628,37.43444074,44.88,193.46,7.9308,8,7.984375,10
2283,553755.73,121.51388574,37.43443881,44.88,193.39,7.8768,8,8.0546875,10
2283,553755.83,121.5138852,37.43443687,44.88,193.33,7.8048,8,8.0546875,10
2283,553755.93,121.51388468,37.43443498,44.88,193.24,7.7544,8,8.015625,10
2283,553756.03,121.51388412,37.43443308,44.87,193.2,7.6608,8,8.0390625,10
2283,553756.13,121.51388353,37.43443113,44.87,193.2,7.7184,8,8.09375,10
2283,553756.23,121.51388297,37.43442927,44.87,193.12,7.9308,8,8.0546875,10
2283,553756.33,121.51388239,37.43442738,44.87,192.98,7.8984,8,8.09375,10
2283,553756.43,121.51388181,37.43442551,44.87,192.9,7.686,8,8.078125,10
2283,553756.53,121.51388125,37.43442362,44.87,192.88,7.6896,8,8.015625,10
2283,553756.63,121.51388074,37.4344217,44.86,192.85,7.83,8,8.078125,10
2283,553756.73,121.51388024,37.43441981,44.86,192.8,7.7832,8,8.015625,10
2283,553756.83,121.51387972,37.43441789,44.86,192.8,7.6428,8,8,10
2283,553756.93,121.51387917,37.43441598,44.86,192.85,7.7508,8,7.984375,10
2283,553757.03,121.51387864,37.43441411,44.85,192.81,7.8696,8,7.921875,10
2283,553757.13,121.51387811,37.43441225,44.85,192.73,7.7076,8,7.921875,10
2283,553757.23,121.51387745,37.43441021,44.85,192.78,7.4664,8,7.8125,10
2283,553757.33,121.51387685,37.43440833,44.85,192.9,7.4952,8,7.828125,10
2283,553757.44,121.51387631,37.43440664,44.85,192.97,7.6392,8,7.8671875,10
2283,553757.53,121.51387584,37.43440498,44.85,192.92,7.8696,8,7.8671875,10
2283,553757.63,121.51387527,37.4344029,44.84,192.89,7.6824,8,7.8828125,10
2283,553757.73,121.51387471,37.43440104,44.84,193,7.4412,8,7.8515625,10
2283,553757.83,121.51387419,37.43439929,44.84,193.14,7.4592,8,7.7734375,10
2283,553757.92,121.51387373,37.43439764,44.84,193.19,7.7688,8,7.65625,10
2283,553758.03,121.51387315,37.43439561,44.84,193.28,7.6176,8,7.7734375,10
2283,553758.13,121.51387259,37.43439372,44.83,193.39,7.4016,8,7.8125,10
2283,553758.23,121.51387202,37.4343919,44.83,193.53,7.416,8,7.7734375,10
2283,553758.33,121.51387146,37.43439014,44.83,193.63,7.5096,8,7.7734375,10
2283,553758.43,121.51387092,37.43438834,44.84,193.66,7.4988,8,7.7734375,10
2283,553758.54,121.51387027,37.43438624,44.83,193.7,7.4484,8,7.7890625,10
2283,553758.64,121.51386972,37.43438461,44.83,193.83,7.434,8,7.8515625,10
2283,553758.73,121.5138692,37.43438296,44.83,193.92,7.5852,8,7.8671875,10
2283,553758.83,121.51386867,37.43438114,44.83,193.95,7.542,8,7.7890625,10
2283,553758.93,121.5138681,37.43437924,44.83,194.03,7.4556,8,7.7734375,10
2283,553759.02,121.51386755,37.43437759,44.83,194.16,7.506,8,7.8125,10
2283,553759.13,121.5138669,37.43437552,44.83,194.24,7.6464,8,7.8125,10
2283,553759.23,121.51386628,37.43437358,44.82,194.33,7.5888,8,7.8671875,10
2283,553759.33,121.51386567,37.43437175,44.82,194.43,7.4952,8,7.8671875,10
2283,553759.43,121.51386507,37.43436996,44.82,194.53,7.5204,8,7.8125,10
2283,553759.53,121.51386445,37.43436815,44.82,194.64,7.5312,8,7.734375,10
2283,553759.63,121.51386381,37.43436628,44.82,194.74,7.7076,8,7.734375,10
2283,553759.74,121.51386312,37.43436427,44.82,194.81,7.6212,8,7.8125,10
2283,553759.83,121.51386253,37.43436252,44.82,194.85,7.5276,8,7.8828125,10
2283,553759.93,121.5138619,37.4343607,44.82,194.93,7.4448,8,7.9453125,10
2283,553760.03,121.51386127,37.43435888,44.82,195.06,7.4088,8,7.9453125,10
2283,553760.13,121.51386065,37.43435699,44.81,195.14,7.488,8,7.984375,10
2283,553760.23,121.51386001,37.43435506,44.82,195.22,7.5384,8,8.015625,10
2283,553760.33,121.51385937,37.43435321,44.81,195.33,7.7076,8,8.015625,10
2283,553760.43,121.51385877,37.4343514,44.81,195.4,7.848,8,8.09375,10
2283,553760.53,121.51385812,37.43434953,44.81,195.44,7.8912,8,8.1328125,10
2283,553760.63,121.51385739,37.43434737,44.81,195.48,7.8876,8,8.1875,10
2283,553760.73,121.51385672,37.4343455,44.81,195.54,7.7544,8,8.2109375,10
2283,553760.83,121.51385601,37.43434361,44.81,195.67,7.8372,8,8.1875,10
2283,553760.93,121.51385532,37.4343417,44.81,195.77,7.8156,8,8.171875,10
2283,553761.03,121.51385466,37.4343398,44.81,195.85,7.8768,8,8.1875,10
2283,553761.13,121.513854,37.43433789,44.81,195.92,7.8984,8,8.2109375,10
2283,553761.23,121.51385331,37.43433597,44.8,196.06,7.8948,8,8.265625,10
2283,553761.33,121.5138526,37.43433399,44.8,196.2,7.9164,8,8.265625,10
2283,553761.43,121.51385189,37.43433206,44.8,196.33,8.0712,8,8.25,10
2283,553761.53,121.51385129,37.43433057,44.8,196.39,8.0424,8,8.2265625,10
2283,553761.63,121.51385053,37.43432853,44.8,196.45,7.9308,8,8.1875,10
2283,553761.74,121.51384971,37.43432643,44.8,196.57,7.92,8,8.3046875,10
2283,553761.84,121.51384895,37.43432452,44.8,196.69,7.9884,8,8.3046875,10
2283,553761.93,121.51384829,37.4343228,44.79,196.76,8.082,8,8.25,10
2283,553762.03,121.51384759,37.4343209,44.8,196.77,8.0892,8,8.2109375,10
2283,553762.14,121.51384675,37.43431863,44.79,196.81,7.8912,8,8.2109375,10
2283,553762.23,121.51384615,37.43431719,44.79,196.94,7.7112,8,8.25,10
2283,553762.33,121.51384541,37.4343153,44.79,197.05,7.8228,8,8.25,10
2283,553762.43,121.51384472,37.43431347,44.79,197.1,7.9524,8,8.1875,10
2283,553762.53,121.513844,37.43431156,44.79,197.18,7.9812,8,8.2109375,10
2283,553762.63,121.51384327,37.43430975,44.78,197.3,7.8804,8,8.15625,10
2283,553762.73,121.51384252,37.43430786,44.78,197.43,7.884,8,8.09375,10
2283,553762.82,121.51384185,37.43430617,44.78,197.48,7.938,8,8.1328125,10
2283,553762.93,121.51384099,37.43430407,44.78,197.56,7.8336,8,8.1328125,10
2283,553763.03,121.5138402,37.43430221,44.78,197.67,7.9812,8,8.1875,10
2283,553763.13,121.51383945,37.43430039,44.78,197.74,7.9056,8,8.1171875,10
2283,553763.23,121.51383864,37.43429831,44.77,197.86,7.794,8,8.1171875,10
2283,553763.32,121.51383797,37.43429663,44.77,197.97,7.83,8,8.09375,10
2283,553763.43,121.51383716,37.43429462,44.77,198.12,7.8516,8,8.0390625,10
2283,553763.53,121.51383641,37.43429277,44.77,198.2,7.812,8,8.0390625,10
2283,553763.63,121.51383566,37.43429091,44.76,198.27,7.6068,8,8,10
2283,553763.73,121.5138348,37.43428883,44.76,198.39,7.5996,8,8,10
2283,553763.83,121.51383402,37.43428701,44.76,198.43,7.7616,8,8,10
